Well,X,Y,NTG
206-928,206,928,0.3026747245488116
206-930,206,930,0.2845842688728586
207-901,207,901,0.24072098649230975
207-902,207,902,0.23681689642826517
207-903,207,903,0.2637107484372013
207-904,207,904,0.22949273303504203
207-905,207,905,0.2129368405181623
207-906,207,906,0.21852613846655394
207-908,207,908,0.23088351462089587
207-909,207,909,0.26402500177520444
207-911,207,911,0.3279470739841729
207-913,207,913,0.3269819587810801
207-914,207,914,0.3269819587810801
207-915,207,915,0.3390520325754722
207-916,207,916,0.3392532656271697
207-917,207,917,0.3392532656271697
207-918,207,918,0.3392532656271697
207-920,207,920,0.32506703902919093
207-921,207,921,0.3406053759397819
207-922,207,922,0.3104092360171136
207-923,207,923,0.3145426896798169
207-924,207,924,0.3201474468905714
207-925,207,925,0.3082794817595661
207-926,207,926,0.3082794817595661
207-928,207,928,0.30759692207289174
207-929,207,929,0.2901154442545445
208-901,208,901,0.2596606274294723
208-902,208,902,0.2557565373654277
208-903,208,903,0.2937952281966241
208-904,208,904,0.2660590430047939
208-905,208,905,0.2688699463726238
208-906,208,906,0.30639557240542475
208-907,208,907,0.29926199197184894
208-908,208,908,0.28578275708027145
208-909,208,909,0.28456785479692764
208-910,208,910,0.2886672016526353
208-911,208,911,0.3283688327535182
208-912,208,912,0.33758458003602976
208-913,208,913,0.3551373470007543
208-914,208,914,0.3551373470007543
208-916,208,916,0.36545725509834154
208-917,208,917,0.36545725509834154
208-918,208,918,0.33526111517567325
208-920,208,920,0.31941529725443973
208-921,208,921,0.3313508841129442
208-922,208,922,0.33066832442626987
208-923,208,923,0.33480177808897316
208-924,208,924,0.3410155131573334
208-926,208,926,0.3236403249559495
208-927,208,927,0.3236403249559495
208-928,208,928,0.3236403249559495
208-929,208,929,0.29994511206924207
208-930,208,930,0.29994511206924207
209-901,209,901,0.31271159833238166
209-902,209,902,0.328928602520715
209-903,209,903,0.3563870300086365
209-904,209,904,0.3192725527161016
209-905,209,905,0.29259755958803163
209-906,209,906,0.30454031641253687
209-907,209,907,0.31128901449426477
209-908,209,908,0.3093829337046154
209-909,209,909,0.3081680314212716
209-910,209,910,0.31226737827697926
209-911,209,911,0.35196900937786213
209-912,209,912,0.35196900937786213
209-913,209,913,0.36952177634258665
209-914,209,914,0.36952177634258665
209-915,209,915,0.3796939048087661
209-917,209,917,0.370679390577952
209-918,209,918,0.36534182006986576
209-919,209,919,0.36059257967978875
209-920,209,920,0.3696827640397078
209-921,209,921,0.36320356682451727
209-922,209,922,0.36320356682451727
209-923,209,923,0.36407347615961244
209-924,209,924,0.3601957406054573
209-925,209,925,0.34832777547445193
209-926,209,926,0.34832777547445193
209-927,209,927,0.34832777547445193
209-928,209,928,0.34832777547445193
209-929,209,929,0.3246325625877445
209-930,209,930,0.3246325625877445
210-901,210,901,0.3165930072500393
210-902,210,902,0.3126889171859948
210-903,210,903,0.35402962318921993
210-904,210,904,0.3284882999986132
210-905,210,905,0.3018133068705432
210-906,210,906,0.31375606369504844
210-907,210,907,0.31128901449426477
210-908,210,908,0.3093829337046154
210-909,210,909,0.3081680314212716
210-910,210,910,0.31226737827697926
210-911,210,911,0.35196900937786213
210-912,210,912,0.35196900937786213
210-913,210,913,0.3716815365971651
210-915,210,915,0.39321742929716924
210-917,210,917,0.3877858763558957
210-918,210,918,0.3877858763558957
210-919,210,919,0.3663353012239077
210-920,210,920,0.3663353012239077
210-921,210,921,0.3653633270790957
210-922,210,922,0.3653633270790957
210-924,210,924,0.3623555008600357
210-925,210,925,0.35048753572903035
210-926,210,926,0.35048753572903035
210-927,210,927,0.35048753572903035
210-928,210,928,0.35048753572903035
210-929,210,929,0.3267923228423229
210-930,210,930,0.3267923228423229
211-901,211,901,0.3281341166339505
211-902,211,902,0.32423002656990585
211-903,211,903,0.3563549852906195
211-904,211,904,0.33081366210001273
211-905,211,905,0.30413866897194275
211-906,211,906,0.316081425796448
211-907,211,907,0.3136143765956643
211-908,211,908,0.31170829580601495
211-909,211,909,0.30283046091318533
211-910,211,910,0.323631142510804
211-911,211,911,0.3724229579716059
211-912,211,912,0.36691573490122736
211-913,211,913,0.3866282621205303
211-915,211,915,0.39680039058670974
211-916,211,916,0.3877858763558957
211-917,211,917,0.3877858763558957
211-918,211,918,0.3877858763558957
211-920,211,920,0.3663353012239077
211-921,211,921,0.3557847486084407
211-922,211,922,0.3462331204421737
211-923,211,923,0.34710302977726887
211-925,211,925,0.35048753572903035
211-926,211,926,0.35048753572903035
211-929,211,929,0.3267923228423229
211-930,211,930,0.3267923228423229
212-901,212,901,0.3168518681638037
212-902,212,902,0.31294777809975916
212-903,212,903,0.34507273682047274
212-906,212,906,0.2966643516066061
212-907,212,907,0.3096096394237071
212-908,212,908,0.3021963355636792
212-909,212,909,0.3009814332803354
212-910,212,910,0.30508078013604306
212-911,212,911,0.34478241123692593
212-912,212,912,0.34478241123692593
212-913,212,913,0.3644949384562289
212-914,212,914,0.3644949384562289
212-915,212,915,0.3746670669224083
212-916,212,916,0.36565255269159425
212-917,212,917,0.36565255269159425
212-918,212,918,0.36565255269159425
212-919,212,919,0.34740724208069
212-920,212,920,0.34740724208069
212-922,212,922,0.32730506129895603
212-923,212,923,0.3281749706340512
212-924,212,924,0.3281749706340512
212-925,212,925,0.3354372121399679
212-926,212,926,0.3354372121399679
212-927,212,927,0.33039359533985524
212-928,212,928,0.33039359533985524
212-929,212,929,0.30669838245314773
212-930,212,930,0.30669838245314773
213-901,213,901,0.3044991473493768
213-902,213,902,0.30059505728533215
213-903,213,903,0.3437636048591855
213-904,213,904,0.31331059895684965
213-905,213,905,0.2929817520162797
213-906,213,906,0.2985783626532849
213-907,213,907,0.3004800616172462
213-908,213,908,0.2979784404689474
213-909,213,909,0.2967635381856036
213-910,213,910,0.30086288504131126
213-911,213,911,0.34056451614219413
213-912,213,912,0.34056451614219413
213-913,213,913,0.3602770433614971
213-914,213,914,0.3602770433614971
213-915,213,915,0.3704491718276765
213-916,213,916,0.36143465759686244
213-917,213,917,0.36143465759686244
213-918,213,918,0.36143465759686244
213-919,213,919,0.3431893469859582
213-920,213,920,0.3431893469859582
213-921,213,921,0.32730506129895603
213-922,213,922,0.32226144449884336
213-923,213,923,0.32313135383393854
213-924,213,924,0.31594316529339317
213-925,213,925,0.33039359533985524
213-926,213,926,0.33039359533985524
213-927,213,927,0.33039359533985524
213-928,213,928,0.33039359533985524
213-929,213,929,0.30669838245314773
213-930,213,930,0.3203974533470182
214-901,214,901,0.35006280809927165
214-902,214,902,0.346158718035227
214-903,214,903,0.38527039466259194
214-905,214,905,0.34462629816497775
214-906,214,906,0.2985783626532849
214-907,214,907,0.3004800616172462
214-908,214,908,0.2979784404689474
214-909,214,909,0.2967635381856036
214-910,214,910,0.30086288504131126
214-911,214,911,0.34056451614219413
214-912,214,912,0.34056451614219413
214-913,214,913,0.3602770433614971
214-914,214,914,0.3602770433614971
214-915,214,915,0.3704491718276765
214-916,214,916,0.36143465759686244
214-917,214,917,0.36143465759686244
214-919,214,919,0.33814573018584554
214-920,214,920,0.33814573018584554
214-921,214,921,0.3089866576860901
214-922,214,922,0.3089866576860901
214-923,214,923,0.31594316529339317
214-924,214,924,0.31594316529339317
214-925,214,925,0.32253535534455957
214-926,214,926,0.34409266623372564
214-927,214,927,0.3491628262178729
214-928,214,928,0.3491628262178729
214-929,214,929,0.33658572584171453
214-930,214,930,0.3098553741296219
215-901,215,901,0.35006280809927165
215-902,215,902,0.346158718035227
215-903,215,903,0.38527039466259194
215-904,215,904,0.3597290714719851
215-905,215,905,0.34462629816497775
215-906,215,906,0.2985783626532849
215-907,215,907,0.3004800616172462
215-908,215,908,0.2979784404689474
215-909,215,909,0.2967635381856036
215-911,215,911,0.34056451614219413
215-912,215,912,0.3305126198809298
215-914,215,914,0.35066929280238646
215-915,215,915,0.36540555502756383
215-917,215,917,0.35639104079674977
215-918,215,918,0.35639104079674977
215-919,215,919,0.33814573018584554
215-920,215,920,0.33814573018584554
215-922,215,922,0.3226857285799606
215-923,215,923,0.3347123961714109
215-924,215,924,0.3347123961714109
215-925,215,925,0.354832545371309
215-926,215,926,0.31817481735626535
215-927,215,927,0.32238332365865346
215-929,215,929,0.29836182062019273
216-901,216,901,0.35006280809927165
216-903,216,903,0.38527039466259194
216-904,216,904,0.3597290714719851
216-905,216,905,0.34462629816497775
216-906,216,906,0.2985783626532849
216-907,216,907,0.29042816535598187
216-909,216,909,0.2920268794801323
216-910,216,910,0.29612622633583996
216-911,216,911,0.33582785743672283
216-912,216,912,0.33582785743672283
216-913,216,913,0.35574246022471545
216-914,216,914,0.35066929280238646
216-915,216,915,0.36540555502756383
216-916,216,916,0.35639104079674977
216-918,216,918,0.3658638869731485
216-919,216,919,0.3569149610638633
216-921,216,921,0.2967678797025003
216-922,216,922,0.3009763860048884
216-923,216,923,0.30793289361219145
216-924,216,924,0.30793289361219145
216-925,216,925,0.29366338975070433
216-926,216,926,0.29366338975070433
216-928,216,928,0.3040696179781134
216-929,216,929,0.2977819342590844
216-930,216,930,0.2977819342590844
217-901,217,901,0.35006280809927165
217-902,217,902,0.346158718035227
217-903,217,903,0.3752184984013276
217-904,217,904,0.3760534844897205
217-905,217,905,0.3690803279378348
217-906,217,906,0.3112988209975705
217-907,217,907,0.2957434029117749
217-908,217,908,0.2932417817634761
217-909,217,909,0.2920268794801323
217-910,217,910,0.29612622633583996
217-911,217,911,0.33582785743672283
217-912,217,912,0.3279696174414272
217-913,217,913,0.36521530640111416
217-914,217,914,0.36014213897878516
217-915,217,915,0.3799485611881098
217-916,217,916,0.3766037661107318
217-917,217,917,0.34417226281315993
217-918,217,918,0.34838076911554805
217-919,217,919,0.3301354585046438
217-920,217,920,0.3301354585046438
217-921,217,921,0.2722564520969392
217-923,217,923,0.2786330733431339
217-924,217,924,0.2786330733431339
217-925,217,925,0.293083503389596
217-927,217,927,0.293083503389596
217-928,217,928,0.3040696179781134
217-929,217,929,0.2977819342590844
217-930,217,930,0.2977819342590844
218-901,218,901,0.4332218583933737
218-902,218,902,0.42931776832932905
218-903,218,903,0.46435900346029896
218-904,218,904,0.4409004225654959
218-906,218,906,0.3348679586367272
218-907,218,907,0.3094438633970398
218-908,218,908,0.29908400225344534
218-909,218,909,0.3104670697612345
218-910,218,910,0.3167464044055579
218-911,218,911,0.3564480355064408
218-912,218,912,0.36211775465987683
218-913,218,913,0.3435236822411256
218-914,218,914,0.34265902112118474
218-915,218,915,0.3573952833463621
218-916,218,916,0.34838076911554805
218-917,218,917,0.31966083520759886
218-918,218,918,0.31966083520759886
218-919,218,919,0.3008356382355863
218-920,218,920,0.3008356382355863
218-921,218,921,0.2716765657358309
218-922,218,922,0.2716765657358309
218-923,218,923,0.2786330733431339
218-924,218,924,0.2786330733431339
218-925,218,925,0.293083503389596
218-926,218,926,0.293083503389596
218-927,218,927,0.2871782785687297
218-928,218,928,0.2981643931572471
219-901,219,901,0.4332218583933737
219-904,219,904,0.4216215369786919
219-905,219,905,0.4262583616153831
219-906,219,906,0.3321613383035132
219-908,219,908,0.32132598666047135
219-910,219,910,0.29708329875934175
219-911,219,911,0.3367849298602246
219-912,219,912,0.3367849298602246
219-914,219,914,0.31393908721323555
219-915,219,915,0.3286753494384129
219-916,219,916,0.3190809488464905
219-917,219,917,0.3190809488464905
219-918,219,918,0.3190809488464905
219-919,219,919,0.3008356382355863
219-920,219,920,0.3008356382355863
219-921,219,921,0.2716765657358309
219-922,219,922,0.2716765657358309
219-923,219,923,0.2727278485222676
219-925,219,925,0.2871782785687297
219-926,219,926,0.3351074843623713
219-927,219,927,0.3351074843623713
219-928,219,928,0.35662824990028075
219-929,219,929,0.35662824990028075
220-901,220,901,0.42833525027154395
220-902,220,902,0.42661114799611505
220-903,220,903,0.46165238312708495
220-904,220,904,0.44386352138571794
220-905,220,905,0.4101768714125716
220-906,220,906,0.31389986031208594
220-907,220,907,0.2998964106639069
220-908,220,908,0.27801331250905426
220-909,220,909,0.2736024748970803
220-910,220,910,0.27770182175278796
220-911,220,911,0.3099243209925656
220-912,220,912,0.3099243209925656
220-913,220,913,0.31901225463556454
220-914,220,914,0.31393908721323555
220-915,220,915,0.3286753494384129
220-916,220,916,0.3190809488464905
220-917,220,917,0.3190809488464905
220-918,220,918,0.3190809488464905
220-919,220,919,0.29493041341472
220-920,220,920,0.29493041341472
220-921,220,921,0.26577134091496457
220-922,220,922,0.2860319424505711
220-924,220,924,0.3134504773102172
220-925,220,925,0.35556951161471434
220-926,220,926,0.35556951161471434
220-927,220,927,0.35556951161471434
220-928,220,928,0.35662824990028075
220-929,220,929,0.35662824990028075
220-930,220,930,0.34563598139512236
221-903,221,903,0.4433909051356577
221-904,221,904,0.40055084723430084
221-905,221,905,0.3907953944060178
221-906,221,906,0.29451838330553215
221-907,221,907,0.2805149336573531
221-908,221,908,0.27801331250905426
221-909,221,909,0.2736024748970803
221-910,221,910,0.27770182175278796
221-911,221,911,0.3099243209925656
221-912,221,912,0.3099243209925656
221-913,221,913,0.31901225463556454
221-914,221,914,0.31393908721323555
221-915,221,915,0.3227701246175466
221-916,221,916,0.3131757240256242
221-917,221,917,0.33343632556123076
221-918,221,918,0.33343632556123076
221-919,221,919,0.33565304220266956
221-920,221,920,0.33565304220266956
221-921,221,921,0.30649396970291415
221-922,221,922,0.30649396970291415
221-923,221,923,0.3134504773102172
221-924,221,924,0.3134504773102172
221-925,221,925,0.35556951161471434
221-926,221,926,0.34457724310955595
221-927,221,927,0.34457724310955595
221-928,221,928,0.34563598139512236
221-929,221,929,0.34563598139512236
221-930,221,930,0.34031778293855025
222-901,222,901,0.38858165049759213
222-902,222,902,0.3846775604335475
222-903,222,903,0.4240094281291039
222-904,222,904,0.40055084723430084
222-905,222,905,0.3907953944060178
222-906,222,906,0.29451838330553215
222-907,222,907,0.2805149336573531
222-908,222,908,0.27801331250905426
222-909,222,909,0.2736024748970803
222-910,222,910,0.27770182175278796
222-911,222,911,0.3040190961716993
222-912,222,912,0.3040190961716993
222-913,222,913,0.3333676313503048
222-914,222,914,0.3282944639279758
222-916,222,916,0.3538983528135738
222-918,222,918,0.3538983528135738
222-919,222,919,0.33565304220266956
222-920,222,920,0.33565304220266956
222-921,222,921,0.30649396970291415
222-922,222,922,0.29550170119775576
222-923,222,923,0.3024582088050588
222-924,222,924,0.3024582088050588
222-925,222,925,0.3310572316332171
222-926,222,926,0.31158503382117897
222-927,222,927,0.31158503382117897
222-928,222,928,0.3126437721067454
222-929,222,929,0.3126437721067454
222-930,222,930,0.3126437721067454
223-901,223,901,0.38858165049759213
223-902,223,902,0.3846775604335475
223-903,223,903,0.4240094281291039
223-904,223,904,0.40055084723430084
223-906,223,906,0.29451838330553215
223-907,223,907,0.2746097088364868
223-908,223,908,0.27210808768818795
223-909,223,909,0.2879578516118205
223-910,223,910,0.2920571984675282
223-911,223,911,0.3447417249596489
223-912,223,912,0.3447417249596489
223-913,223,913,0.3538296586026478
223-914,223,914,0.3487564911803188
223-915,223,915,0.3634927534054962
223-916,223,916,0.3538983528135738
223-917,223,917,0.3538983528135738
223-918,223,918,0.3429060843084154
223-919,223,919,0.3246607736975112
223-920,223,920,0.3246607736975112
223-921,223,921,0.29550170119775576
223-922,223,922,0.29018350274118365
223-923,223,923,0.2971400103484867
223-924,223,924,0.2971400103484867
223-925,223,925,0.31158503382117897
223-926,223,926,0.31158503382117897
223-927,223,927,0.31158503382117897
223-928,223,928,0.3126437721067454
223-929,223,929,0.30841523345133287
224-901,224,901,0.38858165049759213
224-902,224,902,0.3846775604335475
224-903,224,903,0.41810420330823755
224-904,224,904,0.39464562241343454
224-905,224,905,0.40515077112075804
224-906,224,906,0.3088737600202724
224-908,224,908,0.3128307164761375
224-909,224,909,0.30841987886416355
224-910,224,910,0.31251922571987123
224-911,224,911,0.3447417249596489
224-912,224,912,0.3447417249596489
224-913,224,913,0.3538296586026478
224-914,224,914,0.33776422267516043
224-916,224,916,0.3429060843084154
224-917,224,917,0.3429060843084154
224-918,224,918,0.3375878858518433
224-919,224,919,0.31934257524093906
224-920,224,920,0.31934257524093906
224-921,224,921,0.29018350274118365
224-922,224,922,0.29018350274118365
224-923,224,923,0.2971400103484867
224-924,224,924,0.2971400103484867
224-925,224,925,0.30735649516576646
224-926,224,926,0.3105145086340445
224-927,224,927,0.3105145086340445
224-928,224,928,0.31998513622816344
224-929,224,929,0.31998513622816344
224-930,224,930,0.31998513622816344
225-901,225,901,0.4029370272123323
225-902,225,902,0.3990329371482878
225-903,225,903,0.45882683209618713
225-904,225,904,0.43069337899554583
225-905,225,905,0.42093792616726283
225-906,225,906,0.32466091506677713
225-907,225,907,0.31533233762443635
225-909,225,909,0.30841987886416355
225-910,225,910,0.30152695721471284
225-911,225,911,0.3337494564544905
225-912,225,912,0.3337494564544905
225-913,225,913,0.3428373900974894
225-914,225,914,0.3324460242185883
225-915,225,915,0.3471822864437657
225-917,225,917,0.3375878858518433
225-918,225,918,0.3375878858518433
225-919,225,919,0.31934257524093906
225-920,225,920,0.31934257524093906
225-923,225,923,0.29606948516135223
225-924,225,924,0.30448137446990475
225-925,225,925,0.31892639794259703
225-926,225,926,0.31892639794259703
225-927,225,927,0.31226260053116545
225-929,225,929,0.31332133881673185
225-930,225,930,0.3250632370983891
226-901,226,901,0.4187241822588372
226-902,226,902,0.41482009219479254
226-903,226,903,0.45415195989034884
226-904,226,904,0.43069337899554583
226-905,226,905,0.4099456576621044
226-906,226,906,0.3136686465616188
226-907,226,907,0.30434006911927797
226-908,226,908,0.30183844797097914
226-910,226,910,0.2999167441059656
226-911,226,911,0.33213924334574324
226-912,226,912,0.33213924334574324
226-913,226,913,0.34122717698874216
226-914,226,914,0.33615400956641317
226-915,226,915,0.35089027179159055
226-916,226,916,0.34192432524117533
226-917,226,917,0.3376957865857628
226-918,226,918,0.34085380005404087
226-919,226,919,0.33102037875168916
226-920,226,920,0.33102037875168916
226-921,226,921,0.30186130625193375
226-922,226,922,0.29421261477086175
226-923,226,923,0.3021540164478052
226-924,226,924,0.3021540164478052
226-925,226,925,0.3283409382021547
226-927,226,927,0.3283409382021547
226-930,226,930,0.3711799719524207
227-901,227,901,0.4187241822588372
227-903,227,903,0.4431596913851905
227-904,227,904,0.4197011104903875
227-905,227,905,0.40833544455335713
227-906,227,906,0.31205843345287154
227-907,227,907,0.3027298560105307
227-908,227,908,0.3002282348622319
227-910,227,910,0.2999167441059656
227-911,227,911,0.33213924334574324
227-912,227,912,0.33213924334574324
227-913,227,913,0.33699863833332966
227-914,227,914,0.3350834843792787
227-915,227,915,0.3582316359130086
227-916,227,916,0.3492656893625934
227-917,227,917,0.3492656893625934
227-918,227,918,0.3416169978815214
227-919,227,919,0.32337168727061716
227-920,227,920,0.32337168727061716
227-921,227,921,0.29490213569847806
227-922,227,922,0.29490213569847806
227-923,227,923,0.3047122847728152
227-924,227,924,0.3047122847728152
227-925,227,925,0.3701212336668543
227-926,227,926,0.3701212336668543
227-927,227,927,0.3701212336668543
227-928,227,928,0.3711799719524207
227-929,227,929,0.3711799719524207
227-930,227,930,0.3711799719524207
228-902,228,902,0.41324951535985754
228-903,228,903,0.493503259681431
228-904,228,904,0.4291228021606109
228-905,228,905,0.41936734933232783
228-906,228,906,0.3230903382318422
228-907,228,907,0.3055616964777974
228-909,228,909,0.2944206990621121
228-910,228,910,0.3016780593860978
228-911,228,911,0.342312447934428
228-913,228,913,0.3514003815774269
228-914,228,914,0.33867852267402593
228-915,228,915,0.3534147848992033
228-916,228,916,0.3444488383487881
228-917,228,917,0.3451383592764044
228-918,228,918,0.3451383592764044
228-919,228,919,0.3268930486655002
228-920,228,920,0.3268930486655002
228-921,228,921,0.311813253914321
228-922,228,922,0.311813253914321
228-923,228,923,0.32162340298865816
228-924,228,924,0.32162340298865816
228-925,228,925,0.3514597221525235
228-926,228,926,0.3514597221525235
228-927,228,927,0.3514597221525235
228-928,228,928,0.35251846043808993
228-929,228,929,0.36197768274389375
228-930,228,930,0.36525774731089383
229-901,229,901,0.4171536054239022
229-902,229,902,0.41324951535985754
229-903,229,903,0.493503259681431
229-904,229,904,0.4291228021606109
229-905,229,905,0.4151388106769153
229-906,229,906,0.3220198130447077
229-907,229,907,0.31290306059921547
229-908,229,908,0.31040143945091664
229-909,229,909,0.30599060183894267
229-910,229,910,0.30244125721357834
229-911,229,911,0.334663756453356
229-912,229,912,0.334663756453356
229-913,229,913,0.3437516900963549
229-914,229,914,0.33867852267402593
229-915,229,915,0.3534147848992033
229-916,229,916,0.3451383592764044
229-917,229,917,0.35921763702498066
229-918,229,918,0.35921763702498066
229-919,229,919,0.34097232641407643
229-921,229,921,0.311813253914321
229-922,229,922,0.311813253914321
229-923,229,923,0.32162340298865816
229-924,229,924,0.331082625294462
229-927,229,927,0.3641990090253274
229-928,229,928,0.36525774731089383
229-929,229,929,0.36525774731089383
229-930,229,930,0.36525774731089383
230-901,230,901,0.3917503757928169
230-902,230,902,0.392873847611106
230-903,230,903,0.4731275919326794
230-904,230,904,0.4171590237204118
230-905,230,905,0.4074035708921287
230-906,230,906,0.3032500888254257
230-907,230,907,0.285721447071381
230-909,230,909,0.27754701868630416
230-910,230,910,0.27754701868630416
230-911,230,911,0.3097695179260818
230-912,230,912,0.3097695179260818
230-913,230,913,0.31885745156908074
230-914,230,914,0.31378428414675175
230-915,230,915,0.31685678464351374
230-916,230,916,0.32150609037393424
230-917,230,917,0.32150609037393424
230-918,230,918,0.32150609037393424
230-919,230,919,0.30326077976302995
230-920,230,920,0.3279772022122625
230-922,230,922,0.3020981942795072
230-923,230,923,0.3119083433538443
230-924,230,924,0.3119083433538443
230-925,230,925,0.3417446625177097
230-926,230,926,0.3417446625177097
230-927,230,927,0.3417446625177097
230-928,230,928,0.3428034008032761
230-929,230,929,0.3395402208074034
230-930,230,930,0.3395402208074034
231-901,231,901,0.4033202785696475
231-902,231,902,0.4012857369196585
231-903,231,903,0.4738907897601599
231-904,231,904,0.4095103322393398
231-905,231,905,0.3997548794110567
231-906,231,906,0.3032500888254257
231-907,231,907,0.285721447071381
231-908,231,908,0.28195785629827813
231-909,231,909,0.27754701868630416
231-910,231,910,0.27754701868630416
231-911,231,911,0.3097695179260818
231-912,231,912,0.3097695179260818
231-913,231,913,0.31885745156908074
231-914,231,914,0.31378428414675175
231-915,231,915,0.31685678464351374
231-916,231,916,0.34622251282316674
