Well,X,Y,NTG
213-930,213,930,0.3317508081757365
214-901,214,901,0.3091711111111111
214-902,214,902,0.31253095140069914
214-903,214,903,0.31655
214-905,214,905,0.30162
214-906,214,906,0.31035633333333335
214-907,214,907,0.3120715921388522
214-908,214,908,0.3008612197340783
214-909,214,909,0.2772
214-910,214,910,0.31370000000000003
214-911,214,911,0.336325
214-912,214,912,0.36779999999999996
214-913,214,913,0.3609
214-914,214,914,0.37755
214-915,214,915,0.37172
214-916,214,916,0.3747833333333334
214-917,214,917,0.37865
214-919,214,919,0.34429999999999994
214-920,214,920,0.34488571428571424
214-921,214,921,0.3383428571428571
214-922,214,922,0.33666666666666667
214-923,214,923,0.337592
214-924,214,924,0.33309318333333326
214-925,214,925,0.32556628066666665
214-926,214,926,0.3205618914399092
214-927,214,927,0.3211142857142857
214-928,214,928,0.31908333333333333
214-929,214,929,0.31908333333333333
214-930,214,930,0.32766
215-901,215,901,0.3470333333333333
215-902,215,902,0.34448
215-903,215,903,0.34448
215-904,215,904,0.34448
215-905,215,905,0.3273833333333333
215-906,215,906,0.32594947392290247
215-907,215,907,0.3253333333333333
215-908,215,908,0.308925
215-909,215,909,0.2772
215-911,215,911,0.31370000000000003
215-912,215,912,0.3496
215-914,215,914,0.36866666666666664
215-915,215,915,0.3636
215-917,215,917,0.36939999999999995
215-918,215,918,0.34440000000000004
215-919,215,919,0.33775714285714287
215-920,215,920,0.33735
215-922,215,922,0.32415
215-923,215,923,0.31751473333333335
215-924,215,924,0.3133439833333333
215-925,215,925,0.30497808096825396
215-926,215,926,0.29745
215-927,215,927,0.30895
215-929,215,929,0.30895
216-901,216,901,0.398525
216-903,216,903,0.41006
216-904,216,904,0.3728716326530613
216-905,216,905,0.3616038435374149
216-906,216,906,0.3407489265873016
216-907,216,907,0.3294
216-909,216,909,0.285825
216-910,216,910,0.30325
216-911,216,911,0.29640000000000005
216-912,216,912,0.310025
216-913,216,913,0.332225
216-914,216,914,0.34887499999999994
216-915,216,915,0.34878
216-916,216,916,0.34878
216-918,216,918,0.34551999999999994
216-919,216,919,0.3375833333333333
216-921,216,921,0.30698
216-922,216,922,0.29662499999999997
216-923,216,923,0.29253999999999997
216-924,216,924,0.2957131194444444
216-925,216,925,0.28598
216-926,216,926,0.28369999999999995
216-928,216,928,0.3211142857142857
216-929,216,929,0.3211142857142857
216-930,216,930,0.3286
217-901,217,901,0.398525
217-902,217,902,0.41006
217-903,217,903,0.41006
217-904,217,904,0.39796666666666664
217-905,217,905,0.37567142857142855
217-906,217,906,0.35125
217-907,217,907,0.3294
217-908,217,908,0.3199
217-909,217,909,0.285825
217-910,217,910,0.29339583333333336
217-911,217,911,0.3027243055555556
217-912,217,912,0.31190672949735454
217-913,217,913,0.32773667564247916
217-914,217,914,0.3397861126070798
217-915,217,915,0.34731268543451327
217-916,217,916,0.34878
217-917,217,917,0.36939999999999995
217-918,217,918,0.34551999999999994
217-919,217,919,0.3375833333333333
217-920,217,920,0.3222833333333333
217-921,217,921,0.29721666666666663
217-923,217,923,0.2851833333333333
217-924,217,924,0.28336038993055557
217-925,217,925,0.27971666666666667
217-927,217,927,0.30956249999999996
217-928,217,928,0.3211142857142857
217-929,217,929,0.3211142857142857
217-930,217,930,0.3286
218-901,218,901,0.41082
218-902,218,902,0.41838333333333333
218-903,218,903,0.41838333333333333
218-904,218,904,0.40682857142857143
218-906,218,906,0.34612000000000004
218-907,218,907,0.3199
218-908,218,908,0.3199
218-909,218,909,0.285825
218-910,218,910,0.30325
218-911,218,911,0.29972280092592596
218-912,218,912,0.310025
218-913,218,913,0.332225
218-914,218,914,0.34887499999999994
218-915,218,915,0.3474507596083186
218-916,218,916,0.35221164365564894
218-917,218,917,0.35307575511083833
218-918,218,918,0.3515605435795476
218-919,218,919,0.3421813058050628
218-920,218,920,0.3231207687677076
218-921,218,921,0.28697999999999996
218-922,218,922,0.28697999999999996
218-923,218,923,0.2851833333333333
218-924,218,924,0.26285
218-925,218,925,0.27971666666666667
218-926,218,926,0.27781666666666666
218-927,218,927,0.30956249999999996
218-928,218,928,0.3211142857142857
219-901,219,901,0.41082
219-904,219,904,0.40682857142857143
219-905,219,905,0.3789714285714285
219-906,219,906,0.34612000000000004
219-908,219,908,0.32175000000000004
219-910,219,910,0.28007499999999996
219-911,219,911,0.300515162037037
219-912,219,912,0.3088666666666666
219-914,219,914,0.35250000000000004
219-915,219,915,0.34811477323541296
219-916,219,916,0.3494671318985429
219-917,219,917,0.35222362945356644
219-918,219,918,0.3539593187790997
219-919,219,919,0.3524799734678498
219-920,219,920,0.3330336438391893
219-921,219,921,0.30506388082520386
219-922,219,922,0.296225
219-923,219,923,0.29222
219-925,219,925,0.26542
219-926,219,926,0.27906316666666664
219-927,219,927,0.295631357380603
219-928,219,928,0.32096
219-929,219,929,0.32096
220-901,220,901,0.43232499999999996
220-902,220,902,0.4291500000000001
220-903,220,903,0.4291500000000001
220-904,220,904,0.4160571428571429
220-905,220,905,0.38941571428571436
220-906,220,906,0.37561999999999995
220-907,220,907,0.358625
220-908,220,908,0.358625
220-909,220,909,0.29445
220-910,220,910,0.2928
220-911,220,911,0.30064455274974805
220-912,220,912,0.3088666666666666
220-913,220,913,0.3376
220-914,220,914,0.3436333333333333
220-915,220,915,0.3500913510947911
220-916,220,916,0.3541399871492356
220-917,220,917,0.3589773469724464
220-918,220,918,0.36221872570768915
220-919,220,919,0.36040617115532636
220-920,220,920,0.3507744198361965
220-921,220,921,0.3051919904498895
220-922,220,922,0.2583333333333333
220-924,220,924,0.26280000000000003
220-925,220,925,0.26280000000000003
220-926,220,926,0.2652715252359991
220-927,220,927,0.28388674753365306
220-928,220,928,0.3015386164851864
220-929,220,929,0.32168
220-930,220,930,0.33305
221-903,221,903,0.4291500000000001
221-904,221,904,0.4128971428571429
221-905,221,905,0.3886870068027211
221-906,221,906,0.37385160430839
221-907,221,907,0.36285098752834466
221-908,221,908,0.34431389501133786
221-909,221,909,0.3268151138049887
221-910,221,910,0.31274382112811794
221-911,221,911,0.30823253183814686
221-912,221,912,0.31461925081025943
221-913,221,913,0.3308353017630881
221-914,221,914,0.35209999999999997
221-915,221,915,0.35209999999999997
221-916,221,916,0.35209999999999997
221-917,221,917,0.37296666666666667
221-918,221,918,0.37296666666666667
221-919,221,919,0.3571778908824206
221-920,221,920,0.3543636553153038
221-921,221,921,0.3092072364945004
221-922,221,922,0.23854999999999998
221-923,221,923,0.23854999999999998
221-924,221,924,0.23854999999999998
221-925,221,925,0.25380293427732975
221-926,221,926,0.2585076883849966
221-927,221,927,0.2661135939968623
221-928,221,928,0.29363187809826413
221-929,221,929,0.31324019234438766
221-930,221,930,0.32288737180221083
222-901,222,901,0.43232499999999996
222-902,222,902,0.42374
222-903,222,903,0.42374
222-904,222,904,0.3960571428571429
222-905,222,905,0.3832285714285715
222-906,222,906,0.3475333333333333
222-907,222,907,0.34701848752834463
222-908,222,908,0.3438866740136054
222-909,222,909,0.33691017070748297
222-910,222,910,0.3261076186462018
222-911,222,911,0.31775250279673556
222-912,222,912,0.31572786153135746
222-913,222,913,0.33329861078274375
222-914,222,914,0.3433
222-916,222,916,0.3433
222-918,222,918,0.33311999999999997
222-919,222,919,0.3490961393872718
222-920,222,920,0.3480300200322793
222-921,222,921,0.3134895722387472
222-922,222,922,0.27956102424518325
222-923,222,923,0.2554319462593677
222-924,222,924,0.2510617371093189
222-925,222,925,0.2521562940266576
222-926,222,926,0.25678841483280035
222-927,222,927,0.26533897724054983
222-928,222,928,0.2963141851605969
222-929,222,929,0.3232333333333333
222-930,222,930,0.3232333333333333
223-901,223,901,0.4280325
223-902,223,902,0.42717400000000005
223-903,223,903,0.4085344033446712
223-904,223,904,0.385625
223-906,223,906,0.332625
223-907,223,907,0.332625
223-908,223,908,0.332625
223-909,223,909,0.3279613689442177
223-910,223,910,0.32392603957447563
223-911,223,911,0.3223071606802879
223-912,223,912,0.31975786137450163
223-913,223,913,0.3354095670659703
223-914,223,914,0.35675
223-915,223,915,0.35675
223-916,223,916,0.35675
223-917,223,917,0.35675
223-918,223,918,0.33311999999999997
223-919,223,919,0.33148239454412104
223-920,223,920,0.3172969493516524
223-921,223,921,0.2980083124926687
223-922,223,922,0.2819487070516554
223-923,223,923,0.27171500217790795
223-924,223,924,0.265210504719982
223-925,223,925,0.2626867426422175
223-926,223,926,0.27994621174754014
223-927,223,927,0.2962273282945718
223-928,223,928,0.3143092280036315
223-929,223,929,0.33334
224-901,224,901,0.4280325
224-902,224,902,0.4221846805555556
224-903,224,903,0.40516329831979087
224-904,224,904,0.38122
224-905,224,905,0.36326
224-906,224,906,0.32166
224-908,224,908,0.32166
224-909,224,909,0.304725
224-910,224,910,0.3214424817037386
224-911,224,911,0.3232439204896255
224-912,224,912,0.322282635773189
224-913,224,913,0.340159587226022
224-914,224,914,0.35675
224-916,224,916,0.35675
224-917,224,917,0.35675
224-918,224,918,0.35084249999999995
224-919,224,919,0.3249398088129091
224-920,224,920,0.29123333333333334
224-921,224,921,0.259
224-922,224,922,0.259
224-923,224,923,0.28263333333333335
224-924,224,924,0.28231843471291135
224-925,224,925,0.29475960723602523
224-926,224,926,0.30861036594654045
224-927,224,927,0.33334
224-928,224,928,0.33334
224-929,224,929,0.33334
224-930,224,930,0.3342
225-901,225,901,0.40549972222222225
225-902,225,902,0.40624170601851856
225-903,225,903,0.4002238363711997
225-904,225,904,0.3886267602715314
225-905,225,905,0.3618854571275913
225-906,225,906,0.32221666666666665
225-907,225,907,0.32221666666666665
225-909,225,909,0.3253
225-910,225,910,0.3253
225-911,225,911,0.323821600548341
225-912,225,912,0.32318704636849355
225-913,225,913,0.34004484143849667
225-914,225,914,0.36698
225-915,225,915,0.36698
225-917,225,917,0.35675
225-918,225,918,0.35172729166666666
225-919,225,919,0.3208348091230402
225-920,225,920,0.29123333333333334
225-923,225,923,0.28263333333333335
225-924,225,924,0.3021419613410408
225-925,225,925,0.3094
225-926,225,926,0.3468
225-927,225,927,0.33334
225-929,225,929,0.33334
225-930,225,930,0.3342
226-901,226,901,0.3952
226-902,226,902,0.39326666666666665
226-903,226,903,0.39326666666666665
226-904,226,904,0.3943293158273494
226-905,226,905,0.37231143910332853
226-906,226,906,0.3414149553946572
226-907,226,907,0.32221666666666665
226-908,226,908,0.32221666666666665
226-910,226,910,0.3253
226-911,226,911,0.32340002866281875
226-912,226,912,0.3309097792632755
226-913,226,913,0.34347861117837764
226-914,226,914,0.35774724210281234
226-915,226,915,0.3645
226-916,226,916,0.3428
226-917,226,917,0.3425666666666667
226-918,226,918,0.34916739671503866
226-919,226,919,0.3228401853574563
226-920,226,920,0.2867
226-921,226,921,0.2867
226-922,226,922,0.309375
226-923,226,923,0.3239666666666667
226-924,226,924,0.313778972972704
226-925,226,925,0.33190000000000003
226-927,226,927,0.3457857142857143
226-930,226,930,0.3342
227-901,227,901,0.3952
227-903,227,903,0.3952
227-904,227,904,0.394498995623504
227-905,227,905,0.38904112486501446
227-906,227,906,0.3450301595502213
227-907,227,907,0.30001666666666665
227-908,227,908,0.30001666666666665
227-910,227,910,0.31542857142857145
227-911,227,911,0.31529999999999997
227-912,227,912,0.33525
227-913,227,913,0.3645
227-914,227,914,0.35764517065623797
227-915,227,915,0.35415240775128864
227-916,227,916,0.35035876677706596
227-917,227,917,0.3456256285268213
227-918,227,918,0.33737828130665876
227-919,227,919,0.3198560000736522
227-920,227,920,0.30379564553777744
227-921,227,921,0.2988351075896296
227-922,227,922,0.30441935485125926
227-923,227,923,0.3145108494678874
227-924,227,924,0.3237960909330043
227-925,227,925,0.33190000000000003
227-926,227,926,0.35683333333333334
227-927,227,927,0.35683333333333334
227-928,227,928,0.35683333333333334
227-929,227,929,0.35272000000000003
227-930,227,930,0.3524333333333333
228-902,228,902,0.3952
228-903,228,903,0.3952
228-904,228,904,0.395024748905876
228-905,228,905,0.39343026415521587
228-906,228,906,0.342420158434559
228-907,228,907,0.29678
228-909,228,909,0.31529999999999997
228-910,228,910,0.31529999999999997
228-911,228,911,0.31529999999999997
228-913,228,913,0.358
228-914,228,914,0.34806962599739283
228-915,228,915,0.3477747594673745
228-916,228,916,0.3467770806635527
228-917,228,917,0.34549838129143373
228-918,228,918,0.3356528038030783
228-919,228,919,0.3040333333333333
228-920,228,920,0.30322
228-921,228,921,0.30322
228-922,228,922,0.3166098924881778
228-923,228,923,0.324228905023443
228-924,228,924,0.3181833333333333
228-925,228,925,0.33190000000000003
228-926,228,926,0.3515857142857143
228-927,228,927,0.3453625
228-928,228,928,0.35070483333333335
228-929,228,929,0.3495885444444444
228-930,228,930,0.346061425
229-901,229,901,0.3952
229-902,229,902,0.3952
229-903,229,903,0.3952
229-904,229,904,0.395156187226469
229-905,229,905,0.39490289380479454
229-906,229,906,0.33996497956025923
229-907,229,907,0.27774
229-908,229,908,0.27755
229-909,229,909,0.2961714285714286
229-910,229,910,0.3062460317460317
229-911,229,911,0.2961714285714286
229-912,229,912,0.2984
229-913,229,913,0.3121333333333333
229-914,229,914,0.33123183346457874
229-915,229,915,0.3348223886584816
229-916,229,916,0.33923204919829497
229-917,229,917,0.3423811983602225
229-918,229,918,0.33520471818828257
229-919,229,919,0.33899999999999997
229-921,229,921,0.3327
229-922,229,922,0.343875
229-923,229,923,0.3354686377397553
229-924,229,924,0.34777500000000006
229-927,229,927,0.341775
229-928,229,928,0.3352512222222222
229-929,229,929,0.32950382222222224
229-930,229,930,0.327602425
230-901,230,901,0.3952
230-902,230,902,0.3952
230-903,230,903,0.3952
230-904,230,904,0.39600037493161727
230-905,230,905,0.39675654052724485
230-906,230,906,0.3382820832741619
230-907,230,907,0.277725
230-909,230,909,0.2992333333333333
230-910,230,910,0.3011974603174603
230-911,230,911,0.30302689342403627
230-912,230,912,0.3042308314436886
230-913,230,913,0.30672437452758883
230-914,230,914,0.3122133357045801
230-915,230,915,0.32755396800377107
230-916,230,916,0.3380172822876087
230-917,230,917,0.3408673105299099
230-918,230,918,0.33528332005146855
230-919,230,919,0.33899999999999997
230-920,230,920,0.33899999999999997
230-922,230,922,0.343875
230-923,230,923,0.34112782851218143
230-924,230,924,0.3537333333333333
230-925,230,925,0.3769
230-926,230,926,0.33532500000000004
230-927,230,927,0.32862
230-928,230,928,0.32862
230-929,230,929,0.316425
230-930,230,930,0.2964333333333333
231-901,231,901,0.3952
231-902,231,902,0.3952
231-903,231,903,0.3984453125
231-904,231,904,0.40096670614609875
231-905,231,905,0.40318516902683543
231-906,231,906,0.3523549479900603
231-907,231,907,0.2777
231-908,231,908,0.277425
231-909,231,909,0.30352
231-910,231,910,0.30352
231-911,231,911,0.30352
231-912,231,912,0.3121333333333333
231-913,231,913,0.2987638014928194
231-914,231,914,0.30160228219121493
231-915,231,915,0.3190619545317713
231-916,231,916,0.3579
231-917,231,917,0.3495333333333333
231-918,231,918,0.31814
231-919,231,919,0.31814
231-921,231,921,0.3082
231-922,231,922,0.32204
231-923,231,923,0.33259003236910295
231-924,231,924,0.3432141904613787
231-925,231,925,0.3455551101225159
231-926,231,926,0.34213492376619287
231-927,231,927,0.3312264840328666
231-928,231,928,0.32862
232-901,232,901,0.3952
232-902,232,902,0.40818125
232-903,232,903,0.41422113715277775
232-904,232,904,0.41901705450238114
232-905,232,905,0.42048089511211917
232-906,232,906,0.3806093324451861
232-907,232,907,0.3433590287306363
232-908,232,908,0.3037072347694144
232-909,232,909,0.26156666666666667
232-912,232,912,0.27196666666666663
232-913,232,913,0.2887076170398715
232-914,232,914,0.292452141291062
232-915,232,915,0.3147612853874526
232-916,232,916,0.32265
232-918,232,918,0.31301666666666667
232-919,232,919,0.31814
232-920,232,920,0.31814
232-921,232,921,0.30047999999999997
232-922,232,922,0.302174
232-923,232,923,0.31171975809227576
232-924,232,924,0.3186030268178675
232-925,232,925,0.32427450870844843
232-926,232,926,0.3266454644638733
232-927,232,927,0.3227717182434186
232-928,232,928,0.32862
232-930,232,930,0.2964333333333333
233-901,233,901,0.447125
233-902,233,902,0.4550579861111111
233-903,233,903,0.4624350622106481
233-904,233,904,0.45875465077316135
233-905,233,905,0.4493256500969154
233-906,233,906,0.42870586321793497
233-907,233,907,0.4008132813219314
233-908,233,908,0.3341870960768268
233-909,233,909,0.26156666666666667
233-910,233,910,0.26156666666666667
233-911,233,911,0.26156666666666667
233-912,233,912,0.27196666666666663
233-913,233,913,0.2807348644403421
233-914,233,914,0.28701261969812025
233-915,233,915,0.2991188807970793
233-916,233,916,0.32265
233-917,233,917,0.3313
233-918,233,918,0.30720000000000003
233-919,233,919,0.3086935714285714
233-920,233,920,0.31215
233-921,233,921,0.290075
233-922,233,922,0.290075
233-923,233,923,0.28688812634871264
233-924,233,924,0.2897257074320315
233-925,233,925,0.2946173152583361
233-926,233,926,0.30572182210766446
233-927,233,927,0.31104827041496497
