Well,X,Y,NTG
203-930,203,930,0.4021
204-901,204,901,0.267
204-902,204,902,0.267
204-903,204,903,0.3264
204-905,204,905,0.2092
204-906,204,906,0.20329999999999998
204-908,204,908,0.3055
204-909,204,909,0.3055
204-910,204,910,0.4136
204-911,204,911,0.4136
204-912,204,912,0.4136
204-913,204,913,0.4136
204-914,204,914,0.4136
204-915,204,915,0.4136
204-916,204,916,0.4136
204-917,204,917,0.4136
204-918,204,918,0.4136
204-919,204,919,0.4136
204-920,204,920,0.4136
204-921,204,921,0.4136
204-922,204,922,0.4136
204-923,204,923,0.4136
204-924,204,924,0.4136
204-926,204,926,0.4136
204-927,204,927,0.4136
204-928,204,928,0.4136
204-929,204,929,0.4136
204-930,204,930,0.4136
205-901,205,901,0.267
205-902,205,902,0.267
205-903,205,903,0.3264
205-904,205,904,0.2092
205-905,205,905,0.2092
205-906,205,906,0.20329999999999998
205-907,205,907,0.1974
205-908,205,908,0.2621
205-909,205,909,0.2621
205-910,205,910,0.33494999999999997
205-912,205,912,0.33494999999999997
205-913,205,913,0.33494999999999997
205-914,205,914,0.33494999999999997
205-915,205,915,0.33494999999999997
205-917,205,917,0.33494999999999997
205-918,205,918,0.33494999999999997
205-919,205,919,0.33494999999999997
205-920,205,920,0.33494999999999997
205-921,205,921,0.33494999999999997
205-922,205,922,0.34995
205-924,205,924,0.34995
205-925,205,925,0.34995
205-926,205,926,0.34995
205-928,205,928,0.34995
205-929,205,929,0.34995
205-930,205,930,0.34995
206-901,206,901,0.267
206-902,206,902,0.267
206-903,206,903,0.3264
206-904,206,904,0.2092
206-905,206,905,0.2092
206-906,206,906,0.20329999999999998
206-907,206,907,0.19355
206-908,206,908,0.25730000000000003
206-909,206,909,0.25730000000000003
206-910,206,910,0.31515000000000004
206-911,206,911,0.31515000000000004
206-913,206,913,0.3054
206-915,206,915,0.3228
206-916,206,916,0.3228
206-917,206,917,0.3228
206-918,206,918,0.3228
206-919,206,919,0.3228
206-920,206,920,0.3228
206-921,206,921,0.3228
206-922,206,922,0.3228
206-923,206,923,0.30955
206-924,206,924,0.2963
206-925,206,925,0.2963
206-926,206,926,0.2963
206-927,206,927,0.2963
206-928,206,928,0.2963
206-930,206,930,0.2682
207-901,207,901,0.267
207-902,207,902,0.267
207-903,207,903,0.3264
207-904,207,904,0.2092
207-905,207,905,0.2092
207-906,207,906,0.20329999999999998
207-908,207,908,0.25730000000000003
207-909,207,909,0.25730000000000003
207-911,207,911,0.2954
207-913,207,913,0.2659
207-914,207,914,0.2932
207-915,207,915,0.2932
207-916,207,916,0.29900000000000004
207-917,207,917,0.29900000000000004
207-918,207,918,0.29900000000000004
207-920,207,920,0.29900000000000004
207-921,207,921,0.29900000000000004
207-922,207,922,0.29900000000000004
207-923,207,923,0.3084
207-924,207,924,0.2963
207-925,207,925,0.2963
207-926,207,926,0.2963
207-928,207,928,0.2963
207-929,207,929,0.2682
208-901,208,901,0.267
208-902,208,902,0.267
208-903,208,903,0.3264
208-904,208,904,0.2743
208-905,208,905,0.2743
208-906,208,906,0.26839999999999997
208-907,208,907,0.29725
208-908,208,908,0.361
208-909,208,909,0.361
208-910,208,910,0.361
208-911,208,911,0.361
208-912,208,912,0.3315
208-913,208,913,0.3315
208-914,208,914,0.3315
208-916,208,916,0.33730000000000004
208-917,208,917,0.33730000000000004
208-918,208,918,0.2775
208-920,208,920,0.2775
208-921,208,921,0.2775
208-922,208,922,0.2775
208-923,208,923,0.30095000000000005
208-924,208,924,0.30095000000000005
208-926,208,926,0.30095000000000005
208-927,208,927,0.30095000000000005
208-928,208,928,0.30095000000000005
208-929,208,929,0.27285000000000004
208-930,208,930,0.27285000000000004
209-901,209,901,0.267
209-902,209,902,0.267
209-903,209,903,0.3264
209-904,209,904,0.2743
209-905,209,905,0.2743
209-906,209,906,0.26839999999999997
209-907,209,907,0.28515
209-908,209,908,0.3489
209-909,209,909,0.3489
209-910,209,910,0.3489
209-911,209,911,0.3489
209-912,209,912,0.3194
209-913,209,913,0.3194
209-914,209,914,0.3194
209-915,209,915,0.3194
209-917,209,917,0.32520000000000004
209-918,209,918,0.2775
209-919,209,919,0.2775
209-920,209,920,0.2775
209-921,209,921,0.2775
209-922,209,922,0.2775
209-923,209,923,0.30095000000000005
209-924,209,924,0.30095000000000005
209-925,209,925,0.30095000000000005
209-926,209,926,0.30095000000000005
209-927,209,927,0.30095000000000005
209-928,209,928,0.30095000000000005
209-929,209,929,0.27285000000000004
209-930,209,930,0.27285000000000004
210-901,210,901,0.267
210-902,210,902,0.267
210-903,210,903,0.3264
210-904,210,904,0.2743
210-905,210,905,0.2743
210-906,210,906,0.26839999999999997
210-907,210,907,0.31965
210-908,210,908,0.41100000000000003
210-909,210,909,0.41100000000000003
210-910,210,910,0.41100000000000003
210-911,210,911,0.41100000000000003
210-912,210,912,0.41100000000000003
210-913,210,913,0.41100000000000003
210-915,210,915,0.41100000000000003
210-917,210,917,0.4419
210-918,210,918,0.3901
210-919,210,919,0.3901
210-920,210,920,0.3901
210-921,210,921,0.3885
210-922,210,922,0.3869
210-924,210,924,0.3601
210-925,210,925,0.3601
210-926,210,926,0.3765
210-927,210,927,0.3765
210-928,210,928,0.3701
210-929,210,929,0.3701
210-930,210,930,0.3701
211-901,211,901,0.3248
211-902,211,902,0.3248
211-903,211,903,0.3842
211-904,211,904,0.33209999999999995
211-905,211,905,0.33209999999999995
211-906,211,906,0.26839999999999997
211-907,211,907,0.31965
211-908,211,908,0.41100000000000003
211-909,211,909,0.41100000000000003
211-910,211,910,0.41100000000000003
211-911,211,911,0.41100000000000003
211-912,211,912,0.41100000000000003
211-913,211,913,0.41100000000000003
211-915,211,915,0.41100000000000003
211-916,211,916,0.4419
211-917,211,917,0.4419
211-918,211,918,0.3901
211-920,211,920,0.3901
211-921,211,921,0.36445
211-922,211,922,0.36285
211-923,211,923,0.3601
211-925,211,925,0.3333
211-926,211,926,0.3661
211-929,211,929,0.3533
211-930,211,930,0.3533
212-901,212,901,0.3248
212-902,212,902,0.3248
212-903,212,903,0.3842
212-906,212,906,0.26839999999999997
212-907,212,907,0.31965
212-908,212,908,0.41100000000000003
212-909,212,909,0.41100000000000003
212-910,212,910,0.41100000000000003
212-911,212,911,0.41100000000000003
212-912,212,912,0.41100000000000003
212-913,212,913,0.41100000000000003
212-914,212,914,0.41100000000000003
212-915,212,915,0.41100000000000003
212-916,212,916,0.4419
212-917,212,917,0.4419
212-918,212,918,0.3901
212-919,212,919,0.3901
212-920,212,920,0.3901
212-922,212,922,0.36285
212-923,212,923,0.3601
212-924,212,924,0.3333
212-925,212,925,0.3333
212-926,212,926,0.3661
212-927,212,927,0.3661
212-928,212,928,0.3533
212-929,212,929,0.3533
212-930,212,930,0.3533
213-901,213,901,0.3248
213-902,213,902,0.3248
213-903,213,903,0.3842
213-904,213,904,0.33209999999999995
213-905,213,905,0.33209999999999995
213-906,213,906,0.26839999999999997
213-907,213,907,0.31965
213-908,213,908,0.41100000000000003
213-909,213,909,0.41100000000000003
213-910,213,910,0.41100000000000003
213-911,213,911,0.41100000000000003
213-912,213,912,0.41100000000000003
213-913,213,913,0.41100000000000003
213-914,213,914,0.41100000000000003
213-915,213,915,0.41100000000000003
213-916,213,916,0.4419
213-917,213,917,0.4419
213-918,213,918,0.3901
213-919,213,919,0.3901
213-920,213,920,0.3901
213-921,213,921,0.36445
213-922,213,922,0.36285
213-923,213,923,0.3601
213-924,213,924,0.3333
213-925,213,925,0.3333
213-926,213,926,0.3661
213-927,213,927,0.3661
213-928,213,928,0.3533
213-929,213,929,0.3533
213-930,213,930,0.3533
214-901,214,901,0.3248
214-902,214,902,0.3248
214-903,214,903,0.3842
214-905,214,905,0.3571
214-906,214,906,0.2934
214-907,214,907,0.26745
214-908,214,908,0.2772
214-909,214,909,0.2772
214-910,214,910,0.2772
214-911,214,911,0.2772
214-912,214,912,0.2772
214-913,214,913,0.3196
214-914,214,914,0.23315
214-915,214,915,0.31379999999999997
214-916,214,916,0.31379999999999997
214-917,214,917,0.3791
214-919,214,919,0.4099
214-920,214,920,0.4099
214-921,214,921,0.25
214-922,214,922,0.25
214-923,214,923,0.25
214-924,214,924,0.25
214-925,214,925,0.25
214-926,214,926,0.2631
214-927,214,927,0.26295
214-928,214,928,0.286
214-929,214,929,0.28915
214-930,214,930,0.2918
215-901,215,901,0.3248
215-902,215,902,0.3248
215-903,215,903,0.3842
215-904,215,904,0.35085
215-905,215,905,0.3571
215-906,215,906,0.3528
215-907,215,907,0.32685
215-908,215,908,0.2772
215-909,215,909,0.2772
215-911,215,911,0.2772
215-912,215,912,0.2772
215-914,215,914,0.23315
215-915,215,915,0.31379999999999997
215-917,215,917,0.3791
215-918,215,918,0.3791
215-919,215,919,0.4099
215-920,215,920,0.4099
215-922,215,922,0.25
215-923,215,923,0.25
215-924,215,924,0.25
215-925,215,925,0.25
215-926,215,926,0.2631
215-927,215,927,0.26295
215-929,215,929,0.28915
216-901,216,901,0.3248
216-903,216,903,0.3842
216-904,216,904,0.35085
216-905,216,905,0.3571
216-906,216,906,0.3528
216-907,216,907,0.32685
216-909,216,909,0.24665
216-910,216,910,0.24665
216-911,216,911,0.24665
216-912,216,912,0.24665
216-913,216,913,0.3196
216-914,216,914,0.23315
216-915,216,915,0.31379999999999997
216-916,216,916,0.31379999999999997
216-918,216,918,0.3791
216-919,216,919,0.4099
216-921,216,921,0.27395
216-922,216,922,0.27395
216-923,216,923,0.27395
216-924,216,924,0.27395
216-925,216,925,0.2631
216-926,216,926,0.2762
216-928,216,928,0.286
216-929,216,929,0.28915
216-930,216,930,0.2918
217-901,217,901,0.3248
217-902,217,902,0.3248
217-903,217,903,0.3842
217-904,217,904,0.35085
217-905,217,905,0.3571
217-906,217,906,0.3528
217-907,217,907,0.32685
217-908,217,908,0.2419
217-909,217,909,0.24665
217-910,217,910,0.24665
217-911,217,911,0.24665
217-912,217,912,0.24665
217-913,217,913,0.3196
217-914,217,914,0.23315
217-915,217,915,0.31379999999999997
217-916,217,916,0.31379999999999997
217-917,217,917,0.3791
217-918,217,918,0.3791
217-919,217,919,0.4099
217-920,217,920,0.4099
217-921,217,921,0.2979
217-923,217,923,0.2979
217-924,217,924,0.2979
217-925,217,925,0.28705
217-927,217,927,0.2759
217-928,217,928,0.286
217-929,217,929,0.28915
217-930,217,930,0.33194999999999997
218-901,218,901,0.44655
218-902,218,902,0.4525
218-903,218,903,0.44989999999999997
218-904,218,904,0.41655
218-906,218,906,0.3528
218-907,218,907,0.32685
218-908,218,908,0.2419
218-909,218,909,0.24665
218-910,218,910,0.24665
218-911,218,911,0.24665
218-912,218,912,0.24665
218-913,218,913,0.3196
218-914,218,914,0.23315
218-915,218,915,0.31379999999999997
218-916,218,916,0.31379999999999997
218-917,218,917,0.3791
218-918,218,918,0.3791
218-919,218,919,0.4099
218-920,218,920,0.4099
218-921,218,921,0.2979
218-922,218,922,0.2979
218-923,218,923,0.2979
218-924,218,924,0.2979
218-925,218,925,0.28705
218-926,218,926,0.2762
218-927,218,927,0.2812
218-928,218,928,0.2913
219-901,219,901,0.44284999999999997
219-904,219,904,0.41025
219-905,219,905,0.4165
219-906,219,906,0.3528
219-908,219,908,0.2419
219-910,219,910,0.24665
219-911,219,911,0.24665
219-912,219,912,0.24665
219-914,219,914,0.23315
219-915,219,915,0.31379999999999997
219-916,219,916,0.31379999999999997
219-917,219,917,0.3791
219-918,219,918,0.3791
219-919,219,919,0.4099
219-920,219,920,0.4099
219-921,219,921,0.23365
219-922,219,922,0.25405
219-923,219,923,0.23854999999999998
219-925,219,925,0.23854999999999998
219-926,219,926,0.25245
219-927,219,927,0.2576
219-928,219,928,0.2913
219-929,219,929,0.2865
220-901,220,901,0.44284999999999997
220-902,220,902,0.4488
220-903,220,903,0.4436
220-904,220,904,0.41025
220-905,220,905,0.4165
220-906,220,906,0.3528
220-907,220,907,0.32685
220-908,220,908,0.2945
220-909,220,909,0.29925
220-910,220,910,0.29925
220-911,220,911,0.29925
220-912,220,912,0.31855
220-913,220,913,0.39149999999999996
220-914,220,914,0.30505
220-915,220,915,0.3857
220-916,220,916,0.3469
220-917,220,917,0.3674
220-918,220,918,0.3674
220-919,220,919,0.4099
220-920,220,920,0.4099
220-921,220,921,0.23365
220-922,220,922,0.25405
220-924,220,924,0.23854999999999998
220-925,220,925,0.23854999999999998
220-926,220,926,0.25245
220-927,220,927,0.2576
220-928,220,928,0.2913
220-929,220,929,0.2865
220-930,220,930,0.3721
221-903,221,903,0.4218
221-904,221,904,0.38845
221-905,221,905,0.39470000000000005
221-906,221,906,0.3528
221-907,221,907,0.32685
221-908,221,908,0.2945
221-909,221,909,0.29925
221-910,221,910,0.29925
221-911,221,911,0.29925
221-912,221,912,0.31855
221-913,221,913,0.39149999999999996
221-914,221,914,0.30505
221-915,221,915,0.3857
221-916,221,916,0.3469
221-917,221,917,0.3674
221-918,221,918,0.3674
221-919,221,919,0.4099
221-920,221,920,0.4099
221-921,221,921,0.23365
221-922,221,922,0.25405
221-923,221,923,0.23854999999999998
221-924,221,924,0.23854999999999998
221-925,221,925,0.23854999999999998
221-926,221,926,0.25245
221-927,221,927,0.2576
221-928,221,928,0.2913
221-929,221,929,0.2865
221-930,221,930,0.3721
222-901,222,901,0.4369
222-902,222,902,0.4244
222-903,222,903,0.4218
222-904,222,904,0.38845
222-905,222,905,0.39470000000000005
222-906,222,906,0.3528
222-907,222,907,0.32685
222-908,222,908,0.2945
222-909,222,909,0.29925
222-910,222,910,0.29925
222-911,222,911,0.29925
222-912,222,912,0.31855
222-913,222,913,0.39149999999999996
222-914,222,914,0.30505
222-916,222,916,0.3469
222-918,222,918,0.3674
222-919,222,919,0.4099
222-920,222,920,0.4099
222-921,222,921,0.23365
222-922,222,922,0.25405
222-923,222,923,0.23854999999999998
222-924,222,924,0.23854999999999998
222-925,222,925,0.23854999999999998
222-926,222,926,0.2793
222-927,222,927,0.2576
222-928,222,928,0.2913
222-929,222,929,0.2865
222-930,222,930,0.3721
223-901,223,901,0.4369
223-902,223,902,0.41910000000000003
223-903,223,903,0.4165
223-904,223,904,0.38315
223-906,223,906,0.3528
223-907,223,907,0.32685
223-908,223,908,0.3471
223-909,223,909,0.31245
223-910,223,910,0.31245
223-911,223,911,0.3775
223-912,223,912,0.3968
223-913,223,913,0.39149999999999996
223-914,223,914,0.30505
223-915,223,915,0.3857
223-916,223,916,0.3469
223-917,223,917,0.3674
223-918,223,918,0.3674
223-919,223,919,0.4099
223-920,223,920,0.4099
223-921,223,921,0.23365
223-922,223,922,0.25405
223-923,223,923,0.23854999999999998
223-924,223,924,0.23854999999999998
223-925,223,925,0.23854999999999998
223-926,223,926,0.2793
223-927,223,927,0.28045
223-928,223,928,0.31415
223-929,223,929,0.35775
224-901,224,901,0.4369
224-902,224,902,0.41910000000000003
224-903,224,903,0.4165
224-904,224,904,0.38315
224-905,224,905,0.3894
224-906,224,906,0.3528
224-908,224,908,0.3471
224-909,224,909,0.31245
224-910,224,910,0.31245
224-911,224,911,0.3775
224-912,224,912,0.3968
224-913,224,913,0.39149999999999996
224-914,224,914,0.30505
224-916,224,916,0.3428
224-917,224,917,0.3674
224-918,224,918,0.3674
224-919,224,919,0.4099
224-920,224,920,0.4099
224-921,224,921,0.23365
224-922,224,922,0.25405
224-923,224,923,0.23854999999999998
224-924,224,924,0.23854999999999998
224-925,224,925,0.23854999999999998
224-926,224,926,0.2793
224-927,224,927,0.28045
224-928,224,928,0.31415
224-929,224,929,0.35775
224-930,224,930,0.40054999999999996
225-901,225,901,0.4268
225-902,225,902,0.41910000000000003
225-903,225,903,0.4165
225-904,225,904,0.38315
225-905,225,905,0.3894
225-906,225,906,0.3528
225-907,225,907,0.32685
225-909,225,909,0.31245
225-910,225,910,0.31245
225-911,225,911,0.3775
225-912,225,912,0.3968
225-913,225,913,0.39149999999999996
225-914,225,914,0.30505
225-915,225,915,0.33655
225-917,225,917,0.3685
225-918,225,918,0.3685
225-919,225,919,0.324
225-920,225,920,0.376
225-923,225,923,0.23854999999999998
225-924,225,924,0.23854999999999998
225-925,225,925,0.23854999999999998
225-926,225,926,0.2793
225-927,225,927,0.28045
225-929,225,929,0.35775
225-930,225,930,0.40054999999999996
226-901,226,901,0.4268
226-902,226,902,0.4062
226-903,226,903,0.40359999999999996
226-904,226,904,0.37024999999999997
226-905,226,905,0.3765
226-906,226,906,0.3528
226-907,226,907,0.32685
226-908,226,908,0.33605
226-910,226,910,0.2778
226-911,226,911,0.4079
226-912,226,912,0.4079
226-913,226,913,0.40259999999999996
226-914,226,914,0.31615
226-915,226,915,0.34765
226-916,226,916,0.358
226-917,226,917,0.3439
226-918,226,918,0.3439
226-919,226,919,0.28400000000000003
226-920,226,920,0.336
226-921,226,921,0.28425
226-922,226,922,0.30465
226-923,226,923,0.28915
226-924,226,924,0.28915
226-925,226,925,0.28915
226-927,226,927,0.33105
226-930,226,930,0.429
227-901,227,901,0.4268
227-903,227,903,0.40359999999999996
227-904,227,904,0.37024999999999997
227-905,227,905,0.3765
227-906,227,906,0.3528
227-907,227,907,0.32685
227-908,227,908,0.325
227-910,227,910,0.2778
227-911,227,911,0.4079
227-912,227,912,0.4079
227-913,227,913,0.40259999999999996
227-914,227,914,0.31615
227-915,227,915,0.34765
227-916,227,916,0.358
227-917,227,917,0.3439
227-918,227,918,0.3439
227-919,227,919,0.28400000000000003
227-920,227,920,0.336
227-921,227,921,0.28425
227-922,227,922,0.30465
227-923,227,923,0.28915
227-924,227,924,0.28915
227-925,227,925,0.28915
227-926,227,926,0.3299
227-927,227,927,0.33105
227-928,227,928,0.3322
227-929,227,929,0.429
227-930,227,930,0.429
228-902,228,902,0.4062
228-903,228,903,0.46304999999999996
228-904,228,904,0.37024999999999997
228-905,228,905,0.3765
228-906,228,906,0.3528
228-907,228,907,0.32685
228-909,228,909,0.2778
228-910,228,910,0.2778
228-911,228,911,0.4079
228-913,228,913,0.40259999999999996
228-914,228,914,0.31615
228-915,228,915,0.34765
228-916,228,916,0.358
228-917,228,917,0.35
228-918,228,918,0.35
228-919,228,919,0.2901
228-920,228,920,0.3421
228-921,228,921,0.32475
228-922,228,922,0.32475
228-923,228,923,0.34240000000000004
228-924,228,924,0.34240000000000004
228-925,228,925,0.34240000000000004
228-926,228,926,0.3764
228-927,228,927,0.3543
228-928,228,928,0.3543
228-929,228,929,0.429
228-930,228,930,0.429
229-901,229,901,0.4268
229-902,229,902,0.4062
229-903,229,903,0.46304999999999996
229-904,229,904,0.37024999999999997
229-905,229,905,0.3765
229-906,229,906,0.3528
229-907,229,907,0.32685
229-908,229,908,0.325
229-909,229,909,0.2778
229-910,229,910,0.2778
229-911,229,911,0.4079
229-912,229,912,0.4079
229-913,229,913,0.40259999999999996
229-914,229,914,0.31615
229-915,229,915,0.34765
229-916,229,916,0.358
229-917,229,917,0.35
229-918,229,918,0.35
229-919,229,919,0.2901
229-921,229,921,0.32475
229-922,229,922,0.32475
229-923,229,923,0.34240000000000004
229-924,229,924,0.34240000000000004
229-927,229,927,0.34825
229-928,229,928,0.34825
229-929,229,929,0.37455
229-930,229,930,0.37455
230-901,230,901,0.4268
230-902,230,902,0.4062
230-903,230,903,0.46304999999999996
230-904,230,904,0.37024999999999997
230-905,230,905,0.3765
230-906,230,906,0.3528
230-907,230,907,0.32685
230-909,230,909,0.2562
230-910,230,910,0.25405
230-911,230,911,0.26639999999999997
230-912,230,912,0.26685
230-913,230,913,0.34235
230-914,230,914,0.2559
230-915,230,915,0.2874
230-916,230,916,0.29774999999999996
230-917,230,917,0.3579
230-918,230,918,0.3579
230-919,230,919,0.298
230-920,230,920,0.32475
230-922,230,922,0.3074
230-923,230,923,0.31375
230-924,230,924,0.31375
230-925,230,925,0.31375
230-926,230,926,0.34825
230-927,230,927,0.3201
230-928,230,928,0.3201
230-929,230,929,0.3201
230-930,230,930,0.31095
231-901,231,901,0.4268
231-902,231,902,0.4062
231-903,231,903,0.46304999999999996
231-904,231,904,0.39959999999999996
231-905,231,905,0.42679999999999996
231-906,231,906,0.4031
231-907,231,907,0.32475
231-908,231,908,0.2562
231-909,231,909,0.2562
231-910,231,910,0.25405
231-911,231,911,0.26639999999999997
231-912,231,912,0.26685
231-913,231,913,0.34235
231-914,231,914,0.2559
231-915,231,915,0.2874
231-916,231,916,0.29774999999999996
231-917,231,917,0.3579
231-918,231,918,0.3579
231-919,231,919,0.298
231-921,231,921,0.3074
231-922,231,922,0.3074
231-923,231,923,0.31375
231-924,231,924,0.31375
231-925,231,925,0.31375
231-926,231,926,0.34825
231-927,231,927,0.3201
231-928,231,928,0.3201
232-901,232,901,0.4268
232-902,232,902,0.4062
232-903,232,903,0.46304999999999996
232-904,232,904,0.39959999999999996
232-905,232,905,0.42679999999999996
232-906,232,906,0.4031
232-907,232,907,0.32475
232-908,232,908,0.2562
232-909,232,909,0.2562
232-912,232,912,0.26685
232-913,232,913,0.34235
232-914,232,914,0.2559
232-915,232,915,0.2874
232-916,232,916,0.29774999999999996
232-918,232,918,0.3579
232-919,232,919,0.298
232-920,232,920,0.32475
232-921,232,921,0.3074
232-922,232,922,0.3074
232-923,232,923,0.2885
232-924,232,924,0.2885
232-925,232,925,0.2885
232-926,232,926,0.323
232-927,232,927,0.2674
232-928,232,928,0.2674
232-930,232,930,0.2674
233-901,233,901,0.4268
233-902,233,902,0.4062
233-903,233,903,0.46304999999999996
233-904,233,904,0.39959999999999996
233-905,233,905,0.42679999999999996
233-906,233,906,0.4031
233-907,233,907,0.32475
233-908,233,908,0.2562
233-909,233,909,0.2562
233-910,233,910,0.25405
233-911,233,911,0.26639999999999997
233-912,233,912,0.26685
233-913,233,913,0.34235
233-914,233,914,0.2559
233-915,233,915,0.2874
233-916,233,916,0.29774999999999996
233-917,233,917,0.3579
233-918,233,918,0.3579
233-919,233,919,0.298
233-920,233,920,0.32475
233-921,233,921,0.3074
233-922,233,922,0.3074
233-923,233,923,0.2885
233-924,233,924,0.2885
233-925,233,925,0.2885
233-926,233,926,0.323
233-927,233,927,0.2674
233-928,233,928,0.2674
233-929,233,929,0.2674
233-930,233,930,0.2674
234-901,234,901,0.3882
234-902,234,902,0.3759
234-903,234,903,0.46304999999999996
234-904,234,904,0.39959999999999996
234-905,234,905,0.42679999999999996
234-906,234,906,0.3335
234-907,234,907,0.25515
234-908,234,908,0.2562
234-909,234,909,0.2562
234-910,234,910,0.25405
234-911,234,911,0.26639999999999997
234-912,234,912,0.26685
234-913,234,913,0.34235
234-914,234,914,0.2559
234-915,234,915,0.2874
234-916,234,916,0.29774999999999996
234-917,234,917,0.3579
234-918,234,918,0.3579
234-919,234,919,0.298
234-920,234,920,0.32475
234-922,234,922,0.29625
234-923,234,923,0.27735
234-924,234,924,0.27735
234-925,234,925,0.27735
234-926,234,926,0.323
234-927,234,927,0.2674
234-928,234,928,0.2674
234-929,234,929,0.2674
234-930,234,930,0.2674
235-901,235,901,0.3882
235-902,235,902,0.3759
235-904,235,904,0.39959999999999996
235-905,235,905,0.42679999999999996
235-906,235,906,0.3335
235-907,235,907,0.25515
235-908,235,908,0.2562
235-909,235,909,0.2562
235-910,235,910,0.25405
235-911,235,911,0.26639999999999997
235-912,235,912,0.26685
235-913,235,913,0.34235
235-914,235,914,0.2559
235-916,235,916,0.29774999999999996
235-917,235,917,0.3579
235-918,235,918,0.3579
235-919,235,919,0.298
235-920,235,920,0.32475
235-921,235,921,0.29625
235-922,235,922,0.29625
235-923,235,923,0.27735
235-925,235,925,0.27735
235-926,235,926,0.28025
235-927,235,927,0.2674
235-928,235,928,0.2674
235-929,235,929,0.2674
235-930,235,930,0.2674
236-901,236,901,0.3882
236-902,236,902,0.3759
236-903,236,903,0.46304999999999996
236-904,236,904,0.39959999999999996
236-905,236,905,0.42679999999999996
236-906,236,906,0.3335
236-907,236,907,0.25515
236-908,236,908,0.2562
236-909,236,909,0.2562
236-910,236,910,0.25405
236-911,236,911,0.26639999999999997
236-912,236,912,0.26685
236-913,236,913,0.34235
236-914,236,914,0.2559
236-915,236,915,0.2874
236-916,236,916,0.29774999999999996
236-917,236,917,0.3579
236-918,236,918,0.3579
236-919,236,919,0.298
236-920,236,920,0.32475
236-921,236,921,0.29625
236-922,236,922,0.29625
236-923,236,923,0.27735
236-924,236,924,0.27735
236-925,236,925,0.27735
236-926,236,926,0.28025
236-927,236,927,0.2674
236-928,236,928,0.2674
236-929,236,929,0.2674
236-930,236,930,0.2674
237-901,237,901,0.3882
237-902,237,902,0.3759
237-903,237,903,0.46304999999999996
237-905,237,905,0.42679999999999996
237-906,237,906,0.3335
237-907,237,907,0.25515
237-908,237,908,0.24029999999999999
237-909,237,909,0.24029999999999999
237-910,237,910,0.23815
237-911,237,911,0.2505
237-912,237,912,0.23535
237-913,237,913,0.31084999999999996
237-915,237,915,0.2559
237-916,237,916,0.26625
237-917,237,917,0.298
237-918,237,918,0.298
237-921,237,921,0.2752
237-922,237,922,0.2752
237-923,237,923,0.2851
237-925,237,925,0.2851
237-926,237,926,0.28800000000000003
237-927,237,927,0.27625
237-928,237,928,0.27625
237-929,237,929,0.27625
237-930,237,930,0.27625
238-901,238,901,0.3882
238-902,238,902,0.3759
238-903,238,903,0.46304999999999996
238-904,238,904,0.39959999999999996
238-905,238,905,0.42679999999999996
238-906,238,906,0.3335
238-908,238,908,0.24029999999999999
238-909,238,909,0.24029999999999999
238-910,238,910,0.23815
238-911,238,911,0.2505
238-912,238,912,0.23535
238-913,238,913,0.31084999999999996
238-914,238,914,0.2244
238-915,238,915,0.2559
238-916,238,916,0.26625
