Well,X,Y,NTG
203-912,203,912,0.3281079999999998
203-913,203,913,0.35339199999999993
203-914,203,914,0.367349
203-915,203,915,0.3760679999999998
203-916,203,916,0.37538099999999974
203-917,203,917,0.3762279999999997
203-918,203,918,0.38102299999999967
203-919,203,919,0.38565299999999975
203-920,203,920,0.3880579999999997
203-921,203,921,0.3882709999999996
203-922,203,922,0.39084099999999966
203-923,203,923,0.39355699999999966
203-924,203,924,0.3948799999999996
203-925,203,925,0.3918019999999999
203-926,203,926,0.3869739999999997
203-927,203,927,0.37747799999999954
203-928,203,928,0.3630129999999994
203-930,203,930,0.3458539999999993
204-901,204,901,0.2509369999999997
204-902,204,902,0.23781099999999963
204-903,204,903,0.2462209999999996
204-905,204,905,0.21729599999999963
204-906,204,906,0.22668399999999955
204-908,204,908,0.23664899999999967
204-909,204,909,0.2588869999999998
204-910,204,910,0.29971499999999973
204-911,204,911,0.32168100000000016
204-912,204,912,0.33433699999999983
204-913,204,913,0.35561199999999993
204-914,204,914,0.3621139999999999
204-915,204,915,0.3710599999999997
204-916,204,916,0.36869299999999966
204-917,204,917,0.3721669999999997
204-918,204,918,0.3760049999999997
204-919,204,919,0.38137799999999983
204-920,204,920,0.38724799999999987
204-921,204,921,0.3975559999999998
204-922,204,922,0.402694
204-923,204,923,0.40546099999999996
204-924,204,924,0.41121199999999997
204-926,204,926,0.3984709999999999
204-927,204,927,0.3864569999999998
204-928,204,928,0.37447799999999964
204-929,204,929,0.35494699999999946
204-930,204,930,0.3506399999999995
205-901,205,901,0.25037399999999965
205-902,205,902,0.23981799999999961
205-903,205,903,0.2569809999999996
205-904,205,904,0.22123999999999952
205-905,205,905,0.2170149999999996
205-906,205,906,0.22365599999999958
205-907,205,907,0.19773499999999974
205-908,205,908,0.23221199999999978
205-909,205,909,0.26041999999999993
205-910,205,910,0.30307399999999995
205-912,205,912,0.3096109999999999
205-913,205,913,0.32204699999999997
205-914,205,914,0.3265429999999997
205-915,205,915,0.3303389999999996
205-917,205,917,0.3293639999999995
205-918,205,918,0.33164499999999963
205-919,205,919,0.33445199999999964
205-920,205,920,0.34019899999999986
205-921,205,921,0.34534999999999977
205-922,205,922,0.3468209999999998
205-924,205,924,0.34972599999999976
205-925,205,925,0.35346399999999983
205-926,205,926,0.3548339999999998
205-928,205,928,0.34497499999999987
205-929,205,929,0.32381799999999983
205-930,205,930,0.3135909999999999
206-901,206,901,0.2579789999999997
206-902,206,902,0.2463369999999996
206-903,206,903,0.2650509999999997
206-904,206,904,0.23509499999999964
206-905,206,905,0.2183949999999997
206-906,206,906,0.21999299999999963
206-907,206,907,0.1937219999999998
206-908,206,908,0.2307889999999998
206-909,206,909,0.2578919999999999
206-910,206,910,0.30431799999999987
206-911,206,911,0.30522600000000005
206-913,206,913,0.31824100000000016
206-915,206,915,0.33250400000000035
206-916,206,916,0.3296450000000001
206-917,206,917,0.33004799999999995
206-918,206,918,0.332632
206-919,206,919,0.3252759999999998
206-920,206,920,0.3256709999999998
206-921,206,921,0.32519699999999974
206-922,206,922,0.32469799999999976
206-923,206,923,0.32447899999999985
206-924,206,924,0.32523699999999983
206-925,206,925,0.3248549999999999
206-926,206,926,0.31429199999999974
206-927,206,927,0.30443299999999973
206-928,206,928,0.2917199999999999
206-930,206,930,0.2666810000000001
207-901,207,901,0.26237299999999975
207-902,207,902,0.2567739999999997
207-903,207,903,0.2780009999999998
207-904,207,904,0.2464639999999997
207-905,207,905,0.22328599999999976
207-906,207,906,0.22122299999999964
207-908,207,908,0.23338799999999973
207-909,207,909,0.2715819999999999
207-911,207,911,0.29081799999999974
207-913,207,913,0.3102279999999998
207-914,207,914,0.32988700000000004
207-915,207,915,0.343534
207-916,207,916,0.342807
207-917,207,917,0.34119900000000003
207-918,207,918,0.33398499999999975
207-920,207,920,0.31898999999999955
207-921,207,921,0.3143619999999997
207-922,207,922,0.3122179999999997
207-923,207,923,0.31067899999999976
207-924,207,924,0.31158199999999975
207-925,207,925,0.30860699999999974
207-926,207,926,0.30238199999999965
207-928,207,928,0.2885079999999999
207-929,207,929,0.27004400000000006
208-901,208,901,0.27387699999999976
208-902,208,902,0.2638839999999998
208-903,208,903,0.29145699999999986
208-904,208,904,0.2638129999999998
208-905,208,905,0.22677499999999978
208-906,208,906,0.22699799999999967
208-907,208,907,0.2120799999999997
208-908,208,908,0.24647399999999972
208-909,208,909,0.2725409999999999
208-910,208,910,0.32218799999999975
208-911,208,911,0.3133659999999999
208-912,208,912,0.31368999999999964
208-913,208,913,0.3599080000000001
208-914,208,914,0.3814170000000007
208-916,208,916,0.37100000000000066
208-917,208,917,0.3454370000000001
208-918,208,918,0.31655599999999995
208-920,208,920,0.292928
208-921,208,921,0.30475800000000003
208-922,208,922,0.31077600000000016
208-923,208,923,0.31726100000000024
208-924,208,924,0.32262400000000035
208-926,208,926,0.3226320000000003
208-927,208,927,0.3238670000000002
208-928,208,928,0.3180370000000003
208-929,208,929,0.29642200000000024
208-930,208,930,0.2940820000000002
209-901,209,901,0.2952409999999998
209-902,209,902,0.28736499999999976
209-903,209,903,0.30747499999999994
209-904,209,904,0.287944
209-905,209,905,0.23752599999999988
209-906,209,906,0.23868999999999968
209-907,209,907,0.22261099999999967
209-908,209,908,0.24830999999999986
209-909,209,909,0.27289
209-910,209,910,0.32421699999999987
209-911,209,911,0.3175879999999999
209-912,209,912,0.3228199999999998
209-913,209,913,0.3609630000000001
209-914,209,914,0.37249700000000024
209-915,209,915,0.3766040000000004
209-917,209,917,0.37850400000000034
209-918,209,918,0.3722670000000003
209-919,209,919,0.3612190000000002
209-920,209,920,0.3686190000000002
209-921,209,921,0.3648680000000001
209-922,209,922,0.3616470000000001
209-923,209,923,0.3669830000000001
209-924,209,924,0.3623020000000001
209-925,209,925,0.3593840000000001
209-926,209,926,0.35981300000000005
209-927,209,927,0.358924
209-928,209,928,0.3499750000000001
209-929,209,929,0.3284840000000002
209-930,209,930,0.32584800000000014
210-901,210,901,0.31054599999999993
210-902,210,902,0.3030599999999999
210-903,210,903,0.3295630000000001
210-904,210,904,0.3117210000000002
210-905,210,905,0.25025400000000014
210-906,210,906,0.25263899999999984
210-907,210,907,0.2385899999999997
210-908,210,908,0.25611499999999987
210-909,210,909,0.276375
210-910,210,910,0.3255839999999999
210-911,210,911,0.3296179999999999
210-912,210,912,0.3326219999999996
210-913,210,913,0.3687279999999996
210-915,210,915,0.4092529999999997
210-917,210,917,0.4287879999999995
210-918,210,918,0.41268899999999975
210-919,210,919,0.3981159999999997
210-920,210,920,0.3964279999999999
210-921,210,921,0.3843649999999999
210-922,210,922,0.3847059999999998
210-924,210,924,0.3715090000000001
210-925,210,925,0.3660910000000001
210-926,210,926,0.36164500000000005
210-927,210,927,0.3637159999999998
210-928,210,928,0.361139
210-929,210,929,0.344531
210-930,210,930,0.338823
211-901,211,901,0.32417300000000004
211-902,211,902,0.31764400000000004
211-903,211,903,0.34279300000000007
211-904,211,904,0.32309300000000035
211-905,211,905,0.2514270000000003
211-906,211,906,0.2578279999999999
211-907,211,907,0.24511799999999972
211-908,211,908,0.2569919999999999
211-909,211,909,0.279661
211-910,211,910,0.3304269999999999
211-911,211,911,0.3433609999999998
211-912,211,912,0.3539339999999997
211-913,211,913,0.387993
211-915,211,915,0.40942100000000003
211-916,211,916,0.41722199999999987
211-917,211,917,0.40526099999999987
211-918,211,918,0.3939379999999999
211-920,211,920,0.3829269999999998
211-921,211,921,0.3583840000000001
211-922,211,922,0.35248200000000013
211-923,211,923,0.3447120000000003
211-925,211,925,0.3436710000000003
211-926,211,926,0.3551500000000001
211-929,211,929,0.33225100000000035
211-930,211,930,0.32287000000000027
212-901,212,901,0.3351440000000002
212-902,212,902,0.3235120000000001
212-903,212,903,0.35145600000000016
212-906,212,906,0.24847899999999995
212-907,212,907,0.25456999999999974
212-908,212,908,0.25740599999999986
212-909,212,909,0.27945699999999996
212-910,212,910,0.32866299999999987
212-911,212,911,0.345821
212-912,212,912,0.35612599999999994
212-913,212,913,0.38333200000000006
212-914,212,914,0.3908600000000003
212-915,212,915,0.387359
212-916,212,916,0.38887000000000005
212-917,212,917,0.384805
212-918,212,918,0.37260799999999994
212-919,212,919,0.36578999999999984
212-920,212,920,0.36407899999999976
212-922,212,922,0.33981399999999967
212-923,212,923,0.34505099999999983
212-924,212,924,0.345224
212-925,212,925,0.347844
212-926,212,926,0.346156
212-927,212,927,0.34468200000000004
212-928,212,928,0.34201900000000024
212-929,212,929,0.3259550000000002
212-930,212,930,0.3199410000000002
213-901,213,901,0.3445410000000002
213-902,213,902,0.3337030000000001
213-903,213,903,0.35921499999999995
213-904,213,904,0.34936299999999987
213-905,213,905,0.28298800000000024
213-906,213,906,0.28351199999999993
213-907,213,907,0.26630399999999976
213-908,213,908,0.25672999999999996
213-909,213,909,0.27702400000000005
213-910,213,910,0.32831699999999997
213-911,213,911,0.342351
213-912,213,912,0.35438199999999986
213-913,213,913,0.3785609999999998
213-914,213,914,0.380433
213-915,213,915,0.381186
213-916,213,916,0.38044100000000003
213-917,213,917,0.37575200000000003
213-918,213,918,0.35803500000000016
213-919,213,919,0.3586960000000001
213-920,213,920,0.36232000000000014
213-921,213,921,0.3240719999999999
213-922,213,922,0.3272759999999998
213-923,213,923,0.32484
213-924,213,924,0.315663
213-925,213,925,0.31909800000000005
213-926,213,926,0.32166199999999995
213-927,213,927,0.328189
213-928,213,928,0.34200400000000003
213-929,213,929,0.3204960000000001
213-930,213,930,0.3128949999999999
214-901,214,901,0.355959
214-902,214,902,0.3479799999999998
214-903,214,903,0.37892399999999954
214-905,214,905,0.3240099999999999
214-906,214,906,0.30721899999999985
214-907,214,907,0.2801959999999998
214-908,214,908,0.26022100000000004
214-909,214,909,0.2799510000000001
214-910,214,910,0.321023
214-911,214,911,0.33386800000000005
214-912,214,912,0.34880799999999995
214-913,214,913,0.37786399999999987
214-914,214,914,0.37912000000000007
214-915,214,915,0.37844900000000004
214-916,214,916,0.3647670000000003
214-917,214,917,0.36343000000000036
214-919,214,919,0.35847700000000027
214-920,214,920,0.3623080000000002
214-921,214,921,0.29819599999999996
214-922,214,922,0.30200899999999986
214-923,214,923,0.286395
214-924,214,924,0.279866
214-925,214,925,0.29739699999999997
214-926,214,926,0.3014459999999999
214-927,214,927,0.30872999999999995
214-928,214,928,0.3409529999999998
214-929,214,929,0.3197039999999999
214-930,214,930,0.3125829999999997
215-901,215,901,0.3543239999999999
215-902,215,902,0.3414719999999998
215-903,215,903,0.3714869999999998
215-904,215,904,0.36517799999999956
215-905,215,905,0.337956
215-906,215,906,0.31357999999999986
215-907,215,907,0.2825289999999998
215-908,215,908,0.25249000000000005
215-909,215,909,0.26847400000000016
215-911,215,911,0.3361520000000002
215-912,215,912,0.3602510000000001
215-914,215,914,0.37106100000000014
215-915,215,915,0.36098899999999995
215-917,215,917,0.35561700000000007
215-918,215,918,0.34944100000000006
215-919,215,919,0.358404
215-920,215,920,0.36109400000000014
215-922,215,922,0.2709819999999999
215-923,215,923,0.269009
215-924,215,924,0.271181
215-925,215,925,0.2887869999999999
215-926,215,926,0.2984509999999997
215-927,215,927,0.3107819999999998
215-929,215,929,0.31633299999999964
216-901,216,901,0.3424990000000001
216-903,216,903,0.368669
216-904,216,904,0.37133999999999995
216-905,216,905,0.34420800000000007
216-906,216,906,0.3130409999999999
216-907,216,907,0.2820099999999999
216-909,216,909,0.2590150000000002
216-910,216,910,0.30175300000000016
216-911,216,911,0.3267260000000002
216-912,216,912,0.3502170000000001
216-913,216,913,0.3605400000000001
216-914,216,914,0.3655460000000001
216-915,216,915,0.3726260000000001
216-916,216,916,0.3663970000000003
216-918,216,918,0.3782740000000004
216-919,216,919,0.39571200000000034
216-921,216,921,0.29940999999999995
216-922,216,922,0.30943399999999965
216-923,216,923,0.2957859999999998
216-924,216,924,0.29052699999999976
216-925,216,925,0.2934079999999997
216-926,216,926,0.2863969999999996
216-928,216,928,0.3083959999999997
216-929,216,929,0.290232
216-930,216,930,0.3038689999999996
217-901,217,901,0.3668730000000002
217-902,217,902,0.36390400000000006
217-903,217,903,0.4021200000000002
217-904,217,904,0.40759800000000007
217-905,217,905,0.40471300000000016
217-906,217,906,0.3546609999999998
217-907,217,907,0.3106519999999998
217-908,217,908,0.27908600000000017
217-909,217,909,0.2729110000000002
217-910,217,910,0.30636900000000006
217-911,217,911,0.3202980000000001
217-912,217,912,0.339266
217-913,217,913,0.33853800000000006
217-914,217,914,0.3467799999999998
217-915,217,915,0.36046599999999995
217-916,217,916,0.3503550000000002
217-917,217,917,0.35702500000000015
217-918,217,918,0.355808
217-919,217,919,0.36536900000000005
217-920,217,920,0.36772
217-921,217,921,0.28866299999999984
217-923,217,923,0.27474499999999963
217-924,217,924,0.26382399999999967
217-925,217,925,0.2741199999999997
217-927,217,927,0.27461599999999997
217-928,217,928,0.3050199999999998
217-929,217,929,0.286704
217-930,217,930,0.31689699999999965
218-901,218,901,0.4112190000000002
218-902,218,902,0.41126599999999996
218-903,218,903,0.4395890000000003
218-904,218,904,0.4432030000000004
218-906,218,906,0.3928489999999997
218-907,218,907,0.3410939999999995
218-908,218,908,0.3024060000000002
218-909,218,909,0.26864000000000016
218-910,218,910,0.3010690000000001
218-911,218,911,0.3184730000000002
218-912,218,912,0.32723700000000017
218-913,218,913,0.3191290000000003
218-914,218,914,0.32995900000000006
218-915,218,915,0.34570600000000007
218-916,218,916,0.3352120000000001
218-917,218,917,0.3388420000000001
218-918,218,918,0.33818100000000006
218-919,218,919,0.34969
218-920,218,920,0.35068800000000006
218-921,218,921,0.2721839999999999
218-922,218,922,0.2788259999999996
218-923,218,923,0.2577309999999999
218-924,218,924,0.24946499999999974
218-925,218,925,0.2626639999999998
218-926,218,926,0.26711499999999977
218-927,218,927,0.27147
218-928,218,928,0.30398799999999987
219-901,219,901,0.43936599999999953
219-904,219,904,0.4345739999999999
219-905,219,905,0.43430000000000013
219-906,219,906,0.38217799999999946
219-908,219,908,0.2957160000000001
219-910,219,910,0.2851990000000001
219-911,219,911,0.3039020000000002
219-912,219,912,0.31147400000000025
219-914,219,914,0.31362800000000013
219-915,219,915,0.3324560000000001
219-916,219,916,0.323088
219-917,219,917,0.3312939999999999
219-918,219,918,0.32922299999999993
219-919,219,919,0.33283900000000005
219-920,219,920,0.33354800000000007
219-921,219,921,0.25421200000000016
219-922,219,922,0.2650329999999998
219-923,219,923,0.24172499999999997
219-925,219,925,0.249826
219-926,219,926,0.2621989999999999
219-927,219,927,0.274527
219-928,219,928,0.32641200000000015
219-929,219,929,0.33868200000000037
220-901,220,901,0.4414080000000001
220-902,220,902,0.43202799999999947
220-903,220,903,0.4336660000000002
220-904,220,904,0.41809499999999994
220-905,220,905,0.4129940000000001
220-906,220,906,0.36496799999999957
220-907,220,907,0.3282419999999995
220-908,220,908,0.29925400000000013
220-909,220,909,0.25953800000000005
220-910,220,910,0.28939800000000004
220-911,220,911,0.30917400000000017
220-912,220,912,0.3213210000000003
220-913,220,913,0.30411000000000027
220-914,220,914,0.3262090000000001
220-915,220,915,0.347044
220-916,220,916,0.3322349999999999
220-917,220,917,0.33756699999999973
220-918,220,918,0.3295389999999998
220-919,220,919,0.330111
220-920,220,920,0.3297730000000001
220-921,220,921,0.25180300000000033
220-922,220,922,0.2652389999999999
220-924,220,924,0.24338700000000008
220-925,220,925,0.26664000000000004
220-926,220,926,0.27569999999999995
220-927,220,927,0.28878300000000007
220-928,220,928,0.3300200000000003
220-929,220,929,0.3277890000000003
220-930,220,930,0.36288900000000046
221-903,221,903,0.42014899999999955
221-904,221,904,0.40376899999999966
221-905,221,905,0.3991919999999999
221-906,221,906,0.36069199999999957
221-907,221,907,0.3283559999999994
221-908,221,908,0.30854600000000015
221-909,221,909,0.26794999999999997
221-910,221,910,0.295632
221-911,221,911,0.31871800000000006
221-912,221,912,0.3338150000000002
221-913,221,913,0.3205970000000002
221-914,221,914,0.3417199999999999
221-915,221,915,0.3628279999999999
221-916,221,916,0.3440559999999999
221-917,221,917,0.34920999999999963
221-918,221,918,0.33776099999999976
221-919,221,919,0.335897
221-920,221,920,0.33527100000000004
221-921,221,921,0.25677500000000036
221-922,221,922,0.27389599999999986
221-923,221,923,0.25839500000000015
221-924,221,924,0.24994400000000008
221-925,221,925,0.27404300000000004
221-926,221,926,0.283441
221-927,221,927,0.291261
221-928,221,928,0.31490300000000016
221-929,221,929,0.3143510000000001
221-930,221,930,0.3417790000000003
222-901,222,901,0.42289500000000024
222-902,222,902,0.39510199999999934
222-903,222,903,0.41756099999999974
222-904,222,904,0.40167099999999967
222-905,222,905,0.3972009999999998
222-906,222,906,0.35652299999999953
222-907,222,907,0.3254489999999995
222-908,222,908,0.32196500000000017
222-909,222,909,0.2804999999999998
222-910,222,910,0.3040819999999999
222-911,222,911,0.330598
222-912,222,912,0.35289200000000015
222-913,222,913,0.34716300000000005
222-914,222,914,0.36597799999999986
222-916,222,916,0.3541389999999998
222-918,222,918,0.3444309999999997
222-919,222,919,0.338596
222-920,222,920,0.3373870000000001
222-921,222,921,0.25796500000000044
222-922,222,922,0.2777709999999999
222-923,222,923,0.2626120000000002
222-924,222,924,0.2525250000000001
222-925,222,925,0.27389800000000003
222-926,222,926,0.27774699999999997
222-927,222,927,0.28115199999999996
222-928,222,928,0.2996299999999999
222-929,222,929,0.3019299999999998
222-930,222,930,0.3075189999999999
223-901,223,901,0.4208090000000002
223-902,223,902,0.38867399999999946
223-903,223,903,0.420149
223-904,223,904,0.3962959999999997
223-906,223,906,0.35331299999999954
223-907,223,907,0.32334799999999947
223-908,223,908,0.329701
223-909,223,909,0.28817399999999965
223-910,223,910,0.30844799999999983
223-911,223,911,0.33794399999999997
223-912,223,912,0.3643050000000001
223-913,223,913,0.3507660000000001
223-914,223,914,0.3654689999999999
223-915,223,915,0.379569
223-916,223,916,0.349226
223-917,223,917,0.3529859999999996
223-918,223,918,0.3410159999999998
223-919,223,919,0.33691900000000014
223-920,223,920,0.33747800000000017
223-921,223,921,0.2579770000000004
223-922,223,922,0.2771339999999999
223-923,223,923,0.2596370000000001
223-924,223,924,0.24611800000000003
223-925,223,925,0.26527499999999987
223-926,223,926,0.27220299999999975
223-927,223,927,0.28050799999999976
223-928,223,928,0.2845199999999997
223-929,223,929,0.2826399999999997
224-901,224,901,0.42036500000000016
224-902,224,902,0.3817849999999997
224-903,224,903,0.4216850000000001
224-904,224,904,0.39063699999999973
224-905,224,905,0.38512799999999975
224-906,224,906,0.3487379999999996
224-908,224,908,0.33554300000000004
224-909,224,909,0.2948249999999996
224-910,224,910,0.31108499999999983
224-911,224,911,0.3419130000000001
224-912,224,912,0.3672620000000002
224-913,224,913,0.3527130000000001
224-914,224,914,0.3643080000000001
224-916,224,916,0.3431240000000001
224-917,224,917,0.34431399999999973
224-918,224,918,0.3333509999999999
224-919,224,919,0.3298660000000001
224-920,224,920,0.32763100000000006
224-921,224,921,0.24756500000000045
224-922,224,922,0.27024399999999993
224-923,224,923,0.2597620000000001
224-924,224,924,0.25173900000000005
224-925,224,925,0.2738089999999998
224-926,224,926,0.2794339999999996
224-927,224,927,0.28331499999999965
224-928,224,928,0.2877929999999995
224-929,224,929,0.2943109999999995
224-930,224,930,0.29533199999999943
225-901,225,901,0.41817200000000004
225-902,225,902,0.3759349999999999
225-903,225,903,0.4208730000000001
225-904,225,904,0.3874459999999999
225-905,225,905,0.38145699999999977
225-906,225,906,0.35041599999999967
225-907,225,907,0.3256499999999997
225-909,225,909,0.29645199999999966
225-910,225,910,0.30987699999999985
225-911,225,911,0.34145100000000006
225-912,225,912,0.3691650000000002
225-913,225,913,0.3457600000000001
225-914,225,914,0.3447600000000002
225-915,225,915,0.3375530000000002
225-917,225,917,0.32053999999999966
225-918,225,918,0.3104779999999998
225-919,225,919,0.312225
225-920,225,920,0.3095510000000001
225-923,225,923,0.2752469999999999
225-924,225,924,0.2639779999999998
225-925,225,925,0.2813949999999998
225-926,225,926,0.2885359999999996
225-927,225,927,0.29450399999999954
225-929,225,929,0.32119499999999945
225-930,225,930,0.33454699999999954
226-901,226,901,0.41669200000000006
226-902,226,902,0.3676330000000003
226-903,226,903,0.4224870000000001
226-904,226,904,0.38998600000000005
226-905,226,905,0.384865
226-906,226,906,0.3516059999999998
226-907,226,907,0.3243689999999997
226-908,226,908,0.333491
226-910,226,910,0.2969469999999997
226-911,226,911,0.33441399999999993
226-912,226,912,0.3690920000000002
226-913,226,913,0.3432240000000001
226-914,226,914,0.3374800000000001
226-915,226,915,0.3345840000000002
226-916,226,916,0.3148409999999998
226-917,226,917,0.3253519999999998
226-918,226,918,0.31898199999999977
226-919,226,919,0.3141389999999999
226-920,226,920,0.31768499999999983
226-921,226,921,0.27399400000000024
226-922,226,922,0.2981939999999998
226-923,226,923,0.29620499999999983
226-924,226,924,0.2952919999999998
226-925,226,925,0.3203239999999996
226-927,226,927,0.32978499999999966
226-930,226,930,0.42316
227-901,227,901,0.41361999999999993
227-903,227,903,0.4306299999999999
227-904,227,904,0.393534
227-905,227,905,0.38493700000000003
227-906,227,906,0.34744599999999987
227-907,227,907,0.32137199999999955
227-908,227,908,0.32744199999999973
227-910,227,910,0.29955699999999963
227-911,227,911,0.33898399999999995
227-912,227,912,0.37981300000000007
227-913,227,913,0.3536430000000001
227-914,227,914,0.35427800000000004
227-915,227,915,0.35107000000000016
227-916,227,916,0.3298049999999999
227-917,227,917,0.33895799999999987
227-918,227,918,0.33778099999999983
227-919,227,919,0.33536099999999974
227-920,227,920,0.3333109999999998
227-921,227,921,0.2983410000000002
227-922,227,922,0.31487499999999974
227-923,227,923,0.3163939999999998
227-924,227,924,0.3209029999999997
227-925,227,925,0.3459279999999999
227-926,227,926,0.34858999999999996
227-927,227,927,0.36141200000000007
227-928,227,928,0.36731100000000005
227-929,227,929,0.4176829999999998
227-930,227,930,0.4119829999999998
228-902,228,902,0.37992500000000035
228-903,228,903,0.4449379999999998
228-904,228,904,0.406088
228-905,228,905,0.394323
228-906,228,906,0.35291099999999986
228-907,228,907,0.32526699999999964
228-909,228,909,0.2849599999999995
228-910,228,910,0.31196299999999977
228-911,228,911,0.3602120000000001
228-913,228,913,0.3778420000000002
228-914,228,914,0.36885700000000016
228-915,228,915,0.36138000000000015
228-916,228,916,0.3445900000000002
228-917,228,917,0.35541999999999985
228-918,228,918,0.346589
228-919,228,919,0.34331699999999976
228-920,228,920,0.34484499999999974
228-921,228,921,0.3168980000000002
228-922,228,922,0.32700799999999985
228-923,228,923,0.33511899999999994
228-924,228,924,0.34057800000000016
228-925,228,925,0.36617200000000044
228-926,228,926,0.3709300000000001
228-927,228,927,0.37498300000000023
228-928,228,928,0.37386400000000003
228-929,228,929,0.4026799999999999
228-930,228,930,0.39494599999999985
229-901,229,901,0.428442
229-902,229,902,0.3867530000000003
229-903,229,903,0.4590879999999998
229-904,229,904,0.41459800000000013
229-905,229,905,0.3992000000000001
229-906,229,906,0.34614599999999995
229-907,229,907,0.31462099999999965
229-908,229,908,0.30082599999999965
229-909,229,909,0.28262999999999955
229-910,229,910,0.30137199999999975
229-911,229,911,0.342089
229-912,229,912,0.387974
229-913,229,913,0.362549
229-914,229,914,0.352946
229-915,229,915,0.35146200000000005
229-916,229,916,0.33343199999999995
229-917,229,917,0.3434199999999999
229-918,229,918,0.3430709999999998
229-919,229,919,0.34081499999999965
229-921,229,921,0.3224700000000001
229-922,229,922,0.3318080000000001
229-923,229,923,0.3453340000000003
229-924,229,924,0.35210500000000045
229-927,229,927,0.36639399999999983
229-928,229,928,0.36020299999999983
229-929,229,929,0.38398399999999966
229-930,229,930,0.37440599999999974
230-901,230,901,0.423461
230-902,230,902,0.38654500000000025
230-903,230,903,0.46300099999999994
230-904,230,904,0.41270800000000013
230-905,230,905,0.39084900000000006
230-906,230,906,0.33240700000000006
230-907,230,907,0.2903499999999999
230-909,230,909,0.2626999999999997
230-910,230,910,0.27523099999999967
230-911,230,911,0.3133369999999997
230-912,230,912,0.349587
230-913,230,913,0.338242
230-914,230,914,0.33060700000000004
230-915,230,915,0.3309730000000002
230-916,230,916,0.320117
230-917,230,917,0.33379900000000007
230-918,230,918,0.334403
230-919,230,919,0.3340160000000001
230-920,230,920,0.33295400000000014
230-922,230,922,0.3173600000000005
230-923,230,923,0.32794700000000043
230-924,230,924,0.32964200000000027
230-925,230,925,0.3434990000000003
230-926,230,926,0.3397680000000001
230-927,230,927,0.338632
230-928,230,928,0.338922
230-929,230,929,0.35210499999999967
230-930,230,930,0.33937399999999995
231-901,231,901,0.42908199999999996
231-902,231,902,0.40440300000000023
231-903,231,903,0.48961499999999986
231-904,231,904,0.4329820000000001
231-905,231,905,0.4103540000000001
231-906,231,906,0.343734
231-907,231,907,0.2913219999999999
231-908,231,908,0.25872099999999976
231-909,231,909,0.26139299999999965
231-910,231,910,0.26784499999999967
231-911,231,911,0.29784099999999963
231-912,231,912,0.328308
231-913,231,913,0.32472999999999996
231-914,231,914,0.32525600000000005
231-915,231,915,0.32924800000000026
231-916,231,916,0.3276020000000001
231-917,231,917,0.3403620000000002
231-918,231,918,0.3441440000000003
231-919,231,919,0.3453530000000003
231-921,231,921,0.3273880000000004
231-922,231,922,0.32423200000000035
231-923,231,923,0.3234040000000003
231-924,231,924,0.3198210000000003
231-925,231,925,0.3305600000000002
231-926,231,926,0.32812300000000005
231-927,231,927,0.32685500000000006
231-928,231,928,0.32371900000000003
232-901,232,901,0.4290449999999999
232-902,232,902,0.4121700000000002
232-903,232,903,0.4944199999999999
232-904,232,904,0.4351110000000002
232-905,232,905,0.4130460000000001
232-906,232,906,0.346919
