Well,X,Y,NTG
204-926,204,926,0.39624999999999994
204-927,204,927,0.3830459999999997
204-928,204,928,0.3738119999999997
204-929,204,929,0.35557499999999953
204-930,204,930,0.3489299999999996
205-901,205,901,0.24266699999999958
205-902,205,902,0.23533499999999957
205-903,205,903,0.24642699999999956
205-904,205,904,0.22304399999999955
205-905,205,905,0.21845899999999954
205-906,205,906,0.22262499999999957
205-907,205,907,0.1989199999999997
205-908,205,908,0.2378289999999999
205-909,205,909,0.262158
205-910,205,910,0.29482200000000014
205-912,205,912,0.31119399999999997
205-913,205,913,0.3224549999999999
205-914,205,914,0.3245369999999997
205-915,205,915,0.32801399999999975
205-917,205,917,0.33188199999999957
205-918,205,918,0.3341389999999997
205-919,205,919,0.33590999999999965
205-920,205,920,0.3388459999999997
205-921,205,921,0.3417379999999997
205-922,205,922,0.34099599999999974
205-924,205,924,0.3501179999999998
205-925,205,925,0.3546109999999998
205-926,205,926,0.3565099999999998
205-928,205,928,0.3434819999999999
205-929,205,929,0.3174749999999999
205-930,205,930,0.3059879999999999
206-901,206,901,0.24761899999999962
206-902,206,902,0.2437679999999996
206-903,206,903,0.2567299999999997
206-904,206,904,0.23751999999999962
206-905,206,905,0.22601499999999966
206-906,206,906,0.22750899999999966
206-907,206,907,0.1957569999999998
206-908,206,908,0.2348459999999999
206-909,206,909,0.26036899999999985
206-910,206,910,0.30258399999999985
206-911,206,911,0.3035809999999999
206-913,206,913,0.31484399999999996
206-915,206,915,0.3252690000000002
206-916,206,916,0.32649200000000006
206-917,206,917,0.33269900000000013
206-918,206,918,0.3316779999999999
206-919,206,919,0.3271019999999997
206-920,206,920,0.33120899999999975
206-921,206,921,0.32972799999999985
206-922,206,922,0.32560299999999975
206-923,206,923,0.3267099999999998
206-924,206,924,0.32754899999999976
206-925,206,925,0.32253999999999977
206-926,206,926,0.3161409999999997
206-927,206,927,0.30956899999999965
206-928,206,928,0.2938909999999999
206-930,206,930,0.2672540000000001
207-901,207,901,0.2606119999999997
207-902,207,902,0.2569559999999997
207-903,207,903,0.2686009999999997
207-904,207,904,0.2504819999999997
207-905,207,905,0.23054599999999972
207-906,207,906,0.22643099999999966
207-908,207,908,0.23962199999999978
207-909,207,909,0.27302199999999976
207-911,207,911,0.2893099999999997
207-913,207,913,0.3005029999999998
207-914,207,914,0.32350399999999985
207-915,207,915,0.338249
207-916,207,916,0.341807
207-917,207,917,0.3402029999999999
207-918,207,918,0.33086699999999974
207-920,207,920,0.32093499999999947
207-921,207,921,0.3183209999999997
207-922,207,922,0.3152199999999998
207-923,207,923,0.31089099999999975
207-924,207,924,0.3091079999999998
207-925,207,925,0.3066959999999998
207-926,207,926,0.30187299999999967
207-928,207,928,0.28878599999999993
207-929,207,929,0.2692430000000001
208-901,208,901,0.2744889999999998
208-902,208,902,0.27068699999999973
208-903,208,903,0.2836269999999998
208-904,208,904,0.2715539999999999
208-905,208,905,0.245121
208-906,208,906,0.2485999999999998
208-907,208,907,0.22748199999999982
208-908,208,908,0.25831199999999976
208-909,208,909,0.28514099999999976
208-910,208,910,0.32070899999999974
208-911,208,911,0.30476799999999976
208-912,208,912,0.30517999999999984
208-913,208,913,0.3544280000000002
208-914,208,914,0.3809250000000006
208-916,208,916,0.37421200000000066
208-917,208,917,0.3507760000000003
208-918,208,918,0.3229960000000001
208-920,208,920,0.297689
208-921,208,921,0.305698
208-922,208,922,0.3086760000000001
208-923,208,923,0.3103960000000002
208-924,208,924,0.3166770000000003
208-926,208,926,0.3210370000000003
208-927,208,927,0.3198220000000003
208-928,208,928,0.3085050000000003
208-929,208,929,0.2883000000000002
208-930,208,930,0.2867910000000002
209-901,209,901,0.29366899999999996
209-902,209,902,0.2904379999999999
209-903,209,903,0.30397599999999997
209-904,209,904,0.2932390000000001
209-905,209,905,0.25765499999999997
209-906,209,906,0.2580809999999997
209-907,209,907,0.24074199999999968
209-908,209,908,0.2587959999999998
209-909,209,909,0.2842809999999999
209-910,209,910,0.3234099999999998
209-911,209,911,0.3211479999999998
209-912,209,912,0.32600599999999985
209-913,209,913,0.36486100000000027
209-914,209,914,0.37677700000000053
209-915,209,915,0.3779500000000007
209-917,209,917,0.3688840000000003
209-918,209,918,0.3652110000000002
209-919,209,919,0.3554350000000001
209-920,209,920,0.366552
209-921,209,921,0.3609360000000001
209-922,209,922,0.36054700000000006
209-923,209,923,0.36254600000000003
209-924,209,924,0.35680800000000007
209-925,209,925,0.3560200000000001
209-926,209,926,0.3536340000000001
209-927,209,927,0.35155100000000017
209-928,209,928,0.34590900000000036
209-929,209,929,0.32216100000000025
209-930,209,930,0.3175230000000001
210-901,210,901,0.30528
210-902,210,902,0.30395700000000003
210-903,210,903,0.3239610000000001
210-904,210,904,0.31871300000000025
210-905,210,905,0.2668790000000002
210-906,210,906,0.2649889999999998
210-907,210,907,0.2445669999999997
210-908,210,908,0.2616519999999999
210-909,210,909,0.28737499999999977
210-910,210,910,0.33318499999999984
210-911,210,911,0.33442899999999987
210-912,210,912,0.34495799999999965
210-913,210,913,0.3728319999999997
210-915,210,915,0.4086149999999998
210-917,210,917,0.4265679999999996
210-918,210,918,0.4064139999999998
210-919,210,919,0.3978939999999998
210-920,210,920,0.39902099999999974
210-921,210,921,0.38533799999999985
210-922,210,922,0.38398499999999985
210-924,210,924,0.3717320000000002
210-925,210,925,0.36414500000000033
210-926,210,926,0.3612680000000003
210-927,210,927,0.3629220000000003
210-928,210,928,0.36163400000000023
210-929,210,929,0.33720800000000023
210-930,210,930,0.32776500000000025
211-901,211,901,0.32897000000000026
211-902,211,902,0.32263300000000017
211-903,211,903,0.3349350000000002
211-904,211,904,0.3311540000000003
211-905,211,905,0.2698670000000003
211-906,211,906,0.26681399999999994
211-907,211,907,0.2488639999999998
211-908,211,908,0.27238299999999993
211-909,211,909,0.30232699999999985
211-910,211,910,0.33797799999999983
211-911,211,911,0.3440709999999998
211-912,211,912,0.35978899999999975
211-913,211,913,0.39450599999999997
211-915,211,915,0.4083519999999999
211-916,211,916,0.40415099999999987
211-917,211,917,0.3951499999999999
211-918,211,918,0.39025299999999974
211-920,211,920,0.385664
211-921,211,921,0.36821700000000007
211-922,211,922,0.35640500000000025
211-923,211,923,0.3440850000000005
211-925,211,925,0.3438600000000002
211-926,211,926,0.35410600000000003
211-929,211,929,0.3285340000000004
211-930,211,930,0.3188790000000003
212-901,212,901,0.3326820000000002
212-902,212,902,0.3288520000000002
212-903,212,903,0.3413000000000001
212-906,212,906,0.25509499999999996
212-907,212,907,0.2543879999999997
212-908,212,908,0.26054499999999997
212-909,212,909,0.2878099999999999
212-910,212,910,0.32618799999999987
212-911,212,911,0.3293419999999999
212-912,212,912,0.3489629999999999
212-913,212,913,0.38495799999999997
212-914,212,914,0.38781800000000005
212-915,212,915,0.388191
212-916,212,916,0.38493999999999984
212-917,212,917,0.38441899999999984
212-918,212,918,0.37337999999999993
212-919,212,919,0.3701729999999999
212-920,212,920,0.36897999999999986
212-922,212,922,0.33767599999999964
212-923,212,923,0.3385279999999999
212-924,212,924,0.336938
212-925,212,925,0.3429899999999999
212-926,212,926,0.342408
212-927,212,927,0.338996
212-928,212,928,0.3439800000000001
212-929,212,929,0.32216800000000023
212-930,212,930,0.3147310000000001
213-901,213,901,0.3299250000000001
213-902,213,902,0.324387
213-903,213,903,0.32934800000000003
213-904,213,904,0.3292360000000001
213-905,213,905,0.288847
213-906,213,906,0.2816879999999999
213-907,213,907,0.2659079999999997
213-908,213,908,0.26118300000000005
213-909,213,909,0.286663
213-910,213,910,0.3236079999999999
213-911,213,911,0.3267179999999999
213-912,213,912,0.3460779999999999
213-913,213,913,0.378996
213-914,213,914,0.376055
213-915,213,915,0.37565200000000004
213-916,213,916,0.3718060000000001
213-917,213,917,0.3706610000000001
213-918,213,918,0.3602230000000002
213-919,213,919,0.3597970000000001
213-920,213,920,0.36353300000000016
213-921,213,921,0.32013299999999995
213-922,213,922,0.3261349999999999
213-923,213,923,0.323481
213-924,213,924,0.31882699999999997
213-925,213,925,0.31988999999999995
213-926,213,926,0.3218849999999999
213-927,213,927,0.3261179999999999
213-928,213,928,0.3397810000000001
213-929,213,929,0.31463900000000006
213-930,213,930,0.3057599999999999
214-901,214,901,0.3411909999999999
214-902,214,902,0.3355239999999998
214-903,214,903,0.35464399999999974
214-905,214,905,0.33658499999999975
214-906,214,906,0.31058999999999976
214-907,214,907,0.27363099999999974
214-908,214,908,0.2604830000000001
214-909,214,909,0.27995300000000006
214-910,214,910,0.3161989999999999
214-911,214,911,0.32312299999999994
214-912,214,912,0.34618599999999994
214-913,214,913,0.376641
214-914,214,914,0.374229
214-915,214,915,0.37022400000000005
214-916,214,916,0.36015800000000003
214-917,214,917,0.3569020000000003
214-919,214,919,0.35558300000000026
214-920,214,920,0.3589640000000001
214-921,214,921,0.293494
214-922,214,922,0.29815899999999995
214-923,214,923,0.29310400000000003
214-924,214,924,0.28813800000000006
214-925,214,925,0.2971029999999999
214-926,214,926,0.3014689999999999
214-927,214,927,0.3118909999999998
214-928,214,928,0.3368649999999998
214-929,214,929,0.3123309999999998
214-930,214,930,0.3059909999999997
215-901,215,901,0.34403299999999987
215-902,215,902,0.33920399999999973
215-903,215,903,0.3528109999999998
215-904,215,904,0.3662909999999998
215-905,215,905,0.3444379999999999
215-906,215,906,0.31691899999999973
215-907,215,907,0.27815199999999973
215-908,215,908,0.2594510000000002
215-909,215,909,0.2767070000000001
215-911,215,911,0.32561200000000007
215-912,215,912,0.34971299999999994
215-914,215,914,0.36274
215-915,215,915,0.3546470000000001
215-917,215,917,0.34729400000000027
215-918,215,918,0.3454230000000004
215-919,215,919,0.3522470000000002
215-920,215,920,0.35277800000000015
215-922,215,922,0.27508699999999986
215-923,215,923,0.28096299999999996
215-924,215,924,0.28131699999999993
215-925,215,925,0.2980749999999998
215-926,215,926,0.3018759999999997
215-927,215,927,0.31782599999999966
215-929,215,929,0.30739399999999956
216-901,216,901,0.33533100000000005
216-903,216,903,0.352899
216-904,216,904,0.36887899999999996
216-905,216,905,0.35861800000000005
216-906,216,906,0.32129099999999977
216-907,216,907,0.2750199999999998
216-909,216,909,0.26378100000000015
216-910,216,910,0.3012510000000001
216-911,216,911,0.32098600000000005
216-912,216,912,0.34348400000000007
216-913,216,913,0.35901100000000014
216-914,216,914,0.3578860000000001
216-915,216,915,0.3658850000000002
216-916,216,916,0.36590300000000026
216-918,216,918,0.3784960000000004
216-919,216,919,0.3909770000000003
216-921,216,921,0.304932
216-922,216,922,0.3122909999999997
216-923,216,923,0.2973839999999998
216-924,216,924,0.29177699999999973
216-925,216,925,0.29357599999999967
216-926,216,926,0.28601899999999963
216-928,216,928,0.3037159999999999
216-929,216,929,0.2865329999999999
216-930,216,930,0.3015769999999997
217-901,217,901,0.3649000000000001
217-902,217,902,0.36942499999999995
217-903,217,903,0.38520200000000004
217-904,217,904,0.39961500000000016
217-905,217,905,0.39764700000000025
217-906,217,906,0.3497109999999999
217-907,217,907,0.2952719999999998
217-908,217,908,0.26565300000000025
217-909,217,909,0.27058200000000016
217-910,217,910,0.3014020000000001
217-911,217,911,0.3214180000000001
217-912,217,912,0.3364950000000001
217-913,217,913,0.33903700000000014
217-914,217,914,0.35230000000000006
217-915,217,915,0.363624
217-916,217,916,0.3545209999999999
217-917,217,917,0.358271
217-918,217,918,0.35958799999999996
217-919,217,919,0.3636619999999999
217-920,217,920,0.3660849999999998
217-921,217,921,0.29083199999999965
217-923,217,923,0.2844689999999996
217-924,217,924,0.2782589999999996
217-925,217,925,0.2811449999999996
217-927,217,927,0.274806
217-928,217,928,0.301621
217-929,217,929,0.283766
217-930,217,930,0.31547399999999975
218-901,218,901,0.409201
218-902,218,902,0.4134499999999999
218-903,218,903,0.4283490000000002
218-904,218,904,0.44061700000000026
218-906,218,906,0.39348299999999997
218-907,218,907,0.3308709999999996
218-908,218,908,0.2977710000000002
218-909,218,909,0.27296900000000013
218-910,218,910,0.29824200000000006
218-911,218,911,0.313117
218-912,218,912,0.3244390000000001
218-913,218,913,0.31754700000000025
218-914,218,914,0.3314200000000001
218-915,218,915,0.3411979999999998
218-916,218,916,0.3348599999999998
218-917,218,917,0.3428749999999999
218-918,218,918,0.3409699999999998
218-919,218,919,0.3463299999999998
218-920,218,920,0.34952399999999983
218-921,218,921,0.28262699999999985
218-922,218,922,0.29012599999999955
218-923,218,923,0.2768959999999997
218-924,218,924,0.26417999999999975
218-925,218,925,0.2686289999999997
218-926,218,926,0.26707699999999973
218-927,218,927,0.26968800000000004
218-928,218,928,0.301322
219-901,219,901,0.44351699999999944
219-904,219,904,0.43526699999999996
219-905,219,905,0.4336850000000002
219-906,219,906,0.38332099999999975
219-908,219,908,0.29983100000000024
219-910,219,910,0.27884800000000015
219-911,219,911,0.29036400000000007
219-912,219,912,0.30147800000000025
219-914,219,914,0.31829300000000016
219-915,219,915,0.33555599999999985
219-916,219,916,0.3313789999999998
219-917,219,917,0.3359599999999998
219-918,219,918,0.3339069999999998
219-919,219,919,0.33091099999999996
219-920,219,920,0.327538
219-921,219,921,0.25900300000000004
219-922,219,922,0.2610879999999999
219-923,219,923,0.24485700000000002
219-925,219,925,0.24956099999999995
219-926,219,926,0.26024099999999994
219-927,219,927,0.27602600000000005
219-928,219,928,0.3337520000000003
219-929,219,929,0.3503660000000005
220-901,220,901,0.44180200000000025
220-902,220,902,0.4347639999999997
220-903,220,903,0.43056
220-904,220,904,0.41529899999999975
220-905,220,905,0.41621
220-906,220,906,0.37586999999999976
220-907,220,907,0.33194399999999935
220-908,220,908,0.30397400000000024
220-909,220,909,0.2604650000000001
220-910,220,910,0.2834320000000001
220-911,220,911,0.29350200000000004
220-912,220,912,0.30536100000000027
220-913,220,913,0.2972700000000002
220-914,220,914,0.327006
220-915,220,915,0.34762399999999993
220-916,220,916,0.33625899999999975
220-917,220,917,0.3359199999999997
220-918,220,918,0.33229199999999975
220-919,220,919,0.32983399999999996
220-920,220,920,0.32400900000000005
220-921,220,921,0.2514680000000002
220-922,220,922,0.2569720000000001
220-924,220,924,0.23922900000000005
220-925,220,925,0.256958
220-926,220,926,0.27543100000000004
220-927,220,927,0.2953120000000002
220-928,220,928,0.3373710000000003
220-929,220,929,0.33707900000000035
220-930,220,930,0.3610770000000004
221-903,221,903,0.41658999999999957
221-904,221,904,0.40582499999999966
221-905,221,905,0.40346299999999985
221-906,221,906,0.3670849999999995
221-907,221,907,0.32902799999999943
221-908,221,908,0.3118370000000002
221-909,221,909,0.27102899999999996
221-910,221,910,0.29094299999999995
221-911,221,911,0.30150199999999994
221-912,221,912,0.3221120000000002
221-913,221,913,0.31835000000000013
221-914,221,914,0.3476829999999999
221-915,221,915,0.36309199999999997
221-916,221,916,0.3471059999999998
221-917,221,917,0.3452409999999997
221-918,221,918,0.34175599999999967
221-919,221,919,0.33417499999999994
221-920,221,920,0.3195510000000001
221-921,221,921,0.25164500000000034
221-922,221,922,0.26428300000000005
221-923,221,923,0.2580080000000002
221-924,221,924,0.24972100000000008
221-925,221,925,0.2709790000000001
221-926,221,926,0.2807140000000001
221-927,221,927,0.2900070000000002
221-928,221,928,0.3240400000000001
221-929,221,929,0.32363000000000014
221-930,221,930,0.32919200000000015
222-901,222,901,0.41399899999999995
222-902,222,902,0.3944199999999994
222-903,222,903,0.4153219999999997
222-904,222,904,0.39780299999999963
222-905,222,905,0.3961249999999998
222-906,222,906,0.3639609999999996
222-907,222,907,0.3268779999999994
222-908,222,908,0.3274060000000001
222-909,222,909,0.2797999999999999
222-910,222,910,0.29751599999999984
222-911,222,911,0.31532399999999994
222-912,222,912,0.3473450000000001
222-913,222,913,0.344431
222-914,222,914,0.36820499999999995
222-916,222,916,0.36108799999999974
222-918,222,918,0.3493809999999996
222-919,222,919,0.3307889999999999
222-920,222,920,0.31858800000000004
222-921,222,921,0.2533290000000004
222-922,222,922,0.26693100000000003
222-923,222,923,0.2618430000000001
222-924,222,924,0.25433800000000006
222-925,222,925,0.272799
222-926,222,926,0.28081799999999996
222-927,222,927,0.287016
222-928,222,928,0.30305499999999985
222-929,222,929,0.3011729999999999
222-930,222,930,0.30135299999999987
223-901,223,901,0.41044099999999994
223-902,223,902,0.38962799999999953
223-903,223,903,0.41244799999999965
223-904,223,904,0.39262399999999964
223-906,223,906,0.3583059999999996
223-907,223,907,0.32199899999999937
223-908,223,908,0.3303210000000001
223-909,223,909,0.2844219999999998
223-910,223,910,0.2999859999999998
223-911,223,911,0.32125499999999996
223-912,223,912,0.3523540000000001
223-913,223,913,0.3478760000000002
223-914,223,914,0.36790000000000006
223-915,223,915,0.380782
223-916,223,916,0.3560369999999999
223-917,223,917,0.34871899999999956
223-918,223,918,0.34037799999999974
223-919,223,919,0.326182
223-920,223,920,0.3136660000000001
223-921,223,921,0.2532730000000004
223-922,223,922,0.26947100000000007
223-923,223,923,0.2649880000000001
223-924,223,924,0.2539620000000001
223-925,223,925,0.27334800000000004
223-926,223,926,0.2772189999999999
223-927,223,927,0.28145399999999987
223-928,223,928,0.2891929999999997
223-929,223,929,0.2859669999999997
224-901,224,901,0.4090520000000001
224-902,224,902,0.3825459999999998
224-903,224,903,0.41483399999999976
224-904,224,904,0.3952919999999998
224-905,224,905,0.3896099999999999
224-906,224,906,0.3558719999999996
224-908,224,908,0.33458400000000005
224-909,224,909,0.28895999999999966
224-910,224,910,0.3030689999999998
224-911,224,911,0.324155
224-912,224,912,0.3556970000000001
224-913,224,913,0.3489480000000002
224-914,224,914,0.3656640000000001
224-916,224,916,0.3450800000000001
224-917,224,917,0.3375349999999998
224-918,224,918,0.32948500000000003
224-919,224,919,0.3192810000000001
224-920,224,920,0.30799900000000024
224-921,224,921,0.2504370000000005
224-922,224,922,0.26700000000000007
224-923,224,923,0.26280900000000007
224-924,224,924,0.253452
224-925,224,925,0.26920899999999987
224-926,224,926,0.2746129999999997
224-927,224,927,0.2831779999999997
224-928,224,928,0.28860399999999947
224-929,224,929,0.29581599999999947
224-930,224,930,0.30007599999999945
225-901,225,901,0.40900200000000014
225-902,225,902,0.37678200000000006
225-903,225,903,0.416401
225-904,225,904,0.39472700000000005
225-905,225,905,0.39348000000000005
225-906,225,906,0.3591449999999998
225-907,225,907,0.32238599999999956
225-909,225,909,0.2939799999999997
225-910,225,910,0.3024429999999999
225-911,225,911,0.32118099999999994
225-912,225,912,0.3503470000000001
225-913,225,913,0.33842400000000006
225-914,225,914,0.33832999999999996
225-915,225,915,0.33746599999999993
225-917,225,917,0.3169529999999999
225-918,225,918,0.31618399999999997
225-919,225,919,0.3056910000000002
225-920,225,920,0.2963970000000003
225-923,225,923,0.27459999999999984
225-924,225,924,0.26335899999999984
225-925,225,925,0.27940799999999966
225-926,225,926,0.2870169999999996
225-927,225,927,0.29090599999999955
225-929,225,929,0.3203789999999994
225-930,225,930,0.3339459999999995
226-901,226,901,0.40729400000000004
226-902,226,902,0.3685170000000002
226-903,226,903,0.4156270000000002
226-904,226,904,0.3914740000000001
226-905,226,905,0.3896950000000002
226-906,226,906,0.3571449999999998
226-907,226,907,0.3242869999999997
226-908,226,908,0.333574
226-910,226,910,0.2919179999999996
226-911,226,911,0.3173579999999998
226-912,226,912,0.35378200000000004
226-913,226,913,0.34328200000000003
226-914,226,914,0.33960700000000005
226-915,226,915,0.3351120000000001
226-916,226,916,0.3152039999999999
226-917,226,917,0.32690500000000017
226-918,226,918,0.32176800000000005
226-919,226,919,0.315593
226-920,226,920,0.31078199999999995
226-921,226,921,0.27869700000000025
226-922,226,922,0.2989379999999996
226-923,226,923,0.30013499999999965
226-924,226,924,0.29575499999999966
226-925,226,925,0.31776699999999947
226-927,226,927,0.3301029999999999
226-930,226,930,0.42564399999999997
227-901,227,901,0.4050790000000002
227-903,227,903,0.4170030000000003
227-904,227,904,0.3903860000000002
227-905,227,905,0.3911030000000003
227-906,227,906,0.35816599999999993
227-907,227,907,0.32065499999999963
227-908,227,908,0.32646799999999987
227-910,227,910,0.29531099999999966
227-911,227,911,0.3276419999999998
227-912,227,912,0.3816230000000001
227-913,227,913,0.36542200000000025
227-914,227,914,0.3560120000000002
227-915,227,915,0.35291800000000023
227-916,227,916,0.33923200000000014
227-917,227,917,0.34676900000000027
227-918,227,918,0.34302700000000025
227-919,227,919,0.33470400000000006
227-920,227,920,0.33082299999999987
227-921,227,921,0.30647100000000016
227-922,227,922,0.3217509999999997
227-923,227,923,0.3263289999999997
227-924,227,924,0.32499099999999975
227-925,227,925,0.34460799999999986
227-926,227,926,0.35320699999999994
227-927,227,927,0.36855999999999994
227-928,227,928,0.383505
227-929,227,929,0.4138519999999999
227-930,227,930,0.4088609999999999
228-902,228,902,0.3880480000000002
228-903,228,903,0.430356
228-904,228,904,0.40275800000000017
228-905,228,905,0.40041900000000025
228-906,228,906,0.3655199999999999
228-907,228,907,0.3224679999999996
228-909,228,909,0.28617799999999954
228-910,228,910,0.3058029999999998
228-911,228,911,0.34960300000000005
228-913,228,913,0.3826830000000001
228-914,228,914,0.36911600000000017
228-915,228,915,0.36148100000000016
228-916,228,916,0.35038300000000006
228-917,228,917,0.358237
228-918,228,918,0.354894
228-919,228,919,0.34812299999999985
228-920,228,920,0.3451899999999997
228-921,228,921,0.32085
228-922,228,922,0.3293309999999998
228-923,228,923,0.33187199999999983
228-924,228,924,0.33227500000000004
228-925,228,925,0.3560210000000003
228-926,228,926,0.37034200000000006
228-927,228,927,0.3748759999999999
228-928,228,928,0.37744699999999975
228-929,228,929,0.39567199999999986
228-930,228,930,0.3916059999999998
229-901,229,901,0.430883
229-902,229,902,0.3925920000000002
229-903,229,903,0.4431090000000002
229-904,229,904,0.4131280000000001
229-905,229,905,0.4052690000000002
229-906,229,906,0.3644079999999999
229-907,229,907,0.31713099999999966
229-908,229,908,0.29923999999999973
229-909,229,909,0.2806169999999997
229-910,229,910,0.2938579999999998
229-911,229,911,0.33679599999999993
229-912,229,912,0.38419700000000007
229-913,229,913,0.36179800000000006
229-914,229,914,0.35440399999999994
229-915,229,915,0.352492
229-916,229,916,0.34116599999999997
229-917,229,917,0.3476329999999999
229-918,229,918,0.347494
229-919,229,919,0.34570299999999976
229-921,229,921,0.31880299999999995
229-922,229,922,0.326072
229-923,229,923,0.33596300000000034
229-924,229,924,0.34732200000000046
229-927,229,927,0.3694579999999998
229-928,229,928,0.3702969999999997
229-929,229,929,0.38566099999999964
229-930,229,930,0.38013299999999967
230-901,230,901,0.43209000000000003
230-902,230,902,0.3980080000000001
230-903,230,903,0.45371100000000025
230-904,230,904,0.4160520000000002
230-905,230,905,0.40584000000000026
230-906,230,906,0.35168699999999986
230-907,230,907,0.2956289999999998
230-909,230,909,0.2593099999999996
230-910,230,910,0.2705459999999997
230-911,230,911,0.30675999999999964
230-912,230,912,0.35312500000000013
230-913,230,913,0.34327099999999994
230-914,230,914,0.33365699999999987
230-915,230,915,0.33564299999999997
230-916,230,916,0.3303989999999999
230-917,230,917,0.3402510000000001
230-918,230,918,0.339693
230-919,230,919,0.33810100000000004
230-920,230,920,0.33277699999999993
230-922,230,922,0.3158510000000005
230-923,230,923,0.32855400000000046
230-924,230,924,0.3397340000000004
230-925,230,925,0.34786600000000034
230-926,230,926,0.3449820000000001
230-927,230,927,0.34127100000000005
230-928,230,928,0.340524
230-929,230,929,0.3486889999999998
230-930,230,930,0.3399379999999999
231-901,231,901,0.43304799999999993
231-902,231,902,0.4021410000000001
231-903,231,903,0.4661530000000002
231-904,231,904,0.42426200000000014
231-905,231,905,0.41273000000000026
231-906,231,906,0.3521879999999999
231-907,231,907,0.29353599999999985
231-908,231,908,0.2581169999999997
231-909,231,909,0.26003099999999957
231-910,231,910,0.2656499999999996
231-911,231,911,0.29409899999999967
231-912,231,912,0.33949600000000013
231-913,231,913,0.3321309999999999
231-914,231,914,0.328049
231-915,231,915,0.334685
231-916,231,916,0.332461
231-917,231,917,0.34305500000000017
231-918,231,918,0.3457040000000001
231-919,231,919,0.34594500000000034
231-921,231,921,0.3243340000000005
231-922,231,922,0.32507200000000047
231-923,231,923,0.32550800000000035
231-924,231,924,0.3242460000000003
231-925,231,925,0.32939500000000016
231-926,231,926,0.32489100000000015
231-927,231,927,0.3255980000000001
231-928,231,928,0.324649
232-901,232,901,0.43409299999999995
232-902,232,902,0.412917
232-903,232,903,0.48119
