Well,X,Y,NTG
210-906,210,906,0.25102044981385313
210-907,210,907,0.24432275610032955
210-908,210,908,0.25311024618298705
210-909,210,909,0.28995034954984356
210-910,210,910,0.3201524008303298
210-911,210,911,0.349771924644706
210-912,210,912,0.3646541808362217
210-913,210,913,0.38014067859404554
210-915,210,915,0.414148441158795
210-917,210,917,0.40980413291451145
210-918,210,918,0.4006057974947109
210-919,210,919,0.3843191704398414
210-920,210,920,0.3986404600738062
210-921,210,921,0.356972611187765
210-922,210,922,0.3630896452760007
210-924,210,924,0.3631783932628062
210-925,210,925,0.3666132597231492
210-926,210,926,0.3622308010405811
210-927,210,927,0.36018544117035545
210-928,210,928,0.3559381226579175
210-929,210,929,0.3381111867078138
210-930,210,930,0.32140720486922886
211-901,211,901,0.3120144688914972
211-902,211,902,0.29847828811655475
211-903,211,903,0.330413929114719
211-904,211,904,0.32106142850125513
211-905,211,905,0.26732798364541066
211-906,211,906,0.25376278193462115
211-907,211,907,0.2474455546379904
211-908,211,908,0.25370008310069564
211-909,211,909,0.28988099885455876
211-910,211,910,0.31766067936052456
211-911,211,911,0.3488008076821266
211-912,211,912,0.3637749624538033
211-913,211,913,0.3792614602116271
211-915,211,915,0.4111824312693449
211-916,211,916,0.4046532401047568
211-917,211,917,0.40564603389399684
211-918,211,918,0.3950575146704939
211-920,211,920,0.3929839511321822
211-921,211,921,0.3457634612522213
211-922,211,922,0.35188049534045696
211-923,211,923,0.35777778384673986
211-925,211,925,0.35624797505654243
211-926,211,926,0.3531369674075839
211-929,211,929,0.33866243222284376
211-930,211,930,0.3219584503842588
212-901,212,901,0.312478547813843
212-902,212,902,0.2989390430893849
212-903,212,903,0.3315732048960137
212-906,212,906,0.24753043741570496
212-907,212,907,0.24120099914003074
212-908,212,908,0.24574124749363924
212-909,212,909,0.2810818072645108
212-910,212,910,0.3085073136042856
212-911,212,911,0.33813358952018313
212-912,212,912,0.3542582918915088
212-913,212,913,0.3693280183072704
212-914,212,914,0.38040186665319037
212-915,212,915,0.40029557421743023
212-916,212,916,0.38334047613802236
212-917,212,917,0.390959855684997
212-918,212,918,0.38037133646149407
212-919,212,919,0.3643582435933418
212-920,212,920,0.3781886541716184
212-922,212,922,0.33137803478482747
212-923,212,923,0.33716493426658173
212-924,212,924,0.3318493738198437
212-925,212,925,0.3363099469415918
212-926,212,926,0.3322937674367364
212-927,212,927,0.33293233547820517
212-928,212,928,0.34488508184731104
212-929,212,929,0.3301227557423432
212-930,212,930,0.31341877390375816
213-901,213,901,0.312478547813843
213-902,213,902,0.2989390430893849
213-903,213,903,0.3315732048960137
213-904,213,904,0.3213409972512816
213-905,213,905,0.26431456966415107
213-906,213,906,0.24753043741570496
213-907,213,907,0.24120099914003074
213-908,213,908,0.24574124749363924
213-909,213,909,0.2810818072645108
213-910,213,910,0.3085073136042856
213-911,213,911,0.33813358952018313
213-912,213,912,0.3542582918915088
213-913,213,913,0.3693280183072704
213-914,213,914,0.38040186665319037
213-915,213,915,0.40029557421743023
213-916,213,916,0.38334047613802236
213-917,213,917,0.390959855684997
213-918,213,918,0.38037133646149407
213-919,213,919,0.3643582435933418
213-920,213,920,0.3781886541716184
213-921,213,921,0.3261112881522247
213-922,213,922,0.33137803478482747
213-923,213,923,0.33716493426658173
213-924,213,924,0.3318493738198437
213-925,213,925,0.3363099469415918
213-926,213,926,0.3322937674367364
213-927,213,927,0.33293233547820517
213-928,213,928,0.34488508184731104
213-929,213,929,0.3301227557423432
213-930,213,930,0.31341877390375816
214-901,214,901,0.34564361997887955
214-902,214,902,0.33289835507763144
214-903,214,903,0.37408871362211066
214-905,214,905,0.3180068421309053
214-906,214,906,0.2804071980787416
214-907,214,907,0.2634052916362042
214-908,214,908,0.26187623335906
214-909,214,909,0.2882585158953866
214-910,214,910,0.3124713229524991
214-911,214,911,0.33848664706031156
214-912,214,912,0.3548926669518033
214-913,214,913,0.36617481508548744
214-914,214,914,0.3670788770339161
214-915,214,915,0.3820660465793779
214-916,214,916,0.3619411867472847
214-917,214,917,0.3697885490459421
214-919,214,919,0.34758364759100824
214-920,214,920,0.3609652145880366
214-921,214,921,0.2983106030407259
214-922,214,922,0.30400964690363597
214-923,214,923,0.3104851388105725
214-924,214,924,0.30419543658369885
214-925,214,925,0.3090207744157652
214-926,214,926,0.30680001457643163
214-927,214,927,0.31042652540643284
214-928,214,928,0.33254816929983066
214-929,214,929,0.32005177417987424
214-930,214,930,0.3072188869323763
215-901,215,901,0.3524863126567519
215-902,215,902,0.3392538547084691
215-903,215,903,0.382093637638431
215-904,215,904,0.36803912978088993
215-905,215,905,0.32528266155986074
215-906,215,906,0.283189547026679
215-907,215,907,0.2656630153106778
215-908,215,908,0.26349999416817266
215-909,215,909,0.2891739518434166
215-911,215,911,0.33881132441233375
215-912,215,912,0.355384033811042
215-914,215,914,0.36580150478721696
215-915,215,915,0.3807886743326788
215-917,215,917,0.3698926224160223
215-918,215,918,0.35871128538540586
215-919,215,919,0.34537783081115714
215-920,215,920,0.35988489766317944
215-922,215,922,0.2954484969403503
215-923,215,923,0.30280482183900265
215-924,215,924,0.2973277471795065
215-925,215,925,0.30508153554624273
215-926,215,926,0.30286077570690917
215-927,215,927,0.3064872865369103
215-929,215,929,0.3180283477312409
216-901,216,901,0.35349516646595347
216-903,216,903,0.3846390309580932
216-904,216,904,0.37103636301075993
216-905,216,905,0.3398933614825032
216-906,216,906,0.2927902522111637
216-907,216,907,0.26668524938674265
216-909,216,909,0.28421570438790605
216-910,216,910,0.3079195250650927
216-911,216,911,0.33483878033839004
216-912,216,912,0.35265788135660203
216-913,216,913,0.36297379002879454
216-914,216,914,0.3636757603116056
216-915,216,915,0.3835664015343622
216-916,216,916,0.3641310700120917
216-918,216,918,0.36552016937137405
216-919,216,919,0.3522405114923212
216-921,216,921,0.2945239446921075
216-922,216,922,0.3020856509312368
216-923,216,923,0.301529630040214
216-924,216,924,0.2953541007518524
216-925,216,925,0.302314477535388
216-926,216,926,0.2978479872257859
216-928,216,928,0.32373608696861156
216-929,216,929,0.3155865818015497
216-930,216,930,0.3074870753824718
217-901,217,901,0.3785959454136305
217-902,217,902,0.3659797461322686
217-903,217,903,0.4048058158535221
217-904,217,904,0.39320788590549144
217-905,217,905,0.3736571874773154
217-906,217,906,0.3241328435139908
217-907,217,907,0.2956668301105891
217-908,217,908,0.284517430448383
217-909,217,909,0.2790789248254062
217-910,217,910,0.2972639342038215
217-911,217,911,0.3247834909535
217-912,217,912,0.34224228061224327
217-913,217,913,0.35105992557137994
217-914,217,914,0.35137241908584677
217-915,217,915,0.3711825893221326
217-916,217,916,0.3510647505649179
217-917,217,917,0.3609370719408599
217-918,217,918,0.35204086033507664
217-919,217,919,0.3362509474209359
217-920,217,920,0.35112547083070944
217-921,217,921,0.2784110697227867
217-923,217,923,0.2858777716882174
217-924,217,924,0.28045509609853736
217-925,217,925,0.28833660635586694
217-927,217,927,0.290976279782815
217-928,217,928,0.3139253771955815
217-929,217,929,0.3104315539769463
217-930,217,930,0.32183579111520116
218-901,218,901,0.4212817262398915
218-902,218,902,0.41307962878863314
218-903,218,903,0.4420261838005087
218-904,218,904,0.4377560710492764
218-906,218,906,0.36984378513494565
218-907,218,907,0.3344877949403471
218-908,218,908,0.32010318014841027
218-909,218,909,0.27627767247427676
218-910,218,910,0.28679690160516835
218-911,218,911,0.30968765001013093
218-912,218,912,0.3234489397371505
218-913,218,913,0.32785565045606624
218-914,218,914,0.32748344246102506
218-915,218,915,0.34702117612078714
218-916,218,916,0.3268684551128766
218-917,218,917,0.33658138487820644
218-918,218,918,0.32768517327242325
218-919,218,919,0.30995056807981647
218-920,218,920,0.32482509148959005
218-921,218,921,0.2536071390968653
218-922,218,922,0.2616966899729141
218-923,218,923,0.2625352792183458
218-924,218,924,0.25884989331976554
218-925,218,925,0.27001352957201014
218-926,218,926,0.2681834931114873
218-927,218,927,0.27353220750131013
218-928,218,928,0.2967433541198891
219-901,219,901,0.4396239340054505
219-904,219,904,0.4361803194575981
219-905,219,905,0.4191514618483418
219-906,219,906,0.36048615691168645
219-908,219,908,0.3112526954494127
219-910,219,910,0.26688712378273227
219-911,219,911,0.29064722701196527
219-912,219,912,0.30531311145871504
219-914,219,914,0.3079877251701143
219-915,219,915,0.3282680930026305
219-916,219,916,0.30783341943453535
219-917,219,917,0.31798073700219165
219-918,219,918,0.3082276390371851
219-919,219,919,0.2892698139374575
219-920,219,920,0.3043730385011848
219-921,219,921,0.23343355222643736
219-922,219,922,0.24152310310248626
219-923,219,923,0.24400931876027407
219-925,219,925,0.25227235213551424
219-926,219,926,0.25200015334460024
219-927,219,927,0.25734886773442306
219-928,219,928,0.28070252140767654
219-929,219,929,0.2945448043466307
220-901,220,901,0.4377857242573875
220-902,220,902,0.42360139069303615
220-903,220,903,0.4596870007409778
220-904,220,904,0.43882665241279506
220-905,220,905,0.42007724944836267
220-906,220,906,0.36116336569054597
220-907,220,907,0.3279211897885347
220-908,220,908,0.3122220455906861
220-909,220,909,0.27000809051636676
220-910,220,910,0.2758382558745992
220-911,220,911,0.3007739683387016
220-912,220,912,0.3156047469449007
220-913,220,913,0.3195322942923044
220-914,220,914,0.3171251793175535
220-915,220,915,0.337462220250237
220-916,220,916,0.3170275466821418
220-917,220,917,0.32717486424979814
220-918,220,918,0.3174217662847915
220-919,220,919,0.2983725243179974
220-920,220,920,0.3127486766203297
220-921,220,921,0.2413320140626529
220-922,220,922,0.2495871244968096
220-924,220,924,0.248794147150998
220-925,220,925,0.26085493442577995
220-926,220,926,0.26058273563486595
220-927,220,927,0.2659314500246888
220-928,220,928,0.28963187280063213
220-929,220,929,0.301803210705769
220-930,220,930,0.35002459513623874
221-903,221,903,0.46030980212974026
221-904,221,904,0.43278312723971196
221-905,221,905,0.4130352494026572
221-906,221,906,0.35520433472263735
221-907,221,907,0.3237486264286159
221-908,221,908,0.3097849653997588
221-909,221,909,0.2856840555551364
221-910,221,910,0.2918226516896804
221-911,221,911,0.3216478425367348
221-912,221,912,0.33647862114293386
221-913,221,913,0.3404061684903375
221-914,221,914,0.3370514490184939
221-915,221,915,0.35738848995117733
221-916,221,916,0.33649983247055965
221-917,221,917,0.346647150038216
221-918,221,918,0.3366951188894141
221-919,221,919,0.31652601223323373
221-920,221,920,0.33090216453556603
221-921,221,921,0.2594855019778892
221-922,221,922,0.2683373461527714
221-923,221,923,0.27441450679827123
221-924,221,924,0.2715045700952424
221-925,221,925,0.28277022833627996
221-926,221,926,0.28369262318711186
221-927,221,927,0.2887651660609658
221-928,221,928,0.3073323767638793
221-929,221,929,0.3160594067701669
221-930,221,930,0.3219679522217514
222-901,222,901,0.42182062820301547
222-902,222,902,0.40462947842853114
222-903,222,903,0.4641744555231581
222-904,222,904,0.43268179178638777
222-905,222,905,0.4132305930281417
222-906,222,906,0.3546068193397022
222-907,222,907,0.3264214327157874
222-908,222,908,0.3134518547424926
222-909,222,909,0.2934126341312809
222-910,222,910,0.301166215820833
222-911,222,911,0.33261638031476737
222-912,222,912,0.34744715892096645
222-913,222,913,0.3513432541352106
222-914,222,914,0.3481492921647987
222-916,222,916,0.34487732197407733
222-918,222,918,0.3446450429504938
222-919,222,919,0.3242094038112411
222-920,222,920,0.3385199492882303
222-921,222,921,0.26625093403469696
222-922,222,922,0.27466323975323614
222-923,222,923,0.2811216734111803
222-924,222,924,0.2782117367081515
222-925,222,925,0.2894957696671529
222-926,222,926,0.2904181645179848
222-927,222,927,0.29549070739183864
222-928,222,928,0.31254939293455375
222-929,222,929,0.3203765845819205
222-930,222,930,0.3149357755034145
223-901,223,901,0.4157048163935253
223-902,223,902,0.39759893969988347
223-903,223,903,0.46317854569716077
223-904,223,904,0.42544182257584223
223-906,223,906,0.3496087189614775
223-907,223,907,0.3231395617730418
223-908,223,908,0.31069572220491254
223-909,223,909,0.29136882716758195
223-910,223,910,0.29842236887850704
223-911,223,911,0.33018665110030626
223-912,223,912,0.34669566703403637
223-913,223,913,0.35068199305207237
223-914,223,914,0.34481230121581796
223-915,223,915,0.36462149413597283
223-916,223,916,0.3404664133309901
223-917,223,917,0.3509312335671439
223-918,223,918,0.34023413430740657
223-919,223,919,0.32079795054159466
223-920,223,920,0.3349132060886743
223-921,223,921,0.263274305218469
223-922,223,922,0.27124762450761847
223-923,223,923,0.27874157273597155
223-924,223,924,0.277906594595516
223-925,223,925,0.29064527230695997
223-926,223,926,0.2915676671577918
223-927,223,927,0.29664021003164565
223-928,223,928,0.3103546628399
223-929,223,929,0.31780194025436065
224-901,224,901,0.4157377126191858
224-902,224,902,0.3980908321346961
224-903,224,903,0.4683897153730043
224-904,224,904,0.42948552429409137
224-905,224,905,0.40830816517304147
224-906,224,906,0.35189203291233706
224-908,224,908,0.3109574047425098
224-909,224,909,0.291650446264274
224-910,224,910,0.29913623558989794
224-911,224,911,0.3313823485350961
224-912,224,912,0.3478913644688263
224-913,224,913,0.35173620752787066
224-914,224,914,0.3460825067332406
224-916,224,916,0.3410035005108069
224-917,224,917,0.3514683207469607
224-918,224,918,0.3407712214872234
224-919,224,919,0.32133503772141153
224-920,224,920,0.3352830583023315
224-921,224,921,0.2636033311695336
224-922,224,922,0.27291765749695324
224-923,224,923,0.28147015135334263
224-924,224,924,0.28166683815773097
224-925,224,925,0.2947334509675541
224-926,224,926,0.29585277435276497
224-927,224,927,0.30092531722661886
224-928,224,928,0.3137696393308172
224-929,224,929,0.32307830799411624
224-930,224,930,0.3025213207001621
225-901,225,901,0.41679259426348786
225-902,225,902,0.39931934154950377
225-903,225,903,0.4735300753553623
225-904,225,904,0.4350768741936937
225-905,225,905,0.4122460526921283
225-906,225,906,0.3527114449861351
225-907,225,907,0.3260684805414373
225-909,225,909,0.29417944166618576
225-910,225,910,0.2999099753793081
225-911,225,911,0.32940643280611254
225-912,225,912,0.34483573737616857
225-913,225,913,0.34836399010819674
225-914,225,914,0.33874411820633354
225-915,225,915,0.35449649524942783
225-917,225,917,0.34169908216152867
225-918,225,918,0.3321975485964185
225-919,225,919,0.31335133176524715
225-920,225,920,0.32682864292022357
225-923,225,923,0.27762123748823175
225-924,225,924,0.27781792429262014
225-925,225,925,0.29100628818625685
225-926,225,926,0.2927927982984429
225-927,225,927,0.2985951683943697
225-929,225,929,0.3242841972568817
225-930,225,930,0.3054387864357487
226-901,226,901,0.3991673418640549
226-902,226,902,0.3801308074281126
226-903,226,903,0.4593074763616469
226-904,226,904,0.42031987314568003
226-905,226,905,0.39816832557168735
226-906,226,906,0.33990687168554784
226-907,226,907,0.31183350506522844
226-908,226,908,0.2999760173985147
226-910,226,910,0.29307610492982245
226-911,226,911,0.33365864915473603
226-912,226,912,0.3530173092679156
226-913,226,913,0.35829145992621825
226-914,226,914,0.34607988226890446
226-915,226,915,0.36425554713215047
226-916,226,916,0.3509655294036561
226-917,226,917,0.36217203469426845
226-918,226,918,0.3531484015766713
226-919,226,919,0.33042786901968974
226-920,226,920,0.3380659027333093
226-921,226,921,0.28838072918450136
226-922,226,922,0.2963501489179036
226-923,226,923,0.31066764138731967
226-924,226,924,0.3127886213126746
226-925,226,925,0.32741947487165474
226-927,226,927,0.3386716787351281
226-930,226,930,0.36850713213262615
227-901,227,901,0.3970726943402533
227-903,227,903,0.45934460623452256
227-904,227,904,0.4199586185476785
227-905,227,905,0.3969351655057803
227-906,227,906,0.3394331150197418
227-907,227,907,0.3113597483994224
227-908,227,908,0.2992863763589907
227-910,227,910,0.2923739262567314
227-911,227,911,0.3349846231538653
227-912,227,912,0.35462996294657795
227-913,227,913,0.36085020190925704
227-914,227,914,0.34771966352577965
227-915,227,915,0.3657304048102946
227-916,227,916,0.3533706685036439
227-917,227,917,0.36457717379425636
227-918,227,918,0.35568195018819543
227-919,227,919,0.33296141763121384
227-920,227,920,0.34059945134483344
227-921,227,921,0.2919672132487112
227-922,227,922,0.2999366329821134
227-923,227,923,0.31447533424264673
227-924,227,924,0.3169163377444678
227-925,227,925,0.3318878443420617
227-926,227,926,0.33549525750533743
227-927,227,927,0.3395609641929449
227-928,227,928,0.35005838704612957
227-929,227,929,0.3845531612793961
227-930,227,930,0.36262050339020396
228-902,228,902,0.4020672960353818
228-903,228,903,0.4818451381309826
228-904,228,904,0.44454338220365675
228-905,228,905,0.42092137702195265
228-906,228,906,0.3606543644397151
228-907,228,907,0.3315280645713987
228-909,228,909,0.2985553086619425
228-910,228,910,0.31356606865808945
228-911,228,911,0.3576088981278544
228-913,228,913,0.38754678642007223
228-914,228,914,0.371888689237009
228-915,228,915,0.3875777546410277
228-916,228,916,0.3780712127515399
228-917,228,917,0.389880368442275
228-918,228,918,0.38098514483621415
228-919,228,919,0.3591754667169993
228-920,228,920,0.3664034057097395
228-921,228,921,0.31957587574306606
228-922,228,922,0.3275452954764683
228-923,228,923,0.34208399673700157
228-924,228,924,0.34441911431011346
228-925,228,925,0.36114549972705245
228-926,228,926,0.36411634458200504
228-927,228,927,0.357452997688423
228-928,228,928,0.36342493096955647
228-929,228,929,0.3694489966167243
228-930,228,930,0.3494288653774787
229-901,229,901,0.41814451106251016
229-902,229,902,0.40042660558397253
229-903,229,903,0.48088898892853343
229-904,229,904,0.43820244348662063
229-905,229,905,0.41458043830491653
229-906,229,906,0.35041290802881875
229-907,229,907,0.3205511502355139
229-908,229,908,0.3063754357703396
229-909,229,909,0.28773056848681583
229-910,229,910,0.30274132848296276
229-911,229,911,0.34879129718770574
229-912,229,912,0.37483686608665756
229-913,229,913,0.37896817551430195
229-914,229,914,0.36329794042446406
229-915,229,915,0.37969286394652185
229-916,229,916,0.37276613214678245
229-917,229,917,0.3845752878375176
229-918,229,918,0.37533933894676813
229-919,229,919,0.35351746482733626
229-921,229,921,0.32269563638409016
229-922,229,922,0.3302455161762196
229-923,229,923,0.3457016924650106
229-924,229,924,0.3484351212349852
229-927,229,927,0.3583879096712691
229-928,229,928,0.3619188884460388
229-929,229,929,0.3608496412000018
229-930,229,930,0.3411152381764408
230-901,230,901,0.4125482913833546
230-902,230,902,0.4032291489379486
230-903,230,903,0.4900635035721567
230-904,230,904,0.4328935673687387
230-905,230,905,0.40599472172740125
230-906,230,906,0.3373119545969469
230-907,230,907,0.2977636295429451
230-909,230,909,0.26370724489368547
230-910,230,910,0.27039575429337487
230-911,230,911,0.31572604984259056
230-912,230,912,0.3417062474168212
230-913,230,913,0.35102257153697014
230-914,230,914,0.3335940374018896
230-915,230,915,0.35225220052253925
230-916,230,916,0.34962970808744
230-917,230,917,0.36143886377817513
230-918,230,918,0.35250840894207974
230-919,230,919,0.3304409310212305
230-920,230,920,0.3392278086254417
230-922,230,922,0.3063132287754545
230-923,230,923,0.32101244847860927
230-924,230,924,0.3237436063309272
230-925,230,925,0.3404004321358701
230-926,230,926,0.342814099643365
230-927,230,927,0.33338718877403656
230-928,230,928,0.33731762091413847
230-929,230,929,0.3338737991364448
230-930,230,930,0.31414795460145034
231-901,231,901,0.41673845909996976
231-902,231,902,0.4120949070764135
231-903,231,903,0.5008097909105345
231-904,231,904,0.4404700330804081
231-905,231,905,0.41129644769837714
231-906,231,906,0.3394256421272591
231-907,231,907,0.2995227876316253
231-908,231,908,0.28350397992039167
231-909,231,909,0.26379370123571094
231-910,231,910,0.26942996842175415
231-911,231,911,0.3095170402746464
231-912,231,912,0.33549723784887703
231-913,231,913,0.34481356196902596
231-914,231,914,0.32600915918742135
231-915,231,915,0.3449751491228723
231-916,231,916,0.3423526566877731
