Well,X,Y,NTG
204-915,204,915,0.33283237589284453
204-916,204,916,0.33209890802437614
204-917,204,917,0.33136544015590774
204-918,204,918,0.33063197228743946
204-919,204,919,0.32989850441897106
204-920,204,920,0.32916503655050267
204-921,204,921,0.3284315686820344
204-922,204,922,0.327698100813566
204-923,204,923,0.3269646329450976
204-924,204,924,0.3262311650766293
204-926,204,926,0.3247642293396925
204-927,204,927,0.3240307614712242
204-928,204,928,0.32329729360275583
204-929,204,929,0.32256382573428743
204-930,204,930,0.32183035786581915
205-901,205,901,0.34279268233573246
205-902,205,902,0.34205921446726406
205-903,205,903,0.3413257465987958
205-904,205,904,0.3405922787303274
205-905,205,905,0.339858810861859
205-906,205,906,0.3391253429933907
205-907,205,907,0.3383918751249223
205-908,205,908,0.3376584072564539
205-909,205,909,0.3369249393879856
205-910,205,910,0.3361914715195172
205-912,205,912,0.33472453578258055
205-913,205,913,0.33399106791411215
205-914,205,914,0.33325760004564375
205-915,205,915,0.33252413217717547
205-917,205,917,0.3310571964402387
205-918,205,918,0.3303237285717704
205-919,205,919,0.329590260703302
205-920,205,920,0.3288567928348336
205-921,205,921,0.3281233249663653
205-922,205,922,0.3273898570978969
205-924,205,924,0.32592292136096024
205-925,205,925,0.32518945349249184
205-926,205,926,0.32445598562402345
205-928,205,928,0.32298904988708677
205-929,205,929,0.32225558201861837
205-930,205,930,0.3215221141501501
206-901,206,901,0.3424844386200635
206-902,206,902,0.3417509707515951
206-903,206,903,0.3410175028831268
206-904,206,904,0.3402840350146584
206-905,206,905,0.33955056714619003
206-906,206,906,0.33881709927772174
206-907,206,907,0.33808363140925335
206-908,206,908,0.33735016354078495
206-909,206,909,0.33661669567231667
206-910,206,910,0.33588322780384827
206-911,206,911,0.3351497599353799
206-913,206,913,0.3336828241984432
206-915,206,915,0.3322158884615065
206-916,206,916,0.3314824205930381
206-917,206,917,0.3307489527245697
206-918,206,918,0.33001548485610144
206-919,206,919,0.32928201698763304
206-920,206,920,0.32854854911916465
206-921,206,921,0.32781508125069636
206-922,206,922,0.32708161338222796
206-923,206,923,0.32634814551375957
206-924,206,924,0.3256146776452913
206-925,206,925,0.3248812097768229
206-926,206,926,0.3241477419083545
206-927,206,927,0.3234142740398862
206-928,206,928,0.3226808061714178
206-930,206,930,0.32121387043448113
207-901,207,901,0.34217619490439455
207-902,207,902,0.34144272703592615
207-903,207,903,0.34070925916745787
207-904,207,904,0.33997579129898947
207-905,207,905,0.3392423234305211
207-906,207,906,0.3385088555620528
207-908,207,908,0.337041919825116
207-909,207,909,0.3363084519566477
207-911,207,911,0.3348415162197109
207-913,207,913,0.33337458048277424
207-914,207,914,0.33264111261430584
207-915,207,915,0.33190764474583756
207-916,207,916,0.33117417687736916
207-917,207,917,0.33044070900890077
207-918,207,918,0.3297072411404325
207-920,207,920,0.3282403054034957
207-921,207,921,0.3275068375350274
207-922,207,922,0.326773369666559
207-923,207,923,0.3260399017980906
207-924,207,924,0.32530643392962233
207-925,207,925,0.32457296606115393
207-926,207,926,0.32383949819268554
207-928,207,928,0.32237256245574886
207-929,207,929,0.32163909458728046
208-901,208,901,0.3418679511887255
208-902,208,902,0.3411344833202571
208-903,208,903,0.3404010154517888
208-904,208,904,0.3396675475833204
208-905,208,905,0.338934079714852
208-906,208,906,0.3382006118463837
208-907,208,907,0.33746714397791533
208-908,208,908,0.33673367610944693
208-909,208,909,0.33600020824097865
208-910,208,910,0.33526674037251025
208-911,208,911,0.33453327250404186
208-912,208,912,0.33379980463557357
208-913,208,913,0.3330663367671052
208-914,208,914,0.3323328688986368
208-916,208,916,0.3308659331617001
208-917,208,917,0.3301324652932317
208-918,208,918,0.3293989974247634
208-920,208,920,0.3279320616878266
208-921,208,921,0.32719859381935834
208-922,208,922,0.32646512595088995
208-923,208,923,0.32573165808242155
208-924,208,924,0.32499819021395326
208-926,208,926,0.32353125447701647
208-927,208,927,0.3227977866085482
208-928,208,928,0.3220643187400798
208-929,208,929,0.3213308508716114
208-930,208,930,0.3205973830031431
209-901,209,901,0.34155970747305653
209-902,209,902,0.34082623960458813
209-903,209,903,0.34009277173611985
209-904,209,904,0.33935930386765145
209-905,209,905,0.33862583599918306
209-906,209,906,0.33789236813071477
209-907,209,907,0.3371589002622464
209-908,209,908,0.336425432393778
209-909,209,909,0.3356919645253097
209-910,209,910,0.3349584966568413
209-911,209,911,0.3342250287883729
209-912,209,912,0.3334915609199046
209-913,209,913,0.3327580930514362
209-914,209,914,0.3320246251829678
209-915,209,915,0.33129115731449954
209-917,209,917,0.32982422157756275
209-918,209,918,0.32909075370909446
209-919,209,919,0.32835728584062607
209-920,209,920,0.32762381797215767
209-921,209,921,0.3268903501036894
209-922,209,922,0.326156882235221
209-923,209,923,0.3254234143667526
209-924,209,924,0.3246899464982843
209-925,209,925,0.3239564786298159
209-926,209,926,0.3232230107613475
209-927,209,927,0.32248954289287923
209-928,209,928,0.32175607502441084
209-929,209,929,0.32102260715594244
209-930,209,930,0.32028913928747416
210-901,210,901,0.3412514637573876
210-902,210,902,0.34051799588891907
210-903,210,903,0.3397845280204508
210-904,210,904,0.3390510601519825
210-905,210,905,0.338317592283514
210-906,210,906,0.3375841244150457
210-907,210,907,0.3368506565465774
210-908,210,908,0.3361171886781089
210-909,210,909,0.33538372080964063
210-910,210,910,0.33465025294117234
210-911,210,911,0.33391678507270384
210-912,210,912,0.33318331720423555
210-913,210,913,0.33244984933576727
210-915,210,915,0.3309829135988305
210-917,210,917,0.3295159778618937
210-918,210,918,0.3287825099934254
210-919,210,919,0.3280490421249571
210-920,210,920,0.3273155742564886
210-921,210,921,0.3265821063880203
210-922,210,922,0.32584863851955204
210-924,210,924,0.32438170278261524
210-925,210,925,0.32364823491414696
210-926,210,926,0.32291476704567845
210-927,210,927,0.32218129917721017
210-928,210,928,0.3214478313087419
210-929,210,929,0.3207143634402734
210-930,210,930,0.3199808955718051
211-901,211,901,0.3409432200417185
211-902,211,902,0.3402097521732501
211-903,211,903,0.33947628430478183
211-904,211,904,0.33874281643631343
211-905,211,905,0.33800934856784504
211-906,211,906,0.33727588069937675
211-907,211,907,0.33654241283090836
211-908,211,908,0.33580894496243996
211-909,211,909,0.3350754770939717
211-910,211,910,0.3343420092255033
211-911,211,911,0.3336085413570349
211-912,211,912,0.3328750734885666
211-913,211,913,0.3321416056200982
211-915,211,915,0.3306746698831615
211-916,211,916,0.3299412020146931
211-917,211,917,0.32920773414622473
211-918,211,918,0.32847426627775644
211-920,211,920,0.32700733054081965
211-921,211,921,0.32627386267235137
211-922,211,922,0.32554039480388297
211-923,211,923,0.3248069269354146
211-925,211,925,0.3233399911984779
211-926,211,926,0.3226065233300095
211-929,211,929,0.3204061197246044
211-930,211,930,0.31967265185613614
212-901,212,901,0.34063497632604955
212-902,212,902,0.33990150845758116
212-903,212,903,0.3391680405891129
212-906,212,906,0.3369676369837078
212-907,212,907,0.3362341691152394
212-908,212,908,0.335500701246771
212-909,212,909,0.3347672333783027
212-910,212,910,0.3340337655098343
212-911,212,911,0.33330029764136593
212-912,212,912,0.33256682977289764
212-913,212,913,0.33183336190442925
212-914,212,914,0.33109989403596085
212-915,212,915,0.33036642616749257
212-916,212,916,0.32963295829902417
212-917,212,917,0.3288994904305558
212-918,212,918,0.3281660225620875
212-919,212,919,0.3274325546936191
212-920,212,920,0.3266990868251507
212-922,212,922,0.325232151088214
212-923,212,923,0.3244986832197456
212-924,212,924,0.32376521535127734
212-925,212,925,0.32303174748280894
212-926,212,926,0.32229827961434054
212-927,212,927,0.32156481174587226
212-928,212,928,0.32083134387740386
212-929,212,929,0.32009787600893547
212-930,212,930,0.3193644081404672
213-901,213,901,0.3403267326103805
213-902,213,902,0.3395932647419121
213-903,213,903,0.3388597968734438
213-904,213,904,0.3381263290049754
213-905,213,905,0.337392861136507
213-906,213,906,0.33665939326803873
213-907,213,907,0.33592592539957034
213-908,213,908,0.33519245753110194
213-909,213,909,0.33445898966263365
213-910,213,910,0.33372552179416526
213-911,213,911,0.33299205392569686
213-912,213,912,0.3322585860572286
213-913,213,913,0.3315251181887602
213-914,213,914,0.3307916503202918
213-915,213,915,0.3300581824518235
213-916,213,916,0.3293247145833551
213-917,213,917,0.3285912467148867
213-918,213,918,0.3278577788464184
213-919,213,919,0.32712431097795003
213-920,213,920,0.32639084310948163
213-921,213,921,0.32565737524101335
213-922,213,922,0.32492390737254495
213-923,213,923,0.32419043950407656
213-924,213,924,0.32345697163560827
213-925,213,925,0.3227235037671399
213-926,213,926,0.3219900358986715
213-927,213,927,0.3212565680302032
213-928,213,928,0.3205231001617348
213-929,213,929,0.3197896322932664
213-930,213,930,0.3190561644247981
214-901,214,901,0.34001848889471153
214-902,214,902,0.33928502102624314
214-903,214,903,0.33855155315777485
214-905,214,905,0.33708461742083806
214-906,214,906,0.3363511495523698
214-907,214,907,0.3356176816839014
214-908,214,908,0.334884213815433
214-909,214,909,0.3341507459469647
214-910,214,910,0.3334172780784963
214-911,214,911,0.3326838102100279
214-912,214,912,0.3319503423415596
214-913,214,913,0.3312168744730912
214-914,214,914,0.33048340660462283
214-915,214,915,0.32974993873615455
214-916,214,916,0.32901647086768615
214-917,214,917,0.32828300299921775
214-919,214,919,0.3268160672622811
214-920,214,920,0.3260825993938127
214-921,214,921,0.3253491315253444
214-922,214,922,0.324615663656876
214-923,214,923,0.3238821957884076
214-924,214,924,0.3231487279199393
214-925,214,925,0.3224152600514709
214-926,214,926,0.3216817921830025
214-927,214,927,0.32094832431453424
214-928,214,928,0.32021485644606584
214-929,214,929,0.31948138857759745
214-930,214,930,0.31874792070912916
215-901,215,901,0.3397102451790426
215-902,215,902,0.3389767773105742
215-903,215,903,0.3382433094421059
215-904,215,904,0.3375098415736375
215-905,215,905,0.3367763737051691
215-906,215,906,0.3360429058367008
215-907,215,907,0.3353094379682324
215-908,215,908,0.33457597009976403
215-909,215,909,0.33384250223129575
215-911,215,911,0.33237556649435895
215-912,215,912,0.33164209862589067
215-914,215,914,0.3301751628889539
215-915,215,915,0.3294416950204856
215-917,215,917,0.3279747592835488
215-918,215,918,0.3272412914150805
215-919,215,919,0.3265078235466121
215-920,215,920,0.3257743556781437
215-922,215,922,0.32430741994120704
215-923,215,923,0.32357395207273865
215-924,215,924,0.32284048420427036
215-925,215,925,0.32210701633580197
215-926,215,926,0.32137354846733357
215-927,215,927,0.3206400805988653
215-929,215,929,0.3191731448619285
216-901,216,901,0.3394020014633735
216-903,216,903,0.33793506572643683
216-904,216,904,0.33720159785796844
216-905,216,905,0.33646812998950004
216-906,216,906,0.33573466212103176
216-907,216,907,0.33500119425256336
216-909,216,909,0.3335342585156267
216-910,216,910,0.3328007906471583
216-911,216,911,0.3320673227786899
216-912,216,912,0.3313338549102216
216-913,216,913,0.3306003870417532
216-914,216,914,0.3298669191732848
216-915,216,915,0.3291334513048165
216-916,216,916,0.32839998343634813
216-918,216,918,0.32693304769941145
216-919,216,919,0.32619957983094305
216-921,216,921,0.3247326440940064
216-922,216,922,0.323999176225538
216-923,216,923,0.3232657083570696
216-924,216,924,0.3225322404886013
216-925,216,925,0.3217987726201329
216-926,216,926,0.3210653047516645
216-928,216,928,0.3195983690147278
216-929,216,929,0.3188649011462594
216-930,216,930,0.31813143327779114
217-901,217,901,0.33909375774770456
217-902,217,902,0.33836028987923616
217-903,217,903,0.3376268220107679
217-904,217,904,0.3368933541422995
217-905,217,905,0.3361598862738311
217-906,217,906,0.3354264184053628
217-907,217,907,0.3346929505368944
217-908,217,908,0.333959482668426
217-909,217,909,0.3332260147999577
217-910,217,910,0.33249254693148933
217-911,217,911,0.33175907906302093
217-912,217,912,0.33102561119455265
217-913,217,913,0.33029214332608425
217-914,217,914,0.32955867545761586
217-915,217,915,0.3288252075891476
217-916,217,916,0.3280917397206792
217-917,217,917,0.3273582718522108
217-918,217,918,0.3266248039837425
217-919,217,919,0.3258913361152741
217-920,217,920,0.3251578682468057
217-921,217,921,0.3244244003783374
217-923,217,923,0.3229574646414006
217-924,217,924,0.32222399677293234
217-925,217,925,0.32149052890446395
217-927,217,927,0.32002359316752726
217-928,217,928,0.31929012529905887
217-929,217,929,0.3185566574305905
217-930,217,930,0.3178231895621222
218-901,218,901,0.3387855140320355
218-902,218,902,0.3380520461635672
218-903,218,903,0.3373185782950989
218-904,218,904,0.3365851104266304
218-906,218,906,0.33511817468969385
218-907,218,907,0.33438470682122534
218-908,218,908,0.33365123895275706
218-909,218,909,0.33291777108428877
218-910,218,910,0.33218430321582026
218-911,218,911,0.331450835347352
218-912,218,912,0.3307173674788837
218-913,218,913,0.3299838996104152
218-914,218,914,0.3292504317419469
218-915,218,915,0.3285169638734786
218-916,218,916,0.3277834960050101
218-917,218,917,0.3270500281365418
218-918,218,918,0.32631656026807354
218-919,218,919,0.32558309239960503
218-920,218,920,0.32484962453113675
218-921,218,921,0.32411615666266846
218-922,218,922,0.32338268879419996
218-923,218,923,0.3226492209257317
218-924,218,924,0.3219157530572634
218-925,218,925,0.3211822851887949
218-926,218,926,0.3204488173203266
218-927,218,927,0.3197153494518583
218-928,218,928,0.3189818815833898
219-901,219,901,0.33847727031636654
219-904,219,904,0.33627686671096146
219-905,219,905,0.33554339884249307
219-906,219,906,0.3348099309740248
219-908,219,908,0.333342995237088
219-910,219,910,0.3318760595001513
219-911,219,911,0.3311425916316829
219-912,219,912,0.33040912376321463
219-914,219,914,0.32894218802627784
219-915,219,915,0.32820872015780955
219-916,219,916,0.32747525228934116
219-917,219,917,0.32674178442087276
219-918,219,918,0.3260083165524045
219-919,219,919,0.3252748486839361
219-920,219,920,0.3245413808154677
219-921,219,921,0.3238079129469994
219-922,219,922,0.323074445078531
219-923,219,923,0.3223409772100626
219-925,219,925,0.3208740414731259
219-926,219,926,0.32014057360465753
219-927,219,927,0.31940710573618925
219-928,219,928,0.31867363786772085
219-929,219,929,0.31794016999925245
220-901,220,901,0.3381690266006976
220-902,220,902,0.3374355587322292
220-903,220,903,0.3367020908637609
220-904,220,904,0.3359686229952925
220-905,220,905,0.3352351551268241
220-906,220,906,0.33450168725835583
220-907,220,907,0.33376821938988743
220-908,220,908,0.33303475152141904
220-909,220,909,0.33230128365295075
220-910,220,910,0.33156781578448236
220-911,220,911,0.33083434791601396
220-912,220,912,0.3301008800475457
220-913,220,913,0.3293674121790773
220-914,220,914,0.3286339443106089
220-915,220,915,0.3279004764421406
220-916,220,916,0.3271670085736722
220-917,220,917,0.3264335407052038
220-918,220,918,0.3257000728367355
220-919,220,919,0.3249666049682671
220-920,220,920,0.32423313709979873
220-921,220,921,0.32349966923133044
220-922,220,922,0.32276620136286205
220-924,220,924,0.32129926562592537
220-925,220,925,0.32056579775745697
220-926,220,926,0.3198323298889886
220-927,220,927,0.3190988620205203
220-928,220,928,0.3183653941520519
220-929,220,929,0.3176319262835835
220-930,220,930,0.3168984584151152
221-903,221,903,0.33639384714809184
221-904,221,904,0.33566037927962344
221-905,221,905,0.33492691141115505
221-906,221,906,0.33419344354268676
221-907,221,907,0.33345997567421837
221-908,221,908,0.33272650780574997
221-909,221,909,0.3319930399372817
221-910,221,910,0.3312595720688133
221-911,221,911,0.3305261042003449
221-912,221,912,0.3297926363318766
221-913,221,913,0.3290591684634082
221-914,221,914,0.3283257005949398
221-915,221,915,0.32759223272647153
221-916,221,916,0.32685876485800314
221-917,221,917,0.32612529698953474
221-918,221,918,0.32539182912106646
221-919,221,919,0.32465836125259806
221-920,221,920,0.32392489338412966
221-921,221,921,0.3231914255156614
221-922,221,922,0.322457957647193
221-923,221,923,0.3217244897787246
221-924,221,924,0.3209910219102563
221-925,221,925,0.3202575540417879
221-926,221,926,0.3195240861733195
221-927,221,927,0.3187906183048512
221-928,221,928,0.31805715043638283
221-929,221,929,0.31732368256791443
221-930,221,930,0.31659021469944615
222-901,222,901,0.33755253916935957
222-902,222,902,0.33681907130089117
222-903,222,903,0.3360856034324229
222-904,222,904,0.3353521355639545
222-905,222,905,0.3346186676954861
222-906,222,906,0.3338851998270178
222-907,222,907,0.3331517319585494
222-908,222,908,0.332418264090081
222-909,222,909,0.33168479622161273
222-910,222,910,0.33095132835314434
222-911,222,911,0.33021786048467594
222-912,222,912,0.32948439261620766
222-913,222,913,0.32875092474773926
222-914,222,914,0.32801745687927086
222-916,222,916,0.3265505211423342
222-918,222,918,0.3250835854053975
222-919,222,919,0.3243501175369291
222-920,222,920,0.3236166496684607
222-921,222,921,0.3228831817999924
222-922,222,922,0.32214971393152403
222-923,222,923,0.32141624606305563
222-924,222,924,0.32068277819458735
222-925,222,925,0.31994931032611895
222-926,222,926,0.31921584245765056
222-927,222,927,0.31848237458918227
222-928,222,928,0.3177489067207139
222-929,222,929,0.3170154388522455
222-930,222,930,0.3162819709837772
223-901,223,901,0.3372442954536906
223-902,223,902,0.3365108275852222
223-903,223,903,0.33577735971675393
223-904,223,904,0.33504389184828554
223-906,223,906,0.33357695611134885
223-907,223,907,0.33284348824288046
223-908,223,908,0.33211002037441206
223-909,223,909,0.3313765525059438
223-910,223,910,0.3306430846374754
223-911,223,911,0.329909616769007
223-912,223,912,0.3291761489005387
223-913,223,913,0.3284426810320703
223-914,223,914,0.3277092131636019
223-915,223,915,0.3269757452951336
223-916,223,916,0.32624227742666523
223-917,223,917,0.32550880955819683
223-918,223,918,0.32477534168972855
223-919,223,919,0.32404187382126015
223-920,223,920,0.32330840595279176
223-921,223,921,0.32257493808432347
223-922,223,922,0.3218414702158551
223-923,223,923,0.3211080023473867
223-924,223,924,0.3203745344789184
223-925,223,925,0.31964106661045
223-926,223,926,0.3189075987419816
223-927,223,927,0.3181741308735133
223-928,223,928,0.3174406630050449
223-929,223,929,0.3167071951365765
224-901,224,901,0.33693605173802155
224-902,224,902,0.33620258386955315
224-903,224,903,0.33546911600108487
224-904,224,904,0.33473564813261647
224-905,224,905,0.3340021802641481
224-906,224,906,0.3332687123956798
224-908,224,908,0.331801776658743
224-909,224,909,0.3310683087902747
224-910,224,910,0.3303348409218063
224-911,224,911,0.3296013730533379
224-912,224,912,0.32886790518486964
224-913,224,913,0.32813443731640124
224-914,224,914,0.32740096944793284
224-916,224,916,0.32593403371099616
224-917,224,917,0.32520056584252777
224-918,224,918,0.3244670979740595
224-919,224,919,0.3237336301055911
224-920,224,920,0.3230001622371227
224-921,224,921,0.3222666943686544
224-922,224,922,0.321533226500186
224-923,224,923,0.3207997586317176
224-924,224,924,0.32006629076324933
224-925,224,925,0.31933282289478093
224-926,224,926,0.31859935502631254
224-927,224,927,0.31786588715784425
224-928,224,928,0.31713241928937586
224-929,224,929,0.31639895142090746
224-930,224,930,0.3156654835524392
225-901,225,901,0.3366278080223526
225-902,225,902,0.3358943401538842
225-903,225,903,0.3351608722854159
225-904,225,904,0.3344274044169475
225-905,225,905,0.3336939365484791
225-906,225,906,0.33296046868001083
225-907,225,907,0.33222700081154244
225-909,225,909,0.33076006507460576
225-910,225,910,0.33002659720613736
225-911,225,911,0.32929312933766897
225-912,225,912,0.3285596614692007
225-913,225,913,0.3278261936007323
225-914,225,914,0.3270927257322639
225-915,225,915,0.3263592578637956
225-917,225,917,0.3248923221268588
225-918,225,918,0.3241588542583905
225-919,225,919,0.32342538638992213
225-920,225,920,0.32269191852145374
225-923,225,923,0.32049151491604866
225-924,225,924,0.3197580470475804
225-925,225,925,0.319024579179112
225-926,225,926,0.3182911113106436
225-927,225,927,0.3175576434421753
225-929,225,929,0.3160907077052385
225-930,225,930,0.3153572398367702
226-901,226,901,0.33631956430668364
226-902,226,902,0.33558609643821524
226-903,226,903,0.33485262856974696
226-904,226,904,0.33411916070127856
226-905,226,905,0.33338569283281017
226-906,226,906,0.3326522249643419
226-907,226,907,0.3319187570958735
226-908,226,908,0.3311852892274051
226-910,226,910,0.3297183534904684
226-911,226,911,0.328984885622
226-912,226,912,0.3282514177535317
226-913,226,913,0.32751794988506333
226-914,226,914,0.32678448201659493
226-915,226,915,0.32605101414812665
226-916,226,916,0.32531754627965825
226-917,226,917,0.32458407841118986
226-918,226,918,0.3238506105427216
226-919,226,919,0.3231171426742532
226-920,226,920,0.3223836748057848
226-921,226,921,0.3216502069373165
226-922,226,922,0.3209167390688481
226-923,226,923,0.3201832712003797
226-924,226,924,0.3194498033319114
226-925,226,925,0.318716335463443
226-927,226,927,0.31724939972650634
226-930,226,930,0.31504899612110127
227-901,227,901,0.3360113205910146
227-903,227,903,0.3345443848540779
227-904,227,904,0.3338109169856095
227-905,227,905,0.3330774491171411
227-906,227,906,0.3323439812486728
227-907,227,907,0.3316105133802044
227-908,227,908,0.330877045511736
227-910,227,910,0.32941010977479934
227-911,227,911,0.32867664190633095
227-912,227,912,0.32794317403786266
227-913,227,913,0.32720970616939427
227-914,227,914,0.32647623830092587
227-915,227,915,0.3257427704324576
227-916,227,916,0.3250093025639892
227-917,227,917,0.3242758346955208
227-918,227,918,0.3235423668270525
227-919,227,919,0.3228088989585841
227-920,227,920,0.3220754310901157
227-921,227,921,0.32134196322164743
227-922,227,922,0.32060849535317903
227-923,227,923,0.31987502748471064
227-924,227,924,0.31914155961624235
227-925,227,925,0.31840809174777396
227-926,227,926,0.31767462387930556
227-927,227,927,0.3169411560108373
227-928,227,928,0.3162076881423689
227-929,227,929,0.3154742202739005
227-930,227,930,0.3147407524054322
228-902,228,902,0.3349696090068772
228-903,228,903,0.33423614113840894
228-904,228,904,0.33350267326994054
228-905,228,905,0.33276920540147215
228-906,228,906,0.33203573753300386
228-907,228,907,0.33130226966453546
228-909,228,909,0.3298353339275988
228-910,228,910,0.3291018660591304
228-911,228,911,0.328368398190662
228-913,228,913,0.3269014624537253
228-914,228,914,0.3261679945852569
228-915,228,915,0.32543452671678863
228-916,228,916,0.32470105884832023
228-917,228,917,0.32396759097985184
228-918,228,918,0.32323412311138355
228-919,228,919,0.32250065524291516
228-920,228,920,0.32176718737444676
228-921,228,921,0.3210337195059785
228-922,228,922,0.3203002516375101
228-923,228,923,0.3195667837690417
228-924,228,924,0.3188333159005734
228-925,228,925,0.318099848032105
228-926,228,926,0.3173663801636366
228-927,228,927,0.3166329122951683
228-928,228,928,0.3158994444266999
228-929,228,929,0.31516597655823153
228-930,228,930,0.31443250868976325
229-901,229,901,0.33539483315967655
229-902,229,902,0.33466136529120827
229-903,229,903,0.33392789742274
229-904,229,904,0.3331944295542715
229-905,229,905,0.3324609616858032
229-906,229,906,0.3317274938173349
229-907,229,907,0.3309940259488664
229-908,229,908,0.3302605580803981
229-909,229,909,0.32952709021192983
229-910,229,910,0.3287936223434613
229-911,229,911,0.32806015447499304
229-912,229,912,0.32732668660652475
229-913,229,913,0.32659321873805625
229-914,229,914,0.32585975086958796
229-915,229,915,0.3251262830011197
229-916,229,916,0.32439281513265117
229-917,229,917,0.3236593472641829
229-918,229,918,0.3229258793957146
229-919,229,919,0.3221924115272461
229-921,229,921,0.3207254757903095
229-922,229,922,0.319992007921841
229-923,229,923,0.31925854005337273
229-924,229,924,0.31852507218490445
229-927,229,927,0.31632466857949937
229-928,229,928,0.31559120071103086
229-929,229,929,0.3148577328425626
229-930,229,930,0.3141242649740943
230-901,230,901,0.3350865894440076
230-902,230,902,0.3343531215755392
230-903,230,903,0.3336196537070709
230-904,230,904,0.3328861858386025
230-905,230,905,0.3321527179701341
230-906,230,906,0.33141925010166584
230-907,230,907,0.33068578223319745
230-909,230,909,0.32921884649626076
230-910,230,910,0.32848537862779237
230-911,230,911,0.32775191075932397
230-912,230,912,0.3270184428908557
230-913,230,913,0.3262849750223873
230-914,230,914,0.3255515071539189
230-915,230,915,0.3248180392854506
230-916,230,916,0.3240845714169822
230-917,230,917,0.3233511035485138
230-918,230,918,0.32261763568004553
230-919,230,919,0.32188416781157714
230-920,230,920,0.32115069994310874
230-922,230,922,0.31968376420617206
230-923,230,923,0.31895029633770366
230-924,230,924,0.3182168284692354
230-925,230,925,0.317483360600767
230-926,230,926,0.3167498927322986
230-927,230,927,0.3160164248638303
230-928,230,928,0.3152829569953619
230-929,230,929,0.3145494891268935
230-930,230,930,0.3138160212584252
231-901,231,901,0.33477834572833864
231-902,231,902,0.33404487785987025
231-903,231,903,0.33331140999140196
231-904,231,904,0.33257794212293357
231-905,231,905,0.33184447425446517
231-906,231,906,0.3311110063859969
231-907,231,907,0.3303775385175285
231-908,231,908,0.3296440706490601
231-909,231,909,0.3289106027805918
231-910,231,910,0.3281771349121234
231-911,231,911,0.327443667043655
231-912,231,912,0.32671019917518673
231-913,231,913,0.32597673130671834
231-914,231,914,0.32524326343824994
231-915,231,915,0.32450979556978166
231-916,231,916,0.32377632770131326
