Well,X,Y,NTG
203-914,203,914,0.3448101603986218
203-915,203,915,0.34874225469371123
203-916,203,916,0.3521825639795837
203-917,203,917,0.35602760292266705
203-918,203,918,0.37375591704137007
203-919,203,919,0.38324745984279457
203-920,203,920,0.3929692524291222
203-921,203,921,0.3965336166312376
203-922,203,922,0.3981017592194349
203-923,203,923,0.39312467098900894
203-924,203,924,0.39884504420567357
203-925,203,925,0.39618930208414066
203-926,203,926,0.3923310718718956
203-927,203,927,0.3587742046333351
203-928,203,928,0.35118983573753426
203-930,203,930,0.32287533394187196
204-901,204,901,0.21732922963383244
204-902,204,902,0.22131340080224385
204-903,204,903,0.21935476644484347
204-905,204,905,0.22781378816272901
204-906,204,906,0.23249578542554483
204-908,204,908,0.23943431780698848
204-909,204,909,0.2628779326604641
204-910,204,910,0.29760290888524915
204-911,204,911,0.30367208666065687
204-912,204,912,0.3095333956953188
204-913,204,913,0.31516797053428125
204-914,204,914,0.32999731195252274
204-915,204,915,0.3352627100936316
204-916,204,916,0.34005309685459256
204-917,204,917,0.3437083760607367
204-918,204,918,0.34672268302481957
204-919,204,919,0.34918285375973235
204-920,204,920,0.378300587614394
204-921,204,921,0.38367943239474517
204-922,204,922,0.3803652026044859
204-923,204,923,0.37376725007387973
204-924,204,924,0.3810726864697818
204-926,204,926,0.3773922894157417
204-927,204,927,0.3651560339015012
204-928,204,928,0.3464227091857884
204-929,204,929,0.3229514299116656
204-930,204,930,0.31168840127228736
205-901,205,901,0.22238372515079557
205-902,205,902,0.22412872835306513
205-903,205,903,0.224183187291768
205-904,205,904,0.22506861761633093
205-905,205,905,0.2309483988468617
205-906,205,906,0.23301687854672298
205-907,205,907,0.22568022266653193
205-908,205,908,0.23083077932727208
205-909,205,909,0.26646585909221476
205-910,205,910,0.3007381417542683
205-912,205,912,0.30817535865208445
205-913,205,913,0.31747550653924084
205-914,205,914,0.32735751768145477
205-915,205,915,0.3323969081438235
205-917,205,917,0.3401946321832462
205-918,205,918,0.3426456159215804
205-919,205,919,0.3348830335807911
205-920,205,920,0.3501225404315137
205-921,205,921,0.3529725805855652
205-922,205,922,0.36860586528348027
205-924,205,924,0.3701665631453457
205-925,205,925,0.37638014823956734
205-926,205,926,0.36769499817383056
205-928,205,928,0.3263588289502954
205-929,205,929,0.3056752955868769
205-930,205,930,0.2829450268100438
206-901,206,901,0.22899038509011727
206-902,206,902,0.23001271163936815
206-903,206,903,0.23096802595518434
206-904,206,904,0.21944417641173142
206-905,206,905,0.22212464617378974
206-906,206,906,0.22287192637360312
206-907,206,907,0.22707600156683488
206-908,206,908,0.23190723393655682
206-909,206,909,0.29913645074142703
206-910,206,910,0.30371586510297754
206-911,206,911,0.30286326046371503
206-913,206,913,0.316404315470182
206-915,206,915,0.33008624564374245
206-916,206,916,0.3343416961811251
206-917,206,917,0.3371095488020601
206-918,206,918,0.3296717550763438
206-919,206,919,0.33308495637125757
206-920,206,920,0.3335297500150423
206-921,206,921,0.3484035799936358
206-922,206,922,0.35067105469963467
206-923,206,923,0.3626237325499059
206-924,206,924,0.365399165029813
206-925,206,925,0.36202002699194236
206-926,206,926,0.3370529156608213
206-927,206,927,0.3321698005073599
206-928,206,928,0.302719099781722
206-930,206,930,0.2796615376330589
207-901,207,901,0.23666027803093623
207-902,207,902,0.2370960161814202
207-903,207,903,0.22201788418079138
207-904,207,904,0.22391794646838353
207-905,207,905,0.22575816554490002
207-906,207,906,0.2262401057443436
207-908,207,908,0.25542275425128186
207-909,207,909,0.28205392220425773
207-911,207,911,0.29829898073445765
207-913,207,913,0.3000722333306395
207-914,207,914,0.3396783422684734
207-915,207,915,0.34975790773169935
207-916,207,916,0.3539776577108862
207-917,207,917,0.3230921891517673
207-918,207,918,0.32688671418082016
207-920,207,920,0.3303303510004313
207-921,207,921,0.3298370331758369
207-922,207,922,0.3464727802671903
207-923,207,923,0.3460817213887456
207-924,207,924,0.34308233197386384
207-925,207,925,0.3321349660166254
207-926,207,926,0.3249197979449848
207-928,207,928,0.30257894369914495
207-929,207,929,0.28604773475241346
208-901,208,901,0.26418084418149046
208-902,208,902,0.2645607509050282
208-903,208,903,0.22816867843513283
208-904,208,904,0.22921341290422587
208-905,208,905,0.23338119898915394
208-906,208,906,0.2305836052302045
208-907,208,907,0.24877611627275215
208-908,208,908,0.26195746380506146
208-909,208,909,0.2806366435232931
208-910,208,910,0.3013253815318782
208-911,208,911,0.299390603326415
208-912,208,912,0.29493649513378345
208-913,208,913,0.3191803206784781
208-914,208,914,0.34875035591726256
208-916,208,916,0.36146361507747315
208-917,208,917,0.33836738102662395
208-918,208,918,0.3216289521116982
208-920,208,920,0.3246987097129226
208-921,208,921,0.3265732971599874
208-922,208,922,0.3476931629880304
208-923,208,923,0.3545882607968608
208-924,208,924,0.3469390777427235
208-926,208,926,0.3252912588237835
208-927,208,927,0.31711123901142435
208-928,208,928,0.3003530758086601
208-929,208,929,0.2843422001619656
208-930,208,930,0.27587810928310397
209-901,209,901,0.2791519335391375
209-902,209,902,0.2785971184094017
209-903,209,903,0.2783120841583559
209-904,209,904,0.27798089655193114
209-905,209,905,0.24088460137056222
209-906,209,906,0.24145115472824852
209-907,209,907,0.2604746090147418
209-908,209,908,0.26877891092307926
209-909,209,909,0.2795316084806195
209-910,209,910,0.3002031886942086
209-911,209,911,0.30084380720406
209-912,209,912,0.31628000056785904
209-913,209,913,0.327510974642532
209-914,209,914,0.3562792868791608
209-915,209,915,0.358176258395024
209-917,209,917,0.3715941899134942
209-918,209,918,0.3314290830743356
209-919,209,919,0.32046233958323195
209-920,209,920,0.3227359217869548
209-921,209,921,0.34228157172069007
209-922,209,922,0.3605669434220711
209-923,209,923,0.35898426932365357
209-924,209,924,0.3513575483957695
209-925,209,925,0.34286019329556994
209-926,209,926,0.3242889353438892
209-927,209,927,0.32864773180468143
209-928,209,928,0.3206725243340818
209-929,209,929,0.3050028551044288
209-930,209,930,0.29320643757264536
210-901,210,901,0.2885184801877644
210-902,210,902,0.2874873499287261
210-903,210,903,0.28669950079348044
210-904,210,904,0.28493828041239333
210-905,210,905,0.28233810523065694
210-906,210,906,0.2816979872989302
210-907,210,907,0.24943924808132825
210-908,210,908,0.273861135793163
210-909,210,909,0.28054647790371756
210-910,210,910,0.30123292364029874
210-911,210,911,0.3314613673627828
210-912,210,912,0.3533523355555711
210-913,210,913,0.3554462113393404
210-915,210,915,0.371283743595739
210-917,210,917,0.37707390712653455
210-918,210,918,0.37804885049912884
210-919,210,919,0.35000953723907746
210-920,210,920,0.3598219282774615
210-921,210,921,0.35657397326577744
210-922,210,922,0.3609917028290483
210-924,210,924,0.3525422970759053
210-925,210,925,0.3348504118149123
210-926,210,926,0.3416666504870899
210-927,210,927,0.34277235763110336
210-928,210,928,0.336309720478253
210-929,210,929,0.32965883826040276
210-930,210,930,0.3003816474072192
211-901,211,901,0.29775585070903676
211-902,211,902,0.29661715971454794
211-903,211,903,0.29665542440316617
211-904,211,904,0.29434085989399716
211-905,211,905,0.284389671252247
211-906,211,906,0.2832796404256175
211-907,211,907,0.28572694390390063
211-908,211,908,0.25571251104825543
211-909,211,909,0.29003912922503333
211-910,211,910,0.3367897990243549
211-911,211,911,0.3529347687680766
211-912,211,912,0.3554375603122944
211-913,211,913,0.35852933634699014
211-915,211,915,0.36323617802220554
211-916,211,916,0.38296454428806526
211-917,211,917,0.3804730827243231
211-918,211,918,0.3749696628087768
211-920,211,920,0.3585206560799886
211-921,211,921,0.3524166893380326
211-922,211,922,0.3556892225888176
211-923,211,923,0.35346642436144865
211-925,211,925,0.34161579127594066
211-926,211,926,0.34387006629637773
211-929,211,929,0.32956028322251085
211-930,211,930,0.32262116918035366
212-901,212,901,0.33941670296857895
212-902,212,902,0.33556667300245613
212-903,212,903,0.3064705958724556
212-906,212,906,0.28479841070390793
212-907,212,907,0.2889025064822801
212-908,212,908,0.2866489115321071
212-909,212,909,0.29236119190411297
212-910,212,910,0.33244237836021023
212-911,212,911,0.33778499076153345
212-912,212,912,0.3572979879390634
212-913,212,913,0.3599670761183682
212-914,212,914,0.36267382239691803
212-915,212,915,0.36404326153631184
212-916,212,916,0.3805782095231453
212-917,212,917,0.3548928121907866
212-918,212,918,0.35817353284186904
212-919,212,919,0.3594328006892956
212-920,212,920,0.35373972912897034
212-922,212,922,0.3506543214078417
212-923,212,923,0.3407936270816233
212-924,212,924,0.34644194023194697
212-925,212,925,0.3422720045784553
212-926,212,926,0.34290306911366797
212-927,212,927,0.34265371262571687
212-928,212,928,0.3366411436399499
212-929,212,929,0.33052133677341816
212-930,212,930,0.3078562154061848
213-901,213,901,0.348340929992207
213-902,213,902,0.34443881881337546
213-903,213,903,0.34139880278029267
213-904,213,904,0.33914966472706254
213-905,213,905,0.2947674782301325
213-906,213,906,0.2923554716882524
213-907,213,907,0.29358243709269993
213-908,213,908,0.29668161549533545
213-909,213,909,0.2998268028603668
213-910,213,910,0.32868518817181747
213-911,213,911,0.33312036968575104
213-912,213,912,0.35921567347265665
213-913,213,913,0.3611452083594985
213-914,213,914,0.3633723807239807
213-915,213,915,0.3532496674478021
213-916,213,916,0.34086667882578836
213-917,213,917,0.34298748308190746
213-918,213,918,0.3523562779309608
213-919,213,919,0.3556078757515424
213-920,213,920,0.344738875739767
213-921,213,921,0.3283649389694979
213-922,213,922,0.32575546159889657
213-923,213,923,0.3408094387648929
213-924,213,924,0.3390906604862189
213-925,213,925,0.34314895767659237
213-926,213,926,0.3461220426508851
213-927,213,927,0.34214617983586215
213-928,213,928,0.33406820807322035
213-929,213,929,0.31302862664482933
213-930,213,930,0.3037504024570417
214-901,214,901,0.350511360811856
214-902,214,902,0.3477348725094587
214-903,214,903,0.35119122920636425
214-905,214,905,0.32655781327812694
214-906,214,906,0.31452722769152214
214-907,214,907,0.2782752473954108
214-908,214,908,0.2983178652397709
214-909,214,909,0.3034172757599519
214-910,214,910,0.3084179934307302
214-911,214,911,0.3328888514811765
214-912,214,912,0.3423791205099753
214-913,214,913,0.36018112856448636
214-914,214,914,0.3505151792062671
214-915,214,915,0.34677060934919435
214-916,214,916,0.3405945316960619
214-917,214,917,0.34299783539214435
214-919,214,919,0.3316531399117079
214-920,214,920,0.3186855455312684
214-921,214,921,0.3133731252472306
214-922,214,922,0.3155876321991212
214-923,214,923,0.3172765213327001
214-924,214,924,0.31773652814163844
214-925,214,925,0.3251103420923799
214-926,214,926,0.3234404360822122
214-927,214,927,0.3231394336553819
214-928,214,928,0.3251424333219756
214-929,214,929,0.3141008132240513
214-930,214,930,0.30203247605330863
215-901,215,901,0.35475202681153306
215-902,215,902,0.3493263662361496
215-903,215,903,0.3498176307069614
215-904,215,904,0.3511794163262727
215-905,215,905,0.3320985650130426
215-906,215,906,0.3205789712698762
215-907,215,907,0.29670860715745695
215-908,215,908,0.2963214683426681
215-909,215,909,0.30490239785638157
215-911,215,911,0.33248540083020983
215-912,215,912,0.34563452255807514
215-914,215,914,0.35242928581280974
215-915,215,915,0.34593203401956235
215-917,215,917,0.35038258976289327
215-918,215,918,0.3521955964109832
215-919,215,919,0.36209160391025325
215-920,215,920,0.33809862150528314
215-922,215,922,0.30621831332533633
215-923,215,923,0.3089038550206581
215-924,215,924,0.31492400575853063
215-925,215,925,0.30759680384156346
215-926,215,926,0.32058812278284776
215-927,215,927,0.3205159153788667
215-929,215,929,0.31528047387723024
216-901,216,901,0.36845539888750933
216-903,216,903,0.350291929968429
216-904,216,904,0.3510081281159317
216-905,216,905,0.3815421832571462
216-906,216,906,0.34104777724890273
216-907,216,907,0.3164878515302883
216-909,216,909,0.30100513282844216
216-910,216,910,0.3096159887014307
216-911,216,911,0.33586516831797
216-912,216,912,0.34466548070889824
216-913,216,913,0.34760312999857085
216-914,216,914,0.35165498352333013
216-915,216,915,0.34650245755362075
216-916,216,916,0.34925672734022484
216-918,216,918,0.3559074707720692
216-919,216,919,0.37210440356665553
216-921,216,921,0.33811689982766946
216-922,216,922,0.31206887567742714
216-923,216,923,0.31215923162915493
216-924,216,924,0.31494165105077665
216-925,216,925,0.3077912303391566
216-926,216,926,0.3054515648787241
216-928,216,928,0.3172707691022264
216-929,216,929,0.31649839793112006
216-930,216,930,0.3093341055024853
217-901,217,901,0.38393592080634975
217-902,217,902,0.37373399062739104
217-903,217,903,0.3718427253755632
217-904,217,904,0.3826036064968815
217-905,217,905,0.4024074917103245
217-906,217,906,0.3593411180523316
217-907,217,907,0.31103765372406844
217-908,217,908,0.304205986191254
217-909,217,909,0.2901900540230263
217-910,217,910,0.30616308171881
217-911,217,911,0.33896465592581354
217-912,217,912,0.33551557188482806
217-913,217,913,0.33595172656922184
217-914,217,914,0.33662126693914873
217-915,217,915,0.34822765978748904
217-916,217,916,0.3508179038280764
217-917,217,917,0.3538044180995262
217-918,217,918,0.3666687654421632
217-919,217,919,0.3708992330095524
217-920,217,920,0.3587660819617873
217-921,217,921,0.34492821821171904
217-923,217,923,0.3105498029936242
217-924,217,924,0.31488350381669117
217-925,217,925,0.3079245984689271
217-927,217,927,0.30297127264069096
217-928,217,928,0.30196572335085475
217-929,217,929,0.3179224015203766
217-930,217,930,0.3199311976650392
218-901,218,901,0.40371394833599866
218-902,218,902,0.4191343370769881
218-903,218,903,0.4122224020273436
218-904,218,904,0.4093558554320422
218-906,218,906,0.3790933990149724
218-907,218,907,0.3611590233950833
218-908,218,908,0.3175994001686119
218-909,218,909,0.2929837864170067
218-910,218,910,0.2918025061731422
218-911,218,911,0.30233055153872523
218-912,218,912,0.326707449137952
218-913,218,913,0.32401531021223895
218-914,218,914,0.32733047984057917
218-915,218,915,0.33273850753058676
218-916,218,916,0.350226263898177
218-917,218,917,0.3518269912525941
218-918,218,918,0.36697630730024444
218-919,218,919,0.36950488717794966
218-920,218,920,0.3504332104287678
218-921,218,921,0.34290677256263824
218-922,218,922,0.31055490720431034
218-923,218,923,0.3036090535901716
218-924,218,924,0.29621768450932445
218-925,218,925,0.2961001081364662
218-926,218,926,0.30603920581765237
218-927,218,927,0.30347317076428576
218-928,218,928,0.3196692493886678
219-901,219,901,0.4321230371854458
219-904,219,904,0.4116881151769128
219-905,219,905,0.4081734262337031
219-906,219,906,0.3712820135454573
219-908,219,908,0.3190779236811719
219-910,219,910,0.30488236726990403
219-911,219,911,0.3027478992096436
219-912,219,912,0.30706438305518785
219-914,219,914,0.32355752889503264
219-915,219,915,0.3317186343090145
219-916,219,916,0.33653710898799805
219-917,219,917,0.35280513982543305
219-918,219,918,0.35356107042407636
219-919,219,919,0.36285405125144077
219-920,219,920,0.3472756954099323
219-921,219,921,0.3081144934651613
219-922,219,922,0.30611530270904924
219-923,219,923,0.29072528225763783
219-925,219,925,0.2914142119963864
219-926,219,926,0.29429454394428434
219-927,219,927,0.3064647204802339
219-928,219,928,0.32834847924591803
219-929,219,929,0.32921993856219745
220-901,220,901,0.43417830751902975
220-902,220,902,0.41666076022085435
220-903,220,903,0.4196660952109753
220-904,220,904,0.4144181639983723
220-905,220,905,0.4096795172056342
220-906,220,906,0.37159112109235026
220-907,220,907,0.3314329243018733
220-908,220,908,0.32012355504873236
220-909,220,909,0.3095163572065128
220-910,220,910,0.30776156828999846
220-911,220,911,0.3027875931918603
220-912,220,912,0.30571741194306373
220-913,220,913,0.3238754468363857
220-914,220,914,0.329998204628293
220-915,220,915,0.33707723102659515
220-916,220,916,0.35281172680518613
220-917,220,917,0.35217881107281546
220-918,220,918,0.352418651036284
220-919,220,919,0.325151390082421
220-920,220,920,0.31870084317761976
220-921,220,921,0.30437704845146013
220-922,220,922,0.29196823006018086
220-924,220,924,0.28955906302574697
220-925,220,925,0.28781871633311423
220-926,220,926,0.29246917668379896
220-927,220,927,0.30679474831934767
220-928,220,928,0.33346547261938797
220-929,220,929,0.33468784616908975
220-930,220,930,0.3491089047655188
221-903,221,903,0.4069631414587296
221-904,221,904,0.40284347159973277
221-905,221,905,0.39235503397892474
221-906,221,906,0.3629867274015338
221-907,221,907,0.3278930791397531
221-908,221,908,0.3207229912678228
221-909,221,909,0.3142910698185992
221-910,221,910,0.3108656810348044
221-911,221,911,0.3024345481460474
221-912,221,912,0.3309291240269072
221-913,221,913,0.33321269314674207
221-914,221,914,0.3398451913759942
221-915,221,915,0.35403077323000337
221-916,221,916,0.35158820225390774
221-917,221,917,0.3493104331811503
221-918,221,918,0.3499904762249082
221-919,221,919,0.3271917022046696
221-920,221,920,0.3198824975248684
221-921,221,921,0.28981578462360685
221-922,221,922,0.2906375327008069
221-923,221,923,0.29094590346571486
221-924,221,924,0.2896409297415117
221-925,221,925,0.28811766850752285
221-926,221,926,0.2866836163559176
221-927,221,927,0.29477029589934206
221-928,221,928,0.33203244680974275
221-929,221,929,0.32899763783027847
221-930,221,930,0.3251939626045245
222-901,222,901,0.431647718807572
222-902,222,902,0.4184884431346805
222-903,222,903,0.409203719011762
222-904,222,904,0.39115026720965845
222-905,222,905,0.37293814813651927
222-906,222,906,0.36270822070911196
222-907,222,907,0.35287486322109307
222-908,222,908,0.3383445532861871
222-909,222,909,0.31294903069161467
222-910,222,910,0.3090385677917651
222-911,222,911,0.3016823650593866
222-912,222,912,0.3347070215461415
222-913,222,913,0.355728611727212
222-914,222,914,0.3558782762343248
222-916,222,916,0.35004049942929816
222-918,222,918,0.34748542335807686
222-919,222,919,0.3235633103147917
222-920,222,920,0.3166516929112092
222-921,222,921,0.2897430698724829
222-922,222,922,0.299196328901701
222-923,222,923,0.28898604307241904
222-924,222,924,0.2885180842829683
222-925,222,925,0.2876216701081462
222-926,222,926,0.2864483175423924
222-927,222,927,0.3096559581042279
222-928,222,928,0.30704273659259085
222-929,222,929,0.3185348255494741
222-930,222,930,0.311748827026656
223-901,223,901,0.43348901018670805
223-902,223,902,0.42190362183461994
223-903,223,903,0.40107621044583264
223-904,223,904,0.3918062141563259
223-906,223,906,0.3621712784208172
223-907,223,907,0.34784991241577046
223-908,223,908,0.3378480972005554
223-909,223,909,0.33578056488996044
223-910,223,910,0.3335549136622752
223-911,223,911,0.3215333312455692
223-912,223,912,0.35471058760177654
223-913,223,913,0.35383444043001033
223-914,223,914,0.3534081326164694
223-915,223,915,0.3533598927582814
223-916,223,916,0.3536179351598646
223-917,223,917,0.34452874507707215
223-918,223,918,0.33388231919224265
223-919,223,919,0.3167107799773361
223-920,223,920,0.29378368951489214
223-921,223,921,0.29512045493689165
223-922,223,922,0.2968447440760689
223-923,223,923,0.2978601597232463
223-924,223,924,0.299671329158312
223-925,223,925,0.3241247559750226
223-926,223,926,0.32269206789062826
223-927,223,927,0.30983149364393797
223-928,223,928,0.3075549601323623
223-929,223,929,0.3036705122185229
224-901,224,901,0.4267016723333251
224-902,224,902,0.40589394874149404
224-903,224,903,0.3945233816937669
224-904,224,904,0.37951500388939563
224-905,224,905,0.3715445033220658
224-906,224,906,0.35586634780582715
224-908,224,908,0.3384413933606131
224-909,224,909,0.3360719912392628
224-910,224,910,0.32222285107496246
224-911,224,911,0.31903293115097087
224-912,224,912,0.3282864819517857
224-913,224,913,0.3515836740208561
224-914,224,914,0.3386053382634337
224-916,224,916,0.33202851254969246
224-917,224,917,0.3295155131296179
224-918,224,918,0.3277027237165177
224-919,224,919,0.30768881257158776
224-920,224,920,0.2905794605798573
224-921,224,921,0.2919449773243707
224-922,224,922,0.29617318455306096
224-923,224,923,0.29728492071540424
224-924,224,924,0.3166672242434979
224-925,224,925,0.32379240248667235
224-926,224,926,0.3224585270569321
224-927,224,927,0.31927943752294125
224-928,224,928,0.3174202274798873
224-929,224,929,0.30533047582932016
224-930,224,930,0.3011555006905472
225-901,225,901,0.42319291854433067
225-902,225,902,0.41031757355429904
225-903,225,903,0.39345425228357367
225-904,225,904,0.3858820726049662
225-905,225,905,0.3663800199441679
225-906,225,906,0.346634147992524
225-907,225,907,0.3421539817270106
225-909,225,909,0.3237160729987004
225-910,225,910,0.31756768656339146
225-911,225,911,0.30077229217007373
225-912,225,912,0.3323720963246676
225-913,225,913,0.33282956389301666
225-914,225,914,0.33260019896490367
225-915,225,915,0.32939426061107624
225-917,225,917,0.3233584011381405
225-918,225,918,0.2994121381603294
225-919,225,919,0.28755689323504974
225-920,225,920,0.2871178543958227
225-923,225,923,0.2964785374735406
225-924,225,924,0.3157462474468863
225-925,225,925,0.3239330967366522
225-926,225,926,0.3236411687260107
225-927,225,927,0.31888409132240225
225-929,225,929,0.3425865318994005
225-930,225,930,0.3461111943461511
226-901,226,901,0.4240853735690668
226-902,226,902,0.40863424400494225
226-903,226,903,0.39861610551148924
226-904,226,904,0.38390824223584624
226-905,226,905,0.3643052030167655
226-906,226,906,0.3470730626110755
226-907,226,907,0.34225598527373535
226-908,226,908,0.3261696808477205
226-910,226,910,0.30118036115330726
226-911,226,911,0.2985332930582776
226-912,226,912,0.335610494053011
226-913,226,913,0.35358902193110675
226-914,226,914,0.3269702413841118
226-915,226,915,0.3236922316278561
226-916,226,916,0.3201474260253614
226-917,226,917,0.321431534898922
226-918,226,918,0.2961741620795555
226-919,226,919,0.29814778592698
226-920,226,920,0.2856288464785674
226-921,226,921,0.28723543671998975
226-922,226,922,0.2917706518378852
226-923,226,923,0.29325525087829485
226-924,226,924,0.3152564193996739
226-925,226,925,0.3279934150108482
226-927,226,927,0.3283256836806435
226-930,226,930,0.35762496691214973
227-901,227,901,0.42763142718675917
227-903,227,903,0.39774578232471797
227-904,227,904,0.3902863405617481
227-905,227,905,0.35994035041259587
227-906,227,906,0.34736545570365657
227-907,227,907,0.3262477766179954
227-908,227,908,0.31877401600704
227-910,227,910,0.2988310012950355
227-911,227,911,0.33409886327671456
227-912,227,912,0.34267020575312745
227-913,227,913,0.35319456892316237
227-914,227,914,0.3345722034614447
227-915,227,915,0.3211608142420354
227-916,227,916,0.3198630987397307
227-917,227,917,0.320146383842398
227-918,227,918,0.3161034332222141
227-919,227,919,0.3027176309196157
227-920,227,920,0.30224713443972506
227-921,227,921,0.30055633270404364
227-922,227,922,0.2880919872312267
227-923,227,923,0.28985194044701157
227-924,227,924,0.3369823059422208
227-925,227,925,0.3357342276362305
227-926,227,926,0.3341548780141831
227-927,227,927,0.32713487167290844
227-928,227,928,0.3474874569435921
227-929,227,929,0.35502375785677387
227-930,227,930,0.35498283543239273
228-902,228,902,0.41497656789332504
228-903,228,903,0.4005925040100171
228-904,228,904,0.3906587348692057
228-905,228,905,0.3581823225289188
228-906,228,906,0.3266501342330832
228-907,228,907,0.3234997879745604
228-909,228,909,0.31185903348668326
228-910,228,910,0.3059888600888675
228-911,228,911,0.3381469429018793
228-913,228,913,0.3417256319494347
228-914,228,914,0.3356647631491933
228-915,228,915,0.3287640097027524
228-916,228,916,0.3246020361130659
228-917,228,917,0.31217458355216765
228-918,228,918,0.31495245011560136
228-919,228,919,0.31671645427698447
228-920,228,920,0.31836121666031914
228-921,228,921,0.31786970860626856
228-922,228,922,0.31775367483612904
228-923,228,923,0.32996451468602406
228-924,228,924,0.346457458186164
228-925,228,925,0.3474999883564809
228-926,228,926,0.34822041179841023
228-927,228,927,0.33949000749656333
228-928,228,928,0.3369222070911515
228-929,228,929,0.3516607841665108
228-930,228,930,0.3522284683137553
229-901,229,901,0.43416347421378854
229-902,229,902,0.4173111066053548
229-903,229,903,0.4025094605315531
229-904,229,904,0.39090367110264446
229-905,229,905,0.3300525316741212
229-906,229,906,0.3218426498002398
229-907,229,907,0.31478263405515716
229-908,229,908,0.3088005748764797
229-909,229,909,0.30382454842911355
229-910,229,910,0.2879826165552422
229-911,229,911,0.33356949349829146
229-912,229,912,0.33709059828038757
229-913,229,913,0.3326962807652459
229-914,229,914,0.32750806536768895
229-915,229,915,0.33803425525146524
229-916,229,916,0.3137728659054298
229-917,229,917,0.3212979368932338
229-918,229,918,0.31953346777711245
229-919,229,919,0.32031692394497957
229-921,229,921,0.3134579948426817
229-922,229,922,0.3135204262829528
229-923,229,923,0.32635748692484456
229-924,229,924,0.34418946305788134
229-927,229,927,0.347275612962363
229-928,229,928,0.3342723755147405
229-929,229,929,0.31511156953612807
229-930,229,930,0.3141125989147703
230-901,230,901,0.4314769136933948
230-902,230,902,0.41626419162787176
230-903,230,903,0.4023475086641086
230-904,230,904,0.39037168607709427
230-905,230,905,0.32672436290741325
230-906,230,906,0.3168323924995451
230-907,230,907,0.30587685359760675
230-909,230,909,0.28316366840143925
230-910,230,910,0.2785272764895093
230-911,230,911,0.2806386532810104
230-912,230,912,0.3186120906054757
230-913,230,913,0.3188594213540421
230-914,230,914,0.31789911758431755
230-915,230,915,0.33226875107061016
230-916,230,916,0.31855273437008413
230-917,230,917,0.31878276323384436
230-918,230,918,0.31879494356649046
230-919,230,919,0.3176880421578706
230-920,230,920,0.31915060275238905
230-922,230,922,0.3089070003323474
230-923,230,923,0.32183339307847014
230-924,230,924,0.3418338369487216
230-925,230,925,0.3434230021839315
230-926,230,926,0.34475121217683324
230-927,230,927,0.34589103132827387
230-928,230,928,0.3081588406999286
230-929,230,929,0.3149923852307997
230-930,230,930,0.3133598883453358
231-901,231,901,0.42999777243520787
231-902,231,902,0.41497795245201863
231-903,231,903,0.4482180576849779
231-904,231,904,0.3958773937309187
231-905,231,905,0.32389816719738423
231-906,231,906,0.31356392584922255
231-907,231,907,0.2921318450063063
231-908,231,908,0.28567127991763297
231-909,231,909,0.27986751901243806
231-910,231,910,0.27951030918716435
231-911,231,911,0.2781548551654449
231-912,231,912,0.27586262607779605
231-913,231,913,0.2736880031704967
231-914,231,914,0.2979919325996143
231-915,231,915,0.3051758239638793
231-916,231,916,0.3166623093245665
