Well,X,Y,NTG
213-914,213,914,0.33361436759025764
213-915,213,915,0.33600684587747764
213-916,213,916,0.3385152030447216
213-917,213,917,0.3410016331532688
213-918,213,918,0.3433243814566822
213-919,213,919,0.34533751343280983
213-920,213,920,0.3468908328273983
213-921,213,921,0.34782968793899727
213-922,213,922,0.3479948077061863
213-923,213,923,0.3472221601465435
213-924,213,924,0.34534275864155006
213-925,213,925,0.34218252782613945
213-926,213,926,0.3375621173241825
213-927,213,927,0.33129671548397255
213-928,213,928,0.32319595252067757
213-929,213,929,0.313063609943697
213-930,213,930,0.30069752369911384
214-901,214,901,0.3764721113899441
214-902,214,902,0.36558176164419365
214-903,214,903,0.3563255514660568
214-905,214,905,0.34231962223441315
214-906,214,906,0.3373671877840252
214-907,214,907,0.33364319761187744
214-908,214,908,0.33104092215091896
214-909,214,909,0.3294513035276623
214-910,214,910,0.32876275067121696
214-911,214,911,0.3288610387304516
214-912,214,912,0.32962917123825264
214-913,214,913,0.33094725345165443
214-914,214,914,0.33269229863674354
214-915,214,915,0.33473816846401405
214-916,214,916,0.3369553569415302
214-917,214,917,0.33921088610679817
214-919,214,919,0.34328674112350654
214-920,214,920,0.34482234303743553
214-921,214,921,0.3458265322902889
214-922,214,922,0.34614665393621635
214-923,214,923,0.34562566463739586
214-924,214,924,0.34410194639951897
214-925,214,925,0.34140917991192055
214-926,214,926,0.3373761284807415
214-927,214,927,0.3318265635231228
214-928,214,928,0.32457901124746513
214-929,214,929,0.3154466036418171
214-930,214,930,0.3042369667151661
215-901,215,901,0.38248921145589065
215-902,215,902,0.37084146921426964
215-903,215,903,0.36085464392692757
215-904,215,904,0.3524305257657261
215-905,215,905,0.3454693067529888
215-906,215,906,0.33986948390395355
215-907,215,907,0.3355276878634186
215-908,215,908,0.332338612125227
215-909,215,909,0.3301948640206547
215-911,215,911,0.3286025780895443
215-912,215,912,0.3289276543715687
215-914,215,914,0.3312350470283718
215-915,215,915,0.33297493641168785
215-917,215,917,0.33699870441944313
215-918,215,918,0.3390216637113781
215-919,215,919,0.34087242518455696
215-920,215,920,0.34241184179575157
215-922,215,922,0.3439812916973324
215-923,215,923,0.34371377115041923
215-924,215,924,0.34253950004369926
215-925,215,925,0.34029914026052666
215-926,215,926,0.33682885353357506
215-927,215,927,0.33196013753206444
215-929,215,929,0.31732914929182243
216-901,216,901,0.38780562912018013
216-903,216,903,0.3646961558321209
216-904,216,904,0.3555818009832592
216-905,216,905,0.3479618984916897
216-906,216,906,0.3417353141763897
216-907,216,907,0.33679932688266945
216-909,216,909,0.33037969057352257
216-910,216,910,0.32868168835432243
216-911,216,911,0.32784530107767296
216-912,216,912,0.32775814418585014
216-913,216,913,0.32830552344114494
216-914,216,914,0.3293702859142513
216-915,216,915,0.3308327454784603
216-916,216,916,0.33257046674282265
216-918,216,918,0.33636774455101204
216-919,216,919,0.33816773031742287
216-921,216,921,0.3408972281673641
216-922,216,922,0.34154720191747856
216-923,216,923,0.3415282401898594
216-924,216,924,0.34069127176792335
216-925,216,925,0.33888323937446785
216-926,216,926,0.3359469208577366
216-928,216,928,0.3260390419223995
216-929,216,929,0.31873094622881126
216-930,216,930,0.30962124799282265
217-901,217,901,0.3927197303333969
217-902,217,902,0.37955592532546234
217-903,217,903,0.3681210685232372
217-904,217,904,0.3583162907222004
217-905,217,905,0.3500415865042896
217-906,217,906,0.3431957620838375
217-907,217,907,0.3376762825706692
217-908,217,908,0.33337921981603813
217-909,217,909,0.33019904379636955
217-910,217,910,0.3280285853603573
217-911,217,911,0.3267588797667713
217-912,217,912,0.3262790623763294
217-913,217,913,0.3264762196400852
217-914,217,914,0.3272353220442028
217-915,217,915,0.32843900804311943
217-916,217,916,0.3299675766089649
217-917,217,917,0.3316987115600796
217-918,217,918,0.33350750391275596
217-919,217,919,0.33526617620975685
217-920,217,920,0.336844030366251
217-921,217,921,0.3381073433616848
217-923,217,923,0.33913896565229606
217-924,217,924,0.33862311725408745
217-925,217,925,0.3372240695813389
217-927,217,927,0.3311673138001652
217-928,217,928,0.3261950719812603
217-929,217,929,0.3197102952459545
217-930,217,930,0.311544995353529
218-901,218,901,0.39749558602363777
218-902,218,902,0.3835482779601307
218-903,218,903,0.37137134705574226
218-904,218,904,0.3608650002339573
218-906,218,906,0.3444603491285534
218-907,218,907,0.33835766051799965
218-908,218,908,0.3335165638187618
218-909,218,909,0.3298318121293278
218-910,218,910,0.32719673548729133
218-911,218,911,0.3255031440118046
218-912,218,912,0.32464120869428825
218-913,218,913,0.3244993570903034
218-914,218,914,0.32496408705503654
218-915,218,915,0.3259199294903965
218-916,218,916,0.32724927698166084
218-917,218,917,0.32883228693992805
218-918,218,918,0.3305467325905056
218-919,218,919,0.3322678688624592
218-920,218,920,0.333868335531065
218-921,218,921,0.33521798585445595
218-922,218,922,0.3361838046172352
218-923,218,923,0.3366296995142193
218-924,218,924,0.33641642664463234
218-925,218,925,0.3354014191487522
218-926,218,926,0.3334386530974598
218-927,218,927,0.33037852828294945
218-928,218,928,0.3260676521518917
219-901,219,901,0.4023541170814724
219-904,219,904,0.3634230825761051
219-905,219,905,0.35380951647550773
219-906,219,906,0.34570749436409187
219-908,219,908,0.33362379257471275
219-910,219,910,0.32633299712927055
219-911,219,911,0.3242177027919979
219-912,219,912,0.32297725562841606
219-914,219,914,0.3226763490298481
219-915,219,915,0.3233893993952961
219-916,219,916,0.324524078116724
219-917,219,917,0.32596247230560493
219-918,219,918,0.32758451585561943
219-919,219,919,0.32926796709091377
219-920,219,920,0.3308882001498432
219-921,219,921,0.3323181379297466
219-922,219,922,0.33342812542707634
219-923,219,923,0.33408571367056084
219-925,219,925,0.3334996435502262
219-926,219,926,0.33197630529195976
219-927,219,927,0.32944091741831016
219-928,219,928,0.32574541454107475
219-929,219,929,0.32073813264162254
220-901,220,901,0.4074663404086323
220-902,220,902,0.39185785834581566
220-903,220,903,0.37811750505954933
220-904,220,904,0.36614270840675545
220-905,220,905,0.35583038960487556
220-906,220,906,0.34707692597896767
220-907,220,907,0.3397780168512554
220-908,220,908,0.3338286164859028
220-909,220,909,0.3291228372314663
220-910,220,910,0.32555380795986366
220-911,220,911,0.32301362936289024
220-912,220,912,0.3213932174900265
220-913,220,913,0.3205822292426319
220-914,220,914,0.3204689357140751
220-915,220,915,0.32094013278276634
220-916,220,916,0.3218809995511265
220-917,220,917,0.323175001488039
220-918,220,918,0.3247037935713024
220-919,220,919,0.32634706382543754
220-920,220,920,0.32798242901355934
220-921,220,921,0.3294853303292484
220-922,220,922,0.3307288769343586
220-924,220,924,0.331918093905756
220-925,220,925,0.33159727935583305
220-926,220,926,0.33048390929491234
220-927,220,927,0.3284376147845478
220-928,220,928,0.3253149423459263
220-929,220,929,0.32096916769535255
220-930,220,930,0.31525022868902397
221-903,221,903,0.3818799588540287
221-904,221,904,0.36912781332523537
221-905,221,905,0.35809091810972404
221-906,221,906,0.3486642051199169
221-907,221,907,0.34074210707933617
221-908,221,908,0.3342185053685398
221-909,221,909,0.3289866480687351
221-910,221,910,0.3249390158513279
221-911,221,911,0.32196726237327766
221-912,221,912,0.31996208761722755
221-913,221,913,0.3188131708362789
221-914,221,914,0.3184089991906376
221-915,221,915,0.3186368453958721
221-916,221,916,0.3193826038101406
221-917,221,917,0.320530730829546
221-918,221,918,0.3219640660742016
221-919,221,919,0.3235637802341671
221-920,221,920,0.32520921115667534
221-921,221,921,0.3267778191426487
221-922,221,922,0.3281449783304424
221-923,221,923,0.32918393944294166
221-924,221,924,0.3297656360724659
221-925,221,925,0.3297586176255436
221-926,221,926,0.3290288779595585
221-927,221,927,0.3274397883275242
221-928,221,928,0.32485188131124687
221-929,221,929,0.3211227986672611
221-930,221,930,0.3161071125128956
222-901,222,901,0.41886028979809
222-902,222,902,0.40143390332252693
222-903,222,903,0.3859930071690769
222-904,222,904,0.37243106548578453
222-905,222,905,0.360641475365469
222-906,222,906,0.35051741038353157
222-907,222,907,0.34195174609214973
222-908,222,908,0.33483699296505165
222-909,222,909,0.3290652293422909
222-910,222,910,0.3245279524186344
222-911,222,911,0.3211160260894985
222-912,222,912,0.31871959899456215
222-913,222,913,0.3172279406049938
222-914,222,914,0.3165294561246128
222-916,222,916,0.3170601460793705
222-918,222,918,0.31939620111973
222-919,222,919,0.3209493715027065
222-920,222,920,0.32260065113098335
222-921,222,921,0.32422899787218284
222-922,222,922,0.3257115963557453
222-923,222,923,0.32692371641189766
222-924,222,924,0.3277386236646862
222-925,222,925,0.32802745287210655
222-926,222,926,0.32765906636507225
222-927,222,927,0.32649999444277
222-928,222,928,0.3244142044046612
222-929,222,929,0.321263115451643
222-930,222,930,0.31690530066282463
223-901,223,901,0.42520270083934975
223-902,223,902,0.4068045351365299
223-903,223,903,0.3904575515249462
223-904,223,904,0.37605295662672233
223-906,223,906,0.3526358339646549
223-907,223,907,0.3434055853346081
223-908,223,908,0.3356821123221607
223-909,223,909,0.3293560180524082
223-910,223,910,0.3243175256708355
223-911,223,911,0.32045641873867226
223-912,223,912,0.31766192947418403
223-913,223,913,0.3158226642468662
223-914,223,914,0.31482646946699333
223-915,223,915,0.31456043903619957
223-916,223,916,0.31491066102773857
223-917,223,917,0.31576229219228935
223-918,223,918,0.3169992971876354
223-919,223,919,0.31850448583156776
223-920,223,920,0.32015929703504753
223-921,223,921,0.32184377645046425
223-922,223,922,0.3234364200094433
223-923,223,923,0.3248140621641369
223-924,223,924,0.3258518013814182
223-925,223,925,0.32642285113126945
223-926,223,926,0.32639845047981453
223-927,223,927,0.3256477150777073
223-928,223,928,0.3240375626543255
223-929,223,929,0.32143254165441704
224-901,224,901,0.4319212618926258
224-902,224,902,0.4125108454087467
224-903,224,903,0.39522178058416557
224-904,224,904,0.3799428153494091
224-905,224,905,0.3665628019431324
224-906,224,906,0.3549707863190861
224-908,224,908,0.33670685027630043
224-909,224,909,0.3298128280499668
224-910,224,910,0.32426242117674065
224-911,224,911,0.3199440348604412
224-912,224,912,0.3167457092264385
224-913,224,913,0.3145550299146862
224-914,224,914,0.31325908337623787
224-916,224,916,0.31289629970581245
224-917,224,917,0.31360009645015907
224-918,224,918,0.3147396329501362
224-919,224,919,0.3161979276397915
224-920,224,920,0.31785683666259956
224-921,224,921,0.31959706877262306
224-922,224,922,0.3212979990699978
224-923,224,923,0.3228376168468685
224-924,224,924,0.32409235422403526
224-925,224,925,0.3249370712497921
224-926,224,926,0.3252448472836704
224-927,224,927,0.3248869511941166
224-928,224,928,0.32373266999513817
224-929,224,929,0.3216492045381756
224-930,224,930,0.31850160990745735
225-901,225,901,0.4389088187077732
225-902,225,902,0.4184488016823025
225-903,225,903,0.4001845080116482
225-904,225,904,0.38400204067022514
225-905,225,905,0.36978781555683327
225-906,225,906,0.35742845718652916
225-907,225,907,0.34681079869062614
225-909,225,909,0.3303483161786289
225-910,225,910,0.3242773521402569
225-911,225,911,0.3194956738212795
225-912,225,912,0.3158898610332699
225-913,225,913,0.3133462328174801
225-914,225,914,0.311750743136713
225-915,225,915,0.3109888989189358
225-917,225,917,0.3115054104188175
225-918,225,918,0.3125517550566883
225-919,225,919,0.31396757398636055
225-920,225,920,0.3156347904065342
225-923,225,923,0.3209489766219349
225-924,225,924,0.3224200788596363
225-925,225,925,0.32353550528080177
225-926,225,926,0.3241697881081791
225-927,225,927,0.32419584278852653
225-929,225,929,0.3219061974147053
225-930,225,930,0.3193273428538532
226-901,226,901,0.44601150934488487
226-902,226,902,0.4244689974644871
226-903,226,903,0.4052005294421406
226-904,226,904,0.38808945153743934
226-905,226,905,0.37301954959423256
226-906,226,906,0.35987495218307686
226-907,226,907,0.34854010079891395
226-908,226,908,0.33889965300352287
226-910,226,910,0.3242414403417797
226-911,226,911,0.31899356429369163
226-912,226,912,0.31497973536045265
226-913,226,913,0.3120847601154537
226-914,226,914,0.3101931992629261
226-915,226,915,0.30918937508852196
226-916,226,916,0.3089572373488636
226-917,226,917,0.3093803111174793
226-918,226,918,0.31034156267435264
226-919,226,919,0.31172336970359993
226-920,226,920,0.31340739463360023
226-921,226,921,0.31527452503235054
226-922,226,922,0.3172047543981762
226-923,226,923,0.31907709275276375
226-924,226,924,0.3207694995859356
226-925,226,925,0.3221587571957798
226-927,226,927,0.3235284197786541
226-930,226,930,0.32015005831510734
227-901,227,901,0.4530365351298542
227-903,227,903,0.41008822952301216
227-904,227,904,0.3920285585978718
227-905,227,905,0.3760864097336025
227-906,227,906,0.3621433112481327
227-907,227,907,0.3500811788895817
227-908,227,908,0.33978229348451805
227-910,227,910,0.32400467579157066
227-911,227,911,0.318291689799139
227-912,227,912,0.3138732570865841
227-913,227,913,0.31063243334085655
227-914,227,914,0.3084522220948429
227-915,227,915,0.3072154927709789
227-916,227,916,0.30680493597776604
227-917,227,917,0.3071029368499012
227-918,227,918,0.3079915377953739
227-919,227,919,0.30935234908849907
227-920,227,920,0.31106644456178856
227-921,227,921,0.31301430200130653
227-922,227,922,0.3150757062891216
227-923,227,923,0.3171296674469204
227-924,227,924,0.31905428652555656
227-925,227,925,0.32072676305563164
227-926,227,926,0.322023171530077
227-927,227,927,0.3228184837558956
227-928,227,928,0.3229863825896473
227-929,227,929,0.3223992321351261
227-930,227,930,0.3209278989294262
228-902,228,902,0.4359800848820896
228-903,228,903,0.4146391931632252
228-904,228,904,0.39561707113773537
228-905,228,905,0.37879196886808586
228-906,228,906,0.3640426803091259
228-907,228,907,0.3512485358575077
228-909,228,909,0.33104506467373085
228-910,228,910,0.3233964103916378
228-911,228,911,0.3172240886548252
228-913,228,913,0.3088324997285099
228-914,228,914,0.3063756037214489
228-915,228,915,0.30491959636003685
228-916,228,916,0.3043456855872364
228-917,228,917,0.3045348930814953
228-918,228,918,0.3053680840590687
228-919,228,919,0.3067258331635685
228-920,228,920,0.308488357410738
228-921,228,921,0.310535419330904
228-922,228,922,0.3127463120678158
228-923,228,923,0.3149996805647106
228-924,228,924,0.3171735215643139
228-925,228,925,0.3191450196960659
228-926,228,926,0.3207905549267025
228-927,228,927,0.32198549394399834
228-928,228,928,0.3226041901567669
228-929,228,929,0.3225198644855709
228-930,228,930,0.32160447125227165
229-901,229,901,0.4659495535948963
229-902,229,902,0.44102511142284584
229-903,229,903,0.41862982843906593
229-904,229,904,0.3986384231308193
229-905,229,905,0.38092631433994484
229-906,229,906,0.3653695169547291
229-907,229,907,0.3518446717122288
229-908,229,908,0.34022896324188423
229-909,229,909,0.33040006046087456
229-910,229,910,0.3222360420683117
229-911,229,911,0.3156153965452404
229-912,229,912,0.3104169476488323
229-913,229,913,0.3065197575548382
229-914,229,914,0.303803104505846
229-915,229,915,0.30214639340431404
229-916,229,916,0.3014291334608288
229-917,229,917,0.3015308189848156
229-918,229,918,0.30233087723047447
229-919,229,919,0.3037086460450382
229-921,229,921,0.30771338526994896
229-922,229,922,0.31009767536909294
229-923,229,923,0.3125741216996403
229-924,229,924,0.31502023671657753
229-927,229,927,0.32094258402378273
229-928,229,928,0.32202957902939033
229-929,229,929,0.32246329222709846
229-930,229,930,0.3221164080956669
230-901,230,901,0.47135711793691826
230-902,230,902,0.44528638903886986
230-903,230,903,0.4218352395752163
230-904,230,904,0.4008754525044651
230-905,230,905,0.3822796079972477
230-906,230,906,0.3659209493258686
230-907,230,907,0.3516734052160473
230-909,230,909,0.3290103707173557
230-910,230,910,0.3203456211546154
230-911,230,911,0.3132933783987255
230-912,230,912,0.30773013417513084
230-913,230,913,0.3035328123429508
230-914,230,914,0.30057859008104515
230-915,230,915,0.2987449276903362
230-916,230,916,0.29790947918684196
230-917,230,917,0.2979500177958698
230-918,230,918,0.29874437634737205
230-919,230,919,0.3001704100230427
230-920,230,920,0.30210590694935036
230-922,230,922,0.3070156831005306
230-923,230,923,0.30974457000286293
230-924,230,924,0.3124919790485592
230-925,230,925,0.3151343200066776
230-926,230,926,0.3175474438527317
230-927,230,927,0.3196066427686901
230-928,230,928,0.3211865383842678
230-929,230,929,0.3221609923699589
230-930,230,930,0.32240301703006935
231-901,231,901,0.4757564548114033
231-902,231,902,0.44854480360538673
231-903,231,903,0.4240450147250385
231-904,231,904,0.40212603245765877
231-905,231,905,0.38265758340151024
231-906,231,906,0.3655101615646572
231-907,231,907,0.35055497621090126
231-908,231,908,0.3376638997057171
231-909,231,909,0.3267094675162525
231-910,231,910,0.31756478135378075
231-911,231,911,0.3101035240748615
231-912,231,912,0.3041998479226322
231-913,231,913,0.2997283968785496
231-914,231,914,0.2965641800025196
231-915,231,915,0.29458257888347816
231-916,231,916,0.293659273133585
