Well,X,Y,NTG
206-905,206,905,0.2585883482886402
206-906,206,906,0.2645493112565873
206-907,206,907,0.27141642408128064
206-908,206,908,0.27903614164711144
206-909,206,909,0.28725208715218287
206-910,206,910,0.2959049969856551
206-911,206,911,0.304832662752915
206-913,206,913,0.3228483957998378
206-915,206,915,0.3399406710002495
206-916,206,916,0.3477021474452613
206-917,206,917,0.35470023845005016
206-918,206,918,0.3607505830066202
206-919,206,919,0.3656654344583785
206-920,206,920,0.36925360363125037
206-921,206,921,0.3713204034199862
206-922,206,922,0.37166759197748434
206-923,206,923,0.37009331968761217
206-924,206,924,0.36639207148141395
206-925,206,925,0.3603546111905871
206-926,206,926,0.35176792846209537
206-927,206,927,0.3404151810161693
206-928,206,928,0.32607563806845974
206-930,206,930,0.2875334815532824
207-901,207,901,0.2641202355796395
207-902,207,902,0.26320425881453957
207-903,207,903,0.2638220226569956
207-904,207,904,0.26583350817122664
207-905,207,905,0.2690962052499799
207-906,207,906,0.27346505830678325
207-908,207,908,0.28492794529915955
207-909,207,909,0.2917186366455553
207-911,207,911,0.30663948303003963
207-913,207,913,0.3222743602298124
207-914,207,914,0.32994658360871654
207-915,207,915,0.3372957190792931
207-916,207,916,0.3441481920951901
207-917,207,917,0.35032727383691054
207-918,207,918,0.35565302009376865
207-920,207,920,0.36300833931341003
207-921,207,921,0.3646614628439693
207-922,207,922,0.3647082388695253
207-923,207,923,0.36295182968638073
207-924,207,924,0.3591918471563531
207-925,207,925,0.35322430451083164
207-926,207,926,0.34484155441782605
207-928,207,928,0.3199812331065459
207-929,207,929,0.303069583786737
208-901,208,901,0.2803815188879071
208-902,208,902,0.27780839888760056
208-903,208,903,0.2768099306329077
208-904,208,904,0.27724866284438576
208-905,208,905,0.27898476902078073
208-906,208,906,0.2818759982535539
208-907,208,907,0.2857776128282694
208-908,208,908,0.2905423410181811
208-909,208,909,0.29602031130957585
208-910,208,910,0.30205900798932817
208-911,208,911,0.3085032061851507
208-912,208,912,0.31519492163238283
208-913,208,913,0.32197335258274506
208-914,208,914,0.32867482677716
208-916,208,916,0.3411775203483103
208-917,208,917,0.3466365332776604
208-918,208,918,0.3513340647393761
208-920,208,920,0.3577260182998998
208-921,208,921,0.35905303550566714
208-922,208,922,0.3588836529586388
208-923,208,923,0.35702584928981196
208-924,208,924,0.35328417609594
208-926,208,926,0.33934995637423526
208-927,208,927,0.3287488737903459
208-928,208,928,0.31544674130304884
208-929,208,929,0.29923013802067544
208-930,208,930,0.2798818838261923
209-901,209,901,0.2957001207457779
209-902,209,902,0.2915733148754498
209-903,209,903,0.2890624555936938
209-904,209,904,0.2880324646309873
209-905,209,905,0.28834601236189883
209-906,209,906,0.28986345744374375
209-907,209,907,0.29244279652516525
209-908,209,908,0.2959396058638504
209-909,209,909,0.30020698300245385
209-910,209,910,0.3050954981652012
209-911,209,911,0.31045313348909076
209-912,209,912,0.3161252281340694
209-913,209,913,0.3219544243827386
209-914,209,914,0.32778060949090104
209-915,209,915,0.333440863649912
209-917,209,917,0.34359751968327146
209-918,209,918,0.34775353503096085
209-919,209,919,0.3510627365383243
209-920,209,920,0.35334732465594243
209-921,209,921,0.3544263590654282
209-922,209,922,0.3541157014030887
209-923,209,923,0.3522279585074557
209-924,209,924,0.34857242985776793
209-925,209,925,0.3429550486678181
209-926,209,926,0.3351783297318889
209-927,209,927,0.3250413107514305
209-928,209,928,0.31233950181081127
209-929,209,929,0.29686482035936024
209-930,209,930,0.27840554615863766
210-901,210,901,0.3101857118369935
210-902,210,902,0.3045982634127995
210-903,210,903,0.3006685169591492
210-904,210,904,0.2982635795549413
210-905,210,905,0.29724842333848756
210-906,210,906,0.29748583073410373
210-907,210,907,0.29883633903841655
210-908,210,908,0.30115818250374105
210-909,210,909,0.3043072377392946
210-910,210,910,0.30813697138250973
210-911,210,911,0.31249837979589756
210-912,210,912,0.31723993603986855
210-913,210,913,0.3222075341097934
210-915,210,915,0.3321912052404059
210-917,210,917,0.34116284549850207
210-918,210,918,0.3448549029478727
210-919,210,919,0.34779109113765116
210-920,210,920,0.3497976934365852
210-921,210,921,0.3506979707224218
210-922,210,922,0.35031210363990795
210-924,210,924,0.34494692797920834
210-925,210,925,0.33959208522605877
210-926,210,926,0.33219991683176886
210-927,210,927,0.3225743736900313
210-928,210,928,0.3105159959584398
210-929,210,929,0.2958218522314837
210-930,210,930,0.27828548983120527
211-901,211,901,0.32392451307418924
211-902,211,902,0.3169595989809295
211-903,211,903,0.31169468380426224
211-904,211,904,0.30799886858471837
211-905,211,905,0.305739239562854
211-906,211,906,0.30478080828356724
211-907,211,907,0.30498646363298576
211-908,211,908,0.306216907402586
211-909,211,909,0.3083306052783428
211-910,211,910,0.3111837289241066
211-911,211,911,0.31463009847243484
211-912,211,912,0.31852113136005755
211-913,211,913,0.32270578237398695
211-915,211,915,0.3313391275066806
211-916,211,916,0.3354729297632275
211-917,211,917,0.33927045530322175
211-918,211,918,0.34256752394753676
211-920,211,920,0.34698954213558864
211-921,211,921,0.34777193680088203
211-922,211,922,0.3473686549175454
211-923,211,923,0.3456009920980705
211-925,211,925,0.33724227687957864
211-926,211,926,0.33027823141924273
211-929,211,929,0.29594137491108086
211-930,211,930,0.27935422579207625
212-901,212,901,0.33698152378815394
212-902,212,902,0.3287130058222374
212-903,212,903,0.322187404445458
212-906,212,906,0.31176760467383247
212-907,212,907,0.31090346654559653
212-908,212,908,0.3111172390115371
212-909,212,909,0.3122697859132586
212-910,212,910,0.3142197916229179
212-911,212,911,0.31682371238161977
212-912,212,912,0.3199357167529797
212-913,212,913,0.32340763218849133
212-914,212,914,0.3270888878093956
212-915,212,915,0.33082645817808043
212-916,212,916,0.33446481312307696
212-917,212,917,0.3378458535360096
212-918,212,918,0.34080886422339063
212-919,212,919,0.34319045168263074
212-920,212,920,0.3448244937524123
212-922,212,922,0.3451714605387224
212-923,212,923,0.3435379836071206
212-924,212,924,0.3404640482101513
212-925,212,925,0.33576904237884264
212-926,212,926,0.32926929102427493
212-927,212,927,0.32077799866124224
212-928,212,928,0.3101051942273898
212-929,212,929,0.29705767770678904
212-930,212,930,0.281438957382079
213-901,213,901,0.3494027522453962
213-902,213,902,0.33989572286986913
213-903,213,903,0.3321752281106001
213-904,213,904,0.3261137860306462
213-905,213,905,0.3215821359833626
213-906,213,906,0.3184491843046544
213-907,213,907,0.31658194470833223
213-908,213,908,0.3158454859574249
213-909,213,909,0.31610287726539354
213-910,213,910,0.3172151294481864
213-911,213,911,0.3190411411403602
213-912,213,912,0.3214376429739332
213-913,213,913,0.32425914321243
213-914,213,914,0.32735786867010574
213-915,213,915,0.33058371500260364
213-916,213,916,0.33378418535608034
213-917,213,917,0.3368043368743656
213-918,213,918,0.33948672656583767
213-919,213,919,0.34167135559869166
213-920,213,920,0.3431956115007324
213-921,213,921,0.34389421228001993
213-922,213,922,0.3435991547364665
213-923,213,923,0.3421396572437061
213-924,213,924,0.33934210159964096
213-925,213,925,0.3350299806395469
213-926,213,926,0.329023840959735
213-927,213,927,0.3211412275038583
213-928,213,928,0.3111966293133719
213-929,213,929,0.29900142475412395
213-930,213,930,0.2843638206311425
214-901,214,901,0.3612174433717428
214-902,214,902,0.35052877612793054
214-903,214,903,0.34167104244147595
214-905,214,905,0.3289424793390481
214-906,214,906,0.3248144951710401
214-907,214,907,0.32200302533487957
214-908,214,908,0.32037503383503463
214-909,214,909,0.31979560666400175
214-910,214,910,0.32012788736642506
214-911,214,911,0.3212330288431531
214-912,214,912,0.3229701328734791
214-913,214,913,0.3251961962148471
214-914,214,914,0.3277660571100114
214-915,214,915,0.3305323371957911
214-916,214,916,0.3333453829461632
214-917,214,917,0.3360532191643415
214-919,214,919,0.3405333832549786
214-920,214,920,0.3419896200127823
214-921,214,921,0.3427083536578266
214-922,214,922,0.3425251395735813
214-923,214,923,0.341272869735576
214-924,214,924,0.3387817220125271
214-925,214,925,0.3348791003288625
214-926,214,926,0.32938958530462514
214-927,214,927,0.3221348723225219
214-928,214,928,0.3129337200723512
214-929,214,929,0.3016018897239974
214-930,214,930,0.287952098012056
215-901,215,901,0.3724403060102759
215-902,215,902,0.36061920453244056
215-903,215,903,0.35067429656078275
215-904,215,904,0.34248075349637475
215-905,215,905,0.3359122083118109
215-906,215,906,0.3308406942585407
215-907,215,907,0.3271365927128045
215-908,215,908,0.3246685761903336
215-909,215,909,0.32330355421322565
215-911,215,911,0.32334097318266686
215-912,215,912,0.3244679105180239
215-914,215,914,0.3282346725525258
215-915,215,915,0.3305869089733733
215-917,215,917,0.3354940624037681
215-918,215,918,0.3377483068095444
215-919,215,919,0.3396653868901467
215-920,215,920,0.3410891405135317
215-922,215,922,0.341819805215664
215-923,215,923,0.34080201818755995
215-924,215,924,0.33864139032698404
215-925,215,925,0.3351690494516788
215-926,215,926,0.3302134183529688
215-927,215,927,0.323600150534503
215-929,215,929,0.30468917702705767
216-901,216,901,0.3830737406449316
216-903,216,903,0.3591732273987418
216-904,216,904,0.349982773367401
216-905,216,905,0.34246571805010717
216-906,216,906,0.33649537340420466
216-907,216,907,0.3319435182554571
216-909,216,909,0.32657438703495245
216-910,216,910,0.32549249538601543
216-911,216,911,0.3252997536390012
216-912,216,912,0.3258594340356922
216-913,216,913,0.3270329436115844
216-914,216,914,0.328679763718128
216-915,216,915,0.3306573979850782
216-916,216,916,0.33282131795454006
216-918,216,918,0.33711938141527753
216-919,216,919,0.3389537931132054
216-921,216,921,0.34122720384652894
216-922,216,922,0.341352764173962
216-923,216,923,0.3405912659425212
216-924,216,924,0.33877990453652274
216-925,216,925,0.3357533402802346
216-926,216,926,0.3313436439555062
216-928,216,928,0.3176898536100907
216-929,216,929,0.30809645093427207
216-930,216,930,0.29642118694641795
217-901,217,901,0.3931100717807112
217-902,217,902,0.37914377771699037
217-903,217,903,0.3671470944016164
217-904,217,904,0.35699708940842356
217-905,217,905,0.34856952098812144
217-906,217,906,0.3417387926081119
217-907,217,907,0.33637788822557013
217-908,217,908,0.33235832275272514
217-909,217,909,0.32955008233579974
217-910,217,910,0.3278215724919846
217-911,217,911,0.3270395601346081
217-912,217,912,0.3270691182176506
217-913,217,913,0.3277735699728055
217-914,217,914,0.3290144349509774
217-915,217,915,0.3306513737250043
217-916,217,916,0.33254212979841213
217-917,217,917,0.3345424737842677
217-918,217,918,0.3365061539286671
217-919,217,919,0.33828483016145583
217-920,217,920,0.3397280288688762
217-921,217,921,0.34068308235760014
217-923,217,923,0.3405067749615682
217-924,217,924,0.339058610267557
217-925,217,925,0.33648857940602284
217-927,217,927,0.32732251461743544
217-928,217,928,0.3203899049028678
217-929,217,929,0.31166216981978323
217-930,217,930,0.30096439546355214
218-901,218,901,0.4025337714763282
218-902,218,902,0.38754212199160065
218-903,218,903,0.3745684021330362
218-904,218,904,0.3634903393165132
218-906,218,906,0.34652610310035925
218-907,218,907,0.34038922866488974
218-908,218,908,0.33564650099174287
218-909,218,909,0.3321691579246817
218-910,218,910,0.32982697821603324
218-911,218,911,0.32848821982656773
218-912,218,912,0.3280195617760455
218-913,218,913,0.32828605909048747
218-914,218,914,0.32915107813346367
218-915,218,915,0.3304762399118317
218-916,218,916,0.33212137409168463
218-917,218,917,0.3339444538639782
218-918,218,918,0.335801546002358
218-919,218,919,0.33754675329578276
218-920,218,920,0.33903215861096214
218-921,218,921,0.34010776854734104
218-922,218,922,0.34062146221435796
218-923,218,923,0.3404189321506692
218-924,218,924,0.33934362477771174
218-925,218,925,0.33723669639471154
218-926,218,926,0.33393694612345826
218-927,218,927,0.32928076468556355
218-928,218,928,0.32310208154990505
219-901,219,901,0.4113236879991291
219-904,219,904,0.36942519242325034
219-905,219,905,0.3592680066419689
219-906,219,906,0.3508095806525944
219-908,219,908,0.3384870809447875
219-910,219,910,0.3314411651288083
219-911,219,911,0.32957342669283207
219-912,219,912,0.32863378670913335
219-914,219,914,0.32900359435620885
219-915,219,915,0.3300414622124208
219-916,219,916,0.3314641579115687
219-917,219,917,0.3331316700266598
219-918,219,918,0.33490219247210007
219-919,219,919,0.3366320785778498
219-920,219,920,0.33817577676995825
219-921,219,921,0.3393857821417896
219-922,219,922,0.34011257684937846
219-923,219,923,0.3402045747559441
219-925,219,925,0.3378671729067264
219-926,219,926,0.33512376400790345
219-927,219,927,0.33111743245422076
219-928,219,928,0.3256854236885829
219-929,219,929,0.3186625793521216
220-901,220,901,0.4194552791366277
220-902,220,902,0.40248002898329105
220-903,220,903,0.3876229657969361
220-904,220,904,0.3747625639141461
220-905,220,905,0.36377635202984493
220-906,220,906,0.35454084911066275
220-907,220,907,0.34693152062277477
220-908,220,908,0.3408227117677143
220-909,220,909,0.33608759754019957
220-910,220,910,0.3325981280711403
220-911,220,911,0.330224970187146
220-912,220,912,0.32883745158937927
220-913,220,913,0.3283035097472293
220-914,220,914,0.32848963048922997
220-915,220,915,0.32926079689673315
220-916,220,916,0.33048043121266346
220-917,220,917,0.3320103413486777
220-918,220,918,0.3337106625610886
220-919,220,919,0.33543980500576254
220-920,220,920,0.3370543945409281
220-921,220,921,0.3384092229014186
220-922,220,922,0.33935718436873685
220-924,220,924,0.33943429322130214
220-925,220,925,0.3382592676268814
220-926,220,926,0.3360689162570907
220-927,220,927,0.33270583616717886
220-928,220,928,0.32801039692162703
220-929,220,929,0.3218206867520621
220-930,220,930,0.3139724549316725
221-903,221,903,0.39318752132271584
221-904,221,904,0.3794638546594342
221-905,221,905,0.3676667690804152
221-906,221,906,0.3576731141718028
221-907,221,907,0.34935879544968884
221-908,221,908,0.34259872342840936
221-909,221,909,0.3372667538994847
221-910,221,910,0.33323563886256125
221-911,221,911,0.3303769611000007
221-912,221,912,0.3285610899972653
221-913,221,913,0.3276571155354304
221-914,221,914,0.32753279992061834
221-915,221,915,0.3280545190270914
221-916,221,916,0.32908720803129654
221-917,221,917,0.33049430326241236
221-918,221,918,0.3321376908631919
221-919,221,919,0.33387764782560225
221-920,221,920,0.3355727879159076
221-921,221,921,0.3370800034670083
221-922,221,922,0.3382544178809894
221-923,221,923,0.33894931723511945
221-924,221,924,0.3390161065678967
221-925,221,925,0.3383042491102515
221-926,221,926,0.3366612085435463
221-927,221,927,0.33393239870815705
221-928,221,928,0.3299611242316587
221-929,221,929,0.3245885262210777
221-930,221,930,0.3176535278969368
222-901,222,901,0.4336417061338125
222-902,222,902,0.414742241095837
222-903,222,903,0.398066575470466
222-904,222,904,0.38349317148708906
222-905,222,905,0.37089978089238684
222-906,222,906,0.3601633864516316
222-907,222,907,0.35116014700065534
222-908,222,908,0.34376534744546916
222-909,222,909,0.3378533353159128
222-910,222,910,0.33329746983395125
222-911,222,911,0.3299700662671512
222-912,222,912,0.3277423359165823
222-913,222,913,0.32648433733879756
222-914,222,914,0.3260649163337348
222-916,222,916,0.32721079886573534
222-918,222,918,0.33010440599787216
222-919,222,919,0.3318642634610569
222-920,222,920,0.33364721795692276
222-921,222,921,0.3353120789458899
222-922,222,922,0.3367159968536271
222-923,222,923,0.3377144142348243
222-924,222,924,0.3381610048297716
222-925,222,925,0.3379076179178355
222-926,222,926,0.33680423035434615
222-927,222,927,0.33469887579008173
222-928,222,928,0.33143760765119623
222-929,222,929,0.32686442806766536
222-930,222,930,0.32082124235489573
223-901,223,901,0.4396505379179416
223-902,223,902,0.41980200814464297
223-903,223,903,0.4022322928710764
223-904,223,904,0.3868195609600207
223-906,223,906,0.3619747092077432
223-907,223,907,0.3522957407465128
223-908,223,908,0.34427994973407294
223-909,223,909,0.3378019859144388
223-910,223,910,0.3327356271390727
223-911,223,911,0.3289537251173442
223-912,223,912,0.32632815052670594
223-913,223,913,0.32472973445578646
223-914,223,914,0.3240282181711791
223-915,223,915,0.3240921899039222
223-916,223,916,0.32478903933110814
223-917,223,917,0.3259848905788658
223-918,223,918,0.32754455833378415
223-919,223,919,0.3293314809623098
223-920,223,920,0.3312076734207494
223-921,223,921,0.3330336676506249
223-922,223,922,0.3346684608902706
223-923,223,923,0.3359694533344282
223-924,223,924,0.33679239743537437
223-925,223,925,0.33699134505036454
223-926,223,926,0.3364185841116978
223-927,223,927,0.3349245883352978
223-928,223,928,0.33235796203985046
223-929,223,929,0.32856538118244316
224-901,224,901,0.444913492544174
224-902,224,902,0.42412076978394
224-903,224,903,0.4056634547366684
224-904,224,904,0.3894192333743831
224-905,224,905,0.3752653191393165
224-906,224,906,0.3630783939795492
224-908,224,908,0.3441092573982587
224-909,224,909,0.3370772604891954
224-910,224,910,0.3315125714932492
224-911,224,911,0.32728839136575516
224-912,224,912,0.3242770531858241
224-913,224,913,0.3223499743096454
224-914,224,914,0.32137759775537234
224-916,224,916,0.3217735164860187
224-917,224,917,0.32287732419240456
224-918,224,918,0.32440674771237354
224-919,224,919,0.3262265255386865
224-920,224,920,0.3282000849783344
224-921,224,921,0.3301894918611197
224-922,224,922,0.3320553946603013
224-923,224,923,0.33365696401483547
224-924,224,924,0.33485184296182524
224-925,224,925,0.3354960880303679
224-926,224,926,0.3354441152248455
224-927,224,927,0.3345486436799092
224-928,224,928,0.33266063954829406
224-929,224,929,0.32962926262439396
224-930,224,930,0.32530180778735485
225-901,225,901,0.44942248007896524
225-902,225,902,0.42768825585403647
225-903,225,903,0.4083476898438221
225-904,225,904,0.39127779607110824
225-905,225,905,0.37635523197855036
225-906,225,906,0.36345624179261904
225-907,225,907,0.35245660809482615
225-909,225,909,0.33565585362407546
225-910,225,910,0.32960345660717394
225-911,225,911,0.32494775049303826
225-912,225,912,0.32156134636056777
225-913,225,913,0.31931605598106216
225-914,225,914,0.3180828336687682
225-915,225,915,0.3177317219149245
225-917,225,917,0.31915111700686793
225-918,225,918,0.32065665443110447
225-919,225,919,0.3225142504732048
225-920,225,920,0.32458856132029723
225-923,225,923,0.3307392980266286
225-924,225,924,0.3323012647513224
225-925,225,925,0.33338342747333627
225-926,225,926,0.3338421374853624
225-927,225,927,0.3335321693509741
225-929,225,929,0.33001706534446384
225-930,225,930,0.32651308546223845
226-901,226,901,0.45317938551920633
226-902,226,902,0.4305047182776889
226-903,226,903,0.4102836985318845
226-904,226,904,0.3923924751059076
226-905,226,905,0.3767069608500151
226-906,226,906,0.36310277600455265
226-907,226,907,0.35145518906097095
226-908,226,908,0.3416390700210741
226-910,226,910,0.32699834620029833
226-911,226,911,0.32192095631648954
226-912,226,912,0.31816935080018993
226-913,226,913,0.3156155435196979
226-914,226,914,0.3141308124238549
226-915,226,915,0.3135856409851385
226-916,226,916,0.3138496638337074
226-917,226,917,0.31479161466154437
226-918,226,918,0.3162792627761064
226-919,226,919,0.3181793685714638
226-920,226,920,0.32035761688052844
226-921,226,921,0.32267856901194136
226-922,226,922,0.32500560221410524
226-923,226,923,0.32720085990763437
226-924,226,924,0.3291251898106111
226-925,226,925,0.3306380920173524
226-927,226,927,0.3318605398587806
226-930,226,930,0.3270123167374095
227-901,227,901,0.4561983011724351
227-903,227,903,0.4114834827548748
227-904,227,904,0.3927743504234513
227-905,227,905,0.37633074285145085
227-906,227,906,0.3620274639749823
227-907,227,907,0.34973908379356544
227-908,227,908,0.33933989162937905
227-910,227,910,0.3237044515033176
227-911,227,911,0.3182148521943873
227-912,227,912,0.3141076239469385
227-913,227,913,0.3112547908738179
227-914,227,914,0.30952776270601134
227-915,227,915,0.3087972729761077
227-916,227,916,0.30893332651498895
227-917,227,917,0.3098051413023768
227-918,227,918,0.31128109573069196
227-919,227,919,0.31322867243466135
227-920,227,920,0.31551439862846564
227-921,227,921,0.3180037981426267
227-922,227,922,0.320561329025395
227-923,227,923,0.3230503323782159
227-924,227,924,0.3253329728092922
227-925,227,925,0.3272701879093347
227-926,227,926,0.32872162911257874
227-927,227,927,0.3295456039547844
227-928,227,928,0.3295990283429546
227-929,227,929,0.3287373620030394
227-930,227,930,0.3268145610988995
228-902,228,902,0.43395158084490504
228-903,228,903,0.411974574736405
228-904,228,904,0.3924505784586927
228-905,228,905,0.375253439654216
228-906,228,906,0.3602569536367355
228-907,228,907,0.34733480285535734
228-909,228,909,0.32720734971258025
228-910,228,910,0.31974835572214033
228-911,228,911,0.31385620666583236
228-913,228,913,0.3062611686825676
228-914,228,914,0.30430147844049316
228-915,228,915,0.303394916589923
228-916,228,916,0.3034116649130283
228-917,228,917,0.30422124127539973
228-918,228,918,0.3056924361796973
228-919,228,919,0.3076932659084832
228-920,228,920,0.31009091286136936
228-921,228,921,0.3127516696756629
228-922,228,922,0.3155408847439958
228-923,228,923,0.31832290592751633
228-924,228,924,0.3209610270630492
228-925,228,925,0.32331742952260356
228-926,228,926,0.3252531272653414
228-927,228,927,0.32662791421785187
228-928,228,928,0.3273003039710147
228-929,228,929,0.3271274791975429
228-930,228,930,0.325965230301108
229-901,229,901,0.4601529059061704
229-902,229,902,0.4346551661790272
229-903,229,903,0.41180226748724635
229-904,229,904,0.39146662451707925
229-905,229,905,0.3735207694178371
229-906,229,906,0.35783729702848177
229-907,229,907,0.3442888108609168
229-908,229,908,0.3327478656490257
229-909,229,909,0.32308691181856375
229-910,229,910,0.31517824269280936
229-911,229,911,0.30889393372376617
229-912,229,912,0.30410579132762905
229-913,229,913,0.30068529805316757
229-914,229,914,0.2985035511726437
229-915,229,915,0.297431213903792
229-916,229,916,0.2973384563872514
229-917,229,917,0.2980948989340959
229-918,229,918,0.2995695606866775
229-919,229,919,0.3016307983259594
229-921,229,921,0.30698281131367366
229-922,229,922,0.31000650639794003
229-923,229,923,0.3130825083997024
229-924,229,924,0.3160750480662955
229-927,229,927,0.3231789543121977
229-928,229,928,0.3244592453181667
229-929,229,929,0.32496121869803574
229-930,229,930,0.3245423142277559
230-901,230,901,0.46119785076621156
230-902,230,902,0.43475855322935786
230-903,230,903,0.4110318374066537
230-904,230,904,0.38988848956682887
230-905,230,905,0.37119953404794614
230-906,230,906,0.3548361789496539
230-907,230,907,0.3406697546658961
230-909,230,909,0.318413328851193
230-910,230,910,0.310066122276794
230-911,230,911,0.3034013251951819
230-912,230,912,0.29829006834802385
230-913,230,913,0.29460327223091554
230-914,230,914,0.2922115968601702
230-915,230,915,0.29098538181892764
230-916,230,916,0.2907945942195056
230-917,230,917,0.2915087714852689
230-918,230,918,0.2929969639578758
230-919,230,919,0.2951276843148207
230-920,230,920,0.2977688469752593
230-922,230,922,0.3040508461479021
230-923,230,923,0.3074240308549179
230-924,230,924,0.3107722454067243
230-925,230,925,0.3139595901654957
230-926,230,926,0.3168492355678154
230-927,230,927,0.31930336903928946
230-928,230,928,0.3211831346914096
230-929,230,929,0.32234858227343466
230-930,230,930,0.3226586090811452
231-901,231,901,0.4617277686545549
231-902,231,902,0.4343480439335963
231-903,231,903,0.40975077712823804
231-904,231,904,0.38780493656554427
231-905,231,905,0.3683798506451694
231-906,231,906,0.35134514654669147
231-907,231,907,0.33657069388459604
231-908,231,908,0.3239265537765732
231-909,231,909,0.3132829200537799
231-910,231,910,0.3045100650695076
231-911,231,911,0.2974782826556748
231-912,231,912,0.29205783509564753
231-913,231,913,0.28811889177336525
231-914,231,914,0.28553148359674196
231-915,231,915,0.2841654374558402
231-916,231,916,0.28389032651352863
