Well,X,Y,NTG
206-922,206,922,0.3330088405627265
206-923,206,923,0.3345760977019516
206-924,206,924,0.33622431658921315
206-925,206,925,0.33795349722450396
206-926,206,926,0.3397636396078205
206-927,206,927,0.3416547437391628
206-928,206,928,0.34362680961854863
206-930,206,930,0.3478138266214046
207-901,207,901,0.3205443010669953
207-902,207,902,0.3203060671171478
207-903,207,903,0.32014879491532966
207-904,207,904,0.32007248446153724
207-905,207,905,0.3200771357557777
207-906,207,906,0.3201627487980545
207-908,207,908,0.3205768601266854
207-909,207,909,0.3209053584130501
207-911,207,911,0.32180524022986745
207-913,207,913,0.3230289690388055
207-914,207,914,0.32376227606531316
207-915,207,915,0.3245765448398643
207-916,207,916,0.32547177536244476
207-917,207,917,0.32644796763305095
207-918,207,918,0.32750512165169
207-920,207,920,0.32986231493306306
207-921,207,921,0.33116235419579354
207-922,207,922,0.33254335520654976
207-923,207,923,0.33400531796533883
207-924,207,924,0.3355482424721643
207-925,207,925,0.33717212872701907
207-926,207,926,0.3388769767298996
207-928,207,928,0.34252955797975204
207-929,207,929,0.34447729122672754
208-901,208,901,0.3222666194220025
208-902,208,902,0.32192309109171546
208-903,208,903,0.32166052450946125
208-904,208,904,0.3214789196752328
208-905,208,905,0.32137827658903717
208-906,208,906,0.32135859525087795
208-907,208,907,0.32141987566074093
208-908,208,908,0.32156211781863675
208-909,208,909,0.3217853217245654
208-910,208,910,0.32208948737851983
208-911,208,911,0.3224746147805071
208-912,208,912,0.32294070393053076
208-913,208,913,0.3234877548285766
208-914,208,914,0.3241157674746482
208-916,208,916,0.32561467801090416
208-917,208,917,0.3264855759010743
208-918,208,918,0.32743743553928084
208-920,208,920,0.32958404005977826
208-921,208,921,0.3307787849420727
208-922,208,922,0.33205449157239286
208-923,208,923,0.3334111599507459
208-924,208,924,0.3348487900771353
208-926,208,926,0.3379669355739985
208-927,208,927,0.3396474509444687
208-928,208,928,0.34140892806297884
208-929,208,929,0.34325136692951475
208-930,208,930,0.34517476754409415
209-901,209,901,0.32396555949901895
209-902,209,902,0.32351673678829584
209-903,209,903,0.3231488758256056
209-904,209,904,0.3228619766109446
209-905,209,905,0.32265603914431296
209-906,209,906,0.32253106342571414
209-907,209,907,0.32248704945514106
209-908,209,908,0.32252399723260083
209-909,209,909,0.32264190675809346
209-910,209,910,0.3228407780316118
209-911,209,911,0.32312061105316303
209-912,209,912,0.3234814058227471
209-913,209,913,0.3239231623403569
209-914,209,914,0.324445880605996
209-915,209,915,0.3250495606196715
209-917,209,917,0.32649980589111394
209-918,209,918,0.3273463711488809
209-919,209,919,0.32827389815467356
209-920,209,920,0.3292823869085062
209-921,209,921,0.3303718374103646
209-922,209,922,0.3315422496602487
209-923,209,923,0.33279362365816567
209-924,209,924,0.33412595940411904
209-925,209,925,0.3355392568981017
209-926,209,926,0.3370335161401101
209-927,209,927,0.3386087371301443
209-928,209,928,0.3402649198682184
209-929,209,929,0.34200206435431824
209-930,209,930,0.34382017058845804
210-901,210,901,0.3256411212980588
210-902,210,902,0.3250870042068996
210-903,210,903,0.3246138488637733
210-904,210,904,0.32422165526867275
210-905,210,905,0.32391042342160503
210-906,210,906,0.32368015332257016
210-907,210,907,0.32353084497156104
210-908,210,908,0.32346249836858476
210-909,210,909,0.32347511351364133
210-910,210,910,0.32356869040672365
210-911,210,911,0.3237432290478388
210-912,210,912,0.3239987294369868
210-913,210,913,0.3243351915741606
210-915,210,915,0.3252510010925995
210-917,210,917,0.32649065760316986
210-918,210,918,0.32723192848050076
210-919,210,919,0.3280541611058574
210-920,210,920,0.328957355479254
210-921,210,921,0.3299415116006763
210-922,210,922,0.3310066294701244
210-924,210,924,0.3333797504531226
210-925,210,925,0.33468775356666924
210-926,210,926,0.3360767184282416
210-927,210,927,0.3375466450378397
210-928,210,928,0.33909753339547777
210-929,210,929,0.34072938350114157
210-930,210,930,0.3424421953548453
211-901,211,901,0.32729330481911134
211-902,211,902,0.32663389334751614
211-903,211,903,0.3260554436239538
211-904,211,904,0.32555795564841716
211-905,211,905,0.3251414294209134
211-906,211,906,0.3248058649414425
211-907,211,907,0.3245512622099973
211-908,211,908,0.324377621226585
211-909,211,909,0.3242849419912055
211-910,211,910,0.32427322450385176
211-911,211,911,0.3243424687645309
211-912,211,912,0.32449267477324284
211-913,211,913,0.32472384252998054
211-915,211,915,0.3254290632875474
211-916,211,916,0.32590311628838364
211-917,211,917,0.32645813103724564
211-918,211,918,0.3270941075341405
211-920,211,920,0.3286089457720216
211-921,211,921,0.3294878075130079
211-922,211,922,0.3304476310020199
211-923,211,923,0.3314884162390612
211-925,211,925,0.3338128719572495
211-926,211,926,0.3350965424383858
211-929,211,929,0.33943332436997764
211-930,211,930,0.34104084184324535
212-901,212,901,0.32892211006217664
212-902,212,902,0.3281574042101454
212-903,212,903,0.327473660106147
212-906,212,906,0.32590819828232753
212-907,212,907,0.3255483011704463
212-908,212,908,0.32526936580659793
212-909,212,909,0.3250713921907824
212-910,212,910,0.3249543803229926
212-911,212,911,0.3249183302032357
212-912,212,912,0.32496324183150804
212-913,212,913,0.3250891152078097
212-914,212,914,0.3252959503321371
212-915,212,915,0.32558374720450445
212-916,212,916,0.32595250582490465
212-917,212,917,0.3264022261933306
212-918,212,918,0.3269329083097894
212-919,212,919,0.3275445521742739
212-920,212,920,0.3282371577867984
212-922,212,922,0.3298652542559246
212-923,212,923,0.33080074511253343
212-924,212,924,0.33181719771717155
212-925,212,925,0.33291461206984607
212-926,212,926,0.33409298817054633
212-927,212,927,0.33535232601927234
212-928,212,928,0.3366926256160383
212-929,212,929,0.33811388696083
212-930,212,930,0.33961611005366166
213-901,213,901,0.3305275370272689
213-902,213,902,0.3296575367948016
213-903,213,903,0.3288684983103636
213-904,213,904,0.32816042157395486
213-905,213,905,0.327533306585579
213-906,213,906,0.326987153345236
213-907,213,907,0.3265219618529187
213-908,213,908,0.3261377321086343
213-909,213,909,0.3258344641123827
213-910,213,910,0.3256121578641533
213-911,213,911,0.32547081336396033
213-912,213,912,0.3254104306118002
213-913,213,913,0.3254310096076658
213-914,213,914,0.32553255035155715
213-915,213,915,0.32571505284348845
213-916,213,916,0.3259785170834526
213-917,213,917,0.32632294307143894
213-918,213,918,0.3267483308074617
213-919,213,919,0.32725468029151017
213-920,213,920,0.3278419915235986
213-921,213,921,0.3285102645037128
213-922,213,922,0.3292594992318527
213-923,213,923,0.3300896957080255
213-924,213,924,0.33100085393222756
213-925,213,925,0.331992973904466
213-926,213,926,0.33306605562473024
213-927,213,927,0.3342200990930202
213-928,213,928,0.3354551043093501
213-929,213,929,0.33677107127370576
213-930,213,930,0.33816799998610136
214-901,214,901,0.3321095857143668
214-902,214,902,0.3311342911014634
214-903,214,903,0.3302399582365929
214-905,214,905,0.3286941777509327
214-906,214,906,0.3280427301301536
214-907,214,907,0.3274722442574003
214-908,214,908,0.3269827201326798
214-909,214,909,0.3265741577559922
214-910,214,910,0.32624655712732675
214-911,214,911,0.3259999182466977
214-912,214,912,0.32583424111410153
214-913,214,913,0.3257495257295311
214-914,214,914,0.32574577209298283
214-915,214,915,0.3258229802044781
214-916,214,916,0.3259811500640062
214-917,214,917,0.32622028167156003
214-919,214,919,0.3269414301307556
214-920,214,920,0.327423446982408
214-921,214,921,0.3279864255820861
214-922,214,922,0.32863036592979
214-923,214,923,0.3293552680255267
214-924,214,924,0.33016113186929275
214-925,214,925,0.33104795746109517
214-926,214,926,0.33201574480092333
214-927,214,927,0.33306449388877724
214-928,214,928,0.3341942047246711
214-929,214,929,0.33540487730858715
214-930,214,930,0.3366965116405467
215-901,215,901,0.3336682561234916
215-902,215,902,0.33258766713014865
215-903,215,903,0.3315880398848421
215-904,215,904,0.3306693743875613
215-905,215,905,0.32983167063830976
215-906,215,906,0.32907492863709464
215-907,215,907,0.32839914838390527
215-908,215,908,0.32780432987874875
215-909,215,909,0.3272904731216215
215-911,215,911,0.3265056448514585
215-912,215,912,0.32623467333842626
215-914,215,914,0.32593561555643547
215-915,215,915,0.32590752928749467
215-917,215,917,0.32609424199370096
215-918,215,918,0.3263090409688516
215-919,215,919,0.326604801692028
215-920,215,920,0.3269815241632408
215-922,215,922,0.3279778543497507
215-923,215,923,0.32859746206505136
215-924,215,924,0.32929803152838133
215-925,215,925,0.3300795627397477
215-926,215,926,0.3309420556991398
215-927,215,927,0.33188551040655767
215-929,215,929,0.3340153050654955
216-901,216,901,0.3352035482546256
216-903,216,903,0.332912743255104
216-904,216,904,0.33188878337738714
216-905,216,905,0.33094578524770313
216-906,216,906,0.3300837488660484
216-907,216,907,0.329302674232423
216-909,216,909,0.32798341020926713
216-910,216,910,0.32744522081973315
216-911,216,911,0.326987993178232
216-912,216,912,0.3266117272847602
216-913,216,913,0.32631642313931764
216-914,216,914,0.32610208074190083
216-915,216,915,0.32596870009252044
216-916,216,916,0.32591628119117644
216-918,216,918,0.3260543286325692
216-919,216,919,0.32624479497530956
216-921,216,921,0.32686861290489233
216-922,216,922,0.3273019644917241
216-923,216,923,0.32781627782658873
216-924,216,924,0.32841155290948265
216-925,216,925,0.329087789740413
216-926,216,926,0.32984498831936904
216-928,216,928,0.33160227072136905
216-929,216,929,0.33260235454441656
216-930,216,930,0.33368340011550046
217-901,217,901,0.3367154621077759
217-902,217,902,0.3354242843535644
217-903,217,903,0.33421406834738576
217-904,217,904,0.3330848140892293
217-905,217,905,0.33203652157910923
217-906,217,906,0.33106919081701847
217-907,217,907,0.330182821802957
217-908,217,908,0.32937741453692837
217-909,217,909,0.32865296901892904
217-910,217,910,0.328009485248959
217-911,217,911,0.3274469632270183
217-912,217,912,0.32696540295311394
217-913,217,913,0.32656480442723534
217-914,217,914,0.32624516764937894
217-915,217,915,0.32600649261956605
217-916,217,916,0.32584877933778245
217-917,217,917,0.32577202780402814
217-918,217,918,0.3257762380183067
217-919,217,919,0.3258614099806074
217-920,217,920,0.32602754369095166
217-921,217,921,0.3262746391493181
217-923,217,923,0.3270117153101424
217-924,217,924,0.32750169601260026
217-925,217,925,0.32807263846309453
217-927,217,927,0.32945740860815675
217-928,217,928,0.33027123630274247
217-929,217,929,0.33116602574535037
217-930,217,930,0.3321417769360018
218-901,218,901,0.33820399768294607
218-902,218,902,0.33680752554829496
218-903,218,903,0.33549201516168026
218-904,218,904,0.33425746652308774
218-906,218,906,0.3320312544900048
218-907,218,907,0.3310395910955073
218-908,218,908,0.3301288894490426
218-909,218,909,0.32929914955060724
218-910,218,910,0.32855037140020116
218-911,218,911,0.32788255499782437
218-912,218,912,0.327295700343484
218-913,218,913,0.3267898074371658
218-914,218,914,0.3263648762788769
218-915,218,915,0.3260209068686244
218-916,218,916,0.3257578992064083
218-917,218,917,0.3255758532922144
218-918,218,918,0.3254747691260569
218-919,218,919,0.3254546467079251
218-920,218,920,0.32551548603782976
218-921,218,921,0.3256572871157637
218-922,218,922,0.3258800499417198
218-923,218,923,0.32618377451571234
218-924,218,924,0.32656846083773416
218-925,218,925,0.3270341089077924
218-926,218,926,0.3275807187258728
218-927,218,927,0.3282082902919825
218-928,218,928,0.3289168236061286
219-901,219,901,0.3396691549801325
219-904,219,904,0.3354067406789696
219-905,219,905,0.33414785940797387
219-906,219,906,0.33296993988501455
219-908,219,908,0.33085698608317315
219-910,219,910,0.3290678792734596
219-911,219,911,0.3282947684906503
219-912,219,912,0.3276026194558703
219-914,219,914,0.32646120663039113
219-915,219,915,0.32601194283970614
219-916,219,916,0.32564364079705044
219-917,219,917,0.32535630050242403
219-918,219,918,0.3251499219558269
219-919,219,919,0.3250245051572591
219-920,219,920,0.3249800501067277
219-921,219,921,0.3250165568042256
219-922,219,922,0.32513402524974566
219-923,219,923,0.32533245544330214
219-925,219,925,0.3259722010745101
219-926,219,926,0.32641351651215444
219-927,219,927,0.3269357936978281
219-928,219,928,0.32753903263153816
219-929,219,929,0.3282232333132775
220-901,220,901,0.34111093399933523
220-902,220,902,0.339503873103812
220-903,220,903,0.33797777395632167
220-904,220,904,0.3365326365568606
220-905,220,905,0.33516846090542884
220-906,220,906,0.3338852470020335
220-907,220,907,0.3326829948466603
220-908,220,908,0.33156170443932
220-909,220,909,0.33052137578001606
220-910,220,910,0.3295620088687343
220-911,220,911,0.328683603705489
220-912,220,912,0.32788616029027295
220-913,220,913,0.3271696786230862
220-914,220,914,0.32653415870392166
220-915,220,915,0.32597960053279706
220-916,220,916,0.32550600410970887
220-917,220,917,0.32511336943464286
220-918,220,918,0.32480169650761326
220-919,220,919,0.32457098532860584
220-920,220,920,0.32442123589764194
220-921,220,921,0.3243524482147002
220-922,220,922,0.32436462227978424
220-924,220,924,0.3246318556540544
220-925,220,925,0.3248869149632405
220-926,220,926,0.3252229360204488
220-927,220,927,0.3256399188256829
220-928,220,928,0.32613786337896045
220-929,220,929,0.3267167696802602
220-930,220,930,0.32737663772960346
221-903,221,903,0.33918558593667214
221-904,221,904,0.3376351541567715
221-905,221,905,0.33616568412490366
221-906,221,906,0.33477717584107225
221-907,221,907,0.333469629305263
221-908,221,908,0.33224304451748665
221-909,221,909,0.3310974214777467
221-910,221,910,0.3300327601860289
221-911,221,911,0.32904906064234396
221-912,221,912,0.3281463228466954
221-913,221,913,0.3273245467990691
221-914,221,914,0.32658373249947203
221-915,221,915,0.3259238799479114
221-916,221,916,0.3253449891443836
221-917,221,917,0.3248470600888851
221-918,221,918,0.3244300927814159
221-919,221,919,0.3240940872219724
221-920,221,920,0.32383904341057246
221-921,221,921,0.3236649613471947
221-922,221,922,0.32357184103184267
221-923,221,923,0.32355968246452704
221-924,221,924,0.3236284856452407
221-925,221,925,0.3237782505739908
221-926,221,926,0.32400897725076305
221-927,221,927,0.32432066567556106
221-928,221,928,0.3247133158484026
221-929,221,929,0.3251869277692663
221-930,221,930,0.32574150143816993
222-901,222,901,0.3439243572037931
222-902,222,902,0.34210670754740136
222-903,222,903,0.3403700196390389
222-904,222,904,0.3387142934787022
222-905,222,905,0.3371395290663983
222-906,222,906,0.33564572640213086
222-907,222,907,0.3342328854858856
222-908,222,908,0.33290100631767316
222-909,222,909,0.33165008889749714
222-910,222,910,0.3304801332253433
222-911,222,911,0.3293911393012223
222-912,222,912,0.32838310712513774
222-913,222,913,0.32745603669707535
222-914,222,914,0.3266099280170387
222-916,222,916,0.3251605959010817
222-918,222,918,0.32403511077723834
222-919,222,919,0.3235938108373624
222-920,222,920,0.3232334726455228
222-921,222,921,0.322954096201709
222-922,222,922,0.3227556815059245
222-923,222,923,0.32263822855816926
222-924,222,924,0.3226017373584469
222-925,222,925,0.32264620790675735
222-926,222,926,0.3227716402030971
222-927,222,927,0.3229780342474591
222-928,222,928,0.323265390039861
222-929,222,929,0.3236337075802922
222-930,222,930,0.3240829868687598
223-901,223,901,0.3452960013890447
223-902,223,902,0.34337305735221335
223-903,223,903,0.34153107506341485
223-904,223,904,0.3397700545226421
223-906,223,906,0.33649089868519866
223-907,223,907,0.33497276338851734
223-908,223,908,0.33353558983986886
223-909,223,909,0.3321793780392568
223-910,223,910,0.3309041279866669
223-911,223,911,0.3297098396821099
223-912,223,912,0.3285965131255857
223-913,223,913,0.3275641483170908
223-914,223,914,0.3266127452566181
223-915,223,915,0.32574230394418535
223-916,223,916,0.32495282437978545
223-917,223,917,0.3242443065634113
223-918,223,918,0.32361675049507355
223-919,223,919,0.323070156174758
223-920,223,920,0.3226045236024824
223-921,223,921,0.3222198527782325
223-922,223,922,0.32191614370201194
223-923,223,923,0.32169339637382066
223-924,223,924,0.32155161079366223
223-925,223,925,0.32149078696153666
223-926,223,926,0.3215109248774404
223-927,223,927,0.3216120245413663
223-928,223,928,0.32179408595333214
223-929,223,929,0.32205710911332375
224-901,224,901,0.34664426729631614
224-902,224,902,0.34461602887904874
224-903,224,903,0.3426687522098142
224-904,224,904,0.34080243728860893
224-905,224,905,0.33901708411543297
224-906,224,906,0.33731269269028985
224-908,224,908,0.33414679508408796
224-909,224,909,0.3326852889030363
224-910,224,910,0.3313047444700139
224-911,224,911,0.3300051617850208
224-912,224,912,0.3287865408480606
224-913,224,913,0.3276488816591261
224-914,224,914,0.32659218421821734
224-916,224,916,0.32472167458051615
224-917,224,917,0.32390786238370595
224-918,224,918,0.3231750119349286
224-919,224,919,0.322523123234177
224-920,224,920,0.3219521962814653
224-921,224,921,0.32146223107678296
224-922,224,922,0.3210532276201228
224-923,224,923,0.32072518591149546
224-924,224,924,0.320478105950901
224-925,224,925,0.32031198773833935
224-926,224,926,0.32022683127380347
224-927,224,927,0.3202226365572969
224-928,224,928,0.3202994035888267
224-929,224,929,0.32045713236838225
224-930,224,930,0.32069582289597776
225-901,225,901,0.34796915492559677
225-902,225,902,0.34583562212789687
225-903,225,903,0.34378305107822626
225-904,225,904,0.3418114417765814
225-905,225,905,0.3399207942229694
225-906,225,906,0.3381111084173902
225-907,225,907,0.3363823843598368
225-909,225,909,0.3331678214888285
225-910,225,910,0.3316819826753665
225-911,225,911,0.33027710560994095
225-912,225,912,0.32895319029254466
225-913,225,913,0.3277102367231741
225-914,225,914,0.3265482449018293
225-915,225,915,0.3254672148285245
225-917,225,917,0.3235480399260062
225-918,225,918,0.3227098950967928
225-919,225,919,0.32195271201560516
225-920,225,920,0.321276490682461
225-923,225,923,0.31973359717117944
225-924,225,924,0.3193812228301489
225-925,225,925,0.31910981023715124
225-926,225,926,0.3189193593921793
225-927,225,927,0.3188098702952331
225-929,225,929,0.31883377734544993
225-930,225,930,0.3189671734926094
226-901,226,901,0.34927066427690434
226-902,226,902,0.34703183709876484
226-903,226,903,0.3448739716686582
226-904,226,904,0.3427970679865773
226-905,226,905,0.3408011260525292
226-906,226,906,0.338886145866514
226-907,226,907,0.33705212742852453
226-908,226,908,0.3352990707385679
226-910,226,910,0.3320358426027461
226-911,226,911,0.3305256711568809
226-912,226,912,0.3290964614590486
226-913,226,913,0.327748213509242
226-914,226,914,0.32648092730746114
226-915,226,915,0.3252946028537238
226-916,226,916,0.32418924014801576
226-917,226,917,0.32316483919033345
226-918,226,918,0.322221399980684
226-919,226,919,0.3213589225190603
226-920,226,920,0.32057740680547653
226-921,226,921,0.3198768528399185
226-922,226,922,0.31925726062238624
226-923,226,923,0.3187186301528868
226-924,226,924,0.31826096143142024
226-925,226,925,0.3178842544579865
226-927,226,927,0.3173737257551963
226-930,226,930,0.31721514581126087
227-901,227,901,0.3505487953502211
227-903,227,903,0.34594151398110284
227-904,227,904,0.3437593159185859
227-905,227,905,0.34165807960410177
227-906,227,906,0.3396378050376505
227-907,227,907,0.337698492219225
227-908,227,908,0.3358401411488323
227-910,227,910,0.3323663242521384
227-911,227,911,0.3307508584258372
227-912,227,912,0.3292163543475688
227-913,227,913,0.32776281201732616
227-914,227,914,0.32639023143510926
227-915,227,915,0.3250986126009323
227-916,227,916,0.3238879555147882
227-917,227,917,0.32275826017666986
227-918,227,918,0.32170952658658436
227-919,227,919,0.3207417547445246
227-920,227,920,0.3198549446505048
227-921,227,921,0.3190490963045107
227-922,227,922,0.3183242097065424
227-923,227,923,0.31768028485660693
227-924,227,924,0.3171173217547043
227-925,227,925,0.31663532040083453
227-926,227,926,0.3162342807949905
227-927,227,927,0.3159142029371722
227-928,227,928,0.31567508682739387
227-929,227,929,0.3155169324656413
227-930,227,930,0.31543973985192864
228-902,228,902,0.3493541322065461
228-903,228,903,0.3469856780155638
228-904,228,904,0.3446981855726108
228-905,228,905,0.3424916548776906
228-906,228,906,0.3403660859308033
228-907,228,907,0.33832147873194174
228-909,228,909,0.33447514957831714
228-910,228,910,0.332673427623547
228-911,228,911,0.33095266741680973
228-913,228,913,0.3277540322474266
228-914,228,914,0.32627615728477366
228-915,228,915,0.32487924407016067
228-916,228,916,0.3235632926035805
228-917,228,917,0.32232830288502257
228-918,228,918,0.321174274914501
228-919,228,919,0.3201012086920052
228-920,228,920,0.31910910421754934
228-921,228,921,0.31819796149111923
228-922,228,922,0.31736778051271486
228-923,228,923,0.31661856128234334
228-924,228,924,0.31595030380000466
228-925,228,925,0.31536300806569884
228-926,228,926,0.31485667407941875
228-927,228,927,0.3144313018411644
228-928,228,928,0.31408689135095
228-929,228,929,0.3138234426087614
228-930,228,930,0.3136409556146127
229-901,229,901,0.35303492266290704
229-902,229,902,0.3504802123434594
229-903,229,903,0.3480064637720446
229-904,229,904,0.3456136769486555
229-905,229,905,0.34330185187329576
229-906,229,906,0.3410709885459724
229-907,229,907,0.3389210869666748
229-908,229,908,0.33685214713541
229-909,229,909,0.3348641690521781
229-910,229,910,0.3329571527169719
229-911,229,911,0.3311310981297986
229-912,229,912,0.3293860052906581
229-913,229,913,0.3277218741995398
229-914,229,914,0.3261387048564508
229-915,229,915,0.32463649726140176
229-916,229,916,0.32321525141438556
229-917,229,917,0.3218749673153951
229-918,229,918,0.3206156449644375
229-919,229,919,0.31943728436150565
229-921,229,921,0.317323448399744
229-922,229,922,0.3163879730409036
229-923,229,923,0.31553345943009603
229-924,229,924,0.3147599075673213
229-927,229,927,0.3129250224671729
229-928,229,928,0.3124753175965189
229-929,229,929,0.3121065744738942
229-930,229,930,0.3118187930993095
230-901,230,901,0.3542429189022762
230-902,230,902,0.3515829142023925
230-903,230,903,0.34900387125054166
230-904,230,904,0.34650579004671656
230-905,230,905,0.3440886705909243
230-906,230,906,0.34175251288316133
230-907,230,907,0.33949731692342766
230-909,230,909,0.33522981024805887
230-910,230,910,0.33321749953241664
230-911,230,911,0.3312861505648037
230-912,230,912,0.3294357633452272
230-913,230,913,0.3276663378736764
230-914,230,914,0.32597787415015134
230-915,230,915,0.32437037217466624
230-916,230,916,0.32284383194721045
230-917,230,917,0.32139825346778395
230-918,230,918,0.3200336367363903
230-919,230,919,0.3187499817530224
230-920,230,920,0.3175472885176944
230-922,230,922,0.3153847872911122
230-923,230,923,0.31442497929986857
230-924,230,924,0.3135461330566578
230-925,230,925,0.31274824856147987
230-926,230,926,0.31203132581432413
230-927,230,927,0.3113953648151977
230-928,230,928,0.3108403655641112
230-929,230,929,0.31036632806105047
230-930,230,930,0.3099732523060297
231-901,231,901,0.35542753686366524
231-902,231,902,0.3526622377833455
231-903,231,903,0.34997790045105504
231-904,231,904,0.3473745248667939
231-905,231,905,0.34485211103056557
231-906,231,906,0.34241065894236655
231-907,231,907,0.34005016860219683
231-908,231,908,0.33777064001005996
231-909,231,909,0.33557207316595594
231-910,231,910,0.3334544680698741
231-911,231,911,0.3314178247218287
231-912,231,912,0.3294621431218161
231-913,231,913,0.32758742326982926
231-914,231,914,0.3257936651658646
231-915,231,915,0.32408086880994347
231-916,231,916,0.3224490342020552
