Well,X,Y,NTG
205-901,205,901,0.31641201868141167
205-902,205,902,0.3119799903665026
205-903,205,903,0.30803324675427035
205-904,205,904,0.3045761152909918
205-905,205,905,0.3016129234229439
205-906,205,906,0.29914799859697183
205-907,205,907,0.29718566825923887
205-908,205,908,0.2957302598557945
205-909,205,909,0.294786100833484
205-910,205,910,0.2943575186384706
205-912,205,912,0.29506439451601096
205-913,205,913,0.2962085074812322
205-914,205,914,0.2978855070593127
205-915,205,915,0.30009972069664315
205-917,205,917,0.30615709993450224
205-918,205,918,0.3100089204280394
205-919,205,919,0.31441526476616133
205-920,205,920,0.31938046039537227
205-921,205,921,0.32490883476217647
205-922,205,922,0.3310047153130782
205-924,205,924,0.3449163047518269
205-925,205,925,0.3527406685326824
205-926,205,926,0.36114984828285657
205-928,205,928,0.3797399654772917
205-929,205,929,0.3899295578143338
205-930,205,930,0.40072127590625684
206-901,206,901,0.32499202190891907
206-902,206,902,0.3202731880597085
206-903,206,903,0.31603041283157296
206-904,206,904,0.31226802367056194
206-905,206,905,0.30899034802363445
206-906,206,906,0.3062017133367263
206-907,206,907,0.3039064470566828
206-908,206,908,0.30210887662932606
206-909,206,909,0.30081332950127404
206-910,206,910,0.300024133119031
206-911,206,911,0.29974561492898744
206-913,206,913,0.3007379229106064
206-915,206,915,0.30382487301725547
206-916,206,916,0.3061646574834995
206-917,206,917,0.3090410848198317
206-918,206,918,0.3124584824735521
206-919,206,919,0.3164211778901418
206-920,206,920,0.32093349851621866
206-921,206,921,0.3259997717980596
206-922,206,922,0.33162432518262364
206-923,206,923,0.3378114861156192
206-924,206,924,0.34456558204366416
206-925,206,925,0.35189094041337654
206-926,206,926,0.3597918886708058
206-927,206,927,0.3682727542624562
206-928,206,928,0.377337864634832
206-930,206,930,0.3972381295069809
207-901,207,901,0.3329061459818732
207-902,207,902,0.32791600772808494
207-903,207,903,0.3233927020136562
207-904,207,904,0.3193405562850913
207-905,207,905,0.315763897988667
207-906,207,906,0.3126670545710013
207-908,207,908,0.3079301221567121
207-909,207,909,0.3062986880532108
207-911,207,911,0.3045315212845381
207-913,207,913,0.30478747274370477
207-914,207,914,0.305684936424349
207-915,207,915,0.3071011620012669
207-916,207,916,0.30904047692039427
207-917,207,917,0.311507208628349
207-918,207,918,0.3145056845717491
207-920,207,920,0.32211517894931063
207-921,207,921,0.3267348522763669
207-922,207,922,0.33190357962420336
207-923,207,923,0.3376256884390969
207-924,207,924,0.3439055061675518
207-925,207,925,0.35074736025584485
207-926,207,926,0.358155578150253
207-928,207,928,0.3746884151437726
207-929,207,929,0.38382168913509673
208-901,208,901,0.340176967252809
208-902,208,902,0.33493102572439426
208-903,208,903,0.33014269065362356
208-904,208,904,0.3258162894873422
208-905,208,905,0.3219561496715997
208-906,208,906,0.3185665986525592
208-907,208,907,0.31565196387729344
208-908,208,908,0.3132165727916245
208-909,208,909,0.3112647528420567
208-910,208,910,0.3098008314749805
208-911,208,911,0.3088291361369002
208-912,208,912,0.308353994273979
208-913,208,913,0.30837973333283486
208-914,208,914,0.3089106807597446
208-916,208,916,0.311505510503288
208-917,208,917,0.3135780477125891
208-918,208,918,0.31617310307573376
208-920,208,920,0.322948078047979
208-921,208,921,0.3271366525498607
208-922,208,922,0.33186505499103447
208-923,208,923,0.33713761281754984
208-924,208,924,0.3429586534761384
208-926,208,926,0.3562634930743016
208-927,208,927,0.36375594690688473
208-928,208,928,0.37181419335676225
208-929,208,929,0.3804425598703247
208-930,208,930,0.3896453738941901
209-901,209,901,0.34682706207482994
209-902,209,902,0.3413408184016262
209-903,209,903,0.3363029551045784
209-904,209,904,0.3317177996300771
209-905,209,905,0.32758967942462647
209-906,209,906,0.3239229219347308
209-907,209,907,0.32072185460643965
209-908,209,908,0.3179908048863709
209-909,209,909,0.31573410022102877
209-910,209,910,0.31395606805623544
209-911,209,911,0.3126610358388362
209-912,209,912,0.3118533310152216
209-913,209,913,0.31153728103155487
209-914,209,914,0.3117172133344539
209-915,209,915,0.3123974553703093
209-917,209,917,0.3152761784255418
209-918,209,918,0.3174833143381548
209-919,209,919,0.3202080697691727
209-920,209,920,0.3234547721647587
209-921,209,921,0.32722774897153073
209-922,209,922,0.33153132763587934
209-923,209,923,0.3363698356039677
209-924,209,924,0.3417476003225275
209-925,209,925,0.34766894923760816
209-926,209,926,0.354138209795714
209-927,209,927,0.3611597094434629
209-928,209,928,0.36873777562690435
209-929,209,929,0.376876735792429
209-930,209,930,0.38558091738676836
210-901,210,901,0.3528790068008121
210-902,210,902,0.34716796211277057
210-903,210,903,0.3418960717190558
210-904,210,904,0.33706766306639935
210-905,210,905,0.3326870636013055
210-906,210,906,0.32875860076993746
210-907,210,907,0.32528660201879944
210-908,210,908,0.32227539479405465
210-909,210,909,0.3197293065422073
210-910,210,910,0.3176526647097617
210-911,210,911,0.3160497967433358
210-912,210,912,0.31492503008852424
210-913,210,913,0.3142826921925135
210-915,210,915,0.3144626124610923
210-917,210,917,0.31662417712031043
210-918,210,918,0.318458894712343
210-919,210,919,0.3208020057409513
210-920,210,920,0.32365783765286693
210-921,210,921,0.3270307178940257
210-922,210,922,0.330924973911614
210-924,210,924,0.3402949230594814
210-925,210,925,0.34577927108276896
210-926,210,926,0.35180230466747986
210-927,210,927,0.3583683512603457
210-928,210,928,0.3654817383069613
210-929,210,929,0.37314679325451294
210-930,210,930,0.3813678435490502
211-901,211,901,0.35835537778363147
211-902,211,902,0.3524350332103623
211-903,211,903,0.3469446168501591
211-904,211,904,0.3418884561490714
211-905,211,905,0.3372708785541718
211-906,211,906,0.3330962115110552
211-907,211,907,0.3293687824669078
211-908,211,908,0.3260929188675519
211-909,211,909,0.3232729481594916
211-910,211,910,0.32091319778911753
211-911,211,911,0.3190179952031613
211-912,211,912,0.3175916678474451
211-913,211,913,0.3166385431683594
211-915,211,915,0.31616921162700606
211-916,211,916,0.31666165965683746
211-917,211,917,0.31764462014943007
211-918,211,918,0.3191224205507197
211-920,211,920,0.323579850865066
211-921,211,921,0.3265681356707901
211-922,211,922,0.3300685701711146
211-923,211,923,0.33408548181197517
211-925,211,925,0.3436860463013218
211-926,211,926,0.3492783540427027
211-929,211,929,0.3692753086094527
211-930,211,930,0.37702872873402526
212-901,212,901,0.36327875137627785
212-902,212,902,0.3571646080477322
212-903,212,903,0.35147116685053703
212-906,212,906,0.33695833051152846
212-907,212,907,0.33299097230420927
212-908,212,908,0.3294659534597386
212-909,212,909,0.32638760142541656
212-910,212,910,0.32376024364695155
212-911,212,911,0.3215882075711889
212-912,212,912,0.31987582064429176
212-913,212,913,0.31862741031242336
212-914,212,914,0.317847304022429
212-915,212,915,0.31753982922058555
212-916,212,916,0.31770931335271513
212-917,212,917,0.3183600838661178
212-918,212,918,0.31949646820638833
212-919,212,919,0.3211227938202583
212-920,212,920,0.3232433881543457
212-922,212,922,0.32898469276748443
212-923,212,923,0.33261405793931687
212-924,212,924,0.33675500161692895
212-925,212,925,0.3414118512462565
212-926,212,926,0.34658893427403115
212-927,212,927,0.3522905781463024
212-928,212,928,0.3585211103093471
212-929,212,929,0.36528485821001055
212-930,212,930,0.372586149294456
213-901,213,901,0.3676717039313999
213-902,213,902,0.361379262977529
213-903,213,903,0.3554982980735204
213-904,213,904,0.3500331366654237
213-905,213,905,0.3449881062003115
213-906,213,906,0.3403675341238923
213-907,213,907,0.3361757478828977
213-908,213,908,0.3324170749237183
213-909,213,909,0.3290958426928583
213-910,213,910,0.32621637863613984
213-911,213,911,0.3237830102005219
213-912,213,912,0.3218000648321677
213-913,213,913,0.3202718699774678
213-914,213,914,0.3192027530826991
213-915,213,915,0.3185970415947068
213-916,213,916,0.31845906295919946
213-917,213,917,0.31879314462302233
213-918,213,918,0.3196036140324523
213-919,213,919,0.32089479863376624
213-920,213,920,0.3226710258734684
213-921,213,921,0.32493662319794936
213-922,213,922,0.32769591805348597
213-923,213,923,0.3309532378863551
213-924,213,924,0.3347129101434021
213-925,213,925,0.33897926227056274
213-926,213,926,0.3437566217142276
213-927,213,927,0.349049315921242
213-928,213,928,0.35486167233742805
213-929,213,929,0.36119801840929
213-930,213,930,0.36806268158367317
214-901,214,901,0.37155681180244216
214-902,214,902,0.36510157435296975
214-903,214,903,0.3590485868717579
214-905,214,905,0.348166671599337
214-906,214,906,0.34334639870125017
214-907,214,907,0.33894568555675875
214-908,214,908,0.334968859612367
214-909,214,909,0.33142024831469286
214-910,214,910,0.32830417910967213
214-911,214,911,0.32562497944415014
214-912,214,912,0.32338697676429007
214-913,214,913,0.3215944985163688
214-914,214,914,0.32025187214700424
214-915,214,915,0.319363425102587
214-916,214,916,0.3189334848290528
214-917,214,917,0.31896637877347445
214-919,214,919,0.3204379791002694
214-920,214,920,0.3218853403755375
214-921,214,921,0.3238128456539826
214-922,214,922,0.32622482238199524
214-923,214,923,0.32912559800596597
214-924,214,924,0.332519499972058
214-925,214,925,0.3364108557270029
214-926,214,926,0.34080399271662287
214-927,214,927,0.34570323838799055
214-928,214,928,0.35111292018704177
214-929,214,929,0.35703736556028076
214-930,214,930,0.3634809019540981
215-901,215,901,0.3749566513418259
215-902,215,902,0.3683541185268169
215-903,215,903,0.36214460959823924
215-904,215,904,0.3563324520028246
215-905,215,905,0.35092197318662244
215-906,215,906,0.3459175005963644
215-907,215,907,0.34132336167821364
215-908,215,908,0.33714388387856076
215-909,215,909,0.33338339464402367
215-911,215,911,0.32713669165483594
215-912,215,912,0.3246591327933075
215-914,215,914,0.3210172375678795
215-915,215,915,0.3198615560968747
215-917,215,917,0.31890236267000915
215-918,215,918,0.31910750560692946
215-919,215,919,0.3197749115726438
215-920,215,920,0.32090890801354277
215-922,215,922,0.32459398210634305
215-923,215,923,0.32715371465068444
215-924,215,924,0.33019734745588636
215-925,215,925,0.3337292079683394
215-926,215,926,0.33775362363386563
215-927,215,927,0.3422749218996515
215-929,215,929,0.3528254760156315
216-901,216,901,0.3778937989026545
216-903,216,903,0.3648089426059542
216-904,216,904,0.3588465386112958
216-905,216,905,0.3532765873145891
216-906,216,906,0.34810341616199736
216-907,216,907,0.34333135260025216
216-909,216,909,0.33500785803338573
216-910,216,910,0.331465081921273
216-911,216,911,0.3283407231854554
216-912,216,912,0.32563910927220974
216-913,216,913,0.3233645676274719
216-914,216,914,0.32152142569820086
216-915,216,915,0.3201140109305598
216-916,216,916,0.319146650771053
216-918,216,918,0.31854940406132215
216-919,216,919,0.3189281724038793
216-921,216,921,0.32106212971624615
216-922,216,922,0.32282597357872334
216-923,216,923,0.3250601641738413
216-924,216,924,0.32776902894799065
216-925,216,925,0.3309568953475619
216-926,216,926,0.334628090819173
216-928,216,928,0.3434377787631675
216-929,216,929,0.3485849261286731
216-930,216,930,0.35423271235121234
217-901,217,901,0.3803908308380315
217-902,217,902,0.37354021068112075
217-903,217,903,0.36706416224755145
217-904,217,904,0.36096701298382783
217-905,217,905,0.35525309033634045
217-906,217,906,0.3499267217514799
217-907,217,907,0.344992234675523
217-908,217,908,0.340453956554974
217-909,217,909,0.3363162148363372
217-910,217,910,0.33258333696543474
217-911,217,911,0.32925965038911187
217-912,217,912,0.32634948255387286
217-913,217,913,0.32385716090565353
217-914,217,914,0.3217870128910718
217-915,217,915,0.3201433659568593
217-916,217,916,0.31893054754861083
217-917,217,917,0.318152885113399
217-918,217,918,0.31781470609738705
217-919,217,919,0.3179203379469655
217-920,217,920,0.31847410810841126
217-921,217,921,0.31948034402811487
217-923,217,923,0.3228675229280853
217-924,217,924,0.3252571208011332
217-925,217,925,0.32811649421800126
217-927,217,927,0.3352618774688736
217-928,217,928,0.339556542195659
217-929,217,929,0.3443382922515994
217-930,217,930,0.34961145508365377
218-901,218,901,0.38247032350037813
218-902,218,902,0.3755189113673296
218-903,218,903,0.3689328448763618
218-904,218,904,0.3627164514732968
218-906,218,906,0.3514099937174606
218-907,218,907,0.3463285842574706
218-908,218,908,0.341634157671173
218-909,218,909,0.3373310414050721
218-910,218,910,0.33342356290521735
218-911,218,911,0.3299160496186815
218-912,218,912,0.3268128289911729
218-913,218,913,0.3241182284693096
218-914,218,914,0.3218365754993684
218-915,218,915,0.3199721975281946
218-916,218,916,0.3185294220016104
218-917,218,917,0.31751257636623365
218-918,218,918,0.31692598806834127
218-919,218,919,0.3167739845545512
218-920,218,920,0.3170608932711403
218-921,218,921,0.31779104166438543
218-922,218,922,0.3189687571807909
218-923,218,923,0.3205983672664061
218-924,218,924,0.32268419936830384
218-925,218,925,0.32523058093230617
218-926,218,926,0.32824183940469
218-927,218,927,0.3317223022324143
218-928,218,928,0.33567629686141487
219-901,219,901,0.3841548532432526
219-904,219,904,0.36411743043246503
219-905,219,905,0.35816206847304244
219-906,219,906,0.35257580841304303
219-908,219,908,0.3425279037764213
219-910,219,910,0.334008336094179
219-911,219,911,0.3303324972269266
219-912,219,912,0.32705172493709966
219-914,219,914,0.32169268987619404
219-915,219,915,0.3196230819977828
219-916,219,916,0.31796585048247294
219-917,219,917,0.31672532277699617
219-918,219,918,0.31590582632728825
219-919,219,919,0.31551168857996714
219-920,219,920,0.3155472369813097
219-921,219,921,0.3160167989778202
219-922,219,922,0.31692470201611656
219-923,219,923,0.3182752735420209
219-925,219,925,0.322321731843239
219-926,219,926,0.3250262735109928
219-927,219,927,0.32819079345237157
219-928,219,928,0.33181961911342484
219-929,219,929,0.3359170779407705
220-901,220,901,0.3854669964190762
220-902,220,902,0.37836050372337837
220-903,220,903,0.3716009045062165
220-904,220,904,0.3651925262143223
220-905,220,905,0.3591396962936315
220-906,220,906,0.3534467421907621
220-907,220,907,0.3481179913522183
220-908,220,908,0.34315777122404967
220-909,220,909,0.3385704092527604
220-910,220,910,0.3343602328848547
220-911,220,911,0.33053156956683694
220-912,220,912,0.32708874674452915
220-913,220,913,0.32403609186477667
220-914,220,914,0.32137793237408374
220-915,220,915,0.3191185957183862
220-916,220,916,0.31726240934430194
220-917,220,917,0.31581370069833525
220-918,220,918,0.314776797226763
220-919,220,919,0.31415602637586204
220-920,220,920,0.31395571559202295
220-921,220,921,0.3141801923216363
220-922,220,922,0.3148337840114337
220-924,220,924,0.31744562205589233
220-925,220,925,0.31941252330367575
220-926,220,926,0.32182584929652336
220-927,220,927,0.3246899274816215
220-928,220,928,0.32800908530467865
220-929,220,929,0.3317876502124264
220-930,220,930,0.33602994965114164
221-903,221,903,0.37244543421346776
221-904,221,904,0.36596431517163097
221-905,221,905,0.35982951841985056
221-906,221,906,0.35404537140383496
221-907,221,907,0.34861620157077056
221-908,221,908,0.34354633636659315
221-909,221,909,0.3388401032376933
221-910,221,910,0.3345018296302342
221-911,221,911,0.3305358429911749
221-912,221,912,0.3269464707663374
221-913,221,913,0.32373804040256715
221-914,221,914,0.32091487934614094
221-915,221,915,0.3184813150431083
221-916,221,916,0.31644167493997344
221-917,221,917,0.31480028648346803
221-918,221,918,0.3135614771198689
221-919,221,919,0.31272957429499826
221-920,221,920,0.3123089054559287
221-921,221,921,0.3123037980485961
221-922,221,922,0.3127185795198457
221-923,221,923,0.3135575773156134
221-924,221,924,0.3148251188824034
221-925,221,925,0.31652553166660624
221-926,221,926,0.3186631431148399
221-927,221,927,0.32124228067326754
221-928,221,928,0.32426727178816606
221-929,221,929,0.32774244390615337
221-930,221,930,0.33167212447350636
222-901,222,901,0.38706442848175726
222-902,222,902,0.3798648597427601
222-903,222,903,0.37299373231920896
222-904,222,904,0.36645537365772185
222-905,222,905,0.3602541112041209
222-906,222,906,0.35439427240536503
222-907,222,907,0.3488801847077312
222-908,222,908,0.3437161755570415
222-909,222,909,0.3389065724001412
222-910,222,910,0.33445570268330727
222-911,222,911,0.33036789385327126
222-912,222,912,0.3266474733558553
222-913,222,913,0.3232987686375637
222-914,222,914,0.3203261071452417
222-916,222,916,0.3155262236224772
222-918,222,918,0.3122824423593684
222-919,222,919,0.3112549086905929
222-920,222,920,0.3106293829260167
222-921,222,921,0.3104101925120304
222-922,222,922,0.310601664894115
222-923,222,923,0.3112081275194569
222-924,222,924,0.31223390783478777
222-925,222,925,0.31368333328547493
222-926,222,926,0.3155607313183637
222-927,222,927,0.3178704293802994
222-928,222,928,0.3206167549168768
222-929,222,929,0.3238040353747138
222-930,222,930,0.32743659820042836
223-901,223,901,0.3873948700742531
223-902,223,902,0.38017201500853304
223-903,223,903,0.3732683751768846
223-904,223,904,0.36668827802512993
223-906,223,906,0.354516021548001
223-907,223,907,0.3489325171151805
223-908,223,908,0.343689865148157
223-909,223,909,0.3387923930935486
223-910,223,910,0.3342444283969499
223-911,223,911,0.33005029850554735
223-912,223,912,0.32621433086527674
223-913,223,913,0.3227408529226423
223-914,223,914,0.31963419212426203
223-915,223,915,0.31689867591618537
223-916,223,916,0.3145386317448029
223-917,223,917,0.31255838705673256
223-918,223,918,0.31096226929813753
223-919,223,919,0.30975460591563575
223-920,223,920,0.3089397243553904
223-921,223,921,0.30852195206379207
223-922,223,922,0.30850561648745867
223-923,223,923,0.308895045072326
223-924,223,924,0.3096945652653531
223-925,223,925,0.31090850451247576
223-926,223,926,0.3125411902601982
223-927,223,927,0.3145969499551384
223-928,223,928,0.3170801110432322
223-929,223,929,0.31999500097121114
224-901,224,901,0.38744323051188445
224-902,224,902,0.38021259024905163
224-903,224,903,0.37329193913857495
224-904,224,904,0.36668560462684496
224-905,224,905,0.3603979141599112
224-906,224,906,0.3544331951845052
224-908,224,908,0.3434899814931569
224-909,224,909,0.33852014167022304
224-910,224,910,0.3338905831239245
224-911,224,911,0.3296056333012203
224-912,224,912,0.3256696196480462
224-913,224,913,0.3220868696109065
224-914,224,914,0.31886171063619173
224-916,224,916,0.3135014756595993
224-917,224,917,0.31137505455050274
224-918,224,918,0.30962353428950706
224-919,224,919,0.3082512423225481
224-920,224,920,0.3072625060965848
224-921,224,921,0.306661653057553
224-922,224,922,0.306453010652298
224-923,224,923,0.306640906326642
224-924,224,924,0.3072296675275439
224-925,224,925,0.30822362170082584
224-926,224,926,0.3096270962932195
224-927,224,927,0.3114444187510017
224-928,224,928,0.31367991652056304
224-929,224,929,0.31633791704829406
224-930,224,930,0.319422747780699
225-901,225,901,0.38723208614673155
225-902,225,902,0.3800091618170782
225-903,225,903,0.37308700055795185
225-904,225,904,0.3664699298158567
225-905,225,905,0.3601622770370696
225-906,225,906,0.35416836966809484
225-907,225,907,0.34849253515532297
225-909,225,909,0.3381123944836091
225-910,225,910,0.3334167432175619
225-911,225,911,0.3290564745932798
225-912,225,912,0.32503591605692606
225-913,225,913,0.32135939505511857
225-914,225,914,0.3180312390341342
225-915,225,915,0.3150557754402499
225-917,225,917,0.3101802353196845
225-918,225,918,0.308288813686012
225-919,225,919,0.3067673942648881
225-920,225,920,0.30562030450281696
225-923,225,923,0.30446828763562195
225-924,225,924,0.3048617909738951
225-925,225,925,0.30565126120351493
225-926,225,926,0.3068410257704173
225-927,225,927,0.3084354121209927
225-929,225,929,0.31285535995952074
225-930,225,930,0.3156895763395724
226-901,226,901,0.38678401333257995
226-902,226,902,0.3795843060654889
226-903,226,903,0.3726761357875503
226-904,226,904,0.3660638299449275
226-905,226,905,0.3597517159842383
226-906,226,906,0.35374412135141853
226-907,226,907,0.3480453734935409
226-908,226,908,0.34265979985654127
226-910,226,910,0.332845485030397
226-911,226,911,0.3284253987344883
226-912,226,912,0.32433579644501975
226-913,226,913,0.3205810056081546
226-914,226,914,0.3171653536706245
226-915,226,915,0.31409316807881993
226-916,226,916,0.31136877627879045
226-917,226,917,0.30899650571738135
226-918,226,918,0.30698068384075583
226-919,226,919,0.30532563809519075
226-920,226,920,0.3040356959270767
226-921,226,921,0.3031151847829179
226-922,226,922,0.3025684321092186
226-923,226,923,0.3023997653520283
226-924,226,924,0.30261351195785124
226-925,226,925,0.303213999373078
226-927,226,927,0.30559250641776003
226-930,226,930,0.31216900921507573
227-901,227,901,0.38612158842185096
227-903,227,903,0.3720819211801327
227-904,227,904,0.36548988136727445
227-905,227,905,0.3591888073541796
227-906,227,906,0.3531830265878071
227-907,227,907,0.34747686651454757
227-908,227,908,0.3420746545802231
227-910,227,910,0.33219938491541967
227-911,227,911,0.3277349820777218
227-912,227,912,0.3235918371646349
227-913,227,913,0.3197742776228907
227-914,227,914,0.31628663089887965
227-915,227,915,0.313133224438765
227-916,227,916,0.310318385689051
227-917,227,917,0.3078464420962419
227-918,227,918,0.30572172110650087
227-919,227,919,0.30394855016633215
227-920,227,920,0.30253125672201264
227-921,227,921,0.30147416822016027
227-922,227,922,0.3007816121068245
227-923,227,923,0.30045791582862336
227-924,227,924,0.3005074068319473
227-925,227,925,0.3009344125629596
227-926,227,926,0.30174326046839184
227-927,227,927,0.3029382779944072
227-928,227,928,0.30452379258728257
227-929,227,929,0.3065041316935222
227-930,227,930,0.3088836227599714
228-902,228,902,0.378160618015535
228-903,228,903,0.3713269330893709
228-904,228,904,0.3647706604355463
228-905,228,905,0.3584961275001106
228-906,228,906,0.35250766172968184
228-907,228,907,0.3468095905707642
228-909,228,909,0.3363019418724562
228-910,228,910,0.3315010192256196
228-911,228,911,0.32700780097597004
228-913,228,913,0.3189617874524302
228-914,228,914,0.3154176470716621
228-915,228,915,0.31219852087330224
228-916,228,916,0.30930873630351385
228-917,228,917,0.30675262080914223
228-918,228,918,0.30453450183623687
228-919,228,919,0.30265870683118834
228-920,228,920,0.30112956324084195
228-921,228,921,0.29995139851079244
228-922,228,922,0.29912854008788514
228-923,228,923,0.29866531541885166
228-924,228,924,0.29856605194928676
228-925,228,925,0.29883507712580837
228-926,228,926,0.29947671839548917
228-927,228,927,0.3004953032039239
228-928,228,928,0.3018951589973895
228-929,228,929,0.30368061322318596
228-930,228,930,0.30585599332690805
229-901,229,901,0.38424398772227875
229-902,229,902,0.37720693842280895
229-903,229,903,0.3704337478673452
229-904,229,904,0.36392874350273274
229-905,229,905,0.3576962527746801
229-906,229,906,0.3517406031301462
229-907,229,907,0.34606612201586273
229-908,229,908,0.34067713687719703
229-909,229,909,0.3355779751611081
229-910,229,910,0.3307729643138728
229-911,229,911,0.3262664317821091
229-912,229,912,0.3220627050119802
229-913,229,913,0.3181661114497629
229-914,229,914,0.31458097854196154
229-915,229,915,0.311311633735194
229-916,229,916,0.3083624044753961
229-917,229,917,0.30573761820918577
229-918,229,918,0.3034416023829536
229-919,229,919,0.3014786844430901
229-921,229,921,0.29856945200791785
229-922,229,922,0.29763179240550386
229-923,229,923,0.2970445404750208
229-924,229,924,0.29681202366240456
229-927,229,927,0.29828615839861783
229-928,229,928,0.29951585652307955
229-929,229,929,0.3011219269978156
229-930,229,930,0.30310869726898915
230-901,230,901,0.38307396463975607
230-902,230,902,0.3761221369223122
230-903,230,903,0.36942494186761365
230-904,230,904,0.36298670692170987
230-905,230,905,0.3568117595312188
230-906,230,906,0.3509044271426447
230-907,230,907,0.34526903720215074
230-909,230,909,0.33483139445107923
230-910,230,910,0.3300377965331691
230-911,230,911,0.32553345084912877
230-912,230,912,0.3213226848450077
230-913,230,913,0.31740982596742384
230-914,230,914,0.31379920166265407
230-915,230,915,0.31049513937708895
230-916,230,916,0.30750196655700535
230-917,230,917,0.3048240106491349
230-918,230,918,0.30246559909975446
230-919,230,919,0.30043105935479986
230-920,230,920,0.29872471886077534
230-922,230,922,0.29631394541244305
230-923,230,923,0.2956181673502343
230-924,230,924,0.2952678983246315
230-925,230,925,0.2952674657824801
230-926,230,926,0.29562119716926105
230-927,230,927,0.29633341993227447
230-928,230,928,0.2974084615171151
230-929,230,929,0.2988506493706282
230-930,230,930,0.3006643109393181
231-901,231,901,0.38177989487227393
231-902,231,902,0.3749287898668072
231-903,231,903,0.36832309144259767
231-904,231,904,0.3619671270453537
231-905,231,905,0.35586522412226174
231-906,231,906,0.35002171011903016
231-907,231,907,0.34444091248284536
231-908,231,908,0.3391271586591884
231-909,231,909,0.3340847760947909
231-910,231,910,0.32931809223627084
231-911,231,911,0.3248314345300187
231-912,231,912,0.3206291304218567
231-913,231,913,0.3167155073584027
231-914,231,914,0.3130948927867294
231-915,231,915,0.3097716141524316
231-916,231,916,0.3067499989017861
231-917,231,917,0.30403437448197934
