Well,X,Y,NTG
205-914,205,914,0.30522499999999997
205-915,205,915,0.3248
205-917,205,917,0.32365
205-918,205,918,0.3243437405295125
205-919,205,919,0.3239928590275207
205-920,205,920,0.3314131455618888
205-921,205,921,0.3487532299620925
205-922,205,922,0.3431
205-924,205,924,0.37835
205-925,205,925,0.35245000000000004
205-926,205,926,0.35556666666666664
205-928,205,928,0.30604
205-929,205,929,0.30604
205-930,205,930,0.29236666666666666
206-901,206,901,0.24805999999999997
206-902,206,902,0.24493333333333328
206-903,206,903,0.24231416666666664
206-904,206,904,0.23424379166666665
206-905,206,905,0.21670344246031747
206-906,206,906,0.19876666666666665
206-907,206,907,0.19355
206-908,206,908,0.2373333333333333
206-909,206,909,0.254525
206-910,206,910,0.300575
206-911,206,911,0.300575
206-913,206,913,0.31945999999999997
206-915,206,915,0.3489
206-916,206,916,0.3489
206-917,206,917,0.330475
206-918,206,918,0.3082666666666667
206-919,206,919,0.29900000000000004
206-920,206,920,0.29900000000000004
206-921,206,921,0.32739439592066355
206-922,206,922,0.3431
206-923,206,923,0.3603666666666667
206-924,206,924,0.3603666666666667
206-925,206,925,0.3480302083333333
206-926,206,926,0.347775
206-927,206,927,0.33186
206-928,206,928,0.29625
206-930,206,930,0.26595
207-901,207,901,0.24738999999999997
207-902,207,902,0.24643687499999994
207-903,207,903,0.24364822916666662
207-904,207,904,0.23790436805555554
207-905,207,905,0.21364053510015119
207-906,207,906,0.1897
207-908,207,908,0.25730000000000003
207-909,207,909,0.2735666666666667
207-911,207,911,0.300575
207-913,207,913,0.31945999999999997
207-914,207,914,0.33181666666666665
207-915,207,915,0.3549
207-916,207,916,0.3549
207-917,207,917,0.3456383333333334
207-918,207,918,0.324425
207-920,207,920,0.29900000000000004
207-921,207,921,0.31349887918413266
207-922,207,922,0.3345695112065299
207-923,207,923,0.34702614578333624
207-924,207,924,0.33375
207-925,207,925,0.33015
207-926,207,926,0.32583333333333336
207-928,207,928,0.29625
207-929,207,929,0.29625
208-901,208,901,0.2471367708333333
208-902,208,902,0.24649015624999998
208-903,208,903,0.2443416102430555
208-904,208,904,0.23901112680844905
208-905,208,905,0.21692095036680759
208-906,208,906,0.1897
208-907,208,907,0.1897
208-908,208,908,0.25730000000000003
208-909,208,909,0.25730000000000003
208-910,208,910,0.29873333333333335
208-911,208,911,0.29873333333333335
208-912,208,912,0.31982
208-913,208,913,0.33426
208-914,208,914,0.35515714285714284
208-916,208,916,0.38296
208-917,208,917,0.36198
208-918,208,918,0.3532
208-920,208,920,0.29900000000000004
208-921,208,921,0.321575526685331
208-922,208,922,0.33642317916806896
208-923,208,923,0.3454898545197419
208-924,208,924,0.35565
208-926,208,926,0.31035
208-927,208,927,0.2963
208-928,208,928,0.2760666666666667
208-929,208,929,0.2760666666666667
208-930,208,930,0.26595
209-901,209,901,0.24686929687499998
209-902,209,902,0.2463303960503472
209-903,209,903,0.24511837702546294
209-904,209,904,0.2414819878110532
209-905,209,905,0.2258592915954728
209-906,209,906,0.2113134297763697
209-907,209,907,0.21634909377733744
209-908,209,908,0.2315947851288048
209-909,209,909,0.2595104435266575
209-910,209,910,0.275828062868673
209-911,209,911,0.2946324646999693
209-912,209,912,0.3294593618955214
209-913,209,913,0.36182499999999995
209-914,209,914,0.3770166666666666
209-915,209,915,0.39924
209-917,209,917,0.3666666666666667
209-918,209,918,0.36058
209-919,209,919,0.3293666666666667
209-920,209,920,0.3293666666666667
209-921,209,921,0.3334495744536661
209-922,209,922,0.3601
209-923,209,923,0.3482
209-924,209,924,0.3482
209-925,209,925,0.3414
209-926,209,926,0.33468
209-927,209,927,0.3241864285714286
209-928,209,928,0.3199932993197279
209-929,209,929,0.30957943877551025
209-930,209,930,0.3028240263605443
210-901,210,901,0.24661380479600692
210-902,210,902,0.2533035707826967
210-903,210,903,0.25961714275896985
210-904,210,904,0.2621642715123629
210-905,210,905,0.25866320826263667
210-906,210,906,0.24901132812413274
210-907,210,907,0.23924973670890523
210-908,210,908,0.2387361845665253
210-909,210,909,0.25050727362842384
210-910,210,910,0.2665815816998206
210-911,210,911,0.283917903971308
210-912,210,912,0.33745761641886557
210-913,210,913,0.3938
210-915,210,915,0.39924
210-917,210,917,0.3759
210-918,210,918,0.37060000000000004
210-919,210,919,0.33546666666666664
210-920,210,920,0.33546666666666664
210-921,210,921,0.35009578014004156
210-922,210,922,0.353
210-924,210,924,0.3482
210-925,210,925,0.35267499999999996
210-926,210,926,0.344275
210-927,210,927,0.34793333333333337
210-928,210,928,0.3597
210-929,210,929,0.3597
210-930,210,930,0.33295086628401366
211-901,211,901,0.2483189794560185
211-902,211,902,0.2660556869393808
211-903,211,903,0.28225
211-904,211,904,0.28225
211-905,211,905,0.28225
211-906,211,906,0.28225
211-907,211,907,0.26763485457589353
211-908,211,908,0.25469492733145094
211-909,211,909,0.25580286430344995
211-910,211,910,0.2648375642882964
211-911,211,911,0.28097580303750724
211-912,211,912,0.34184440123089266
211-913,211,913,0.39215
211-915,211,915,0.399775
211-916,211,916,0.399775
211-917,211,917,0.4016333333333333
211-918,211,918,0.4016333333333333
211-920,211,920,0.36445
211-921,211,921,0.3719333333333334
211-922,211,922,0.353
211-923,211,923,0.353
211-925,211,925,0.36210000000000003
211-926,211,926,0.3509
211-929,211,929,0.3597
211-930,211,930,0.3530127165710034
212-901,212,901,0.2528619651421441
212-902,212,902,0.2773840639202784
212-903,212,903,0.3138
212-906,212,906,0.3138
212-907,212,907,0.2895013929223467
212-908,212,908,0.27278701042249265
212-909,212,909,0.2658464275150627
212-910,212,910,0.26880674047745723
212-911,212,911,0.28385564384727835
212-912,212,912,0.33574333613139007
212-913,212,913,0.39215
212-914,212,914,0.40873333333333334
212-915,212,915,0.40873333333333334
212-916,212,916,0.3928842912976014
212-917,212,917,0.38617221865773366
212-918,212,918,0.3934666666666667
212-919,212,919,0.3591
212-920,212,920,0.3591
212-922,212,922,0.353
212-923,212,923,0.353
212-924,212,924,0.3601
212-925,212,925,0.36210000000000003
212-926,212,926,0.3509
212-927,212,927,0.3597
212-928,212,928,0.3597
212-929,212,929,0.3597
212-930,212,930,0.35420397632415346
213-901,213,901,0.2587318905232747
213-902,213,902,0.2904282902162859
213-903,213,903,0.3138
213-904,213,904,0.3138
213-905,213,905,0.3138
213-906,213,906,0.3138
213-907,213,907,0.30067013002433374
213-908,213,908,0.2832411278242941
213-909,213,909,0.27509321190930275
213-910,213,910,0.2865635723066266
213-911,213,911,0.30558716075771775
213-912,213,912,0.34331944867662656
213-913,213,913,0.3685280168773356
213-914,213,914,0.38528019288723836
213-915,213,915,0.38265513438183524
213-916,213,916,0.37564473545546306
213-917,213,917,0.35956666666666665
213-918,213,918,0.35956666666666665
213-919,213,919,0.331825
213-920,213,920,0.331825
213-921,213,921,0.3263
213-922,213,922,0.3073666666666666
213-923,213,923,0.3412733333333333
213-924,213,924,0.35122666666666663
213-925,213,925,0.35376896666666663
213-926,213,926,0.34633257388888894
213-927,213,927,0.33806665353417564
213-928,213,928,0.3347595219334536
213-929,213,929,0.333237530094152
213-930,213,930,0.33498830128366114
214-901,214,901,0.30856300061289466
214-902,214,902,0.3143216476690569
214-903,214,903,0.31655
214-905,214,905,0.3138
214-906,214,906,0.31040113023275956
214-907,214,907,0.2908734164082497
214-908,214,908,0.2779048908053151
214-909,214,909,0.2772
214-910,214,910,0.2772
214-911,214,911,0.3496
214-912,214,912,0.3496
214-913,214,913,0.3867
214-914,214,914,0.36345
214-915,214,915,0.36866666666666664
214-916,214,916,0.35589999999999994
214-917,214,917,0.35589999999999994
214-919,214,919,0.34524
214-920,214,920,0.336775
214-921,214,921,0.3329
214-922,214,922,0.3329
214-923,214,923,0.3280933333333333
214-924,214,924,0.33901353124999994
214-925,214,925,0.33431393291666656
214-926,214,926,0.32453331602891156
214-927,214,927,0.31355
214-928,214,928,0.3063
214-929,214,929,0.3063
214-930,214,930,0.3215
215-901,215,901,0.3248
215-902,215,902,0.35085
215-903,215,903,0.35085
215-904,215,904,0.35085
215-905,215,905,0.3769
215-906,215,906,0.32087954850091926
215-907,215,907,0.2419
215-908,215,908,0.2772
215-909,215,909,0.2772
215-911,215,911,0.3496
215-912,215,912,0.3496
215-914,215,914,0.36345
215-915,215,915,0.36866666666666664
215-917,215,917,0.35589999999999994
215-918,215,918,0.36939999999999995
215-919,215,919,0.34685
215-920,215,920,0.32655
215-922,215,922,0.31926666666666664
215-923,215,923,0.31723880381944447
215-924,215,924,0.30952393744212964
215-925,215,925,0.3094539277950208
215-926,215,926,0.3011
215-927,215,927,0.3011
215-929,215,929,0.3063
216-901,216,901,0.3248
216-903,216,903,0.3859666666666666
216-904,216,904,0.3876714285714286
216-905,216,905,0.37694316301335884
216-906,216,906,0.3431320056059515
216-907,216,907,0.34904999999999997
216-909,216,909,0.2772
216-910,216,910,0.2772
216-911,216,911,0.3496
216-912,216,912,0.3496
216-913,216,913,0.3867
216-914,216,914,0.36345
216-915,216,915,0.36866666666666664
216-916,216,916,0.35589999999999994
216-918,216,918,0.36939999999999995
216-919,216,919,0.34685
216-921,216,921,0.31926666666666664
216-922,216,922,0.31926666666666664
216-923,216,923,0.27395
216-924,216,924,0.2849012916339353
216-925,216,925,0.27605
216-926,216,926,0.3011
216-928,216,928,0.30895
216-929,216,929,0.3155
216-930,216,930,0.3254
217-901,217,901,0.40573333333333333
217-902,217,902,0.40573333333333333
217-903,217,903,0.41835
217-904,217,904,0.41835
217-905,217,905,0.41243333333333326
217-906,217,906,0.3452
217-907,217,907,0.32175000000000004
217-908,217,908,0.285825
217-909,217,909,0.285825
217-910,217,910,0.28556805555555553
217-911,217,911,0.29968634259259264
217-912,217,912,0.3238324625220459
217-913,217,913,0.32744035178886366
217-914,217,914,0.337542836409255
217-915,217,915,0.34578491717932025
217-916,217,916,0.35965
217-917,217,917,0.35965
217-918,217,918,0.3764
217-919,217,919,0.3463333333333333
217-920,217,920,0.31926666666666664
217-921,217,921,0.31926666666666664
217-923,217,923,0.2588666666666667
217-924,217,924,0.2665584947875752
217-925,217,925,0.2602666666666667
217-927,217,927,0.29745
217-928,217,928,0.3211142857142857
217-929,217,929,0.3286
217-930,217,930,0.33914
218-901,218,901,0.40573333333333333
218-902,218,902,0.40573333333333333
218-903,218,903,0.41835
218-904,218,904,0.41835
218-906,218,906,0.3452
218-907,218,907,0.32175000000000004
218-908,218,908,0.2769333333333333
218-909,218,909,0.2769333333333333
218-910,218,910,0.24665
218-911,218,911,0.280649327601411
218-912,218,912,0.2895
218-913,218,913,0.2895
218-914,218,914,0.2895
218-915,218,915,0.32439555071771503
218-916,218,916,0.3436583510482061
218-917,218,917,0.3566012290616636
218-918,218,918,0.3579037778896814
218-919,218,919,0.3500193209298705
218-920,218,920,0.33249833051119565
218-921,218,921,0.3187333333333333
218-922,218,922,0.296225
218-923,218,923,0.2583333333333333
218-924,218,924,0.26280000000000003
218-925,218,925,0.25730000000000003
218-926,218,926,0.2602666666666667
218-927,218,927,0.27953333333333336
218-928,218,928,0.32096
219-901,219,901,0.43232499999999996
219-904,219,904,0.43715000000000004
219-905,219,905,0.41243333333333326
219-906,219,906,0.39685000000000004
219-908,219,908,0.29445
219-910,219,910,0.2514
219-911,219,911,0.2712284753716302
219-912,219,912,0.2895
219-914,219,914,0.2895
219-915,219,915,0.31396136761234206
219-916,219,916,0.3320433017310161
219-917,219,917,0.3459523631882317
219-918,219,918,0.3528292089434837
219-919,219,919,0.350730275064713
219-920,219,920,0.3394116800171658
219-921,219,921,0.30101980134904444
219-922,219,922,0.2583333333333333
219-923,219,923,0.2583333333333333
219-925,219,925,0.25110000000000005
219-926,219,926,0.2573500000000001
219-927,219,927,0.2864804573441768
219-928,219,928,0.332225
219-929,219,929,0.3509
220-901,220,901,0.43232499999999996
220-902,220,902,0.43232499999999996
220-903,220,903,0.43710000000000004
220-904,220,904,0.43715000000000004
220-905,220,905,0.41549967592592596
220-906,220,906,0.39685000000000004
220-907,220,907,0.3483666666666667
220-908,220,908,0.29445
220-909,220,909,0.29445
220-910,220,910,0.2514
220-911,220,911,0.27254330637209206
220-912,220,912,0.2895
220-913,220,913,0.3376
220-914,220,914,0.3376
220-915,220,915,0.3325068779946258
220-916,220,916,0.34435278395974006
220-917,220,917,0.3532777566710227
220-918,220,918,0.35499795570432735
220-919,220,919,0.35186691599184816
220-920,220,920,0.34188797199195736
220-921,220,921,0.29078804901944666
220-922,220,922,0.23854999999999998
220-924,220,924,0.23854999999999998
220-925,220,925,0.23854999999999998
220-926,220,926,0.253147619065061
220-927,220,927,0.2786365952056433
220-928,220,928,0.31436933812960477
220-929,220,929,0.3509
220-930,220,930,0.3509
221-903,221,903,0.42374
221-904,221,904,0.40954591269841273
221-905,221,905,0.39419222694633416
221-906,221,906,0.3767514282564879
221-907,221,907,0.3538436189846309
221-908,221,908,0.3257787082514487
221-909,221,909,0.2966513410240615
221-910,221,910,0.285293288361678
221-911,221,911,0.27817771836399513
221-912,221,912,0.29505689665223367
221-913,221,913,0.32759582347217037
221-914,221,914,0.3376
221-915,221,915,0.3436333333333333
221-916,221,916,0.37070000000000003
221-917,221,917,0.37070000000000003
221-918,221,918,0.3557
221-919,221,919,0.3524617856667905
221-920,221,920,0.3407172710069266
221-921,221,921,0.29432489047415866
221-922,221,922,0.23854999999999998
221-923,221,923,0.23854999999999998
221-924,221,924,0.23854999999999998
221-925,221,925,0.2424215700102438
221-926,221,926,0.24990044649397858
221-927,221,927,0.26648281450905825
221-928,221,928,0.2948337816816441
221-929,221,929,0.309300117386957
221-930,221,930,0.31402002347739144
222-901,222,901,0.41845
222-902,222,902,0.41845
222-903,222,903,0.40876666666666667
222-904,222,904,0.39470000000000005
222-905,222,905,0.3528
222-906,222,906,0.3528
222-907,222,907,0.35066118612100927
222-908,222,908,0.33833525170432455
222-909,222,909,0.31882980778064823
222-910,222,910,0.29993914079748474
222-911,222,911,0.2923619635146432
222-912,222,912,0.29654846175633576
222-913,222,913,0.33065641579774807
222-914,222,914,0.3816
222-916,222,916,0.37296666666666667
222-918,222,918,0.3557
222-919,222,919,0.3470735821212404
222-920,222,920,0.3367516850686809
222-921,222,921,0.30249018979720765
222-922,222,922,0.27024324538096295
222-923,222,923,0.24923228297139294
222-924,222,924,0.24512978102088018
222-925,222,925,0.24565665573933576
222-926,222,926,0.25160896452029413
222-927,222,927,0.26450829772961915
222-928,222,928,0.28292636463871723
222-929,222,929,0.2795
222-930,222,930,0.2795
223-901,223,901,0.41845
223-902,223,902,0.41627125
223-903,223,903,0.4044529265873016
223-904,223,904,0.39470000000000005
223-906,223,906,0.3509
223-907,223,907,0.3509
223-908,223,908,0.33165
223-909,223,909,0.32049738820330054
223-910,223,910,0.3107805096612821
223-911,223,911,0.30164799783297885
223-912,223,912,0.30305866844101403
223-913,223,913,0.3356920520317627
223-914,223,914,0.3571
223-915,223,915,0.35675
223-916,223,916,0.35675
223-917,223,917,0.35675
223-918,223,918,0.3319
223-919,223,919,0.3261882068921695
223-920,223,920,0.30527990543258254
223-921,223,921,0.28554613241884563
223-922,223,922,0.27079253386757396
223-923,223,923,0.26021953092699374
223-924,223,924,0.2528720757618424
223-925,223,925,0.25220136856336794
223-926,223,926,0.2753654090358518
223-927,223,927,0.29518306254482696
223-928,223,928,0.30303221561414545
223-929,223,929,0.2878
224-901,224,901,0.41784479166666666
224-902,224,902,0.4139695486111111
224-903,224,903,0.4037194113756614
224-904,224,904,0.3894
224-905,224,905,0.3528
224-906,224,906,0.3509
224-908,224,908,0.31370000000000003
224-909,224,909,0.31370000000000003
224-910,224,910,0.30880490174303643
224-911,224,911,0.3055549199269825
224-912,224,912,0.308821793162929
224-913,224,913,0.33282916664253825
224-914,224,914,0.3571
224-916,224,916,0.35675
224-917,224,917,0.35675
224-918,224,918,0.3447211847019902
224-919,224,919,0.307541156534473
224-920,224,920,0.259
224-921,224,921,0.259
224-922,224,922,0.259
224-923,224,923,0.259
224-924,224,924,0.2703215370297509
224-925,224,925,0.2840528541428937
224-926,224,926,0.30711455520211095
224-927,224,927,0.3468
224-928,224,928,0.33334
224-929,224,929,0.3342
224-930,224,930,0.3342
225-901,225,901,0.40416098090277774
225-902,225,902,0.4035854377480159
225-903,225,903,0.40017906628913136
225-904,225,904,0.3882596955329586
225-905,225,905,0.3688077761197457
225-906,225,906,0.3509
225-907,225,907,0.32166
225-909,225,909,0.304725
225-910,225,910,0.3009
225-911,225,911,0.31048927661128944
225-912,225,912,0.31451419358133603
225-913,225,913,0.33271802227272385
225-914,225,914,0.3428
225-915,225,915,0.3428
225-917,225,917,0.3428
225-918,225,918,0.3424422254678854
225-919,225,919,0.2987984333614183
225-920,225,920,0.259
225-923,225,923,0.259
225-924,225,924,0.28432948430887706
225-925,225,925,0.3299
225-926,225,926,0.31939999999999996
225-927,225,927,0.3468
225-929,225,929,0.3342
225-930,225,930,0.3342
226-901,226,901,0.3952
226-902,226,902,0.3952
226-903,226,903,0.3952
226-904,226,904,0.39188514460152113
226-905,226,905,0.3768436969119727
226-906,226,906,0.34265344062260517
226-907,226,907,0.30878
226-908,226,908,0.30878
226-910,226,910,0.32711999999999997
226-911,226,911,0.3310241812316247
226-912,226,912,0.347605328334351
226-913,226,913,0.35890625736473514
226-914,226,914,0.3546540466062432
226-915,226,915,0.3428
226-916,226,916,0.3428
226-917,226,917,0.3428
226-918,226,918,0.3377852290916369
226-919,226,919,0.30297886015810316
226-920,226,920,0.259
226-921,226,921,0.259
226-922,226,922,0.259
226-923,226,923,0.259
226-924,226,924,0.30315734099824476
226-925,226,925,0.3299
226-927,226,927,0.3468
226-930,226,930,0.3524333333333333
227-901,227,901,0.3952
227-903,227,903,0.3952
227-904,227,904,0.39237020258143185
227-905,227,905,0.38192852990058124
227-906,227,906,0.3376813761144314
227-907,227,907,0.306925
227-908,227,908,0.306925
227-910,227,910,0.32711999999999997
227-911,227,911,0.32116666666666666
227-912,227,912,0.4079
227-913,227,913,0.4079
227-914,227,914,0.3744320607941956
227-915,227,915,0.3582435743417084
227-916,227,916,0.3501134151587126
227-917,227,917,0.34646545282890795
227-918,227,918,0.3362812778669392
227-919,227,919,0.3163676605495512
227-920,227,920,0.3016566458153792
227-921,227,921,0.28802610763589653
227-922,227,922,0.27795522152717933
227-923,227,923,0.29294475365940126
227-924,227,924,0.32419543591939026
227-925,227,925,0.36123333333333335
227-926,227,926,0.3424
227-927,227,927,0.35683333333333334
227-928,227,928,0.35272000000000003
227-929,227,929,0.3524333333333333
227-930,227,930,0.3524333333333333
228-902,228,902,0.3952
228-903,228,903,0.3952
228-904,228,904,0.39166771208631723
228-905,228,905,0.38222850157813193
228-906,228,906,0.33421631625049175
228-907,228,907,0.2842
228-909,228,909,0.2842
228-910,228,910,0.30894
228-911,228,911,0.32116666666666666
228-913,228,913,0.4079
228-914,228,914,0.3949327650204597
228-915,228,915,0.3740974272779477
228-916,228,916,0.3611874545169065
228-917,228,917,0.35220421666117024
228-918,228,918,0.3386134656609661
228-919,228,919,0.32475
228-920,228,920,0.32475
228-921,228,921,0.32475
228-922,228,922,0.309645454485578
228-923,228,923,0.32517716510042405
228-924,228,924,0.36123333333333335
228-925,228,925,0.36123333333333335
228-926,228,926,0.35397500000000004
228-927,228,927,0.36898
228-928,228,928,0.35778666666666664
228-929,228,929,0.35234094444444447
228-930,228,930,0.34918015972222227
229-901,229,901,0.3952
229-902,229,902,0.3952
229-903,229,903,0.39432059094217287
229-904,229,904,0.3909822659763881
229-905,229,905,0.38142951146610377
229-906,229,906,0.33118009036611806
229-907,229,907,0.28633333333333333
229-908,229,908,0.28633333333333333
229-909,229,909,0.28633333333333333
229-910,229,910,0.3034858333333333
229-911,229,911,0.34285
229-912,229,912,0.4079
229-913,229,913,0.4079
229-914,229,914,0.39253265605468524
229-915,229,915,0.37979981161190923
229-916,229,916,0.3669257586870384
229-917,229,917,0.3567206528850847
229-918,229,918,0.341817203833767
229-919,229,919,0.3327
229-921,229,921,0.3327
229-922,229,922,0.3327
229-923,229,923,0.3450365647027622
229-924,229,924,0.3769
229-927,229,927,0.3579666666666667
229-928,229,928,0.33989257936507944
229-929,229,929,0.32840355498866214
229-930,229,930,0.3245582651643991
230-901,230,901,0.3952
230-902,230,902,0.39498014773554324
230-903,230,903,0.3938716668936745
230-904,230,904,0.39079689782002525
230-905,230,905,0.38142360302723055
230-906,230,906,0.32690492021368645
230-907,230,907,0.29059999999999997
230-909,230,909,0.277425
230-910,230,910,0.28535392857142855
230-911,230,911,0.3042366326530613
230-912,230,912,0.3318977721088436
230-913,230,913,0.3569846105160579
230-914,230,914,0.3741540634208833
230-915,230,915,0.3690592694042245
230-916,230,916,0.36263790821000275
230-917,230,917,0.357192820677801
230-918,230,918,0.3467330013412483
230-919,230,919,0.33899999999999997
230-920,230,920,0.3327
230-922,230,922,0.3327
230-923,230,923,0.3494894274504604
230-924,230,924,0.3769
230-925,230,925,0.3769
230-926,230,926,0.3769
230-927,230,927,0.33532500000000004
230-928,230,928,0.316425
230-929,230,929,0.2964333333333333
230-930,230,930,0.2964333333333333
231-901,231,901,0.3950900738677716
231-902,231,902,0.3947854721242473
231-903,231,903,0.39605945866965964
231-904,231,904,0.39393206051160834
231-905,231,905,0.3849784038345352
231-906,231,906,0.3361241852400106
231-907,231,907,0.2562
231-908,231,908,0.25405
231-909,231,909,0.26156666666666667
231-910,231,910,0.26156666666666667
231-911,231,911,0.26425
231-912,231,912,0.26425
231-913,231,913,0.3122335366874355
231-914,231,914,0.3418047895040437
231-915,231,915,0.3547428081559627
231-916,231,916,0.3579
231-917,231,917,0.3579
231-918,231,918,0.3495333333333333
231-919,231,919,0.33899999999999997
231-921,231,921,0.3327
231-922,231,922,0.3327
231-923,231,923,0.3439163546232
231-924,231,924,0.35733419327900007
231-925,231,925,0.36715020306493223
231-926,231,926,0.3608135525479389
231-927,231,927,0.33390703455450693
231-928,231,928,0.316425
232-901,232,901,0.39493777299600946
232-902,232,902,0.40502092878942203
232-903,232,903,0.40792837840270196
232-904,232,904,0.4075814941396999
232-905,232,905,0.3984763572023199
232-906,232,906,0.3557963583572005
232-907,232,907,0.31461972048060455
232-908,232,908,0.27901817579516286
232-909,232,909,0.26156666666666667
232-912,232,912,0.26425
232-913,232,913,0.2843990479451848
232-914,232,914,0.3147240222505533
232-915,232,915,0.33841901195265217
232-916,232,916,0.3579
232-918,232,918,0.35325
232-919,232,919,0.31215
232-920,232,920,0.2969
232-921,232,921,0.2969
232-922,232,922,0.3110070576109233
232-923,232,923,0.32227771931109267
232-924,232,924,0.3375951303600858
232-925,232,925,0.3468454230614998
232-926,232,926,0.347422578380043
232-927,232,927,0.3241841524172564
232-928,232,928,0.2964333333333333
232-930,232,930,0.2964333333333333
233-901,233,901,0.46460915059514385
233-902,233,902,0.473624813058787
233-903,233,903,0.4880700198363782
233-904,233,904,0.47630525592332074
233-905,233,905,0.4496131905548955
233-906,233,906,0.40075374626813975
233-907,233,907,0.36177663608277916
233-908,233,908,0.30842169558166366
233-909,233,909,0.26425
233-910,233,910,0.26425
233-911,233,911,0.26425
233-912,233,912,0.26425
233-913,233,913,0.282156365592649
233-914,233,914,0.3008548631975948
233-915,233,915,0.3209059871751
233-916,233,916,0.32265
233-917,233,917,0.32265
233-918,233,918,0.35325
233-919,233,919,0.3077637023809524
233-920,233,920,0.29165
233-921,233,921,0.29165
233-922,233,922,0.2843
233-923,233,923,0.28688790563764155
233-924,233,924,0.2946379691767913
233-925,233,925,0.3075924799706574
233-926,233,926,0.31786294323676784
233-927,233,927,0.31448378660821996
233-928,233,928,0.2964333333333333
233-929,233,929,0.2964333333333333
233-930,233,930,0.2964333333333333
234-901,234,901,0.5031162166079272
234-902,234,902,0.5625
234-903,234,903,0.5625
234-904,234,904,0.5625
234-905,234,905,0.48328464257973747
234-906,234,906,0.43470627055523126
234-907,234,907,0.3949325359788036
234-908,234,908,0.3422011032725898
234-909,234,909,0.30646948194299806
234-910,234,910,0.28525648644713564
234-911,234,911,0.27713644515455205
234-912,234,912,0.2780965210724424
234-913,234,913,0.27887982865290234
