Well,X,Y,NTG
206-910,206,910,0.2996261961804757
206-911,206,911,0.30116692235438985
206-913,206,913,0.3190232804537043
206-915,206,915,0.3328164443715102
206-916,206,916,0.33586359088680323
206-917,206,917,0.3346695584236759
206-918,206,918,0.32999963245385283
206-919,206,919,0.326744143304575
206-920,206,920,0.3296027800426829
206-921,206,921,0.3431828753334398
206-922,206,922,0.34806997429262226
206-923,206,923,0.35686806176090546
206-924,206,924,0.36470714269013144
206-925,206,925,0.3568912042151204
206-926,206,926,0.33286829507571536
206-927,206,927,0.3268543534587709
206-928,206,928,0.30486288704285264
206-930,206,930,0.2907507603491128
207-901,207,901,0.24771594578288547
207-902,207,902,0.24576741325555984
207-903,207,903,0.2312719652183717
207-904,207,904,0.22912162251533766
207-905,207,905,0.2246261090915951
207-906,207,906,0.2199684949501258
207-908,207,908,0.24268223170089798
207-909,207,909,0.27885006963959674
207-911,207,911,0.30145083514939897
207-913,207,913,0.308356230357894
207-914,207,914,0.34489800184519726
207-915,207,915,0.35979732909757667
207-916,207,916,0.3582550887327393
207-917,207,917,0.33292878976565654
207-918,207,918,0.3278607177687179
207-920,207,920,0.3256025194320119
207-921,207,921,0.32819069558470004
207-922,207,922,0.3428011830787643
207-923,207,923,0.33999625622701557
207-924,207,924,0.34185611167075886
207-925,207,925,0.33104301872534087
207-926,207,926,0.3197621194561063
207-928,207,928,0.302664104032313
207-929,207,929,0.2901834394877405
208-901,208,901,0.2661753381716149
208-902,208,902,0.2652005884478826
208-903,208,903,0.23615162308264084
208-904,208,904,0.2360306257714322
208-905,208,905,0.23337035607293719
208-906,208,906,0.2258038737158863
208-907,208,907,0.23401742391032512
208-908,208,908,0.24909959217730723
208-909,208,909,0.2780888503253663
208-910,208,910,0.3022226933411757
208-911,208,911,0.30663851467472997
208-912,208,912,0.31100570808597067
208-913,208,913,0.33440732332642464
208-914,208,914,0.3654369056919366
208-916,208,916,0.3726737789473902
208-917,208,917,0.35271855585394785
208-918,208,918,0.32719908569253636
208-920,208,920,0.3227107659318376
208-921,208,921,0.3253088068012049
208-922,208,922,0.3406221358831784
208-923,208,923,0.3434353799874828
208-924,208,924,0.34370695773465476
208-926,208,926,0.32397055080366116
208-927,208,927,0.31531753614943964
208-928,208,928,0.30534657196475123
208-929,208,929,0.2959617878300832
208-930,208,930,0.2919858558315762
209-901,209,901,0.2763294218583893
209-902,209,902,0.27586273298038105
209-903,209,903,0.27252393101070777
209-904,209,904,0.2701073925651861
209-905,209,905,0.24352469258743273
209-906,209,906,0.24034827089465913
209-907,209,907,0.25042473439343754
209-908,209,908,0.261012809323199
209-909,209,909,0.2760611458373384
209-910,209,910,0.30571194844140465
209-911,209,911,0.3174357539083194
209-912,209,912,0.3367244799098103
209-913,209,913,0.35186333241479106
209-914,209,914,0.3757367126295578
209-915,209,915,0.37920751012502185
209-917,209,917,0.38317481580759166
209-918,209,918,0.34441468174786677
209-919,209,919,0.3277253259206016
209-920,209,920,0.3291675923255836
209-921,209,921,0.33992927710462256
209-922,209,922,0.35268008711898363
209-923,209,923,0.35241363899622363
209-924,209,924,0.34782937760129123
209-925,209,925,0.3433476891785516
209-926,209,926,0.3266716819688676
209-927,209,927,0.32932548207605356
209-928,209,928,0.32596573005375934
209-929,209,929,0.3153198592009628
209-930,209,930,0.30846823951466623
210-901,210,901,0.283822072349223
210-902,210,902,0.2797728003091926
210-903,210,903,0.281442954143799
210-904,210,904,0.27981502485597287
210-905,210,905,0.27455982552336694
210-906,210,906,0.2690065595514588
210-907,210,907,0.25119662813075166
210-908,210,908,0.2764805818729092
210-909,210,909,0.2860248895746053
210-910,210,910,0.3071767307869593
210-911,210,911,0.3389025190057667
210-912,210,912,0.3705469817682739
210-913,210,913,0.37764147451016283
210-915,210,915,0.3939483170466078
210-917,210,917,0.3935079040646578
210-918,210,918,0.3824859867596795
210-919,210,919,0.35927357710174723
210-920,210,920,0.35863639107600753
210-921,210,921,0.3509301745265523
210-922,210,922,0.3561306322767295
210-924,210,924,0.35248793132826
210-925,210,925,0.33863101081787467
210-926,210,926,0.34088891979869657
210-927,210,927,0.345752638447918
210-928,210,928,0.34337883082772036
210-929,210,929,0.33536402075863164
210-930,210,930,0.317611436913747
211-901,211,901,0.30539564316405027
211-902,211,902,0.3008818478179383
211-903,211,903,0.3024075825196995
211-904,211,904,0.2967148293642113
211-905,211,905,0.2814351441007913
211-906,211,906,0.27980838418446924
211-907,211,907,0.2784420893157358
211-908,211,908,0.2629015833531605
211-909,211,909,0.29357512497851695
211-910,211,910,0.3293774489796604
211-911,211,911,0.3675489601519186
211-912,211,912,0.37627741125711656
211-913,211,913,0.3843878555651605
211-915,211,915,0.39215509179270674
211-916,211,916,0.405112285009338
211-917,211,917,0.39562605082933583
211-918,211,918,0.383495373578439
211-920,211,920,0.3558558544419958
211-921,211,921,0.3463360781062325
211-922,211,922,0.34915495731064855
211-923,211,923,0.3504254769482679
211-925,211,925,0.3424843127333041
211-926,211,926,0.34863483799226963
211-929,211,929,0.3382511734540354
211-930,211,930,0.3318663339962313
212-901,212,901,0.34218639661405775
212-902,212,902,0.33968738809881466
212-903,212,903,0.3168172980002903
212-906,212,906,0.28193531134394817
212-907,212,907,0.2904527919790647
212-908,212,908,0.2891181365759217
212-909,212,909,0.3028099285221489
212-910,212,910,0.3279787735218527
212-911,212,911,0.35387053436698235
212-912,212,912,0.3786497299596024
212-913,212,913,0.3850074458786801
212-914,212,914,0.39049733132056524
212-915,212,915,0.39077510316360503
212-916,212,916,0.39963948724435666
212-917,212,917,0.37420805999195056
212-918,212,918,0.36703388556633104
212-919,212,919,0.3637028657574206
212-920,212,920,0.35352635273384153
212-922,212,922,0.3462813826699798
212-923,212,923,0.3427466830204211
212-924,212,924,0.34353578921314415
212-925,212,925,0.3414603890504115
212-926,212,926,0.34500979990501407
212-927,212,927,0.34818940258554115
212-928,212,928,0.3445758455995793
212-929,212,929,0.33742014136102766
212-930,212,930,0.32433447205501875
213-901,213,901,0.35560446929993295
213-902,213,902,0.34779362032255073
213-903,213,903,0.34588940468562995
213-904,213,904,0.339850436682743
213-905,213,905,0.2962693184153604
213-906,213,906,0.2936384819000133
213-907,213,907,0.2943756835586913
213-908,213,908,0.296905181285586
213-909,213,909,0.3077049534118197
213-910,213,910,0.32893312399608876
213-911,213,911,0.3444475760455758
213-912,213,912,0.3746639711433712
213-913,213,913,0.38398215739765046
213-914,213,914,0.3843802574281101
213-915,213,915,0.37869712199391126
213-916,213,916,0.3683593817807678
213-917,213,917,0.3643648468335782
213-918,213,918,0.3616216769544838
213-919,213,919,0.3594968893147372
213-920,213,920,0.34562698102291306
213-921,213,921,0.3288530914194407
213-922,213,922,0.32662737009996273
213-923,213,923,0.336637572647494
213-924,213,924,0.3290420955356409
213-925,213,925,0.3372856083375753
213-926,213,926,0.34171793728082456
213-927,213,927,0.34067769544907317
213-928,213,928,0.3354080351113799
213-929,213,929,0.32339905829661536
213-930,213,930,0.32113916994503505
214-901,214,901,0.3588406160748699
214-902,214,902,0.3522050629003994
214-903,214,903,0.35615580075172354
214-905,214,905,0.33528388564555806
214-906,214,906,0.31639909821285733
214-907,214,907,0.2881653166996438
214-908,214,908,0.30173710703691037
214-909,214,909,0.302428907538894
214-910,214,910,0.30829974145176414
214-911,214,911,0.3316326008643157
214-912,214,912,0.35205656440784566
214-913,214,913,0.3746356193761395
214-914,214,914,0.3706008547090179
214-915,214,915,0.3687438661787867
214-916,214,916,0.3624598445496887
214-917,214,917,0.35652368540413554
214-919,214,919,0.3387118367231392
214-920,214,920,0.3223944221409965
214-921,214,921,0.31158872806927457
214-922,214,922,0.31427880290702354
214-923,214,923,0.3105370263501182
214-924,214,924,0.30951351470322336
214-925,214,925,0.31496375784095054
214-926,214,926,0.31729918453247835
214-927,214,927,0.32197402411846227
214-928,214,928,0.32883076635047714
214-929,214,929,0.3228940060081427
214-930,214,930,0.316221508794379
215-901,215,901,0.3580571973305833
215-902,215,902,0.3544001537098034
215-903,215,903,0.35489092494591706
215-904,215,904,0.3577736016573325
215-905,215,905,0.34075624058759607
215-906,215,906,0.3207709549044158
215-907,215,907,0.29577393744686614
215-908,215,908,0.28874413788431397
215-909,215,909,0.29922031588282166
215-911,215,911,0.3285054112308123
215-912,215,912,0.34851914540554363
215-914,215,914,0.36460388527005955
215-915,215,915,0.358563101887767
215-917,215,917,0.3599476394749091
215-918,215,918,0.35621253552063226
215-919,215,919,0.36042232230161914
215-920,215,920,0.33387870383461044
215-922,215,922,0.2934268923299815
215-923,215,923,0.29348777103410234
215-924,215,924,0.29744733010090374
215-925,215,925,0.28961726610860805
215-926,215,926,0.3023700688582945
215-927,215,927,0.31337219473452477
215-929,215,929,0.3218843183845134
216-901,216,901,0.3695758329801153
216-903,216,903,0.354664549521509
216-904,216,904,0.36109691512298187
216-905,216,905,0.3754916843606431
216-906,216,906,0.33902563911458167
216-907,216,907,0.3052542254883652
216-909,216,909,0.29232595473126916
216-910,216,910,0.30442058988080595
216-911,216,911,0.32893602837187014
216-912,216,912,0.34158303271751295
216-913,216,913,0.349727911061664
216-914,216,914,0.3539648331899817
216-915,216,915,0.35931893419779204
216-916,216,916,0.3590022885843403
216-918,216,918,0.3588472776283466
216-919,216,919,0.3658998945951955
216-921,216,921,0.32200777864448044
216-922,216,922,0.29358078114774605
216-923,216,923,0.2887572944425784
216-924,216,924,0.28969871616584353
216-925,216,925,0.2803536324469762
216-926,216,926,0.28674102509142213
216-928,216,928,0.31297803603807833
216-929,216,929,0.3203875249028376
216-930,216,930,0.31945911714946384
217-901,217,901,0.38463999971514123
217-902,217,902,0.380421107682505
217-903,217,903,0.3877682475357021
217-904,217,904,0.3970549662189433
217-905,217,905,0.40414198893295605
217-906,217,906,0.36373043702604924
217-907,217,907,0.31423945003692805
217-908,217,908,0.298932981322556
217-909,217,909,0.2878636748925711
217-910,217,910,0.2997927254557823
217-911,217,911,0.3283969713403073
217-912,217,912,0.32772638349334043
217-913,217,913,0.33286907806612936
217-914,217,914,0.34069258875111585
217-915,217,915,0.3574535916099584
217-916,217,916,0.35867180343274785
217-917,217,917,0.3575446270203337
217-918,217,918,0.363011369900699
217-919,217,919,0.3586324732113027
217-920,217,920,0.3465435511718051
217-921,217,921,0.32509855547247063
217-923,217,923,0.2858132946139875
217-924,217,924,0.28553267676329086
217-925,217,925,0.27943479444286784
217-927,217,927,0.29055088762713455
217-928,217,928,0.298687064849541
217-929,217,929,0.3184117140987137
217-930,217,930,0.32999948815323643
218-901,218,901,0.40617821782492736
218-902,218,902,0.42301409783947447
218-903,218,903,0.4232871071724087
218-904,218,904,0.4231505323455346
218-906,218,906,0.38451874072622205
218-907,218,907,0.3567049568087855
218-908,218,908,0.31302107983603966
218-909,218,909,0.28914642186598755
218-910,218,910,0.2892277721961493
218-911,218,911,0.29935261244378303
218-912,218,912,0.31641329324282647
218-913,218,913,0.31695023860755445
218-914,218,914,0.329265696438999
218-915,218,915,0.345911006818354
218-916,218,916,0.3570188653367438
218-917,218,917,0.35902065802457533
218-918,218,918,0.36127091949125595
218-919,218,919,0.3549043729698629
218-920,218,920,0.33175810618728147
218-921,218,921,0.318474960908651
218-922,218,922,0.28768291315505784
218-923,218,923,0.2757030814576744
218-924,218,924,0.2655905660137848
218-925,218,925,0.267929230289713
218-926,218,926,0.2836813396616167
218-927,218,927,0.29285566695787585
218-928,218,928,0.31092361677604735
219-901,219,901,0.42677289796312473
219-904,219,904,0.4259826820622811
219-905,219,905,0.41387381752872093
219-906,219,906,0.37551559292155495
219-908,219,908,0.312691435016265
219-910,219,910,0.2943816323388251
219-911,219,911,0.2997590361755555
219-912,219,912,0.3008155918556766
219-914,219,914,0.3245102557372435
219-915,219,915,0.34251846077654236
219-916,219,916,0.3515640772799577
219-917,219,917,0.35650662393507343
219-918,219,918,0.3519053856221579
219-919,219,919,0.344523547768218
219-920,219,920,0.3290768191845715
219-921,219,921,0.29002789969775195
219-922,219,922,0.280467923421804
219-923,219,923,0.2562858265589191
219-925,219,925,0.26398746156122055
219-926,219,926,0.27700285832158994
219-927,219,927,0.29445807742431257
219-928,219,928,0.31857165957065625
219-929,219,929,0.3315071222538856
220-901,220,901,0.42589684711583203
220-902,220,902,0.4198714640845675
220-903,220,903,0.42480248465368625
220-904,220,904,0.42161939816983335
220-905,220,905,0.41428215189459766
220-906,220,906,0.3774891526182447
220-907,220,907,0.3377213454835862
220-908,220,908,0.31677266268179083
220-909,220,909,0.2956135873430144
220-910,220,910,0.29875016177430624
220-911,220,911,0.2964904250002441
220-912,220,912,0.30680449390656633
220-913,220,913,0.32368858482775104
220-914,220,914,0.33381412884892175
220-915,220,915,0.3466690033192072
220-916,220,916,0.36134475641229047
220-917,220,917,0.3572115684055385
220-918,220,918,0.3530716589884159
220-919,220,919,0.31902998264920734
220-920,220,920,0.3013294515749214
220-921,220,921,0.28024116506120855
220-922,220,922,0.26281746627329544
220-924,220,924,0.25434018717039225
220-925,220,925,0.2651300033547734
220-926,220,926,0.2761100115315576
220-927,220,927,0.29265756978140306
220-928,220,928,0.32121899575724705
220-929,220,929,0.33338830005870945
220-930,220,930,0.35154713856024555
221-903,221,903,0.41089182539599256
221-904,221,904,0.4080424447004491
221-905,221,905,0.4006965360498345
221-906,221,906,0.37286743495231733
221-907,221,907,0.3389328273973764
221-908,221,908,0.31625416475036444
221-909,221,909,0.307506450726005
221-910,221,910,0.3058338135360604
221-911,221,911,0.299193154887981
221-912,221,912,0.3264849891733475
221-913,221,913,0.3366020176264899
221-914,221,914,0.34610496355104575
221-915,221,915,0.361199455695294
221-916,221,916,0.3611197613691946
221-917,221,917,0.3534614166490653
221-918,221,918,0.3488388638693765
221-919,221,919,0.3211839166384369
221-920,221,920,0.30418982748882806
221-921,221,921,0.27284515684918925
221-922,221,922,0.26553615257853425
221-923,221,923,0.2613825276682218
221-924,221,924,0.2562489046334551
221-925,221,925,0.2630483303431004
221-926,221,926,0.2732669979661005
221-927,221,927,0.2844262802597064
221-928,221,928,0.3176310890793946
221-929,221,929,0.33037735568873017
221-930,221,930,0.3329093725902101
222-901,222,901,0.418936991426404
222-902,222,902,0.4109713435992843
222-903,222,903,0.40811551186969225
222-904,222,904,0.39762185118760424
222-905,222,905,0.3836258976882039
222-906,222,906,0.36455893945361195
222-907,222,907,0.34850908641855227
222-908,222,908,0.3308577569198754
222-909,222,909,0.30744686032195867
222-910,222,910,0.3070142225900046
222-911,222,911,0.30248137813965986
222-912,222,912,0.33093717255420013
222-913,222,913,0.35174861282084535
222-914,222,914,0.36149312007202217
222-916,222,916,0.3575989954072396
222-918,222,918,0.34280107855319364
222-919,222,919,0.31561952849919406
222-920,222,920,0.29902472582570266
222-921,222,921,0.27544466357774305
222-922,222,922,0.27603251198700024
222-923,222,923,0.2615767109366396
222-924,222,924,0.2607466733274967
222-925,222,925,0.26334529655739236
222-926,222,926,0.27129619641527847
222-927,222,927,0.30124667032612457
222-928,222,928,0.3130461399386138
222-929,222,929,0.321492021458533
222-930,222,930,0.31690305728271717
223-901,223,901,0.4118229510056531
223-902,223,902,0.4099742318139293
223-903,223,903,0.40053977353456754
223-904,223,904,0.3916901215715409
223-906,223,906,0.35509816540910827
223-907,223,907,0.33311004578483705
223-908,223,908,0.3266326449783286
223-909,223,909,0.3226881453147532
223-910,223,910,0.32134917837896304
223-911,223,911,0.3174897448401601
223-912,223,912,0.34823712066155704
223-913,223,913,0.3564618949539335
223-914,223,914,0.36104013611124447
223-915,223,915,0.36118251504158433
223-916,223,916,0.359435941588129
223-917,223,917,0.34587220147901915
223-918,223,918,0.331929347253821
223-919,223,919,0.3100119955229445
223-920,223,920,0.28409502287772226
223-921,223,921,0.27580275339466254
223-922,223,922,0.2724537077753557
223-923,223,923,0.2757787644281556
223-924,223,924,0.28280768181186494
223-925,223,925,0.30312611239992354
223-926,223,926,0.3077905496260673
223-927,223,927,0.30666677115335356
223-928,223,928,0.3130906875331068
223-929,223,929,0.3103584529957386
224-901,224,901,0.4031383509706467
224-902,224,902,0.3951259391801598
224-903,224,903,0.3853351278170675
224-904,224,904,0.37803088115063854
224-905,224,905,0.35872775806374485
224-906,224,906,0.3429318783602768
224-908,224,908,0.325015922288551
224-909,224,909,0.3269345997335565
224-910,224,910,0.3237074668679647
224-911,224,911,0.32425943201058843
224-912,224,912,0.33629193231800253
224-913,224,913,0.3555982328005692
224-914,224,914,0.3518197297664542
224-916,224,916,0.34139723950998785
224-917,224,917,0.3355566806237242
224-918,224,918,0.32460814107741415
224-919,224,919,0.30276447245908555
224-920,224,920,0.28405869485641294
224-921,224,921,0.27097054029986284
224-922,224,922,0.2762970781241387
224-923,224,923,0.27979620499685504
224-924,224,924,0.298950119867545
224-925,224,925,0.31559775474768653
224-926,224,926,0.3189678391708564
224-927,224,927,0.3206304147788692
224-928,224,928,0.3246711942010284
224-929,224,929,0.31811285166241965
224-930,224,930,0.31351718770006115
225-901,225,901,0.3944985199158335
225-902,225,902,0.3893363244230848
225-903,225,903,0.3760746354318945
225-904,225,904,0.3704326673924259
225-905,225,905,0.3503430681904722
225-906,225,906,0.3297674961996982
225-907,225,907,0.3271760270788664
225-909,225,909,0.3152690069735239
225-910,225,910,0.31838323215492564
225-911,225,911,0.310095655012037
225-912,225,912,0.34101916288014084
225-913,225,913,0.34560760341068986
225-914,225,914,0.347801414056573
225-915,225,915,0.3410433976393293
225-917,225,917,0.33112889615688146
225-918,225,918,0.3101864840624505
225-919,225,919,0.29256617049641637
225-920,225,920,0.2778771748131645
225-923,225,923,0.28675920624280504
225-924,225,924,0.313693689331332
225-925,225,925,0.32290616272374956
225-926,225,926,0.32604175803573615
225-927,225,927,0.3236243349377752
225-929,225,929,0.35089873275970945
225-930,225,930,0.35460728711448003
226-901,226,901,0.39014953880413145
226-902,226,902,0.37949845097069074
226-903,226,903,0.37492067084760666
226-904,226,904,0.3558823574209122
226-905,226,905,0.34374087663092184
226-906,226,906,0.3283129028608278
226-907,226,907,0.3262297080426259
226-908,226,908,0.31367548714575744
226-910,226,910,0.30028033971783646
226-911,226,911,0.30898872657042303
226-912,226,912,0.34390068521027256
226-913,226,913,0.3613278817806293
226-914,226,914,0.3441985932635447
226-915,226,915,0.3389013712007014
226-916,226,916,0.3352022863849487
226-917,226,917,0.3317251068992895
226-918,226,918,0.30806980190754324
226-919,226,919,0.30324644547171986
226-920,226,920,0.28700518592814045
226-921,226,921,0.2815827650637136
226-922,226,922,0.2878524388812242
226-923,226,923,0.29468510371010637
226-924,226,924,0.3166828807760556
226-925,226,925,0.3313923949458376
226-927,226,927,0.33495501173164294
226-930,226,930,0.36619300708742014
227-901,227,901,0.38705385927706315
227-903,227,903,0.3646174929400438
227-904,227,904,0.3597906012250702
227-905,227,905,0.34055762933592054
227-906,227,906,0.32732604954598227
227-907,227,907,0.3113880783287122
227-908,227,908,0.3062838857716793
227-910,227,910,0.2968296808679446
227-911,227,911,0.33262591504669986
227-912,227,912,0.3510970546367686
227-913,227,913,0.3605291447084899
227-914,227,914,0.35023214606044323
227-915,227,915,0.3432244008343457
227-916,227,916,0.3406423177672129
227-917,227,917,0.33122344280849253
227-918,227,918,0.323099487549916
227-919,227,919,0.31098335584516845
227-920,227,920,0.3078099496909654
227-921,227,921,0.30446532992317715
227-922,227,922,0.2960539447801397
227-923,227,923,0.30034649508001116
227-924,227,924,0.33600300997328736
227-925,227,925,0.34159882254648455
227-926,227,926,0.3422366318178245
227-927,227,927,0.3390809950063515
227-928,227,928,0.35460767084350536
227-929,227,929,0.36335035608341704
227-930,227,930,0.3610125477522073
228-902,228,902,0.3843473694527158
228-903,228,903,0.36968928209103163
228-904,228,904,0.3630420167158013
228-905,228,905,0.3314076783979827
228-906,228,906,0.31065802843771023
228-907,228,907,0.3075827251749012
228-909,228,909,0.30346665169475845
228-910,228,910,0.3045285031270888
228-911,228,911,0.34025203179478086
228-913,228,913,0.35396941454239483
228-914,228,914,0.3460034193567025
228-915,228,915,0.3514820744407629
228-916,228,916,0.34468119464406105
228-917,228,917,0.33122833287386494
228-918,228,918,0.32704794243270446
228-919,228,919,0.3240093968042374
228-920,228,920,0.3244754920911009
228-921,228,921,0.3242444955472194
228-922,228,922,0.32188725527706713
228-923,228,923,0.33357361985010003
228-924,228,924,0.34892110264420667
228-925,228,925,0.3585435632657268
228-926,228,926,0.359219482492312
228-927,228,927,0.35099961235069305
228-928,228,928,0.34758562531811027
228-929,228,929,0.3539101661862199
228-930,228,930,0.3535372075479861
229-901,229,901,0.4009144666428182
229-902,229,902,0.3869929509658013
229-903,229,903,0.37696240025834493
229-904,229,904,0.3602396021258613
229-905,229,905,0.3121482258698596
229-906,229,906,0.2991119793526109
229-907,229,907,0.29403491463755904
229-908,229,908,0.2951162562167934
229-909,229,909,0.2967545956313153
229-910,229,910,0.292522872547257
229-911,229,911,0.3326719004312781
229-912,229,912,0.34510897932686063
229-913,229,913,0.3429098501099845
229-914,229,914,0.3390146891994987
229-915,229,915,0.35277584188785266
229-916,229,916,0.33710784766230734
229-917,229,917,0.33943451818475207
229-918,229,918,0.33180493709013764
229-919,229,919,0.32889183020051055
229-921,229,921,0.3224814688000362
229-922,229,922,0.323420176034003
229-923,229,923,0.3341594781222515
229-924,229,924,0.35417119291937976
229-927,229,927,0.35771804769855814
229-928,229,928,0.34293738189165063
229-929,229,929,0.3261946459293162
229-930,229,930,0.3230084346117303
230-901,230,901,0.39516060851354756
230-902,230,902,0.3908584278249145
230-903,230,903,0.38206470660576414
230-904,230,904,0.363631694605737
230-905,230,905,0.32019129659704343
230-906,230,906,0.30386860600182625
230-907,230,907,0.286552415498137
230-909,230,909,0.27896240141151324
230-910,230,910,0.2818770485042023
230-911,230,911,0.29013576309783645
230-912,230,912,0.3217442385236671
230-913,230,913,0.3248564445243993
230-914,230,914,0.32801610279312304
230-915,230,915,0.34667181586927737
230-916,230,916,0.3400283703884847
230-917,230,917,0.338135380449315
230-918,230,918,0.33003904222715236
230-919,230,919,0.3288325167604606
230-920,230,920,0.33101367399248144
230-922,230,922,0.31856565467165093
230-923,230,923,0.33066221469961615
230-924,230,924,0.349933318264359
230-925,230,925,0.3558400220665292
230-926,230,926,0.3563737539403533
230-927,230,927,0.3526083708174165
230-928,230,928,0.32092160956633276
230-929,230,929,0.32117422469576
230-930,230,930,0.31765448226365
231-901,231,901,0.3979078152505289
231-902,231,902,0.3914435421753733
231-903,231,903,0.4130315703310748
231-904,231,904,0.37822982826988727
231-905,231,905,0.32904312733965424
231-906,231,906,0.3091924543584222
231-907,231,907,0.29035049557779063
231-908,231,908,0.28022686126213686
231-909,231,909,0.27882151501733904
231-910,231,910,0.2783502116229144
231-911,231,911,0.2818054376833378
231-912,231,912,0.28634546481498324
231-913,231,913,0.2899991838034892
231-914,231,914,0.311661447368413
231-915,231,915,0.3235278293243018
231-916,231,916,0.336615923994521
231-917,231,917,0.33838786348784494
