Well,X,Y,NTG
209-926,209,926,0.3554713875697999
209-927,209,927,0.34713460511435557
209-928,209,928,0.33597995347250986
209-929,209,929,0.32169915742148447
209-930,209,930,0.30397726601828623
210-901,210,901,0.3206566721843629
210-902,210,902,0.3145529181407838
210-903,210,903,0.30986787385214853
210-904,210,904,0.3065374047206788
210-905,210,905,0.30448843545188
210-906,210,906,0.3036377579616456
210-907,210,907,0.30390574044455576
210-908,210,908,0.30519916123618174
210-909,210,909,0.3074188382076173
210-910,210,910,0.31046272820700693
210-911,210,911,0.31422115868796396
210-912,210,912,0.3185725361751466
210-913,210,913,0.323395267193213
210-915,210,915,0.33389998978842783
210-917,210,917,0.34456945962180185
210-918,210,918,0.34955956048239756
210-919,210,919,0.35408855981101084
210-920,210,920,0.35796381539572764
210-921,210,921,0.3609919697688966
210-922,210,922,0.3629615456508546
210-924,210,924,0.3628385216640382
210-925,210,925,0.3602736145900636
210-926,210,926,0.35570742196311045
210-927,210,927,0.34886981553305674
210-928,210,928,0.33948756760825205
210-929,210,929,0.32726766175498057
210-930,210,930,0.3119084984706788
211-901,211,901,0.3337167651103883
211-902,211,902,0.32640422887076426
211-903,211,903,0.3205011040614991
211-904,211,904,0.31594611710776377
211-905,211,905,0.3126681000636964
211-906,211,906,0.3105955273555665
211-907,211,907,0.3096504361080079
211-908,211,908,0.30974890298117685
211-909,211,909,0.31079913682211924
211-910,211,910,0.31271149224509287
211-911,211,911,0.31537868088950205
211-912,211,912,0.3186936528133302
211-913,211,913,0.3225417286800294
211-915,211,915,0.3313307911800294
211-916,211,916,0.3360040337489991
211-917,211,917,0.3406679779933839
211-918,211,918,0.34516645974387217
211-920,211,920,0.3530006558345704
211-921,211,921,0.3559770733760743
211-922,211,922,0.3580691964076905
211-923,211,923,0.3590746075557618
211-925,211,925,0.3569495827602296
211-926,211,926,0.35335494584311533
211-929,211,929,0.32940222329367685
211-930,211,930,0.316115632717505
212-901,212,901,0.346094504063025
212-902,212,902,0.3376960904048829
212-903,212,903,0.3306882531093507
212-906,212,906,0.3173985630916505
212-907,212,907,0.31531836098898935
212-908,212,908,0.3142888695644288
212-909,212,909,0.3142261654781251
212-910,212,910,0.31504203385581064
212-911,212,911,0.31664277619589853
212-912,212,912,0.318925634090796
212-913,212,913,0.32178737229575205
212-914,212,914,0.32511188096274424
212-915,212,915,0.32877852029074717
212-916,212,916,0.3326616436885743
212-917,212,917,0.33662177628745127
212-918,212,918,0.3405153901027589
212-919,212,919,0.3441922814296632
212-920,212,920,0.3474879414485841
212-922,212,922,0.3522503525661378
212-923,212,923,0.35334493226279307
212-924,212,924,0.3533198983119874
212-925,212,925,0.3519618660854249
212-926,212,926,0.34905172890891123
212-927,212,927,0.34435226029624033
212-928,212,928,0.3376214653896241
212-929,212,929,0.3286018521236329
212-930,212,930,0.3170213848995118
213-901,213,901,0.35777212685813
213-902,213,902,0.3484213501857667
213-903,213,903,0.3404400498317628
213-904,213,904,0.3337724358486085
213-905,213,905,0.3283581883357911
213-906,213,906,0.3241303116725831
213-907,213,907,0.32102228707541514
213-908,213,908,0.31896306580771494
213-909,213,909,0.3178711087154298
213-910,213,910,0.31766654557456064
213-911,213,911,0.3182587773250489
213-912,213,912,0.31955720490683603
213-913,213,913,0.3214621693538575
213-914,213,914,0.3238675743984132
213-915,213,915,0.3266623169826417
213-916,213,916,0.3297262341426759
213-917,213,917,0.3329365403102784
213-918,213,918,0.33615829056967783
213-919,213,919,0.3392505795406251
213-920,213,920,0.34206296509970713
213-921,213,921,0.3444409520076661
213-922,213,922,0.34621502465476084
213-923,213,923,0.34720732278098154
213-924,213,924,0.34723879403342295
213-925,213,925,0.34610964364279795
213-926,213,926,0.3436126858638673
213-927,213,927,0.33953191346396494
213-928,213,928,0.3336396367000489
213-929,213,929,0.3256979138301759
213-930,213,930,0.31545187539328623
214-901,214,901,0.36866165704001475
214-902,214,902,0.3584940583156495
214-903,214,903,0.34967829293479014
214-905,214,905,0.33587075776328135
214-906,214,906,0.33075834817160654
214-907,214,907,0.3267524392055421
214-908,214,908,0.3237824589656739
214-909,214,909,0.321777835552588
214-910,214,910,0.32065536088217783
214-911,214,911,0.32033754891623545
214-912,214,912,0.32073475426901865
214-913,214,913,0.3217530400203614
214-914,214,914,0.3232939392970948
214-915,214,915,0.3252551705287843
214-916,214,916,0.32752610749472666
214-917,214,917,0.329987064068213
214-919,214,919,0.33498407906760264
214-920,214,920,0.3372521550105958
214-921,214,921,0.3391723782466798
214-922,214,922,0.3405916840480714
214-923,214,923,0.34134913987387705
214-924,214,924,0.3412685543941407
214-925,214,925,0.3401692063259034
214-926,214,926,0.3378656060146241
214-927,214,927,0.3341517598079591
214-928,214,928,0.3288145214961915
214-929,214,929,0.32163716859091807
214-930,214,930,0.3123803288387208
215-901,215,901,0.37862612313498545
215-902,215,902,0.36777783936728525
215-903,215,903,0.3582630307125001
215-904,215,904,0.3500266224788575
215-905,215,905,0.34301020211447764
215-906,215,906,0.33715273446311045
215-907,215,907,0.3323877007411866
215-908,215,908,0.3286485821651368
215-909,215,909,0.32586242264975596
215-911,215,911,0.3228500039028077
215-912,215,912,0.32245828217734385
215-914,215,914,0.32346560067404795
215-915,215,915,0.32467342919577646
215-917,215,917,0.3279774338649659
215-918,215,918,0.3298504502223878
215-919,215,919,0.33170725411643076
215-920,215,920,0.3334207684444337
215-922,215,922,0.33586813515891123
215-923,215,923,0.336306586925879
215-924,215,924,0.3360121399806886
215-925,215,925,0.33481504029501963
215-926,215,926,0.3325390965389161
215-927,215,927,0.3289995343135743
215-929,215,929,0.3173265606807618
216-901,216,901,0.387526765530005
216-903,216,903,0.36601997918356943
216-904,216,904,0.3571968228267579
216-905,216,905,0.34958674020041514
216-906,216,906,0.34312154359091807
216-907,216,907,0.3377387673305421
216-909,216,909,0.32995225495566416
216-910,216,910,0.32740236825217295
216-911,216,911,0.32564617699851084
216-912,216,912,0.3246026188777833
216-913,216,913,0.3241872937129884
216-914,216,914,0.3243100792812257
216-915,216,915,0.3248798996852784
216-916,216,916,0.3257956654476075
216-918,216,918,0.32824207848776865
216-919,216,919,0.3295498043941407
216-921,216,921,0.331728950207129
216-922,216,922,0.3323397786067872
216-923,216,923,0.3324442059444337
216-924,216,924,0.33189322060813
216-925,216,925,0.33053232735861826
216-926,216,926,0.32819344109763193
216-928,216,928,0.3198843151973634
216-929,216,929,0.3135388047145753
216-930,216,930,0.3054664284633546
217-901,217,901,0.39524079865683603
217-902,217,902,0.3833449036525636
217-903,217,903,0.3727779538082032
217-904,217,904,0.363478913967505
217-905,217,905,0.35538984841574717
217-906,217,906,0.34844328469504404
217-907,217,907,0.3425753266261964
217-908,217,908,0.33772040909995127
217-909,217,909,0.3338036686824708
217-910,217,910,0.3307538182186036
217-911,217,911,0.3284936100887208
217-912,217,912,0.32694365090598154
217-913,217,913,0.3260193020748048
217-914,217,914,0.32563473290671396
217-915,217,915,0.3257014901088624
217-916,217,916,0.32612110680808115
217-917,217,917,0.32679201668967295
217-918,217,918,0.3276126534389405
217-919,217,919,0.32847262925375986
217-920,217,920,0.3292584568904786
217-921,217,921,0.32984544343222666
217-923,217,923,0.32991839951743174
217-924,217,924,0.3291309029506593
217-925,217,925,0.32760073250998545
217-927,217,927,0.32168222970236826
217-928,217,928,0.31696321076621103
217-929,217,929,0.3108353764461427
217-930,217,930,0.30311037606467295
218-901,218,901,0.40169693536032725
218-902,218,902,0.3893752247737794
218-903,218,903,0.37840010232199717
218-904,218,904,0.3687043339656739
218-906,218,906,0.35290266579855967
218-907,218,907,0.34666134423483896
218-908,218,908,0.3414342553066163
218-909,218,909,0.33715011185874033
218-910,218,910,0.33373500413168955
218-911,218,911,0.33110953873862314
218-912,218,912,0.3291952759670167
218-913,218,913,0.32790924615134287
218-914,218,914,0.3271646649288087
218-915,218,915,0.32687141007651377
218-916,218,916,0.3269381672786622
218-917,218,917,0.32726551598776865
218-918,218,918,0.32775522774924326
218-919,218,919,0.3282935769008546
218-920,218,920,0.32877875870932627
218-921,218,921,0.3290925175594239
218-922,218,922,0.32911039895285654
218-923,218,923,0.3287067562984376
218-924,218,924,0.32775093621481943
218-925,218,925,0.32610227174033213
218-926,218,926,0.3236143738674073
218-927,218,927,0.32013632363547373
218-928,218,928,0.3155064732479005
219-901,219,901,0.40689946717490244
219-904,219,904,0.37276674813498545
219-905,219,905,0.36396028107871103
219-906,219,906,0.3563251645015626
219-908,219,908,0.3442876488613038
219-910,219,910,0.33606816834677744
219-911,219,911,0.33319975442160654
219-912,219,912,0.33104993409384775
219-914,219,914,0.3285687119411378
219-915,219,915,0.32806111878623057
219-916,219,916,0.32792045182456064
219-917,219,917,0.3280494362758546
219-918,219,918,0.32834960526694346
219-919,219,919,0.32871557778586435
219-920,219,920,0.3290405423091798
219-921,219,921,0.3292102963375001
219-922,219,922,0.32910944527854014
219-923,219,923,0.3286132962154298
219-925,219,925,0.3259260804103761
219-926,219,926,0.323461070721045
219-927,219,927,0.3200574070857911
219-928,219,928,0.31556345528830576
219-929,219,929,0.3098189980434327
220-901,220,901,0.41094328469504404
220-902,220,902,0.3977799565242677
220-903,220,903,0.3860330731319337
220-904,220,904,0.37563492364157725
220-905,220,905,0.366516605083838
220-906,220,906,0.35860420769919443
220-907,220,907,0.351823583309546
220-908,220,908,0.3461001068996339
220-909,220,909,0.3413591534541993
220-910,220,910,0.33751751488913584
220-911,220,911,0.33449675149191904
220-912,220,912,0.3322155625270753
220-913,220,913,0.330583348934546
220-914,220,914,0.3295157105373292
220-915,220,915,0.3289234787868409
220-916,220,916,0.3287105709957032
220-917,220,917,0.3287813813136964
220-918,220,918,0.32903648919333506
220-919,220,919,0.32937242097128916
220-920,220,920,0.329681888286963
220-921,220,921,0.3298545033382325
220-922,220,922,0.3297760636257081
220-924,220,924,0.32838179177512217
220-925,220,925,0.3268146664546876
220-926,220,926,0.32448555535544443
220-927,220,927,0.3212599903987794
220-928,220,928,0.3169922978328614
220-929,220,929,0.3115267903255372
220-930,220,930,0.30470968789328623
221-903,221,903,0.3881588131832032
221-904,221,904,0.37737204140891123
221-905,221,905,0.36791779107321787
221-906,221,906,0.3597166687892823
221-907,221,907,0.3526933342861085
221-908,221,908,0.3467710167812257
221-909,221,909,0.34186746186484385
221-910,221,910,0.33790041512717295
221-911,221,911,0.33478952950705576
221-912,221,912,0.3324463517116456
221-913,221,913,0.3307824284480958
221-914,221,914,0.32970954484213877
221-915,221,915,0.3291351944850831
221-916,221,916,0.32896234101523447
221-917,221,917,0.32909514016379404
221-918,221,918,0.32943369454611826
221-919,221,919,0.32987238473166514
221-920,221,920,0.3303053528713136
221-921,221,921,0.33062411851157236
221-922,221,922,0.33071209496726084
221-923,221,923,0.3304500729488282
221-924,221,924,0.32971955842246103
221-925,221,925,0.32839562005271006
221-926,221,926,0.3263428360866456
221-927,221,927,0.3234243542598634
221-928,221,928,0.3195033223079591
221-929,221,929,0.31443120545615244
221-930,221,930,0.30805231637229014
222-901,222,901,0.4163990170406251
222-902,222,902,0.4021208435939698
222-903,222,903,0.3893916756557374
222-904,222,904,0.37813736504782725
222-905,222,905,0.36827971047629404
222-906,222,906,0.35973908013571787
222-907,222,907,0.3524377495693116
222-908,222,908,0.34629298753012705
222-909,222,909,0.341219917004004
222-910,222,910,0.33713556832541514
222-911,222,911,0.33395077294577646
222-912,222,912,0.33158017701376963
222-913,222,913,0.3299310357021241
222-914,222,914,0.32891060418356943
222-916,222,916,0.32837630814780283
222-918,222,918,0.32918812340964365
222-919,222,919,0.32984258240927744
222-920,222,920,0.3305201680110841
222-921,222,921,0.33111049241293955
222-922,222,922,0.3314960152553468
222-923,222,923,0.3315606266902833
222-924,222,924,0.33118750161398935
222-925,222,925,0.33024193352927256
222-926,222,926,0.3286035210536866
222-927,222,927,0.32613374299277353
222-928,222,928,0.3226967007564454
222-929,222,929,0.3181467205928712
222-930,222,930,0.3123335987972169
223-901,223,901,0.4184463173793702
223-902,223,902,0.4034145028041749
223-903,223,903,0.39002300805319834
223-904,223,904,0.37818147248496103
223-906,223,906,0.35885144776572275
223-907,223,907,0.35119296616782236
223-908,223,908,0.3447609097408204
223-909,223,909,0.33947087830771494
223-910,223,910,0.33523274964560557
223-911,223,911,0.3319544941829591
223-912,223,912,0.3295476586269288
223-913,223,913,0.32791902131308603
223-914,223,914,0.3269713074611573
223-915,223,915,0.32660795754660654
223-916,223,916,0.3267259747432618
223-917,223,917,0.3272302300380616
223-918,223,918,0.3280093819545655
223-919,223,919,0.32896210259665537
223-920,223,920,0.3299739510463624
223-921,223,921,0.3309350163387208
223-922,223,922,0.3317275196956544
223-923,223,923,0.33223916596640635
223-924,223,924,0.3323407322811036
223-925,223,925,0.3319108635829835
223-926,223,926,0.33082081383933115
223-927,223,927,0.3289370686458497
223-928,223,928,0.32611991471518564
223-929,223,929,0.32223154610861826
224-901,224,901,0.42055727547873545
224-902,224,902,0.4046156556056886
224-903,224,903,0.3904016167568116
224-904,224,904,0.37783290452231455
224-905,224,905,0.36683012551535654
224-906,224,906,0.35731078690756846
224-908,224,908,0.34236861771811533
224-909,224,909,0.33677341050375986
224-910,224,910,0.3323061615871339
224-911,224,911,0.3288762719081788
224-912,224,912,0.3263869435237794
224-913,224,913,0.324742809002295
224-914,224,914,0.32384850091208506
224-916,224,916,0.32389451569785166
224-917,224,917,0.3246317059444337
224-918,224,918,0.3256971985744386
224-919,224,919,0.32699133462180185
224-920,224,920,0.32839490479697275
224-921,224,921,0.32979728287924814
224-922,224,922,0.33107949799765635
224-923,224,923,0.33212091035117197
224-924,224,924,0.33280135697592783
224-925,224,925,0.33299042290915537
224-926,224,926,0.33256222314108896
224-927,224,927,0.33138276643027353
224-928,224,928,0.3293137700008302
224-929,224,929,0.32621480530966807
224-930,224,930,0.32194067544211435
225-901,225,901,0.4231608063625245
225-902,225,902,0.4061293751644044
225-903,225,903,0.39092613763083506
225-904,225,904,0.37746502465476084
225-905,225,905,0.36566878861655283
225-906,225,906,0.35545016831625986
225-907,225,907,0.34672094887961435
225-909,225,909,0.3333735615657716
225-910,225,910,0.3285718113826661
225-911,225,911,0.3248908669399171
225-912,225,912,0.3222344071315675
225-913,225,913,0.32050801820029307
225-914,225,914,0.31960369652976084
225-915,225,915,0.31942345208396006
225-917,225,917,0.32081057137717295
225-918,225,918,0.3221595436977296
225-919,225,919,0.32379819459189463
225-920,225,920,0.3256125599788575
225-923,225,923,0.33092643326987314
225-924,225,924,0.3322475106166749
225-925,225,925,0.3331339508937745
225-926,225,926,0.3334529549526124
225-927,225,927,0.3330724389003663
225-929,225,929,0.3296566159175782
225-930,225,930,0.3263309151576905
226-901,226,901,0.42664529389609385
226-902,226,902,0.4083540589260011
226-903,226,903,0.391989484493628
226-904,226,904,0.3774728924678712
226-905,226,905,0.3647191674159913
226-906,226,906,0.3536403328822999
226-907,226,907,0.34415437287558603
226-908,226,908,0.33616401261557627
226-910,226,910,0.3243146092342286
226-911,226,911,0.32026125497092295
226-912,226,912,0.3173260838436036
226-913,226,913,0.31540824479331064
226-914,226,914,0.3144056946681886
226-915,226,915,0.31421424454917
226-916,226,916,0.31472541398276377
226-917,226,917,0.3158276230739503
226-918,226,918,0.3174128682063966
226-919,226,919,0.31936337060202646
226-920,226,920,0.321566596691504
226-921,226,921,0.3239011914180665
226-922,226,922,0.3262493760036378
226-923,226,923,0.3284802586482911
226-924,226,924,0.33047129220236826
226-925,226,925,0.3320932537959962
226-927,226,927,0.33369256562460947
226-930,226,930,0.32989288872946787
227-901,227,901,0.4313347489284425
227-903,227,903,0.3939502388881593
227-904,227,904,0.37821580476035166
227-905,227,905,0.36434437340964365
227-906,227,906,0.3522513062404542
227-907,227,907,0.3418486267970948
227-908,227,908,0.33304597443808603
227-910,227,910,0.3198709637569337
227-911,227,911,0.3153071553157716
227-912,227,912,0.31196023530234385
227-913,227,913,0.309728160564795
227-914,227,914,0.30850912636984873
227-915,227,915,0.30819441384543467
227-916,227,916,0.30867816514243174
227-917,227,917,0.3098471314357667
227-918,227,918,0.3115880639003663
227-919,227,919,0.3137834221767335
227-920,227,920,0.3163185269283204
227-921,227,921,0.31907035416831064
227-922,227,922,0.3219177872585206
227-923,227,923,0.32473041123618174
227-924,227,924,0.3273804337428956
227-925,227,925,0.32973887032736826
227-926,227,926,0.33167196816672373
227-927,227,927,0.3330369145320802
227-928,227,928,0.3336973339961915
227-929,227,929,0.33350755280722666
227-930,227,930,0.3323218972133546
228-902,228,902,0.41619278496970225
228-903,228,903,0.39707113808859873
228-904,228,904,0.37998558587302256
228-905,228,905,0.3648579270290284
228-906,228,906,0.35160757607688
228-907,228,907,0.34014488763083506
228-909,228,909,0.32223083085288096
228-910,228,910,0.31559373444785166
228-911,228,911,0.31037570542563486
228-913,228,913,0.3037934452937989
228-914,228,914,0.30222393578757334
228-915,228,915,0.30166317528952646
228-916,228,916,0.30199791497458506
228-917,228,917,0.3031208664821534
228-918,228,918,0.30491186684836435
228-919,228,919,0.30725885934104014
228-920,228,920,0.31003786629904795
228-921,228,921,0.3131284863399415
228-922,228,922,0.3164074570583253
228-923,228,923,0.31974412507285166
228-924,228,924,0.32300926751364756
228-925,228,925,0.3260705620693116
228-926,228,926,0.32878972596396494
228-927,228,927,0.3310279995845704
228-928,228,928,0.3326449543880372
228-929,228,929,0.33349229401816416
228-930,228,930,0.3334257752345948
229-901,229,901,0.4449784905361085
229-902,229,902,0.42213083810080576
229-903,229,903,0.40148235863913584
229-904,229,904,0.3829519898342042
229-905,229,905,0.3664691597865968
229-906,229,906,0.35195304459799814
229-907,229,907,0.3393151909755616
229-908,229,908,0.32847167557944346
229-909,229,909,0.31933309144248057
229-910,229,910,0.31180717057456064
229-911,229,911,0.30579902238120127
229-912,229,912,0.30121542519797373
229-913,229,913,0.2979464680599122
229-914,229,914,0.29589630669821787
229-915,229,915,0.2949540764736085
229-916,229,916,0.2950143963741212
229-917,229,917,0.2959630639003663
229-918,229,918,0.2976870686458497
229-919,229,919,0.3000662476467042
229-921,229,921,0.30631305283774424
229-922,229,922,0.30992795533408213
229-923,229,923,0.3137059361385255
229-924,229,924,0.3175094277309327
229-927,229,927,0.3277173191951661
229-928,229,928,0.33025313920249033
229-929,229,929,0.33211447304953623
229-930,229,930,0.3331458718227296
230-901,230,901,0.45379330224265146
230-902,230,902,0.4293363243984132
230-903,230,903,0.4071371704982667
230-904,230,904,0.3871317059444337
230-905,230,905,0.36924101418723154
230-906,230,906,0.35339118546713877
230-907,230,907,0.33950449532736826
230-909,230,909,0.3172774464534669
230-910,230,910,0.3087668568538575
230-911,230,911,0.3018629700588136
230-912,230,912,0.2964797169612794
230-913,230,913,0.29250814027060557
230-914,230,914,0.2898552567409425
230-915,230,915,0.2884123475002198
230-916,230,916,0.2880730778621583
230-917,230,917,0.2887270600246339
230-918,230,918,0.2902562767909913
230-919,230,919,0.29254938668479014
230-920,230,920,0.29548455781210947
230-922,230,922,0.3027837426113038
230-923,230,923,0.30689455575217295
230-924,230,924,0.31113602227438975
230-925,230,925,0.3153746277736573
230-926,230,926,0.31947042054404307
230-927,230,927,0.32328464097250986
230-928,230,928,0.32667090005148935
230-929,230,929,0.3294830471919923
230-930,230,930,0.33156849450339365
231-901,231,901,0.46348024911154795
231-902,231,902,0.43747974938620615
231-903,231,903,0.41378451890219736
231-904,231,904,0.39232994622458506
231-905,231,905,0.3730490357326417
231-906,231,906,0.3558688313411622
231-907,231,907,0.3407132775234132
231-908,231,908,0.32751084870566416
231-909,231,909,0.31617070740927744
231-910,231,910,0.3066158444332032
231-911,231,911,0.29875113076438
231-912,231,912,0.29248954362143564
231-913,231,913,0.28773166245688486
231-914,231,914,0.28438474244345713
231-915,231,915,0.28234268731345225
231-916,231,916,0.2814982087062745
