Well,X,Y,NTG
205-906,205,906,0.33911643608676767
205-907,205,907,0.33838359977037724
205-908,205,908,0.3376507634539867
205-909,205,909,0.33691792713759616
205-910,205,910,0.33618509082120573
205-912,205,912,0.33471941818842477
205-913,205,913,0.3339865818720342
205-914,205,914,0.3332537455556438
205-915,205,915,0.33252090923925337
205-917,205,917,0.3310552366064723
205-918,205,918,0.33032240029008186
205-919,205,919,0.32958956397369144
205-920,205,920,0.3288567276573009
205-921,205,921,0.32812389134091036
205-922,205,922,0.32739105502451993
205-924,205,924,0.32592538239173896
205-925,205,925,0.3251925460753484
205-926,205,926,0.324459709758958
205-928,205,928,0.322994037126177
205-929,205,929,0.3222612008097865
205-930,205,930,0.32152836449339606
206-901,206,901,0.3424724944891784
206-902,206,902,0.34173965817278795
206-903,206,903,0.3410068218563975
206-904,206,904,0.340273985540007
206-905,206,905,0.33954114922361645
206-906,206,906,0.338808312907226
206-907,206,907,0.3380754765908356
206-908,206,908,0.33734264027444505
206-909,206,909,0.3366098039580545
206-910,206,910,0.3358769676416641
206-911,206,911,0.33514413132527365
206-913,206,913,0.3336784586924926
206-915,206,915,0.3322127860597117
206-916,206,916,0.3314799497433212
206-917,206,917,0.33074711342693064
206-918,206,918,0.3300142771105402
206-919,206,919,0.3292814407941498
206-920,206,920,0.32854860447775924
206-921,206,921,0.3278157681613687
206-922,206,922,0.3270829318449783
206-923,206,923,0.32635009552858785
206-924,206,924,0.3256172592121973
206-925,206,925,0.32488442289580677
206-926,206,926,0.32415158657941634
206-927,206,927,0.3234187502630259
206-928,206,928,0.32268591394663537
206-930,206,930,0.3212202413138544
207-901,207,901,0.34216437130963673
207-902,207,902,0.3414315349932463
207-903,207,903,0.34069869867685587
207-904,207,904,0.33996586236046533
207-905,207,905,0.3392330260440748
207-906,207,906,0.33850018972768436
207-908,207,908,0.3370345170949034
207-909,207,909,0.33630168077851286
207-911,207,911,0.334836008145732
207-913,207,913,0.3333703355129509
207-914,207,914,0.3326374991965605
207-915,207,915,0.33190466288017006
207-916,207,916,0.3311718265637795
207-917,207,917,0.330438990247389
207-918,207,918,0.32970615393099856
207-920,207,920,0.3282404812982176
207-921,207,921,0.32750764498182705
207-922,207,922,0.3267748086654366
207-923,207,923,0.3260419723490462
207-924,207,924,0.32530913603265565
207-925,207,925,0.3245762997162651
207-926,207,926,0.3238434633998747
207-928,207,928,0.3223777907670937
207-929,207,929,0.3216449544507032
208-901,208,901,0.3418562481300951
208-902,208,902,0.34112341181370465
208-903,208,903,0.3403905754973142
208-904,208,904,0.3396577391809237
208-905,208,905,0.33892490286453314
208-906,208,906,0.3381920665481427
208-907,208,907,0.3374592302317523
208-908,208,908,0.33672639391536174
208-909,208,909,0.3359935575989712
208-910,208,910,0.3352607212825808
208-911,208,911,0.33452788496619035
208-912,208,912,0.3337950486497998
208-913,208,913,0.33306221233340927
208-914,208,914,0.33232937601701884
208-916,208,916,0.3308637033842379
208-917,208,917,0.33013086706784733
208-918,208,918,0.3293980307514569
208-920,208,920,0.32793235811867594
208-921,208,921,0.3271995218022854
208-922,208,922,0.32646668548589497
208-923,208,923,0.32573384916950454
208-924,208,924,0.325001012853114
208-926,208,926,0.32353534022033303
208-927,208,927,0.3228025039039426
208-928,208,928,0.32206966758755207
208-929,208,929,0.3213368312711615
208-930,208,930,0.3206039949547711
209-901,209,901,0.3415481249505534
209-902,209,902,0.340815288634163
209-903,209,903,0.34008245231777257
209-904,209,904,0.339349616001382
209-905,209,905,0.3386167796849915
209-906,209,906,0.33788394336860106
209-907,209,907,0.33715110705221063
209-908,209,908,0.3364182707358201
209-909,209,909,0.33568543441942955
209-910,209,910,0.3349525981030391
209-911,209,911,0.3342197617866487
209-912,209,912,0.33348692547025816
209-913,209,913,0.3327540891538676
209-914,209,914,0.3320212528374772
209-915,209,915,0.33128841652108676
209-917,209,917,0.3298227438883057
209-918,209,918,0.32908990757191525
209-919,209,919,0.3283570712555248
209-920,209,920,0.3276242349391343
209-921,209,921,0.32689139862274375
209-922,209,922,0.3261585623063533
209-923,209,923,0.3254257259899629
209-924,209,924,0.32469288967357235
209-925,209,925,0.3239600533571818
209-926,209,926,0.3232272170407914
209-927,209,927,0.32249438072440095
209-928,209,928,0.3217615444080104
209-929,209,929,0.3210287080916199
209-930,209,930,0.32029587177522945
210-901,210,901,0.34124000177101177
210-902,210,902,0.34050716545462134
210-903,210,903,0.3397743291382309
210-904,210,904,0.3390414928218404
210-905,210,905,0.33830865650544983
210-906,210,906,0.3375758201890594
210-907,210,907,0.336842983872669
210-908,210,908,0.33611014755627844
210-909,210,909,0.3353773112398879
210-910,210,910,0.33464447492349747
210-911,210,911,0.33391163860710704
210-912,210,912,0.3331788022907165
210-913,210,913,0.33244596597432596
210-915,210,915,0.3309802933415451
210-917,210,917,0.32951462070876403
210-918,210,918,0.3287817843923736
210-919,210,919,0.32804894807598317
210-920,210,920,0.32731611175959263
210-921,210,921,0.3265832754432021
210-922,210,922,0.32585043912681166
210-924,210,924,0.3243847664940307
210-925,210,925,0.32365193017764016
210-926,210,926,0.32291909386124973
210-927,210,927,0.3221862575448593
210-928,210,928,0.32145342122846876
210-929,210,929,0.3207205849120782
210-930,210,930,0.3199877485956878
211-901,211,901,0.3409318785914701
211-902,211,902,0.3401990422750797
211-903,211,903,0.33946620595868926
211-904,211,904,0.3387333696422987
211-905,211,905,0.3380005333259082
211-906,211,906,0.33726769700951775
211-907,211,907,0.3365348606931273
211-908,211,908,0.3358020243767368
211-909,211,909,0.33506918806034625
211-910,211,910,0.3343363517439558
211-911,211,911,0.3336035154275654
211-912,211,912,0.33287067911117485
211-913,211,913,0.3321378427947843
211-915,211,915,0.33067217016200345
211-916,211,916,0.3299393338456129
211-917,211,917,0.3292064975292224
211-918,211,918,0.32847366121283195
211-920,211,920,0.327007988580051
211-921,211,921,0.32627515226366044
211-922,211,922,0.32554231594727
211-923,211,923,0.3248094796308796
211-925,211,925,0.3233438069980985
211-926,211,926,0.3226109706817081
211-929,211,929,0.32041246173253657
211-930,211,930,0.31967962541614614
212-901,212,901,0.34062375541192846
212-902,212,902,0.33989091909553804
212-903,212,903,0.3391580827791476
212-906,212,906,0.3369595738299761
212-907,212,907,0.33622673751358567
212-908,212,908,0.33549390119719513
212-909,212,909,0.3347610648808046
212-910,212,910,0.33402822856441416
212-911,212,911,0.33329539224802374
212-912,212,912,0.3325625559316332
212-913,212,913,0.33182971961524266
212-914,212,914,0.33109688329885223
212-915,212,915,0.3303640469824618
212-916,212,916,0.32963121066607126
212-917,212,917,0.3288983743496807
212-918,212,918,0.3281655380332903
212-919,212,919,0.32743270171689987
212-920,212,920,0.3266998654005093
212-922,212,922,0.32523419276772836
212-923,212,923,0.32450135645133793
212-924,212,924,0.3237685201349474
212-925,212,925,0.32303568381855685
212-926,212,926,0.3223028475021664
212-927,212,927,0.321570011185776
212-928,212,928,0.32083717486938546
212-929,212,929,0.3201043385529949
212-930,212,930,0.3193715022366045
213-901,213,901,0.3403156322323868
213-902,213,902,0.3395827959159964
213-903,213,903,0.33884995959960595
213-904,213,904,0.3381171232832154
213-905,213,905,0.3373842869668249
213-906,213,906,0.33665145065043445
213-907,213,907,0.335918614334044
213-908,213,908,0.3351857780176535
213-909,213,909,0.33445294170126294
213-910,213,910,0.3337201053848725
213-911,213,911,0.3329872690684821
213-912,213,912,0.33225443275209154
213-913,213,913,0.331521596435701
213-914,213,914,0.3307887601193106
213-915,213,915,0.33005592380292015
213-916,213,916,0.3293230874865296
213-917,213,917,0.32859025117013907
213-918,213,918,0.32785741485374864
213-919,213,919,0.3271245785373582
213-920,213,920,0.3263917422209677
213-921,213,921,0.32565890590457713
213-922,213,922,0.3249260695881867
213-923,213,923,0.3241932332717963
213-924,213,924,0.32346039695540574
213-925,213,925,0.3227275606390152
213-926,213,926,0.32199472432262477
213-927,213,927,0.32126188800623434
213-928,213,928,0.3205290516898438
213-929,213,929,0.31979621537345326
213-930,213,930,0.31906337905706283
214-901,214,901,0.34000750905284516
214-902,214,902,0.33927467273645473
214-903,214,903,0.3385418364200643
214-905,214,905,0.3370761637872832
214-906,214,906,0.3363433274708928
214-907,214,907,0.33561049115450237
214-908,214,908,0.3348776548381118
214-909,214,909,0.3341448185217213
214-910,214,910,0.33341198220533086
214-911,214,911,0.33267914588894043
214-912,214,912,0.3319463095725499
214-913,214,913,0.33121347325615935
214-914,214,914,0.3304806369397689
214-915,214,915,0.3297478006233785
214-916,214,916,0.32901496430698796
214-917,214,917,0.3282821279905974
214-919,214,919,0.32681645535781656
214-920,214,920,0.326083619041426
214-921,214,921,0.3253507827250355
214-922,214,922,0.32461794640864505
214-923,214,923,0.3238851100922546
214-924,214,924,0.3231522737758641
214-925,214,925,0.32241943745947355
214-926,214,926,0.3216866011430831
214-927,214,927,0.3209537648266927
214-928,214,928,0.32022092851030215
214-929,214,929,0.3194880921939116
214-930,214,930,0.3187552558775212
215-901,215,901,0.3396993858733035
215-902,215,902,0.3389665495569131
215-903,215,903,0.33823371324052265
215-904,215,904,0.3375008769241321
215-905,215,905,0.33676804060774157
215-906,215,906,0.33603520429135114
215-907,215,907,0.3353023679749607
215-908,215,908,0.3345695316585702
215-909,215,909,0.33383669534217963
215-911,215,911,0.3323710227093988
215-912,215,912,0.33163818639300824
215-914,215,914,0.33017251376022727
215-915,215,915,0.32943967744383684
215-917,215,917,0.32797400481105576
215-918,215,918,0.32724116849466534
215-919,215,919,0.3265083321782749
215-920,215,920,0.32577549586188437
215-922,215,922,0.3243098232291034
215-923,215,923,0.32357698691271297
215-924,215,924,0.32284415059632243
215-925,215,925,0.3221113142799319
215-926,215,926,0.32137847796354146
215-927,215,927,0.32064564164715104
215-929,215,929,0.31917996901436996
216-901,216,901,0.33939126269376185
216-903,216,903,0.337925590060981
216-904,216,904,0.33719275374459046
216-905,216,905,0.3364599174281999
216-906,216,906,0.3357270811118095
216-907,216,907,0.33499424479541906
216-909,216,909,0.333528572162638
216-910,216,910,0.33279573584624755
216-911,216,911,0.3320628995298571
216-912,216,912,0.3313300632134666
216-913,216,913,0.33059722689707605
216-914,216,914,0.3298643905806856
216-915,216,915,0.3291315542642952
216-916,216,916,0.32839871794790465
216-918,216,918,0.3269330453151237
216-919,216,919,0.32620020899873325
216-921,216,921,0.3247345363659522
216-922,216,922,0.32400170004956175
216-923,216,923,0.3232688637331713
216-924,216,924,0.3225360274167808
216-925,216,925,0.32180319110039024
216-926,216,926,0.3210703547839998
216-928,216,928,0.31960468215121884
216-929,216,929,0.3188718458348283
216-930,216,930,0.3181390095184379
217-901,217,901,0.3390831395142202
217-902,217,902,0.33835030319782977
217-903,217,903,0.33761746688143934
217-904,217,904,0.3368846305650488
217-905,217,905,0.33615179424865826
217-906,217,906,0.33541895793226784
217-907,217,907,0.3346861216158774
217-908,217,908,0.33395328529948687
217-909,217,909,0.33322044898309633
217-910,217,910,0.3324876126667059
217-911,217,911,0.3317547763503155
217-912,217,912,0.33102194003392493
217-913,217,913,0.3302891037175344
217-914,217,914,0.32955626740114397
217-915,217,915,0.32882343108475354
217-916,217,916,0.328090594768363
217-917,217,917,0.32735775845197246
217-918,217,918,0.32662492213558203
217-919,217,919,0.3258920858191916
217-920,217,920,0.32515924950280106
217-921,217,921,0.3244264131864105
217-923,217,923,0.32296074055362967
217-924,217,924,0.3222279042372391
217-925,217,925,0.3214950679208486
217-927,217,927,0.32002939528806773
217-928,217,928,0.3192965589716772
217-929,217,929,0.31856372265528665
217-930,217,930,0.3178308863388962
218-901,218,901,0.33877501633467855
218-902,218,902,0.3380421800182881
218-903,218,903,0.3373093437018977
218-904,218,904,0.33657650738550715
218-906,218,906,0.3351108347527262
218-907,218,907,0.33437799843633575
218-908,218,908,0.3336451621199452
218-909,218,909,0.3329123258035547
218-910,218,910,0.33217948948716425
218-911,218,911,0.3314466531707738
218-912,218,912,0.3307138168543833
218-913,218,913,0.32998098053799274
218-914,218,914,0.3292481442216023
218-915,218,915,0.3285153079052119
218-916,218,916,0.32778247158882134
218-917,218,917,0.3270496352724308
218-918,218,918,0.3263167989560404
218-919,218,919,0.32558396263964995
218-920,218,920,0.3248511263232594
218-921,218,921,0.32411829000686887
218-922,218,922,0.32338545369047844
218-923,218,923,0.322652617374088
218-924,218,924,0.3219197810576975
218-925,218,925,0.32118694474130693
218-926,218,926,0.3204541084249165
218-927,218,927,0.3197212721085261
218-928,218,928,0.31898843579213554
219-901,219,901,0.3384668931551369
219-904,219,904,0.3362683842059655
219-905,219,905,0.33553554788957496
219-906,219,906,0.33480271157318453
219-908,219,908,0.33333703894040356
219-910,219,910,0.3318713663076226
219-911,219,911,0.33113852999123217
219-912,219,912,0.3304056936748416
219-914,219,914,0.32894002104206066
219-915,219,915,0.32820718472567023
219-916,219,916,0.3274743484092797
219-917,219,917,0.32674151209288915
219-918,219,918,0.3260086757764987
219-919,219,919,0.3252758394601083
219-920,219,920,0.32454300314371776
219-921,219,921,0.3238101668273272
219-922,219,922,0.3230773305109368
219-923,219,923,0.32234449419454636
219-925,219,925,0.3208788215617653
219-926,219,926,0.32014598524537485
219-927,219,927,0.3194131489289844
219-928,219,928,0.3186803126125939
219-929,219,929,0.31794747629620335
220-901,220,901,0.33815876997559524
220-902,220,902,0.3374259336592048
220-903,220,903,0.3366930973428144
220-904,220,904,0.33596026102642385
220-905,220,905,0.3352274247100333
220-906,220,906,0.3344945883936429
220-907,220,907,0.33376175207725245
220-908,220,908,0.3330289157608619
220-909,220,909,0.33229607944447137
220-910,220,910,0.33156324312808094
220-911,220,911,0.3308304068116905
220-912,220,912,0.3300975704953
220-913,220,913,0.32936473417890944
220-914,220,914,0.328631897862519
220-915,220,915,0.3278990615461286
220-916,220,916,0.32716622522973804
220-917,220,917,0.3264333889133475
220-918,220,918,0.32570055259695707
220-919,220,919,0.32496771628056664
220-920,220,920,0.3242348799641761
220-921,220,921,0.32350204364778556
220-922,220,922,0.32276920733139514
220-924,220,924,0.32130353469861417
220-925,220,925,0.32057069838222363
220-926,220,926,0.3198378620658332
220-927,220,927,0.31910502574944277
220-928,220,928,0.31837218943305223
220-929,220,929,0.3176393531166617
220-930,220,930,0.31690651680027127
221-903,221,903,0.33638497416327273
221-904,221,904,0.3356521378468822
221-905,221,905,0.33491930153049165
221-906,221,906,0.3341864652141012
221-907,221,907,0.3334536288977108
221-908,221,908,0.33272079258132026
221-909,221,909,0.3319879562649297
221-910,221,910,0.3312551199485393
221-911,221,911,0.33052228363214886
221-912,221,912,0.3297894473157583
221-913,221,913,0.3290566109993678
221-914,221,914,0.32832377468297735
221-915,221,915,0.3275909383665869
221-916,221,916,0.3268581020501964
221-917,221,917,0.32612526573380585
221-918,221,918,0.3253924294174154
221-919,221,919,0.324659593101025
221-920,221,920,0.32392675678463445
221-921,221,921,0.3231939204682439
221-922,221,922,0.3224610841518535
221-923,221,923,0.32172824783546305
221-924,221,924,0.3209954115190725
221-925,221,925,0.320262575202682
221-926,221,926,0.31952973888629155
221-927,221,927,0.3187969025699011
221-928,221,928,0.3180640662535106
221-929,221,929,0.31733122993712004
221-930,221,930,0.3165983936207296
222-901,222,901,0.33754252361651194
222-902,222,902,0.3368096873001215
222-903,222,903,0.3360768509837311
222-904,222,904,0.33534401466734054
222-905,222,905,0.33461117835095
222-906,222,906,0.33387834203455957
222-907,222,907,0.33314550571816914
222-908,222,908,0.3324126694017786
222-909,222,909,0.33167983308538806
222-910,222,910,0.33094699676899764
222-911,222,911,0.3302141604526072
222-912,222,912,0.32948132413621667
222-913,222,913,0.32874848781982613
222-914,222,914,0.3280156515034357
222-916,222,916,0.32654997887065473
222-918,222,918,0.32508430623787377
222-919,222,919,0.32435146992148334
222-920,222,920,0.3236186336050928
222-921,222,921,0.32288579728870226
222-922,222,922,0.32215296097231183
222-923,222,923,0.3214201246559214
222-924,222,924,0.32068728833953086
222-925,222,925,0.3199544520231403
222-926,222,926,0.3192216157067499
222-927,222,927,0.31848877939035947
222-928,222,928,0.3177559430739689
222-929,222,929,0.3170231067575784
222-930,222,930,0.31629027044118796
223-901,223,901,0.3372344004369703
223-902,223,902,0.33650156412057985
223-903,223,903,0.3357687278041894
223-904,223,904,0.3350358914877989
223-906,223,906,0.3335702188550179
223-907,223,907,0.3328373825386275
223-908,223,908,0.33210454622223695
223-909,223,909,0.3313717099058464
223-910,223,910,0.330638873589456
223-911,223,911,0.32990603727306556
223-912,223,912,0.329173200956675
223-913,223,913,0.3284403646402845
223-914,223,914,0.32770752832389405
223-915,223,915,0.3269746920075036
223-916,223,916,0.3262418556911131
223-917,223,917,0.32550901937472254
223-918,223,918,0.3247761830583321
223-919,223,919,0.3240433467419417
223-920,223,920,0.32331051042555115
223-921,223,921,0.3225776741091606
223-922,223,922,0.3218448377927702
223-923,223,923,0.32111200147637975
223-924,223,924,0.3203791651599892
223-925,223,925,0.31964632884359867
223-926,223,926,0.31891349252720824
223-927,223,927,0.3181806562108178
223-928,223,928,0.3174478198944273
223-929,223,929,0.31671498357803674
224-901,224,901,0.33692627725742863
224-902,224,902,0.3361934409410382
224-903,224,903,0.3354606046246478
224-904,224,904,0.33472776830825723
224-905,224,905,0.3339949319918667
224-906,224,906,0.33326209567547627
224-908,224,908,0.3317964230426953
224-909,224,909,0.33106358672630476
224-910,224,910,0.33033075040991433
224-911,224,911,0.3295979140935239
224-912,224,912,0.32886507777713336
224-913,224,913,0.3281322414607428
224-914,224,914,0.3273994051443524
224-916,224,916,0.32593373251157143
224-917,224,917,0.3252008961951809
224-918,224,918,0.32446805987879046
224-919,224,919,0.32373522356240003
224-920,224,920,0.3230023872460095
224-921,224,921,0.32226955092961895
224-922,224,922,0.3215367146132285
224-923,224,923,0.3208038782968381
224-924,224,924,0.32007104198044756
224-925,224,925,0.319338205664057
224-926,224,926,0.3186053693476666
224-927,224,927,0.31787253303127616
224-928,224,928,0.3171396967148856
224-929,224,929,0.3164068603984951
224-930,224,930,0.31567402408210465
225-901,225,901,0.336618154077887
225-902,225,902,0.33588531776149655
225-903,225,903,0.3351524814451061
225-904,225,904,0.3344196451287156
225-905,225,905,0.33368680881232504
225-906,225,906,0.3329539724959346
225-907,225,907,0.3322211361795442
225-909,225,909,0.3307554635467631
225-910,225,910,0.3300226272303727
225-911,225,911,0.32928979091398225
225-912,225,912,0.3285569545975917
225-913,225,913,0.32782411828120117
225-914,225,914,0.32709128196481074
225-915,225,915,0.3263584456484203
225-917,225,917,0.32489277301563924
225-918,225,918,0.3241599366992488
225-919,225,919,0.3234271003828584
225-920,225,920,0.32269426406646784
225-923,225,923,0.32049575511729644
225-924,225,924,0.3197629188009059
225-925,225,925,0.31903008248451536
225-926,225,926,0.31829724616812494
225-927,225,927,0.3175644098517345
225-929,225,929,0.31609873721895343
225-930,225,930,0.315365900902563
226-901,226,901,0.3363100308983453
226-902,226,902,0.3355771945819549
226-903,226,903,0.33484435826556447
226-904,226,904,0.33411152194917393
226-905,226,905,0.3333786856327834
226-906,226,906,0.33264584931639296
226-907,226,907,0.33191301300000253
226-908,226,908,0.331180176683612
226-910,226,910,0.329714504050831
226-911,226,911,0.3289816677344406
226-912,226,912,0.32824883141805006
226-913,226,913,0.3275159951016595
226-914,226,914,0.3267831587852691
226-915,226,915,0.32605032246887866
226-916,226,916,0.3253174861524881
226-917,226,917,0.3245846498360976
226-918,226,918,0.32385181351970715
226-919,226,919,0.3231189772033167
226-920,226,920,0.3223861408869262
226-921,226,921,0.32165330457053565
226-922,226,922,0.3209204682541452
226-923,226,923,0.3201876319377548
226-924,226,924,0.31945479562136425
226-925,226,925,0.3187219593049737
226-927,226,927,0.31725628667219286
226-930,226,930,0.31505777772302135
227-901,227,901,0.33600190771880367
227-903,227,903,0.3345362350860228
227-904,227,904,0.3338033987696323
227-905,227,905,0.33307056245324174
227-906,227,906,0.3323377261368513
227-907,227,907,0.3316048898204609
227-908,227,908,0.33087205350407034
227-910,227,910,0.3294063808712894
227-911,227,911,0.32867354455489894
227-912,227,912,0.3279407082385084
227-913,227,913,0.32720787192211787
227-914,227,914,0.32647503560572744
227-915,227,915,0.325742199289337
227-916,227,916,0.32500936297294647
227-917,227,917,0.32427652665655593
227-918,227,918,0.3235436903401655
227-919,227,919,0.3228108540237751
227-920,227,920,0.32207801770738453
227-921,227,921,0.321345181390994
227-922,227,922,0.32061234507460357
227-923,227,923,0.31987950875821314
227-924,227,924,0.3191466724418226
227-925,227,925,0.31841383612543206
227-926,227,926,0.31768099980904163
227-927,227,927,0.3169481634926512
227-928,227,928,0.31621532717626066
227-929,227,929,0.3154824908598701
227-930,227,930,0.3147496545434797
228-902,228,902,0.3349609482228716
228-903,228,903,0.33422811190648116
228-904,228,904,0.3334952755900906
228-905,228,905,0.3327624392737001
228-906,228,906,0.33202960295730966
228-907,228,907,0.3312967666409192
228-909,228,909,0.32983109400813815
228-910,228,910,0.3290982576917477
228-911,228,911,0.3283654213753573
228-913,228,913,0.3268997487425762
228-914,228,914,0.3261669124261858
228-915,228,915,0.32543407610979536
228-916,228,916,0.3247012397934048
228-917,228,917,0.3239684034770143
228-918,228,918,0.32323556716062385
228-919,228,919,0.3225027308442334
228-920,228,920,0.3217698945278429
228-921,228,921,0.32103705821145234
228-922,228,922,0.3203042218950619
228-923,228,923,0.3195713855786715
228-924,228,924,0.31883854926228095
228-925,228,925,0.3181057129458904
228-926,228,926,0.3173728766295
228-927,228,927,0.31664004031310955
228-928,228,928,0.315907203996719
228-929,228,929,0.31517436768032847
228-930,228,930,0.31444153136393804
229-901,229,901,0.33538566135972037
229-902,229,902,0.33465282504332994
229-903,229,903,0.3339199887269395
229-904,229,904,0.33318715241054897
229-905,229,905,0.33245431609415843
229-906,229,906,0.331721479777768
229-907,229,907,0.3309886434613776
229-908,229,908,0.33025580714498703
229-909,229,909,0.3295229708285965
229-910,229,910,0.32879013451220607
229-911,229,911,0.32805729819581564
229-912,229,912,0.3273244618794251
229-913,229,913,0.32659162556303456
229-914,229,914,0.32585878924664413
229-915,229,915,0.3251259529302537
229-916,229,916,0.32439311661386316
229-917,229,917,0.3236602802974726
229-918,229,918,0.3229274439810822
229-919,229,919,0.32219460766469177
229-921,229,921,0.3207289350319107
229-922,229,922,0.31999609871552026
229-923,229,923,0.31926326239912983
229-924,229,924,0.3185304260827393
229-927,229,927,0.3163319171335679
229-928,229,928,0.31559908081717736
229-929,229,929,0.3148662445007868
229-930,229,930,0.3141334081843964
230-901,230,901,0.3350775381801787
230-902,230,902,0.3343447018637883
230-903,230,903,0.33361186554739786
230-904,230,904,0.3328790292310073
230-905,230,905,0.3321461929146168
230-906,230,906,0.33141335659822635
230-907,230,907,0.3306805202818359
230-909,230,909,0.32921484764905484
230-910,230,910,0.3284820113326644
230-911,230,911,0.327749175016274
230-912,230,912,0.32701633869988345
230-913,230,913,0.3262835023834929
230-914,230,914,0.3255506660671025
230-915,230,915,0.32481782975071205
230-916,230,916,0.3240849934343215
230-917,230,917,0.32335215711793097
230-918,230,918,0.32261932080154054
230-919,230,919,0.3218864844851501
230-920,230,920,0.3211536481687596
230-922,230,922,0.3196879755359786
230-923,230,923,0.3189551392195882
230-924,230,924,0.31822230290319764
230-925,230,925,0.3174894665868071
230-926,230,926,0.3167566302704167
230-927,230,927,0.31602379395402624
230-928,230,928,0.3152909576376357
230-929,230,929,0.31455812132124517
230-930,230,930,0.31382528500485474
231-901,231,901,0.33476941500063706
231-902,231,902,0.33403657868424663
231-903,231,903,0.3333037423678562
231-904,231,904,0.33257090605146566
231-905,231,905,0.3318380697350751
231-906,231,906,0.3311052334186847
231-907,231,907,0.33037239710229427
231-908,231,908,0.32963956078590373
231-909,231,909,0.3289067244695132
231-910,231,910,0.32817388815312276
231-911,231,911,0.32744105183673233
231-912,231,912,0.3267082155203418
231-913,231,913,0.32597537920395125
231-914,231,914,0.3252425428875608
231-915,231,915,0.3245097065711704
231-916,231,916,0.32377687025477986
