Well,X,Y,NTG
204-928,204,928,0.3664849999999995
204-929,204,929,0.3465009999999994
204-930,204,930,0.33129799999999954
205-901,205,901,0.2326819999999996
205-902,205,902,0.23107399999999959
205-903,205,903,0.2378079999999995
205-904,205,904,0.2255499999999996
205-905,205,905,0.22685299999999967
205-906,205,906,0.23540799999999973
205-907,205,907,0.1940889999999998
205-908,205,908,0.21122199999999972
205-909,205,909,0.24155799999999963
205-910,205,910,0.28044499999999983
205-912,205,912,0.30774700000000005
205-913,205,913,0.3218499999999998
205-914,205,914,0.32509499999999975
205-915,205,915,0.3274579999999996
205-917,205,917,0.3330229999999996
205-918,205,918,0.3400049999999997
205-919,205,919,0.3419219999999998
205-920,205,920,0.34292499999999976
205-921,205,921,0.3457319999999999
205-922,205,922,0.34976599999999985
205-924,205,924,0.3541089999999999
205-925,205,925,0.3571689999999999
205-926,205,926,0.35623699999999986
205-928,205,928,0.34243999999999986
205-929,205,929,0.31350399999999984
205-930,205,930,0.29434399999999994
206-901,206,901,0.2406619999999996
206-902,206,902,0.2452719999999996
206-903,206,903,0.2540939999999996
206-904,206,904,0.24395799999999976
206-905,206,905,0.23296999999999982
206-906,206,906,0.2342339999999997
206-907,206,907,0.19231799999999982
206-908,206,908,0.21369999999999972
206-909,206,909,0.2560479999999998
206-910,206,910,0.2988699999999998
206-911,206,911,0.307477
206-913,206,913,0.31623399999999985
206-915,206,915,0.32626800000000034
206-916,206,916,0.3327790000000001
206-917,206,917,0.33506499999999995
206-918,206,918,0.336058
206-919,206,919,0.3322649999999998
206-920,206,920,0.3288779999999997
206-921,206,921,0.3325249999999997
206-922,206,922,0.3363029999999998
206-923,206,923,0.34000799999999975
206-924,206,924,0.3397429999999999
206-925,206,925,0.3309089999999999
206-926,206,926,0.32189999999999974
206-927,206,927,0.3112999999999998
206-928,206,928,0.29341399999999995
206-930,206,930,0.2678840000000001
207-901,207,901,0.25408699999999973
207-902,207,902,0.2565799999999997
207-903,207,903,0.2702109999999997
207-904,207,904,0.26080699999999984
207-905,207,905,0.23666099999999987
207-906,207,906,0.23824799999999974
207-908,207,908,0.23139199999999988
207-909,207,909,0.27722199999999986
207-911,207,911,0.2940119999999997
207-913,207,913,0.3071239999999998
207-914,207,914,0.3246899999999998
207-915,207,915,0.3401640000000002
207-916,207,916,0.342582
207-917,207,917,0.343331
207-918,207,918,0.33797
207-920,207,920,0.3179059999999995
207-921,207,921,0.3191839999999997
207-922,207,922,0.31841799999999976
207-923,207,923,0.3140239999999998
207-924,207,924,0.31308199999999986
207-925,207,925,0.30864099999999983
207-926,207,926,0.3005699999999998
207-928,207,928,0.2833859999999999
207-929,207,929,0.26792800000000006
208-901,208,901,0.26273599999999975
208-902,208,902,0.26909999999999984
208-903,208,903,0.27738999999999975
208-904,208,904,0.27232999999999996
208-905,208,905,0.24302799999999994
208-906,208,906,0.2493969999999998
208-907,208,907,0.2362779999999997
208-908,208,908,0.2548179999999999
208-909,208,909,0.27714699999999987
208-910,208,910,0.31190699999999966
208-911,208,911,0.30688099999999996
208-912,208,912,0.3264899999999999
208-913,208,913,0.3630640000000004
208-914,208,914,0.38283700000000076
208-916,208,916,0.3658110000000005
208-917,208,917,0.34861200000000026
208-918,208,918,0.320976
208-920,208,920,0.29675599999999996
208-921,208,921,0.312496
208-922,208,922,0.31969300000000006
208-923,208,923,0.32245700000000016
208-924,208,924,0.3249270000000003
208-926,208,926,0.32146800000000025
208-927,208,927,0.3190320000000002
208-928,208,928,0.3134810000000002
208-929,208,929,0.3011650000000002
208-930,208,930,0.3025820000000002
209-901,209,901,0.2804989999999998
209-902,209,902,0.2832979999999998
209-903,209,903,0.29591599999999985
209-904,209,904,0.2982930000000002
209-905,209,905,0.25321000000000005
209-906,209,906,0.26211699999999993
209-907,209,907,0.2576849999999997
209-908,209,908,0.25723
209-909,209,909,0.27751799999999993
209-910,209,910,0.3227649999999997
209-911,209,911,0.328695
209-912,209,912,0.33384
209-913,209,913,0.3685340000000003
209-914,209,914,0.3769240000000004
209-915,209,915,0.3789620000000005
209-917,209,917,0.38289600000000024
209-918,209,918,0.3764950000000001
209-919,209,919,0.3672360000000001
209-920,209,920,0.37318500000000016
209-921,209,921,0.365848
209-922,209,922,0.3679599999999999
209-923,209,923,0.367795
209-924,209,924,0.36567000000000005
209-925,209,925,0.3609520000000001
209-926,209,926,0.35714599999999996
209-927,209,927,0.35483999999999993
209-928,209,928,0.34973200000000004
209-929,209,929,0.33857800000000005
209-930,209,930,0.33600300000000005
210-901,210,901,0.2927399999999999
210-902,210,902,0.2969739999999999
210-903,210,903,0.309361
210-904,210,904,0.3046080000000002
210-905,210,905,0.25834900000000016
210-906,210,906,0.276538
210-907,210,907,0.27004599999999973
210-908,210,908,0.260375
210-909,210,909,0.28478700000000007
210-910,210,910,0.32562099999999977
210-911,210,911,0.34307499999999996
210-912,210,912,0.3552409999999999
210-913,210,913,0.37761199999999967
210-915,210,915,0.40507799999999977
210-917,210,917,0.4258909999999996
210-918,210,918,0.4048219999999996
210-919,210,919,0.3928199999999997
210-920,210,920,0.3921809999999997
210-921,210,921,0.3833349999999997
210-922,210,922,0.3849149999999998
210-924,210,924,0.37079800000000007
210-925,210,925,0.36235200000000006
210-926,210,926,0.3585750000000001
210-927,210,927,0.3575380000000001
210-928,210,928,0.3609640000000002
210-929,210,929,0.34598300000000015
210-930,210,930,0.3407300000000003
211-901,211,901,0.305734
211-902,211,902,0.30833800000000006
211-903,211,903,0.3176470000000001
211-904,211,904,0.31932000000000044
211-905,211,905,0.26872300000000027
211-906,211,906,0.275942
211-907,211,907,0.28335799999999967
211-908,211,908,0.278081
211-909,211,909,0.29157800000000006
211-910,211,910,0.3308099999999998
211-911,211,911,0.3514909999999999
211-912,211,912,0.3671329999999998
211-913,211,913,0.3928549999999998
211-915,211,915,0.41391100000000025
211-916,211,916,0.410011
211-917,211,917,0.40154099999999987
211-918,211,918,0.3906999999999997
211-920,211,920,0.38350799999999974
211-921,211,921,0.3660979999999999
211-922,211,922,0.359848
211-923,211,923,0.3432130000000002
211-925,211,925,0.3401740000000003
211-926,211,926,0.35170999999999997
211-929,211,929,0.3371430000000003
211-930,211,930,0.3345410000000002
212-901,212,901,0.311562
212-902,212,902,0.3192770000000001
212-903,212,903,0.3296580000000003
212-906,212,906,0.28167599999999987
212-907,212,907,0.29673799999999967
212-908,212,908,0.2710080000000001
212-909,212,909,0.28555300000000006
212-910,212,910,0.3222629999999998
212-911,212,911,0.34628700000000007
212-912,212,912,0.3629140000000001
212-913,212,913,0.3902230000000001
212-914,212,914,0.39717699999999995
212-915,212,915,0.398776
212-916,212,916,0.39454100000000003
212-917,212,917,0.388266
212-918,212,918,0.376864
212-919,212,919,0.366967
212-920,212,920,0.3636339999999998
212-922,212,922,0.34224699999999997
212-923,212,923,0.34262600000000015
212-924,212,924,0.33851600000000026
212-925,212,925,0.3416000000000001
212-926,212,926,0.350625
212-927,212,927,0.352784
212-928,212,928,0.3482259999999999
212-929,212,929,0.33620399999999995
212-930,212,930,0.331517
213-901,213,901,0.31249299999999997
213-902,213,902,0.3145859999999999
213-903,213,903,0.324419
213-904,213,904,0.3287799999999999
213-905,213,905,0.297403
213-906,213,906,0.31778099999999976
213-907,213,907,0.3058229999999997
213-908,213,908,0.2736360000000001
213-909,213,909,0.2815520000000001
213-910,213,910,0.31569799999999987
213-911,213,911,0.3400240000000001
213-912,213,912,0.3598590000000001
213-913,213,913,0.38579199999999986
213-914,213,914,0.38684500000000005
213-915,213,915,0.3865980000000001
213-916,213,916,0.3813210000000001
213-917,213,917,0.37448000000000015
213-918,213,918,0.3596170000000001
213-919,213,919,0.3578270000000002
213-920,213,920,0.3651440000000001
213-921,213,921,0.32310700000000003
213-922,213,922,0.3264790000000001
213-923,213,923,0.31919800000000015
213-924,213,924,0.31772100000000003
213-925,213,925,0.33107299999999995
213-926,213,926,0.3341339999999999
213-927,213,927,0.3337039999999999
213-928,213,928,0.34172899999999984
213-929,213,929,0.33269899999999986
213-930,213,930,0.32847799999999977
214-901,214,901,0.3287799999999999
214-902,214,902,0.33286599999999994
214-903,214,903,0.35158499999999987
214-905,214,905,0.3423589999999998
214-906,214,906,0.33019699999999963
214-907,214,907,0.30757199999999973
214-908,214,908,0.2694920000000002
214-909,214,909,0.2804260000000001
214-910,214,910,0.31023899999999993
214-911,214,911,0.3442770000000003
214-912,214,912,0.36216600000000004
214-913,214,913,0.3844169999999999
214-914,214,914,0.381794
214-915,214,915,0.37740900000000005
214-916,214,916,0.3657620000000002
214-917,214,917,0.3572260000000002
214-919,214,919,0.35807800000000023
214-920,214,920,0.36377700000000013
214-921,214,921,0.30095800000000006
214-922,214,922,0.304793
214-923,214,923,0.292136
214-924,214,924,0.286883
214-925,214,925,0.3062679999999999
214-926,214,926,0.3136019999999999
214-927,214,927,0.32569699999999985
214-928,214,928,0.3379739999999998
214-929,214,929,0.3335749999999997
214-930,214,930,0.3236109999999996
215-901,215,901,0.3371929999999999
215-902,215,902,0.33967999999999987
215-903,215,903,0.35514399999999996
215-904,215,904,0.3734829999999998
215-905,215,905,0.3641299999999999
215-906,215,906,0.3410829999999997
215-907,215,907,0.3046609999999997
215-908,215,908,0.26378100000000015
215-909,215,909,0.27168900000000024
215-911,215,911,0.34067600000000015
215-912,215,912,0.3643140000000001
215-914,215,914,0.36836699999999994
215-915,215,915,0.354432
215-917,215,917,0.34787600000000013
215-918,215,918,0.3487010000000003
215-919,215,919,0.3500380000000001
215-920,215,920,0.35299500000000017
215-922,215,922,0.2693939999999999
215-923,215,923,0.26990899999999995
215-924,215,924,0.27494199999999985
215-925,215,925,0.3010539999999998
215-926,215,926,0.3153839999999997
215-927,215,927,0.32787499999999964
215-929,215,929,0.31423399999999946
216-901,216,901,0.3296349999999999
216-903,216,903,0.362313
216-904,216,904,0.38513500000000006
216-905,216,905,0.3927780000000001
216-906,216,906,0.34716199999999975
216-907,216,907,0.30421099999999973
216-909,216,909,0.2577440000000003
216-910,216,910,0.2971630000000002
216-911,216,911,0.3320790000000003
216-912,216,912,0.3539340000000002
216-913,216,913,0.3584210000000002
216-914,216,914,0.35480700000000015
216-915,216,915,0.3582440000000002
216-916,216,916,0.3623510000000003
216-918,216,918,0.3744690000000005
216-919,216,919,0.38824300000000034
216-921,216,921,0.30711800000000006
216-922,216,922,0.31060099999999974
216-923,216,923,0.29323899999999975
216-924,216,924,0.29403199999999974
216-925,216,925,0.3000879999999997
216-926,216,926,0.2904149999999996
216-928,216,928,0.29017499999999985
216-929,216,929,0.28690099999999985
216-930,216,930,0.2959579999999997
217-901,217,901,0.35792
217-902,217,902,0.37124599999999996
217-903,217,903,0.39723600000000026
217-904,217,904,0.4160200000000001
217-905,217,905,0.42054200000000025
217-906,217,906,0.3647379999999997
217-907,217,907,0.3188789999999995
217-908,217,908,0.27355800000000025
217-909,217,909,0.2621820000000003
217-910,217,910,0.2987190000000001
217-911,217,911,0.32963000000000037
217-912,217,912,0.34943000000000024
217-913,217,913,0.3458240000000003
217-914,217,914,0.35573700000000025
217-915,217,915,0.3596590000000003
217-916,217,916,0.3629280000000002
217-917,217,917,0.36347500000000016
217-918,217,918,0.36656100000000025
217-919,217,919,0.3773980000000001
217-920,217,920,0.375558
217-921,217,921,0.2935519999999997
217-923,217,923,0.28307299999999963
217-924,217,924,0.2742099999999997
217-925,217,925,0.2784559999999997
217-927,217,927,0.275682
217-928,217,928,0.2898159999999999
217-929,217,929,0.287782
217-930,217,930,0.3022739999999999
218-901,218,901,0.39542399999999994
218-902,218,902,0.41622899999999985
218-903,218,903,0.43563400000000063
218-904,218,904,0.44512900000000044
218-906,218,906,0.3768889999999998
218-907,218,907,0.32829499999999945
218-908,218,908,0.2882730000000002
218-909,218,909,0.2597100000000003
218-910,218,910,0.28623200000000015
218-911,218,911,0.3111910000000003
218-912,218,912,0.33048900000000025
218-913,218,913,0.31981400000000026
218-914,218,914,0.33221000000000017
218-915,218,915,0.346606
218-916,218,916,0.349749
218-917,218,917,0.35429399999999994
218-918,218,918,0.35670700000000005
218-919,218,919,0.359235
218-920,218,920,0.35954899999999995
218-921,218,921,0.28139599999999976
218-922,218,922,0.28336899999999965
218-923,218,923,0.2655509999999998
218-924,218,924,0.2552559999999998
218-925,218,925,0.2661209999999998
218-926,218,926,0.27014699999999975
218-927,218,927,0.274326
218-928,218,928,0.290425
219-901,219,901,0.43121999999999966
219-904,219,904,0.4413200000000005
219-905,219,905,0.43772100000000047
219-906,219,906,0.3733529999999999
219-908,219,908,0.2921670000000002
219-910,219,910,0.2829680000000001
219-911,219,911,0.2966690000000002
219-912,219,912,0.31011900000000026
219-914,219,914,0.32784200000000013
219-915,219,915,0.34389200000000003
219-916,219,916,0.344532
219-917,219,917,0.3520399999999999
219-918,219,918,0.34933100000000006
219-919,219,919,0.3487929999999999
219-920,219,920,0.3431909999999999
219-921,219,921,0.26264599999999994
219-922,219,922,0.2613699999999998
219-923,219,923,0.24442699999999987
219-925,219,925,0.2578689999999999
219-926,219,926,0.2664269999999999
219-927,219,927,0.280886
219-928,219,928,0.31475000000000014
219-929,219,929,0.3622750000000004
220-901,220,901,0.4418019999999999
220-902,220,902,0.43714899999999995
220-903,220,903,0.4381090000000003
220-904,220,904,0.4235370000000003
220-905,220,905,0.42379900000000015
220-906,220,906,0.37302599999999964
220-907,220,907,0.3329729999999994
220-908,220,908,0.29510400000000014
220-909,220,909,0.2568360000000002
220-910,220,910,0.28487000000000007
220-911,220,911,0.2970290000000001
220-912,220,912,0.3210530000000002
220-913,220,913,0.31565900000000024
220-914,220,914,0.34448999999999996
220-915,220,915,0.3594649999999999
220-916,220,916,0.35544299999999995
220-917,220,917,0.3550329999999998
220-918,220,918,0.3509029999999999
220-919,220,919,0.34371199999999996
220-920,220,920,0.33181
220-921,220,921,0.25875600000000004
220-922,220,922,0.257861
220-924,220,924,0.24419200000000008
220-925,220,925,0.26798700000000003
220-926,220,926,0.281287
220-927,220,927,0.30311000000000016
220-928,220,928,0.3490230000000003
220-929,220,929,0.3506590000000003
220-930,220,930,0.36332300000000034
221-903,221,903,0.43318500000000015
221-904,221,904,0.4147570000000001
221-905,221,905,0.41239899999999996
221-906,221,906,0.3632479999999995
221-907,221,907,0.32949899999999943
221-908,221,908,0.3025650000000002
221-909,221,909,0.26330100000000006
221-910,221,910,0.290364
221-911,221,911,0.3082790000000001
221-912,221,912,0.3405100000000001
221-913,221,913,0.33223600000000014
221-914,221,914,0.355963
221-915,221,915,0.37085500000000005
221-916,221,916,0.36090999999999984
221-917,221,917,0.35907399999999967
221-918,221,918,0.34926899999999983
221-919,221,919,0.33559699999999987
221-920,221,920,0.31896599999999997
221-921,221,921,0.2538560000000001
221-922,221,922,0.25671800000000006
221-923,221,923,0.25242600000000015
221-924,221,924,0.24825400000000009
221-925,221,925,0.2761490000000001
221-926,221,926,0.29262200000000005
221-927,221,927,0.3202550000000002
221-928,221,928,0.33602000000000004
221-929,221,929,0.32819100000000007
221-930,221,930,0.331729
222-901,222,901,0.4123159999999996
222-902,222,902,0.39467799999999953
222-903,222,903,0.43486199999999997
222-904,222,904,0.40704500000000005
222-905,222,905,0.39823599999999987
222-906,222,906,0.3562999999999995
222-907,222,907,0.32502599999999937
222-908,222,908,0.31297300000000017
222-909,222,909,0.26763299999999995
222-910,222,910,0.2946539999999999
222-911,222,911,0.3178530000000001
222-912,222,912,0.35552000000000006
222-913,222,913,0.3473750000000001
222-914,222,914,0.37080599999999997
222-916,222,916,0.3631099999999997
222-918,222,918,0.3422229999999998
222-919,222,919,0.3232399999999999
222-920,222,920,0.31211500000000003
222-921,222,921,0.24978400000000028
222-922,222,922,0.2564180000000002
222-923,222,923,0.2529660000000002
222-924,222,924,0.2513470000000001
222-925,222,925,0.28320000000000006
222-926,222,926,0.3005289999999999
222-927,222,927,0.30887899999999996
222-928,222,928,0.3116829999999997
222-929,222,929,0.2999429999999997
222-930,222,930,0.2996929999999996
223-901,223,901,0.41177199999999986
223-902,223,902,0.39031599999999966
223-903,223,903,0.4325309999999999
223-904,223,904,0.39997800000000006
223-906,223,906,0.3554369999999995
223-907,223,907,0.3210989999999993
223-908,223,908,0.32451900000000017
223-909,223,909,0.2762579999999998
223-910,223,910,0.3010579999999998
223-911,223,911,0.331704
223-912,223,912,0.36535000000000006
223-913,223,913,0.3546630000000001
223-914,223,914,0.374245
223-915,223,915,0.3778379999999999
223-916,223,916,0.3601719999999999
223-917,223,917,0.3511839999999998
223-918,223,918,0.33374799999999993
223-919,223,919,0.31199699999999997
223-920,223,920,0.3035990000000001
223-921,223,921,0.24907500000000038
223-922,223,922,0.2550210000000002
223-923,223,923,0.2534340000000002
223-924,223,924,0.2612310000000001
223-925,223,925,0.28748199999999996
223-926,223,926,0.29727699999999974
223-927,223,927,0.2990229999999998
223-928,223,928,0.2961189999999996
223-929,223,929,0.2847169999999997
224-901,224,901,0.41218199999999994
224-902,224,902,0.3866759999999998
224-903,224,903,0.43640699999999993
224-904,224,904,0.4034370000000001
224-905,224,905,0.3935769999999998
224-906,224,906,0.3566039999999997
224-908,224,908,0.3344700000000001
224-909,224,909,0.2844749999999997
224-910,224,910,0.3064269999999998
224-911,224,911,0.335768
224-912,224,912,0.368661
224-913,224,913,0.3568500000000001
224-914,224,914,0.37317100000000003
224-916,224,916,0.34949200000000014
224-917,224,917,0.33367799999999986
224-918,224,918,0.3162079999999999
224-919,224,919,0.3038260000000001
224-920,224,920,0.2993580000000002
224-921,224,921,0.24539800000000034
224-922,224,922,0.2542390000000002
224-923,224,923,0.2656310000000001
224-924,224,924,0.27102699999999996
224-925,224,925,0.2938749999999999
224-926,224,926,0.29503199999999974
224-927,224,927,0.2955379999999997
224-928,224,928,0.2927099999999995
224-929,224,929,0.29037699999999955
224-930,224,930,0.30964699999999945
225-901,225,901,0.412592
225-902,225,902,0.38111999999999996
225-903,225,903,0.44435900000000006
225-904,225,904,0.4078330000000001
225-905,225,905,0.40289499999999967
225-906,225,906,0.3642599999999998
225-907,225,907,0.3208409999999995
225-909,225,909,0.28479599999999955
225-910,225,910,0.30190799999999973
225-911,225,911,0.3329180000000001
225-912,225,912,0.36785600000000007
225-913,225,913,0.3534380000000001
225-914,225,914,0.3586070000000002
225-915,225,915,0.34372299999999995
225-917,225,917,0.31249999999999983
225-918,225,918,0.304897
225-919,225,919,0.2931240000000001
225-920,225,920,0.2867140000000002
225-923,225,923,0.2828999999999999
225-924,225,924,0.28424999999999984
225-925,225,925,0.29872799999999966
225-926,225,926,0.29719699999999954
225-927,225,927,0.2983449999999995
225-929,225,929,0.3172229999999995
225-930,225,930,0.35287799999999964
226-901,226,901,0.41284999999999994
226-902,226,902,0.3735960000000002
226-903,226,903,0.445312
226-904,226,904,0.4103770000000001
226-905,226,905,0.4060839999999997
226-906,226,906,0.3642989999999998
226-907,226,907,0.3244399999999995
226-908,226,908,0.33624100000000007
226-910,226,910,0.29875999999999964
226-911,226,911,0.3304799999999999
226-912,226,912,0.37478800000000034
226-913,226,913,0.35644700000000024
226-914,226,914,0.3494890000000001
226-915,226,915,0.33250799999999997
226-916,226,916,0.31177199999999977
226-917,226,917,0.3144229999999999
226-918,226,918,0.3104469999999999
226-919,226,919,0.3034669999999999
226-920,226,920,0.3065669999999998
226-921,226,921,0.286857
226-922,226,922,0.3030069999999997
226-923,226,923,0.30390399999999973
226-924,226,924,0.30239199999999977
226-925,226,925,0.3215069999999995
226-927,226,927,0.3301399999999998
226-930,226,930,0.42744200000000004
227-901,227,901,0.41154599999999997
227-903,227,903,0.4503230000000001
227-904,227,904,0.41391600000000006
227-905,227,905,0.41448099999999977
227-906,227,906,0.36523099999999986
227-907,227,907,0.32366999999999957
227-908,227,908,0.3298019999999998
227-910,227,910,0.29712099999999964
227-911,227,911,0.3328649999999999
227-912,227,912,0.38249000000000033
227-913,227,913,0.3636630000000002
227-914,227,914,0.3401410000000001
227-915,227,915,0.331762
227-916,227,916,0.3165459999999998
227-917,227,917,0.320851
227-918,227,918,0.3202289999999997
227-919,227,919,0.31129299999999976
227-920,227,920,0.31687799999999977
227-921,227,921,0.30109600000000003
227-922,227,922,0.3147719999999998
227-923,227,923,0.3150909999999998
227-924,227,924,0.3158709999999998
227-925,227,925,0.3382919999999999
227-926,227,926,0.341031
227-927,227,927,0.3590260000000001
227-928,227,928,0.39114600000000005
227-929,227,929,0.41839600000000005
227-930,227,930,0.41680800000000007
228-902,228,902,0.3783820000000003
228-903,228,903,0.464217
228-904,228,904,0.42875200000000013
228-905,228,905,0.4243209999999998
228-906,228,906,0.36600799999999983
228-907,228,907,0.32424099999999956
228-909,228,909,0.2764559999999994
228-910,228,910,0.2982229999999998
228-911,228,911,0.351008
228-913,228,913,0.36439300000000024
228-914,228,914,0.3443360000000002
228-915,228,915,0.33706400000000025
228-916,228,916,0.324351
228-917,228,917,0.33070499999999997
228-918,228,918,0.32770299999999986
228-919,228,919,0.32438699999999976
228-920,228,920,0.3318979999999996
228-921,228,921,0.31361700000000003
228-922,228,922,0.3199179999999998
228-923,228,923,0.321886
228-924,228,924,0.32549500000000003
228-925,228,925,0.3517160000000002
228-926,228,926,0.36828700000000014
228-927,228,927,0.38337999999999994
228-928,228,928,0.3883310000000001
228-929,228,929,0.40731199999999995
228-930,228,930,0.4036019999999999
229-901,229,901,0.421526
229-902,229,902,0.3842460000000003
229-903,229,903,0.478685
229-904,229,904,0.43312900000000015
229-905,229,905,0.4260769999999997
229-906,229,906,0.3637239999999998
229-907,229,907,0.3182689999999996
229-908,229,908,0.2924739999999997
229-909,229,909,0.26890799999999965
229-910,229,910,0.2961859999999998
229-911,229,911,0.34332700000000005
229-912,229,912,0.37055700000000025
229-913,229,913,0.33982900000000016
229-914,229,914,0.330223
229-915,229,915,0.33231199999999994
229-916,229,916,0.3260749999999998
229-917,229,917,0.3322749999999999
229-918,229,918,0.3344419999999997
229-919,229,919,0.3368989999999996
229-921,229,921,0.321918
229-922,229,922,0.324508
229-923,229,923,0.32919400000000015
229-924,229,924,0.3411510000000005
229-927,229,927,0.37844999999999973
229-928,229,928,0.37446599999999997
229-929,229,929,0.38776499999999997
229-930,229,930,0.38010000000000005
230-901,230,901,0.425609
230-902,230,902,0.39375800000000033
230-903,230,903,0.49210700000000007
230-904,230,904,0.44301300000000027
230-905,230,905,0.4370249999999999
230-906,230,906,0.3703929999999999
230-907,230,907,0.30813699999999977
230-909,230,909,0.26489299999999966
230-910,230,910,0.27619899999999975
230-911,230,911,0.3064789999999997
230-912,230,912,0.33265700000000004
230-913,230,913,0.32389999999999985
230-914,230,914,0.32145799999999997
230-915,230,915,0.324777
230-916,230,916,0.31842299999999996
230-917,230,917,0.3322490000000001
230-918,230,918,0.34222300000000005
230-919,230,919,0.3396300000000001
230-920,230,920,0.33705000000000007
230-922,230,922,0.3170260000000005
230-923,230,923,0.33209000000000044
230-924,230,924,0.3401380000000004
230-925,230,925,0.3512280000000002
230-926,230,926,0.35019500000000003
230-927,230,927,0.34272600000000003
230-928,230,928,0.344889
230-929,230,929,0.3466339999999999
230-930,230,930,0.33431000000000005
231-901,231,901,0.4324530000000001
231-902,231,902,0.4015270000000003
231-903,231,903,0.505439
231-904,231,904,0.45500700000000016
231-905,231,905,0.43855199999999983
231-906,231,906,0.3701869999999999
231-907,231,907,0.30778099999999986
231-908,231,908,0.26186399999999976
231-909,231,909,0.2668059999999997
231-910,231,910,0.2710319999999997
231-911,231,911,0.28958899999999954
231-912,231,912,0.32789500000000005
231-913,231,913,0.31997899999999996
231-914,231,914,0.31931800000000005
231-915,231,915,0.32307
231-916,231,916,0.323382
231-917,231,917,0.3388480000000002
231-918,231,918,0.3460810000000003
231-919,231,919,0.3430970000000002
231-921,231,921,0.3268740000000004
231-922,231,922,0.3293820000000003
231-923,231,923,0.3322020000000003
231-924,231,924,0.33061500000000016
231-925,231,925,0.33539100000000005
231-926,231,926,0.32721900000000004
231-927,231,927,0.32525400000000004
231-928,231,928,0.32366500000000004
232-901,232,901,0.437694
232-902,232,902,0.40667900000000023
232-903,232,903,0.5108469999999999
232-904,232,904,0.46041100000000024
232-905,232,905,0.4421239999999999
232-906,232,906,0.3718599999999999
