Well,X,Y,NTG
204-924,204,924,0.37541250000000004
204-926,204,926,0.35276363636363645
204-927,204,927,0.34515
204-928,204,928,0.34537777777777784
204-929,204,929,0.3337875
204-930,204,930,0.30604
205-901,205,901,0.23861666666666664
205-902,205,902,0.23059666666666664
205-903,205,903,0.21856666666666666
205-904,205,904,0.21856666666666666
205-905,205,905,0.21856666666666666
205-906,205,906,0.23375714285714283
205-907,205,907,0.23994285714285715
205-908,205,908,0.2501
205-909,205,909,0.2631383779761905
205-910,205,910,0.27269000000000004
205-912,205,912,0.3315888888888889
205-913,205,913,0.3315888888888889
205-914,205,914,0.3315888888888889
205-915,205,915,0.32574000000000003
205-917,205,917,0.33999999999999997
205-918,205,918,0.34861054859685553
205-919,205,919,0.3549672687769419
205-920,205,920,0.3613061488481595
205-921,205,921,0.36591596896348644
205-922,205,922,0.368525
205-924,205,924,0.37541250000000004
205-925,205,925,0.36167000000000005
205-926,205,926,0.35276363636363645
205-928,205,928,0.34537777777777784
205-929,205,929,0.3337875
205-930,205,930,0.30604
206-901,206,901,0.23460666666666663
206-902,206,902,0.23059666666666664
206-903,206,903,0.22458166666666665
206-904,206,904,0.22007041666666666
206-905,206,905,0.22825459325396824
206-906,206,906,0.23928333333333332
206-907,206,907,0.24649999999999997
206-908,206,908,0.2562875
206-909,206,909,0.2630142857142857
206-910,206,910,0.2826666666666667
206-911,206,911,0.2988222222222222
206-913,206,913,0.34439
206-915,206,915,0.33790909090909094
206-916,206,916,0.34109
206-917,206,917,0.35495
206-918,206,918,0.36316666666666664
206-919,206,919,0.3661777777777778
206-920,206,920,0.36231250000000004
206-921,206,921,0.3624937325982373
206-922,206,922,0.3621249999999999
206-923,206,923,0.35500999999999994
206-924,206,924,0.36901249999999997
206-925,206,925,0.3551847601010101
206-926,206,926,0.3481090909090909
206-927,206,927,0.34002999999999994
206-928,206,928,0.3337875
206-930,206,930,0.30604
207-901,207,901,0.23260166666666665
207-902,207,902,0.23059666666666667
207-903,207,903,0.22646135416666666
207-904,207,904,0.22484200768849205
207-905,207,905,0.23322505849041006
207-906,207,906,0.23928333333333332
207-908,207,908,0.2562875
207-909,207,909,0.2630142857142857
207-911,207,911,0.30935999999999997
207-913,207,913,0.3498272727272727
207-914,207,914,0.3498272727272727
207-915,207,915,0.34702307692307693
207-916,207,916,0.3504333333333333
207-917,207,917,0.355721553030303
207-918,207,918,0.36339
207-920,207,920,0.35477777777777775
207-921,207,921,0.358977802075203
207-922,207,922,0.35965163366836006
207-923,207,923,0.3582839296854674
207-924,207,924,0.3526444444444444
207-925,207,925,0.34429090909090904
207-926,207,926,0.33757499999999996
207-928,207,928,0.33209
207-929,207,929,0.33195555555555556
208-901,208,901,0.23159916666666666
208-902,208,902,0.23031471354166666
208-903,208,903,0.22805368551587302
208-904,208,904,0.22814552646536046
208-905,208,905,0.2346225185288525
208-906,208,906,0.24761666666666668
208-907,208,907,0.25597142857142857
208-908,208,908,0.2625666666666666
208-909,208,909,0.25921428571428573
208-910,208,910,0.2996111111111111
208-911,208,911,0.30935999999999997
208-912,208,912,0.3498272727272727
208-913,208,913,0.3498272727272727
208-914,208,914,0.3498272727272727
208-916,208,916,0.3504333333333333
208-917,208,917,0.36115454545454545
208-918,208,918,0.36115454545454545
208-920,208,920,0.35317999999999994
208-921,208,921,0.35318203558689015
208-922,208,922,0.3514761274420474
208-923,208,923,0.34955135402625204
208-924,208,924,0.35126
208-926,208,926,0.3368818181818182
208-927,208,927,0.3368818181818182
208-928,208,928,0.33063333333333333
208-929,208,929,0.3303
208-930,208,930,0.31739999999999996
209-901,209,901,0.23095694010416667
209-902,209,902,0.23023112645709326
209-903,209,903,0.22918626299499834
209-904,209,904,0.23000199837627108
209-905,209,905,0.2350966775092877
209-906,209,906,0.24332682281905887
209-907,209,907,0.2523703961809552
209-908,209,908,0.257530694283334
209-909,209,909,0.26973068944384937
209-910,209,910,0.28447902156731153
209-911,209,911,0.3108193513514238
209-912,209,912,0.3378176023296144
209-913,209,913,0.3498272727272727
209-914,209,914,0.3498272727272727
209-915,209,915,0.34702307692307693
209-917,209,917,0.36115454545454545
209-918,209,918,0.36115454545454545
209-919,209,919,0.35956
209-920,209,920,0.35317999999999994
209-921,209,921,0.34957580900413393
209-922,209,922,0.339325
209-923,209,923,0.33943636363636365
209-924,209,924,0.3443333333333333
209-925,209,925,0.33672
209-926,209,926,0.32920999999999995
209-927,209,927,0.32809997526283236
209-928,209,928,0.32528328341726304
209-929,209,929,0.32177657898224227
209-930,209,930,0.32036914474556055
210-901,210,901,0.23059403328062997
210-902,210,902,0.24074867256737767
210-903,210,903,0.24928634339929004
210-904,210,904,0.2559851831828353
210-905,210,905,0.26067295455535044
210-906,210,906,0.2614986418441087
210-907,210,907,0.2618953110254914
210-908,210,908,0.2603817727334075
210-909,210,909,0.2680305445069756
210-910,210,910,0.28326490171739005
210-911,210,911,0.30409521924143496
210-912,210,912,0.3370739816823651
210-913,210,913,0.3572444444444444
210-915,210,915,0.35223333333333334
210-917,210,917,0.3631181818181818
210-918,210,918,0.3631181818181818
210-919,210,919,0.3637888888888889
210-920,210,920,0.35669999999999996
210-921,210,921,0.3430307608477389
210-922,210,922,0.3399875
210-924,210,924,0.3427285714285714
210-925,210,925,0.3334125
210-926,210,926,0.324025
210-927,210,927,0.324025
210-928,210,928,0.3150428571428571
210-929,210,929,0.312
210-930,210,930,0.3187792880748078
211-901,211,901,0.23567135292400382
211-902,211,902,0.2592709003618836
211-903,211,903,0.282775
211-904,211,904,0.282775
211-905,211,905,0.282775
211-906,211,906,0.29475
211-907,211,907,0.2763918117872682
211-908,211,908,0.26667486001328566
211-909,211,909,0.2695880197427647
211-910,211,910,0.2812446713021413
211-911,211,911,0.30141969348583286
211-912,211,912,0.340314074994198
211-913,211,913,0.36263999999999996
211-915,211,915,0.3604583333333333
211-916,211,916,0.3604583333333333
211-917,211,917,0.35756923076923075
211-918,211,918,0.35514166666666663
211-920,211,920,0.3455
211-921,211,921,0.3299888888888889
211-922,211,922,0.3299888888888889
211-923,211,923,0.32839
211-925,211,925,0.33336666666666664
211-926,211,926,0.3296666666666666
211-929,211,929,0.3209714285714286
211-930,211,930,0.31971684582822574
212-901,212,901,0.2474711266429437
212-902,212,902,0.27638139665480516
212-903,212,903,0.31655
212-906,212,906,0.30343333333333333
212-907,212,907,0.28893666769344406
212-908,212,908,0.27539783980919064
212-909,212,909,0.2732263477168456
212-910,212,910,0.28136968306189614
212-911,212,911,0.30108703071101706
212-912,212,912,0.33697438206043184
212-913,212,913,0.3794111111111111
212-914,212,914,0.37631
212-915,212,915,0.3743818181818181
212-916,212,916,0.3646118764568764
212-917,212,917,0.3620894255744256
212-918,212,918,0.36386153846153846
212-919,212,919,0.36106666666666665
212-920,212,920,0.35575
212-922,212,922,0.33992222222222224
212-923,212,923,0.33529
212-924,212,924,0.33897999999999995
212-925,212,925,0.33109999999999995
212-926,212,926,0.33536249999999995
212-927,212,927,0.33536249999999995
212-928,212,928,0.32799999999999996
212-929,212,929,0.32711666666666667
212-930,212,930,0.322601647022107
213-901,213,901,0.26192626164887445
213-902,213,902,0.2938931308244372
213-903,213,903,0.31655
213-904,213,904,0.30162
213-905,213,905,0.30162
213-906,213,906,0.30343333333333333
213-907,213,907,0.29280029354232534
213-908,213,908,0.29096822975236114
213-909,213,909,0.2984203500567156
213-910,213,910,0.30982048736378204
213-911,213,911,0.32537512413020186
213-912,213,912,0.3462794599201905
213-913,213,913,0.36416300350290076
213-914,213,914,0.37572217407287367
213-915,213,915,0.37653345743498595
213-916,213,916,0.3735405665241951
213-917,213,917,0.37019166666666664
213-918,213,918,0.3627916666666667
213-919,213,919,0.3596454545454545
213-920,213,920,0.35745
213-921,213,921,0.3482666666666667
213-922,213,922,0.3368333333333334
213-923,213,923,0.33757177777777775
213-924,213,924,0.3357354444444444
213-925,213,925,0.33529448611111107
213-926,213,926,0.3332898972222222
213-927,213,927,0.33071303842592586
213-928,213,928,0.32787043406084654
213-929,213,929,0.32454244015470757
213-930,213,930,0.32350715076869624
214-901,214,901,0.3257262766897565
214-902,214,902,0.33233736043109785
214-903,214,903,0.34448
214-905,214,905,0.3273833333333333
214-906,214,906,0.31690134522001717
214-907,214,907,0.308887802159858
214-908,214,908,0.30967253582779636
214-909,214,909,0.32448
214-910,214,910,0.34508
214-911,214,911,0.34508
214-912,214,912,0.35821428571428576
214-913,214,913,0.37781428571428577
214-914,214,914,0.3741375
214-915,214,915,0.38383749999999994
214-916,214,916,0.38673333333333326
214-917,214,917,0.3699454545454545
214-919,214,919,0.35831999999999997
214-920,214,920,0.3560454545454545
214-921,214,921,0.3482666666666667
214-922,214,922,0.3368333333333334
214-923,214,923,0.33324588888888884
214-924,214,924,0.3354618993055555
214-925,214,925,0.3317413454166666
214-926,214,926,0.32859001868746995
214-927,214,927,0.32933
214-928,214,928,0.32293333333333335
214-929,214,929,0.3216375
214-930,214,930,0.3216375
215-901,215,901,0.3735428571428571
215-902,215,902,0.3735428571428571
215-903,215,903,0.36903749999999996
215-904,215,904,0.3549111111111111
215-905,215,905,0.34456
215-906,215,906,0.32682578382257177
215-907,215,907,0.3316111111111111
215-908,215,908,0.31761249999999996
215-909,215,909,0.31259999999999993
215-911,215,911,0.31767142857142855
215-912,215,912,0.31805714285714287
215-914,215,914,0.3515142857142857
215-915,215,915,0.36260000000000003
215-917,215,917,0.35369
215-918,215,918,0.3509555555555555
215-919,215,919,0.34429999999999994
215-920,215,920,0.33164
215-922,215,922,0.3192555555555555
215-923,215,923,0.3192181961805555
215-924,215,924,0.31568761052083333
215-925,215,925,0.3166313153234084
215-926,215,926,0.318925
215-927,215,927,0.32083636363636364
215-929,215,929,0.3296888888888889
216-901,216,901,0.3735428571428571
216-903,216,903,0.36903749999999996
216-904,216,904,0.3710873412698413
216-905,216,905,0.3591031448544717
216-906,216,906,0.3463231795766939
216-907,216,907,0.3316111111111111
216-909,216,909,0.31259999999999993
216-910,216,910,0.30325
216-911,216,911,0.30325
216-912,216,912,0.3037
216-913,216,913,0.32656666666666667
216-914,216,914,0.34273333333333333
216-915,216,915,0.34878
216-916,216,916,0.35896666666666666
216-918,216,918,0.33775714285714287
216-919,216,919,0.32658750000000003
216-921,216,921,0.31265
216-922,216,922,0.29978750000000004
216-923,216,923,0.290725
216-924,216,924,0.29810037117361043
216-925,216,925,0.2837333333333334
216-926,216,926,0.30228
216-928,216,928,0.30956249999999996
216-929,216,929,0.3211142857142857
216-930,216,930,0.3211142857142857
217-901,217,901,0.41245714285714286
217-902,217,902,0.41245714285714286
217-903,217,903,0.4030875
217-904,217,904,0.38517777777777773
217-905,217,905,0.37179999999999996
217-906,217,906,0.35935999999999996
217-907,217,907,0.3457142857142857
217-908,217,908,0.3294
217-909,217,909,0.3251
217-910,217,910,0.31209166666666666
217-911,217,911,0.3068259920634921
217-912,217,912,0.3155594907407408
217-913,217,913,0.3273283966364323
217-914,217,914,0.3387888994394053
217-915,217,915,0.349660094351012
217-916,217,916,0.35896666666666666
217-917,217,917,0.3434
217-918,217,918,0.3375833333333333
217-919,217,919,0.3248428571428571
217-920,217,920,0.31282499999999996
217-921,217,921,0.3089142857142857
217-923,217,923,0.28385714285714286
217-924,217,924,0.28578099877765367
217-925,217,925,0.27685
217-927,217,927,0.30276666666666663
217-928,217,928,0.30956249999999996
217-929,217,929,0.3211142857142857
217-930,217,930,0.3211142857142857
218-901,218,901,0.41245714285714286
218-902,218,902,0.41245714285714286
218-903,218,903,0.4030875
218-904,218,904,0.38517777777777773
218-906,218,906,0.35935999999999996
218-907,218,907,0.3457142857142857
218-908,218,908,0.3294
218-909,218,909,0.3251
218-910,218,910,0.30325
218-911,218,911,0.3102579601284959
218-912,218,912,0.3154142857142857
218-913,218,913,0.3376
218-914,218,914,0.349725
218-915,218,915,0.34941098923427394
218-916,218,916,0.35035943756298815
218-917,218,917,0.347577359390747
218-918,218,918,0.3383508874667343
218-919,218,919,0.3284005194857311
218-920,218,920,0.3179490324685748
218-921,218,921,0.3147625
218-922,218,922,0.2942142857142857
218-923,218,923,0.28385714285714286
218-924,218,924,0.292275
218-925,218,925,0.27685
218-926,218,926,0.30228
218-927,218,927,0.30276666666666663
218-928,218,928,0.30956249999999996
219-901,219,901,0.4142428571428572
219-904,219,904,0.38656666666666667
219-905,219,905,0.37305
219-906,219,906,0.36061
219-908,219,908,0.33148333333333335
219-910,219,910,0.30325
219-911,219,911,0.3062980759367239
219-912,219,912,0.3154142857142857
219-914,219,914,0.34991428571428573
219-915,219,915,0.3513819425023096
219-916,219,916,0.34968243217257966
219-917,219,917,0.34649252914826223
219-918,219,918,0.3402053238728686
219-919,219,919,0.3312264408234772
219-920,219,920,0.32308462319444575
219-921,219,921,0.3045689624517733
219-922,219,922,0.2851833333333333
219-923,219,923,0.28385714285714286
219-925,219,925,0.27685
219-926,219,926,0.28553599999999996
219-927,219,927,0.30127347777777774
219-928,219,928,0.3062222222222222
219-929,219,929,0.3159125
220-901,220,901,0.4142428571428572
220-902,220,902,0.4142428571428572
220-903,220,903,0.3948222222222222
220-904,220,904,0.37953
220-905,220,905,0.3721473333333333
220-906,220,906,0.36097999999999997
220-907,220,907,0.3480285714285714
220-908,220,908,0.3321
220-909,220,909,0.32601428571428576
220-910,220,910,0.2873
220-911,220,911,0.3042924723302019
220-912,220,912,0.3092
220-913,220,913,0.33981666666666666
220-914,220,914,0.35750000000000004
220-915,220,915,0.348339808627025
220-916,220,916,0.3440495303500252
220-917,220,917,0.338570585894003
220-918,220,918,0.3337931942421494
220-919,220,919,0.3297447735694453
220-920,220,920,0.3221562000097854
220-921,220,921,0.29812440872044516
220-922,220,922,0.29222
220-924,220,924,0.2895
220-925,220,925,0.2689333333333333
220-926,220,926,0.28314820277777775
220-927,220,927,0.29404497569444443
220-928,220,928,0.30630063513888883
220-929,220,929,0.31405
220-930,220,930,0.31405
221-903,221,903,0.403575
221-904,221,904,0.38916032611832607
221-905,221,905,0.3770129123891981
221-906,221,906,0.36635692407063836
221-907,221,907,0.354853099099842
221-908,221,908,0.3402489890606748
221-909,221,909,0.32141581869374014
221-910,221,910,0.3097556441845569
221-911,221,911,0.3026370291286897
221-912,221,912,0.31398654203138954
221-913,221,913,0.334517201449676
221-914,221,914,0.3433
221-915,221,915,0.3433
221-916,221,916,0.3433
221-917,221,917,0.32585
221-918,221,918,0.32041428571428565
221-919,221,919,0.3260550240404665
221-920,221,920,0.3190201015850356
221-921,221,921,0.2986108087297199
221-922,221,922,0.26153333333333334
221-923,221,923,0.26153333333333334
221-924,221,924,0.2664714285714286
221-925,221,925,0.2770132411706349
221-926,221,926,0.2807849382440476
221-927,221,927,0.2910696879637896
221-928,221,928,0.3090780597594246
221-929,221,929,0.3205547824830522
221-930,221,930,0.32570095649661046
222-901,222,901,0.4291500000000001
222-902,222,902,0.4291500000000001
222-903,222,903,0.403575
222-904,222,904,0.39730000000000004
222-905,222,905,0.37317272727272727
222-906,222,906,0.36680000000000007
222-907,222,907,0.34607651937253975
222-908,222,908,0.33443002341875183
222-909,222,909,0.3239472379286876
222-910,222,910,0.31443893248391863
222-911,222,911,0.3102045369571387
222-912,222,912,0.31533632739172346
222-913,222,913,0.33229001181213147
222-914,222,914,0.3433
222-916,222,916,0.3433
222-918,222,918,0.32416666666666666
222-919,222,919,0.3227645489346242
222-920,222,920,0.31661262082246155
222-921,222,921,0.2989442161176376
222-922,222,922,0.2801554228785061
222-923,222,923,0.26742337952915035
222-924,222,924,0.2681103456511368
222-925,222,925,0.27309498840931196
222-926,222,926,0.280490713946946
222-927,222,927,0.29035584997855196
222-928,222,928,0.3157416744752475
222-929,222,929,0.339925
222-930,222,930,0.339925
223-901,223,901,0.4291500000000001
223-902,223,902,0.4227562500000001
223-903,223,903,0.40256956018518525
223-904,223,904,0.38701111111111114
223-906,223,906,0.3502909090909091
223-907,223,907,0.3301
223-908,223,908,0.31388571428571427
223-909,223,909,0.32593603230522633
223-910,223,910,0.32179677650642285
223-911,223,911,0.3154441433348009
223-912,223,912,0.3183187548739486
223-913,223,913,0.3365875156796339
223-914,223,914,0.3433
223-915,223,915,0.3433
223-916,223,916,0.3433
223-917,223,917,0.32585
223-918,223,918,0.32416666666666666
223-919,223,919,0.31475010061808384
223-920,223,920,0.30327274774880125
223-921,223,921,0.2913750010810581
223-922,223,922,0.2809390028009075
223-923,223,923,0.2741296918099501
223-924,223,924,0.27136668107990985
223-925,223,925,0.2732656822718262
223-926,223,926,0.28727811358799393
223-927,223,927,0.3043982808870121
223-928,223,928,0.32246885066760145
223-929,223,929,0.34346666666666664
224-901,224,901,0.4259531250000001
224-902,224,902,0.4201072337962964
224-903,224,903,0.40161383101851855
224-904,224,904,0.37562500000000004
224-905,224,905,0.35606
224-906,224,906,0.33711250000000004
224-908,224,908,0.3344571428571429
224-909,224,909,0.3344571428571429
224-910,224,910,0.3262318729767893
224-911,224,911,0.32141830953839234
224-912,224,912,0.3229421808566939
224-913,224,913,0.34251807523504607
224-914,224,914,0.36698
224-916,224,916,0.36698
224-917,224,917,0.33311999999999997
224-918,224,918,0.32650068679028343
224-919,224,919,0.30991836697063924
224-920,224,920,0.28604
224-921,224,921,0.280525
224-922,224,922,0.274075
224-923,224,923,0.274075
224-924,224,924,0.29152978697139215
224-925,224,925,0.298883793985187
224-926,224,926,0.31233217729388335
224-927,224,927,0.3191833333333334
224-928,224,928,0.33334
224-929,224,929,0.33334
224-930,224,930,0.33334
225-901,225,901,0.40814842303240745
225-902,225,902,0.40233656374007937
225-903,225,903,0.3944915492035935
225-904,225,904,0.3803580760444224
225-905,225,905,0.3572536152088845
225-906,225,906,0.33711250000000004
225-907,225,907,0.32221666666666665
225-909,225,909,0.3344571428571429
225-910,225,910,0.3253
225-911,225,911,0.3222641869600894
225-912,225,912,0.32728568814755543
225-913,225,913,0.34534118884785914
225-914,225,914,0.36698
225-915,225,915,0.36698
225-917,225,917,0.3346166666666666
225-918,225,918,0.32697685837123214
225-919,225,919,0.30990542979980357
225-920,225,920,0.30478
225-923,225,923,0.3239666666666667
225-924,225,924,0.3102900353747495
225-925,225,925,0.33237500000000003
225-926,225,926,0.3374875
225-927,225,927,0.3457857142857143
225-929,225,929,0.3457857142857143
225-930,225,930,0.34051666666666663
226-901,226,901,0.39326666666666665
226-902,226,902,0.39326666666666665
226-903,226,903,0.374
226-904,226,904,0.37602064809138014
226-905,226,905,0.3626862098361717
226-906,226,906,0.3341400700471919
226-907,226,907,0.3127857142857143
226-908,226,908,0.32467500000000005
226-910,226,910,0.31542857142857145
226-911,226,911,0.3215813597092554
226-912,226,912,0.32737927480925133
226-913,226,913,0.336496858634111
226-914,226,914,0.3520996745803284
226-915,226,915,0.36698
226-916,226,916,0.36283333333333334
226-917,226,917,0.33072857142857137
226-918,226,918,0.3255568815665685
226-919,226,919,0.3144871672808542
226-920,226,920,0.3052166666666667
226-921,226,921,0.31676666666666664
226-922,226,922,0.32160000000000005
226-923,226,923,0.32160000000000005
226-924,226,924,0.32441361700690274
226-925,226,925,0.3296
226-927,226,927,0.3457857142857143
226-930,226,930,0.34051666666666663
227-901,227,901,0.39326666666666665
227-903,227,903,0.374
227-904,227,904,0.37111470491884374
227-905,227,905,0.36099040822339684
227-906,227,906,0.32907718611303144
227-907,227,907,0.3127857142857143
227-908,227,908,0.32467500000000005
227-910,227,910,0.31542857142857145
227-911,227,911,0.32318749999999996
227-912,227,912,0.322175
227-913,227,913,0.32982
227-914,227,914,0.3404668066428879
227-915,227,915,0.35559495363913746
227-916,227,916,0.3540342146002605
227-917,227,917,0.34328825023218346
227-918,227,918,0.3268021741016355
227-919,227,919,0.3172902435073827
227-920,227,920,0.3152954124255305
227-921,227,921,0.3153726481026678
227-922,227,922,0.3193935772395812
227-923,227,923,0.3219634388492968
227-924,227,924,0.32458841057685967
227-925,227,925,0.32865
227-926,227,926,0.33218000000000003
227-927,227,927,0.3380444444444445
227-928,227,928,0.3380444444444445
227-929,227,929,0.3380444444444445
227-930,227,930,0.333125
228-902,228,902,0.3952
228-903,228,903,0.3688666666666667
228-904,228,904,0.3687429449522268
228-905,228,905,0.3574813110518747
228-906,228,906,0.3231492223266219
228-907,228,907,0.29107500000000003
228-909,228,909,0.3040555555555556
228-910,228,910,0.3040555555555556
228-911,228,911,0.3114
228-913,228,913,0.3169375
228-914,228,914,0.3302209949135479
228-915,228,915,0.34507924244895843
228-916,228,916,0.34949916523013497
228-917,228,917,0.3434059510410536
228-918,228,918,0.3270775317184711
228-919,228,919,0.31994999999999996
228-920,228,920,0.31172857142857147
228-921,228,921,0.3216285714285715
228-922,228,922,0.3208269678414481
228-923,228,923,0.3224810563581694
228-924,228,924,0.32281000000000004
228-925,228,925,0.3230818181818182
228-926,228,926,0.33097
228-927,228,927,0.3367
228-928,228,928,0.33750666666666673
228-929,228,929,0.3366801388888889
228-930,228,930,0.33594986111111114
229-901,229,901,0.3952
229-902,229,902,0.3952
229-903,229,903,0.38200240290472337
229-904,229,904,0.36927333139387286
229-905,229,905,0.35466170243114903
229-906,229,906,0.3152338250158933
229-907,229,907,0.2874857142857143
229-908,229,908,0.3025375
229-909,229,909,0.3025375
229-910,229,910,0.30345958994708994
229-911,229,911,0.3025375
229-912,229,912,0.30315555555555557
229-913,229,913,0.3082857142857143
229-914,229,914,0.3251308629120551
229-915,229,915,0.3374825663761741
229-916,229,916,0.34386673127408024
229-917,229,917,0.34096234481593496
229-918,229,918,0.32687739983400516
229-919,229,919,0.31172857142857147
229-921,229,921,0.3216285714285715
229-922,229,922,0.324975
229-923,229,923,0.32513129937545554
229-924,229,924,0.32281000000000004
229-927,229,927,0.3367
229-928,229,928,0.3389874007936508
229-929,229,929,0.33847996882086173
229-930,229,930,0.3379141366213152
230-901,230,901,0.3952
230-902,230,902,0.3919006007261808
230-903,230,903,0.3845940837561943
230-904,230,904,0.3726328801214849
230-905,230,905,0.3529504347406
230-906,230,906,0.31881361274555947
230-907,230,907,0.27755
230-909,230,909,0.2961714285714286
230-910,230,910,0.30010222033257744
230-911,230,911,0.30051055906489577
230-912,230,912,0.30159584053197996
230-913,230,913,0.30714216608563244
230-914,230,914,0.31951032741489394
230-915,230,915,0.3349540975954407
230-916,230,916,0.3365104011213828
230-917,230,917,0.3318614586255338
230-918,230,918,0.32107747183800567
230-919,230,919,0.31814
230-920,230,920,0.31814
230-922,230,922,0.3309285714285715
230-923,230,923,0.32620777608638546
230-924,230,924,0.3310875
230-925,230,925,0.3305
230-926,230,926,0.341775
230-927,230,927,0.341775
230-928,230,928,0.341775
230-929,230,929,0.341775
230-930,230,930,0.33668571428571425
231-901,231,901,0.3935503003630904
231-902,231,902,0.3913112462113664
231-903,231,903,0.3851097027038066
231-904,231,904,0.37382177533052147
231-905,231,905,0.35455467573454147
231-906,231,906,0.32577374464414016
231-907,231,907,0.325
231-908,231,908,0.2992333333333333
231-909,231,909,0.2992333333333333
231-910,231,910,0.2992333333333333
231-911,231,911,0.2975428571428571
231-912,231,912,0.2975428571428571
231-913,231,913,0.30532490490173936
231-914,231,914,0.3167328739994266
231-915,231,915,0.3342112833551907
231-916,231,916,0.34878
231-917,231,917,0.31301666666666667
231-918,231,918,0.31301666666666667
231-919,231,919,0.31301666666666667
231-921,231,921,0.31967142857142855
231-922,231,922,0.3223142857142857
231-923,231,923,0.3276345333073107
231-924,231,924,0.32885745234842406
231-925,231,925,0.333054988087106
231-926,231,926,0.33677624702177644
231-927,231,927,0.33327798561474054
231-928,231,928,0.31878333333333336
232-901,232,901,0.3924307732872284
232-902,232,902,0.39060050564137294
232-903,232,903,0.38521080747176684
232-904,232,904,0.3746742403101591
232-905,232,905,0.35720610900484057
232-906,232,906,0.34063363234588057
232-907,232,907,0.3226601775808385
232-908,232,908,0.3018689184856953
232-909,232,909,0.30352
232-912,232,912,0.30083333333333334
232-913,232,913,0.2959467938754713
232-914,232,914,0.313053964032957
232-915,232,915,0.3260644488026909
232-916,232,916,0.34878
232-918,232,918,0.31301666666666667
232-919,232,919,0.31301666666666667
232-920,232,920,0.31005
232-921,232,921,0.31967142857142855
232-922,232,922,0.31606361269407557
232-923,232,923,0.3198679768128192
232-924,232,924,0.32735373763891495
232-925,232,925,0.3315106062740554
232-926,232,926,0.3336549567494196
232-927,232,927,0.3258745474373386
232-928,232,928,0.31878333333333336
232-930,232,930,0.316425
233-901,233,901,0.4273604263095338
233-902,233,902,0.4241920854516503
233-903,233,903,0.41802180555356416
