Well,X,Y,NTG
207-904,207,904,0.3210497829701353
207-905,207,905,0.31820424444563855
207-906,207,906,0.31574256628090325
207-908,207,908,0.31197079103048964
207-909,207,909,0.3106606939448966
207-911,207,911,0.3091920808527391
207-913,207,913,0.30925890919945687
207-914,207,914,0.3098681139124153
207-915,207,915,0.31086117898504995
207-916,207,916,0.3122381044174176
207-917,207,917,0.31399889020954674
207-918,207,918,0.3161435363612952
207-920,207,920,0.32158440974407654
207-921,207,921,0.3248806369749673
207-922,207,922,0.3285607245656479
207-923,207,923,0.33262467251597627
207-924,207,924,0.3370724808260661
207-925,207,925,0.3419041494959174
207-926,207,926,0.34711967852535963
207-928,207,928,0.35870231766355687
207-929,207,929,0.3650694277721698
208-901,208,901,0.33445801323475166
208-902,208,902,0.33031549528351434
208-903,208,903,0.32655683769201005
208-904,208,904,0.32318204046018195
208-905,208,905,0.3201911035880869
208-906,208,906,0.31758402707572486
208-907,208,907,0.3153608109229822
208-908,208,908,0.3135214551300578
208-909,208,909,0.31206595969683804
208-910,208,910,0.31099432462326604
208-911,208,911,0.3103065499094555
208-912,208,912,0.31000263555532115
208-913,208,913,0.31008258156094826
208-914,208,914,0.3105463879263084
208-916,208,916,0.31262558173605726
208-917,208,917,0.31424096918055966
208-918,208,918,0.3162402169846814
208-920,208,920,0.3213902936722377
208-921,208,921,0.32454112255553014
208-922,208,922,0.3280758117985556
208-923,208,923,0.3319943614012857
208-924,208,924,0.3362967713637488
208-926,208,926,0.3460531723678173
208-927,208,927,0.3515071634094511
208-928,208,928,0.3573450148107895
208-929,208,929,0.3635667265717757
208-930,208,930,0.3701722986925233
209-901,209,901,0.33699164638824186
209-902,209,902,0.33270373008943466
209-903,209,903,0.3287996741502468
209-904,209,904,0.325279478570792
209-905,209,905,0.32214314335112704
209-906,209,906,0.31939066849110986
209-907,209,907,0.3170220539907689
209-908,209,908,0.3150372998502746
209-909,209,909,0.3134364060693713
209-910,209,910,0.31221937264817257
209-911,209,911,0.31138619958679215
209-912,209,912,0.31093688688503107
209-913,209,913,0.31087143454300303
209-914,209,914,0.3111898425607933
209-915,209,915,0.3118921109381745
209-917,209,917,0.3144482287721928
209-918,209,918,0.31630207822871625
209-919,209,919,0.31853978804497274
209-920,209,920,0.3211613582210191
209-921,209,921,0.3241667887566848
209-922,209,922,0.32755607965205513
209-923,209,923,0.3313292309071585
209-924,209,924,0.3354862425220517
209-925,209,925,0.34002711449662115
209-926,209,926,0.34495184683083835
209-927,209,927,0.35026043952490227
209-928,209,928,0.3559528925785571
209-929,209,929,0.36202920599191657
209-930,209,930,0.36848937976515117
210-901,210,901,0.339490460162267
210-902,210,902,0.3350571455158047
210-903,210,903,0.33100769122904694
210-904,210,904,0.3273420973019654
210-905,210,905,0.3240603637346453
210-906,210,906,0.32116249052702983
210-907,210,907,0.31864847767909055
210-908,210,908,0.3165183251909127
210-909,210,909,0.3147720330624679
210-910,210,910,0.3134096012936425
210-911,210,911,0.3124310298846069
210-912,210,912,0.3118363188352191
210-913,210,913,0.3116254681456212
210-915,210,915,0.3123553478455108
210-917,210,917,0.31462066898427565
210-918,210,918,0.3163291200931724
210-919,210,919,0.3184214315618874
210-920,210,920,0.3208976033902502
210-921,210,921,0.3237576355782892
210-922,210,922,0.32700152812611805
210-924,210,924,0.33464089430083277
210-925,210,925,0.3390363679278039
210-926,210,926,0.3438157019144228
210-927,210,927,0.34897889626080314
210-928,210,928,0.3545259509669165
210-929,210,929,0.36045686603264926
210-930,210,930,0.3667716414582003
211-901,211,901,0.34195445455679874
211-902,211,902,0.3373757415627665
211-903,211,903,0.3331808889283536
211-904,211,904,0.3293698966536738
211-905,211,905,0.3259427647387554
211-906,211,906,0.32289949318348476
211-907,211,907,0.32024008198791876
211-908,211,908,0.31796453115219947
211-909,211,909,0.3160728406760427
211-910,211,910,0.31456501055961894
211-911,211,911,0.3134410408030135
211-912,211,912,0.3127009314060274
211-913,211,913,0.3123446823687459
211-915,211,915,0.3127837653734389
211-916,211,916,0.31357909741529966
211-917,211,917,0.31475828981700715
211-918,211,918,0.31632134257824873
211-920,211,920,0.3205990291801015
211-921,211,921,0.3233136630205422
211-922,211,922,0.3264121572206591
211-923,211,923,0.3298945117805374
211-925,211,925,0.3380108019795216
211-926,211,926,0.3426447376185138
211-929,211,929,0.3588497066938885
211-930,211,930,0.36501908377186965
212-901,212,901,0.34438362957192226
212-902,212,902,0.33965951823020646
212-903,212,903,0.3353192672482237
212-906,212,906,0.3246016764605031
212-907,212,907,0.32179686691731035
212-908,212,908,0.3193759177339075
212-909,212,909,0.31733882891020926
212-910,212,910,0.3156856004461588
212-911,212,911,0.3144162323418698
212-912,212,912,0.31353072459728537
212-913,212,913,0.313029077212434
212-914,212,914,0.31291129018731567
212-915,212,915,0.3131773635218451
212-916,212,916,0.313827297216136
212-917,212,917,0.31486109127015993
212-918,212,918,0.3162787456838032
212-919,212,919,0.3180802604572648
212-920,212,920,0.32026563559040255
212-922,212,922,0.32578796693579193
212-923,212,923,0.32912492314804354
212-924,212,924,0.3328457397200282
212-925,212,925,0.3369504166518027
212-926,212,926,0.34143895394316814
212-927,212,927,0.34631135159432347
212-928,212,928,0.3515676096051834
212-929,212,929,0.3572077279756911
212-930,212,930,0.3632317067059887
213-901,213,901,0.34677798520758074
213-902,213,902,0.3419084755182382
213-903,213,903,0.33742282618865715
213-904,213,904,0.33332103721872386
213-905,213,905,0.3296031086085236
213-906,213,906,0.3262690403580848
213-907,213,907,0.32331883246726534
213-908,213,908,0.3207524849362642
213-909,213,909,0.3185699977649392
213-910,213,910,0.316771370953262
213-911,213,911,0.3153566045013747
213-912,213,912,0.31432569840913516
213-913,213,913,0.3136786526766855
213-914,213,914,0.31341546730394043
213-915,213,915,0.31353614229084315
213-916,213,916,0.31404067763753574
213-917,213,917,0.31492907334393294
213-918,213,918,0.3162013294099495
213-919,213,919,0.31785744583581277
213-920,213,920,0.3198974226213238
213-921,213,921,0.32232125976651105
213-922,213,922,0.32512895727148816
213-923,213,923,0.32832051513611304
213-924,213,924,0.3318959333604994
213-925,213,925,0.33585521194461876
213-926,213,926,0.3401983508883575
213-927,213,927,0.3449253501919145
213-928,213,928,0.3500362098551477
213-929,213,929,0.3555309298780571
213-930,213,930,0.361409510260728
214-901,214,901,0.34913752146374577
214-902,214,902,0.34412261342680495
214-903,214,903,0.33949156574959716
214-905,214,905,0.3313810514742386
214-906,214,906,0.32790158487617305
214-907,214,907,0.32480597863772687
214-908,214,908,0.322094232759099
214-909,214,909,0.3197663472401757
214-910,214,910,0.3178223220808718
214-911,214,911,0.31626215728135776
214-912,214,912,0.3150858528415199
214-913,214,913,0.3142934087614435
214-914,214,914,0.31388482504107174
214-915,214,915,0.31386010168037615
214-916,214,916,0.3142192386794136
214-917,214,917,0.3149622360382125
214-919,214,919,0.3175998118348389
214-920,214,920,0.3194943902727516
214-921,214,921,0.32177282907034055
214-922,214,922,0.32443512822769094
214-923,214,923,0.3274812877446891
214-924,214,924,0.3309113076214487
214-925,214,925,0.3347251878579698
214-926,214,926,0.3389229284540818
214-927,214,927,0.3435045294100121
214-928,214,928,0.348469990725647
214-929,214,929,0.35381931240090125
214-930,214,930,0.3595524944359738
215-901,215,901,0.35146223834044577
215-902,215,902,0.3463019319558498
215-903,215,903,0.3415254859310437
215-904,215,904,0.3371329002658854
215-905,215,905,0.3331241749604601
215-906,215,906,0.3294993100147394
215-907,215,907,0.32625830542872336
215-908,215,908,0.32340116120246876
215-909,215,909,0.32092787733591877
215-911,215,911,0.31713289068184736
215-912,215,912,0.3158111878943828
215-914,215,914,0.3143193633987096
215-915,215,915,0.31414924169038727
215-917,215,917,0.3149605793529986
215-918,215,918,0.3159420387237901
215-919,215,919,0.31730735845439995
215-920,215,920,0.31905653854468596
215-922,215,922,0.32370647980437184
215-923,215,923,0.3266072409737717
215-924,215,924,0.3298918625029046
215-925,215,925,0.33356034439179894
215-926,215,926,0.33761268664031263
215-927,215,927,0.3420488892486162
215-929,215,929,0.35207287554428035
216-901,216,901,0.3537521358376807
216-903,216,903,0.34352458673305364
216-904,216,904,0.3389866027202686
216-905,216,905,0.3348324790672166
216-906,216,906,0.3310622157738976
216-907,216,907,0.3276758128402548
216-909,216,909,0.3220545880521968
216-910,216,910,0.31981976619766783
216-911,216,911,0.31796880470292876
216-912,216,912,0.31650170356783747
216-913,216,913,0.3154184627925076
216-914,216,914,0.31471908237693924
216-915,216,915,0.3144035623209902
216-916,216,916,0.3144719026248026
216-918,216,918,0.3157601643115413
216-919,216,919,0.3169800856945244
216-921,216,921,0.3205715095395476
216-922,216,922,0.32294301200164455
216-923,216,923,0.3256983748234177
216-924,216,924,0.32883759800495227
216-925,216,925,0.3323606815462199
216-926,216,926,0.33626762544710687
216-928,216,928,0.3452330943281936
216-929,216,929,0.35029161930822283
216-930,216,930,0.35573400464804195
217-901,217,901,0.3560072139554791
217-902,217,902,0.3505561108756865
217-903,217,903,0.34548886815559854
217-904,217,904,0.3408054857952152
217-905,217,905,0.3365059637945649
217-906,217,906,0.3325903021536192
217-907,217,907,0.32905850087234967
217-908,217,908,0.3259105599508416
217-909,217,909,0.3231464793890666
217-910,217,910,0.32076625918693935
217-911,217,911,0.31876989934454514
217-912,217,912,0.31715739986185554
217-913,217,913,0.315928760738899
217-914,217,914,0.31508398197570386
217-915,217,915,0.3146230635721281
217-916,217,916,0.3145460055283422
217-917,217,917,0.3148528078442894
217-918,217,918,0.31554347051982745
217-919,217,919,0.31661799355521225
217-920,217,920,0.3180763769502448
217-921,217,921,0.319918620704982
217-923,217,923,0.32475468929362705
217-924,217,924,0.3277485141275349
217-925,217,925,0.3311261993211758
217-927,217,927,0.33903315078754304
217-928,217,928,0.3435624170602978
217-929,217,929,0.3484755436927287
217-930,217,930,0.3537725306849211
218-901,218,901,0.35822747269378397
218-902,218,902,0.35263097126636467
218-903,218,903,0.3474183301987068
218-904,218,904,0.34258954949066833
218-906,218,906,0.3340835691538473
218-907,218,907,0.33040636952495106
218-908,218,908,0.3271130302558447
218-909,218,909,0.32420355134644296
218-910,218,910,0.321677932796689
218-911,218,911,0.3195361746066965
218-912,218,912,0.31777827677635173
218-913,218,913,0.31640423930579686
218-914,218,914,0.31541406219497503
218-915,218,915,0.31480774544380097
218-916,218,916,0.31458528905238836
218-917,218,917,0.3147466930207088
218-918,218,918,0.31529195734864857
218-919,218,919,0.31622108203640664
218-920,218,920,0.3175340670838409
218-921,218,921,0.31923091249092295
218-922,218,922,0.32131161825779486
218-923,218,923,0.32377618438434297
218-924,218,924,0.3266246108706241
218-925,218,925,0.3298568977166667
218-926,218,926,0.33347304492232865
218-927,218,927,0.3374730524877805
218-928,218,928,0.3418569204129369
219-901,219,901,0.36041291205268067
219-904,219,904,0.34433879380668486
219-905,219,905,0.3397484751108095
219-906,219,906,0.3355420167746388
219-908,219,908,0.32828068118138276
219-910,219,910,0.322554787027002
219-911,219,911,0.3202676304893828
219-912,219,912,0.31836433431143973
219-914,219,914,0.3157093230348096
219-915,219,915,0.3149576079360372
219-916,219,916,0.3145897531969979
219-917,219,917,0.3146057588176916
219-918,219,918,0.31500562479800465
219-919,219,919,0.315789351138136
219-920,219,920,0.31695693783797196
219-921,219,921,0.3185083848974557
219-922,219,922,0.3204436923167009
219-923,219,923,0.3227628600956223
219-925,219,925,0.32855277673269256
219-926,219,926,0.3320235255907562
219-927,219,927,0.3358781348085813
219-928,219,928,0.340116604386111
219-929,219,929,0.3447389343232885
220-901,220,901,0.3625635320320555
220-902,220,902,0.35667623390941117
220-903,220,903,0.35117279614647146
220-904,220,904,0.34605321874323636
220-905,220,905,0.34131750169970587
220-906,220,906,0.33696564501593684
220-907,220,907,0.33299764869178716
220-908,220,908,0.3294135127274558
220-909,220,909,0.3262132371228006
220-910,220,910,0.3233968218778216
220-911,220,911,0.32096426699257563
220-912,220,912,0.3189155724670343
220-913,220,913,0.31725073830122597
220-914,220,914,0.3159697644951791
220-915,220,915,0.3150726510487516
220-916,220,916,0.31455939796211396
220-917,220,917,0.31443000523518094
220-918,220,918,0.3146844728678957
220-919,220,919,0.3153228008604003
220-920,220,920,0.31634498921260956
220-921,220,921,0.3177510379244666
220-922,220,922,0.31954094699611346
220-924,220,924,0.32427234621846424
220-925,220,925,0.3272138363692534
220-926,220,926,0.3305391868796903
220-927,220,927,0.3342483977498887
220-928,220,928,0.3383414689798201
220-929,220,929,0.34281840056937085
220-930,220,930,0.3476791925187399
221-903,221,903,0.35299780005118464
221-904,221,904,0.3477328243003228
221-905,221,905,0.34285170890919403
221-906,221,906,0.3383544538777983
221-907,221,907,0.3342410592060219
221-908,221,908,0.33051152489406377
221-909,221,909,0.3271658509418103
221-910,221,910,0.32420403734920455
221-911,221,911,0.3216260841163603
221-912,221,912,0.3194319912431638
221-913,221,913,0.3176217587297572
221-914,221,914,0.3161953865760836
221-915,221,915,0.3151528747820578
221-916,221,916,0.314494223347765
221-917,221,917,0.3142194322732337
221-918,221,918,0.3143285015583217
221-919,221,919,0.31482143120322803
221-920,221,920,0.31569822120781055
221-921,221,921,0.31695887157206926
221-922,221,922,0.318603382296061
221-923,221,923,0.32063175337975736
221-924,221,924,0.32304398482318675
221-925,221,925,0.3258400766263776
221-926,221,926,0.32902002878915937
221-927,221,927,0.33258384131175944
221-928,221,928,0.33653151419406413
221-929,221,929,0.3408630474360166
221-930,221,930,0.3455784410377589
222-901,222,901,0.3667603138525237
222-902,222,902,0.36058221903462595
222-903,222,903,0.3547879845764612
222-904,222,904,0.34937761047797267
222-905,222,905,0.34435109673921716
222-906,222,906,0.3397084433601947
222-907,222,907,0.33544965034081997
222-908,222,908,0.33157471768123514
222-909,222,909,0.32808364538138335
222-910,222,910,0.3249764334411509
222-911,222,911,0.3222530818606799
222-912,222,912,0.3199135906398851
222-913,222,913,0.3179579597788518
222-914,222,914,0.31638618927755147
222-916,222,916,0.31439422935400785
222-918,222,918,0.3139377108693111
222-919,222,919,0.3142852421666191
222-920,222,920,0.3150166338235749
222-921,222,921,0.3161318858402069
222-922,222,922,0.31763099821660035
222-923,222,923,0.31951397095267
222-924,222,924,0.32178080404847265
222-925,222,925,0.32443149750403677
222-926,222,926,0.32746605131922024
222-927,222,927,0.3308844654941936
222-928,222,928,0.33468674002887155
222-929,222,929,0.3388728749232257
222-930,222,930,0.3434428701773413
223-901,223,901,0.36880647569353187
223-902,223,902,0.3624829825280358
223-903,223,903,0.35654334972224433
223-904,223,904,0.3509875772761575
223-906,223,906,0.34102761346312604
223-907,223,907,0.33662342209615304
223-908,223,908,0.3326030910889415
223-909,223,909,0.32896662044143454
223-910,223,910,0.3257140101536038
223-911,223,911,0.3228452602255061
223-912,223,912,0.320360370657113
223-913,223,913,0.3182593414484529
223-914,223,914,0.3165421725995259
223-915,223,915,0.31520886411027504
223-916,223,916,0.31425941598075724
223-917,223,917,0.3136938282110009
223-918,223,918,0.31351210080083547
223-919,223,919,0.31371423375048835
223-920,223,920,0.31430022705984584
223-921,223,921,0.3152700807288511
223-922,223,922,0.31662379475764624
223-923,223,923,0.31836136914608915
223-924,223,924,0.3204828038942651
223-925,223,925,0.3229880990022309
223-926,223,926,0.32587725446978766
223-927,223,927,0.3291502702971627
223-928,223,928,0.33280714648421394
223-929,223,929,0.33684788303091295
224-901,224,901,0.37081781815504655
224-902,224,902,0.36434892664192375
224-903,224,903,0.358263895488534
224-904,224,904,0.352562724694792
224-905,224,905,0.3472454142608399
224-906,224,906,0.34231196418656396
224-908,224,908,0.33359664511715437
224-909,224,909,0.3298147761220207
224-910,224,910,0.32641676748656323
224-911,224,911,0.3234026192108672
224-912,224,912,0.32077233129481897
224-913,224,913,0.3185259037385606
224-914,224,914,0.31666333654203527
224-916,224,916,0.3140897832280132
224-917,224,917,0.3133787971106301
224-918,224,918,0.3130516713528664
224-919,224,919,0.31310840595489253
224-920,224,920,0.3135490009166233
224-921,224,921,0.31437345623803026
224-922,224,922,0.31558177191917025
224-923,224,923,0.31717394796001486
224-924,224,924,0.3191499843605925
224-925,224,925,0.3215098811209032
224-926,224,926,0.3242536382408616
224-927,224,927,0.32738125572060994
224-928,224,928,0.3308927335600629
224-929,224,929,0.33478807175913516
224-930,224,930,0.33906727031802575
225-901,225,901,0.3727943412372099
225-902,225,902,0.36618005137646037
225-903,225,903,0.3599496218754439
225-904,225,904,0.3541030527341036
225-905,225,905,0.3486403439524963
225-906,225,906,0.3435614955306221
225-907,225,907,0.33886650746839564
225-909,225,909,0.3306281124232271
225-910,225,910,0.3270847054401429
225-911,225,911,0.32392515881682016
225-912,225,912,0.3211494725531736
225-913,225,913,0.3187576466492885
225-914,225,914,0.31674968110513646
225-915,225,915,0.3151255759206322
225-917,225,917,0.31302894663087955
225-918,225,918,0.3125564225254891
225-919,225,919,0.31246775877991695
225-920,225,920,0.312762955394021
225-923,225,923,0.3159517073945608
225-924,225,924,0.3177823454475117
225-925,225,925,0.3199968438602241
225-926,225,926,0.3225952026325558
225-927,225,927,0.3255774217646774
225-929,225,929,0.3326934411079776
225-930,225,930,0.33682724131924147
226-901,226,901,0.3747360449397945
226-902,226,902,0.3679763567314467
226-903,226,903,0.3616005288828035
226-904,226,904,0.35560856139383645
226-905,226,905,0.35000045426460247
226-906,226,906,0.34477620749512994
226-907,226,907,0.33993582108527676
226-908,226,908,0.33547929503521345
226-910,226,910,0.32771782401417227
226-911,226,911,0.3244128790432228
226-912,226,912,0.32149179443194953
226-913,226,913,0.31895457018046613
226-914,226,914,0.31680120628868735
226-915,226,915,0.31503170275658476
226-916,226,916,0.3136460595842152
226-917,226,917,0.3126442767715787
226-918,226,918,0.3120263543185615
226-919,226,919,0.31179229222539107
226-920,226,920,0.3119420904918684
226-921,226,921,0.3124757491180219
226-922,226,922,0.3133932681039653
226-923,226,923,0.31469464744955644
226-924,226,924,0.31637988715488063
226-925,226,925,0.3184489872199947
226-927,226,927,0.3237387684291946
226-930,226,930,0.3345523929409069
227-901,227,901,0.3766429292630278
227-903,227,903,0.3632166165107833
227-904,227,904,0.35707925067418955
227-905,227,905,0.35132574519735726
227-906,227,906,0.3459561000802296
227-907,227,907,0.3409703153227781
227-908,227,908,0.3363683909251165
227-910,227,910,0.32831612320882186
227-911,227,911,0.3248657798902741
227-912,227,912,0.3217992969313741
227-913,227,913,0.319116674332264
227-914,227,914,0.3168179120928585
227-915,227,915,0.31490301021312916
227-916,227,916,0.3133719686931613
227-917,227,917,0.31222478753289806
227-918,227,918,0.3114614667322826
227-919,227,919,0.3110820062914854
227-920,227,920,0.311086406210336
227-921,227,921,0.3114746664888912
227-922,227,922,0.31224678712717946
227-923,227,923,0.3134027681251723
227-924,227,924,0.3149426094828982
227-925,227,925,0.31686631120035713
227-926,227,926,0.3191738732774638
227-927,227,927,0.321865295714332
227-928,227,928,0.32494057851093316
227-929,227,929,0.3283997216671821
227-930,227,930,0.33224272518319253
228-902,228,902,0.3714645093031379
228-903,228,903,0.3647978847591844
228-904,228,904,0.3585151205750208
228-905,228,905,0.3526162167506186
228-906,228,906,0.34710117328580736
228-907,228,907,0.34196999018072916
228-909,228,909,0.3328592050498571
228-910,228,910,0.32887960302392116
228-911,228,911,0.3252838613578035
228-913,228,913,0.31924395910451153
228-914,228,914,0.31679979851756457
228-915,228,915,0.31473949829020853
228-916,228,916,0.3130630584225287
228-917,228,917,0.311770478914724
228-918,228,918,0.3108617597664818
228-919,228,919,0.31033690097800104
228-920,228,920,0.3101959025493102
228-921,228,921,0.31043876448023866
228-922,228,922,0.31106548677087176
228-923,228,923,0.3120760694212379
228-924,228,924,0.3134705124313939
228-925,228,925,0.3152488158011977
228-926,228,926,0.31741097953067765
228-927,228,927,0.31995700362000434
228-928,228,928,0.32288688806892196
228-929,228,929,0.3262006328775158
228-930,228,930,0.3298982380459847
229-901,229,901,0.3803522397709571
229-902,229,902,0.37315635651975754
229-903,229,903,0.3663443336282626
229-904,229,904,0.3599161710964438
229-905,229,905,0.35387186892435807
229-906,229,906,0.34821142711200537
229-907,229,907,0.34293484565932886
229-908,229,908,0.3380421245664138
229-909,229,909,0.33353326383320336
229-910,229,910,0.3294082634596407
229-911,229,911,0.3256671234458395
229-912,229,912,0.3223098437917429
229-913,229,913,0.3193364244973793
229-914,229,914,0.3167468655627488
229-915,229,915,0.314541166987766
229-916,229,916,0.3127193287725447
229-917,229,917,0.31128135091708486
229-918,229,918,0.31022723342121594
229-919,229,919,0.3095569762851653
229-921,229,921,0.30936804309209265
229-922,229,922,0.3098493670351843
229-923,229,923,0.3107145513379237
229-924,229,924,0.31196359600039614
229-927,229,927,0.31801389214615483
229-928,229,928,0.32079837824750257
229-929,229,929,0.3239667247084981
229-930,229,930,0.32751893152928346
230-901,230,901,0.38215466595573844
230-902,230,902,0.37481338435691214
230-903,230,903,0.36785596311779045
230-904,230,904,0.3612824022383734
230-905,230,905,0.3550927017186609
230-906,230,906,0.3492868615587099
230-907,230,907,0.3438648817584067
230-909,230,909,0.33417250323705616
230-910,230,910,0.32990210451586677
230-911,230,911,0.32601556615446725
230-912,230,912,0.3225128881527155
230-913,230,913,0.31939407051075364
230-914,230,914,0.3166591132284964
230-915,230,915,0.3143080163059153
230-916,230,916,0.3123407797430673
230-917,230,917,0.3107574035399807
230-918,230,918,0.30955788769648507
230-919,230,919,0.30874223221283614
230-920,230,920,0.308310437088835
230-922,230,922,0.30859842791997494
230-923,230,923,0.30931821387511604
230-924,230,924,0.31042186018996176
230-925,230,925,0.31190936686459736
230-926,230,926,0.3137807338988239
230-927,230,927,0.3160359612928687
230-928,230,928,0.3186750490465897
230-929,230,929,0.3216979971599869
230-930,230,930,0.3251048056331456
231-901,231,901,0.38392227276105473
231-902,231,902,0.3764355928145733
231-903,231,903,0.3693327732278817
231-904,231,904,0.3626138140008095
231-905,231,905,0.35627871513349874
231-906,231,906,0.350327476625921
231-907,231,907,0.34476009847799105
231-908,231,908,0.33957658068982255
231-909,231,909,0.3347769232613871
231-910,231,910,0.3303611261925994
231-911,231,911,0.32632918948357315
231-912,231,912,0.3226811131342231
231-913,231,913,0.3194168971446345
231-914,231,914,0.3165365415147505
231-915,231,915,0.31404004624454274
231-916,231,916,0.3119274113340964
