Well,X,Y,NTG
209-907,209,907,0.2538529406639855
209-908,209,908,0.27009623803443145
209-909,209,909,0.282439865371222
209-910,209,910,0.30732484839788615
209-911,209,911,0.3334810409199129
209-912,209,912,0.33999829038057844
209-913,209,913,0.3546123734107785
209-914,209,914,0.37714072667108506
209-915,209,915,0.38335113315475955
209-917,209,917,0.3747705562511972
209-918,209,918,0.35908083748388564
209-919,209,919,0.3422188025589608
209-920,209,920,0.3461915993786989
209-921,209,921,0.3391039425474263
209-922,209,922,0.34553990232921294
209-923,209,923,0.34430732995274027
209-924,209,924,0.34487592767023145
209-925,209,925,0.34116061497838296
209-926,209,926,0.3408151303128824
209-927,209,927,0.32064814885095355
209-928,209,928,0.32026635572569784
209-929,209,929,0.31569468778712106
209-930,209,930,0.31136011558794496
210-901,210,901,0.2834453001791367
210-902,210,902,0.28386355682098663
210-903,210,903,0.2834369489842246
210-904,210,904,0.27531105965672065
210-905,210,905,0.2700934240726246
210-906,210,906,0.26592000440476127
210-907,210,907,0.2800476897204759
210-908,210,908,0.27375898882515776
210-909,210,909,0.2939551722765142
210-910,210,910,0.3123964497292484
210-911,210,911,0.32961952725820853
210-912,210,912,0.3624964700258482
210-913,210,913,0.3774583048148725
210-915,210,915,0.3961885626994641
210-917,210,917,0.3910763642693458
210-918,210,918,0.36774668210298556
210-919,210,919,0.36203869950009154
210-920,210,920,0.3546723270601408
210-921,210,921,0.34463835733614995
210-922,210,922,0.3509803920387998
210-924,210,924,0.3496815695973149
210-925,210,925,0.34484668915747557
210-926,210,926,0.34033976525656723
210-927,210,927,0.34220424927564086
210-928,210,928,0.3313188812191662
210-929,210,929,0.3209471198127116
210-930,210,930,0.3162808594530467
211-901,211,901,0.2894915820569474
211-902,211,902,0.30662495482575325
211-903,211,903,0.29199974805049256
211-904,211,904,0.28993498350917396
211-905,211,905,0.28137562011065187
211-906,211,906,0.2796955468401752
211-907,211,907,0.2813572220292802
211-908,211,908,0.28255497649717115
211-909,211,909,0.29739550463948405
211-910,211,910,0.3262861188241657
211-911,211,911,0.35534853989349924
211-912,211,912,0.37624926058471103
211-913,211,913,0.38671549356784485
211-915,211,915,0.3972043372783718
211-916,211,916,0.400895676375632
211-917,211,917,0.385288012154508
211-918,211,918,0.3751424831684702
211-920,211,920,0.3529423660977601
211-921,211,921,0.34155621739385933
211-922,211,922,0.34183293967994344
211-923,211,923,0.34993630403228887
211-925,211,925,0.3453554771629273
211-926,211,926,0.35007020557426644
211-929,211,929,0.33471151513669917
211-930,211,930,0.3215203775782932
212-901,212,901,0.35535758794692757
212-902,212,902,0.33051211968880984
212-903,212,903,0.31531958996034415
212-906,212,906,0.27896236547722253
212-907,212,907,0.2837161564833499
212-908,212,908,0.28485682786725763
212-909,212,909,0.3135385253255084
212-910,212,910,0.3270038729177102
212-911,212,911,0.33919409834925635
212-912,212,912,0.3743986663551813
212-913,212,913,0.3838807613716686
212-914,212,914,0.3932770795686292
212-915,212,915,0.3882842230000808
212-916,212,916,0.38689978087723326
212-917,212,917,0.3842516274273184
212-918,212,918,0.3748972755702915
212-919,212,919,0.35933086604694825
212-920,212,920,0.34764581279302914
212-922,212,922,0.34728588069048616
212-923,212,923,0.343023919907157
212-924,212,924,0.34012664448762014
212-925,212,925,0.3502203177041716
212-926,212,926,0.34688714299259427
212-927,212,927,0.3465692686114518
212-928,212,928,0.3406090934808074
212-929,212,929,0.33116193502993535
212-930,212,930,0.3223535486817703
213-901,213,901,0.35869546554734616
213-902,213,902,0.3546225518844628
213-903,213,903,0.3368524799486458
213-904,213,904,0.3318301581373515
213-905,213,905,0.31010261654919286
213-906,213,906,0.3085339662454676
213-907,213,907,0.3106547353733833
213-908,213,908,0.31759098666631347
213-909,213,909,0.316927079223458
213-910,213,910,0.32333560411240864
213-911,213,911,0.3535628829628498
213-912,213,912,0.36227764849542615
213-913,213,913,0.37894158423840046
213-914,213,914,0.3843310890179149
213-915,213,915,0.3819223758105438
213-916,213,916,0.378706103009664
213-917,213,917,0.3723136277064862
213-918,213,918,0.3524790400345833
213-919,213,919,0.35098978608701537
213-920,213,920,0.3500349690870931
213-921,213,921,0.34244125057735564
213-922,213,922,0.33776382319606857
213-923,213,923,0.33901368197921694
213-924,213,924,0.3232302438976764
213-925,213,925,0.34370001126842253
213-926,213,926,0.3368827488232187
213-927,213,927,0.32888702279131093
213-928,213,928,0.3286306127759578
213-929,213,929,0.3220406470584462
213-930,213,930,0.32706225375470904
214-901,214,901,0.3621513092323365
214-902,214,902,0.3597968499337783
214-903,214,903,0.35996415798369924
214-905,214,905,0.3303035964020306
214-906,214,906,0.3189604281391319
214-907,214,907,0.3141668340055263
214-908,214,908,0.3153011645767357
214-909,214,909,0.300050681194484
214-910,214,910,0.3127392004564406
214-911,214,911,0.33153919685915617
214-912,214,912,0.346776523982291
214-913,214,913,0.3655227369037215
214-914,214,914,0.36823923229742866
214-915,214,915,0.37496382263327044
214-916,214,916,0.37031344396806626
214-917,214,917,0.35566786217452045
214-919,214,919,0.34909660441678836
214-920,214,920,0.3366894268779829
214-921,214,921,0.3214983525238368
214-922,214,922,0.3239609138310666
214-923,214,923,0.32177303058630574
214-924,214,924,0.3022983368616722
214-925,214,925,0.3079625219737971
214-926,214,926,0.32012559864559376
214-927,214,927,0.32230298173580596
214-928,214,928,0.3213942085424724
214-929,214,929,0.3249430753320563
214-930,214,930,0.3194592292703537
215-901,215,901,0.3638064157898949
215-902,215,902,0.35999955310406406
215-903,215,903,0.3644099324617852
215-904,215,904,0.3509201485326133
215-905,215,905,0.3453702097462484
215-906,215,906,0.3235915860082309
215-907,215,907,0.31193619956788216
215-908,215,908,0.29380196685057886
215-909,215,909,0.3019738312523956
215-911,215,911,0.31995238409045884
215-912,215,912,0.3375908186889735
215-914,215,914,0.36075064300646265
215-915,215,915,0.3544972841832039
215-917,215,917,0.3580738666926372
215-918,215,918,0.35421749532973057
215-919,215,919,0.34489617247282983
215-920,215,920,0.334789081812114
215-922,215,922,0.30028515912848697
215-923,215,923,0.2955873099578151
215-924,215,924,0.2856907731291948
215-925,215,925,0.28810201357212434
215-926,215,926,0.3026283957008412
215-927,215,927,0.31110594382396445
215-929,215,929,0.318454551034689
216-901,216,901,0.38145718122858757
216-903,216,903,0.3693114767521675
216-904,216,904,0.37978213428261237
216-905,216,905,0.35494703630844027
216-906,216,906,0.33015108313766217
216-907,216,907,0.30168214178902564
216-909,216,909,0.2995960645885763
216-910,216,910,0.311065509162767
216-911,216,911,0.3111701452959659
216-912,216,912,0.3263323772357427
216-913,216,913,0.3375795633090193
216-914,216,914,0.35547504377622
216-915,216,915,0.36129274553615964
216-916,216,916,0.35341427224287647
216-918,216,918,0.3522983396727204
216-919,216,919,0.3521332798649634
216-921,216,921,0.3227162995368242
216-922,216,922,0.296526468406558
216-923,216,923,0.2861797627941736
216-924,216,924,0.29185546030974746
216-925,216,925,0.2805315847071337
216-926,216,926,0.28536842901341475
216-928,216,928,0.31468621141948183
216-929,216,929,0.318913200482789
216-930,216,930,0.31884924999424236
217-901,217,901,0.400595204194718
217-902,217,902,0.39637800039957544
217-903,217,903,0.39802445284099164
217-904,217,904,0.39269367246974507
217-905,217,905,0.3938535929376124
217-906,217,906,0.3578930880522504
217-907,217,907,0.33062141478948137
217-908,217,908,0.3111176423299633
217-909,217,909,0.30310956006868595
217-910,217,910,0.30854470830319297
217-911,217,911,0.3057426330965712
217-912,217,912,0.31619515113997626
217-913,217,913,0.32239070988389645
217-914,217,914,0.3469732620436177
217-915,217,915,0.3583851007328011
217-916,217,916,0.3621725874773023
217-917,217,917,0.3556247674621305
217-918,217,918,0.35145226967180393
217-919,217,919,0.3420690342587243
217-920,217,920,0.3405831195246172
217-921,217,921,0.3145421645478469
217-923,217,923,0.28417518469321873
217-924,217,924,0.2774722496643825
217-925,217,925,0.2766778733168819
217-927,217,927,0.2919557765238397
217-928,217,928,0.31393488821014254
217-929,217,929,0.3209135656592872
217-930,217,930,0.33033865528202616
218-901,218,901,0.4155880708338607
218-902,218,902,0.4197054484000756
218-903,218,903,0.4193821436520391
218-904,218,904,0.4169262263073783
218-906,218,906,0.37770854548350236
218-907,218,907,0.33939144044650443
218-908,218,908,0.315336212816976
218-909,218,909,0.29999435894595705
218-910,218,910,0.3038475948962735
218-911,218,911,0.3044398450703784
218-912,218,912,0.30905101722748357
218-913,218,913,0.32240327423740084
218-914,218,914,0.33940676554291804
218-915,218,915,0.3500924859049036
218-916,218,916,0.3543842560028665
218-917,218,917,0.3609199535030607
218-918,218,918,0.3481696698267328
218-919,218,919,0.3459176598048899
218-920,218,920,0.3172291930986666
218-921,218,921,0.30680891227415297
218-922,218,922,0.2916114361628478
218-923,218,923,0.2754038877333053
218-924,218,924,0.26756199239202455
218-925,218,925,0.2705872031973915
218-926,218,926,0.28250591782103246
218-927,218,927,0.30394933396750856
218-928,218,928,0.316801337392568
219-901,219,901,0.4242011631599668
219-904,219,904,0.42211955181233785
219-905,219,905,0.4074635259994537
219-906,219,906,0.37074093531424923
219-908,219,908,0.3147695434138491
219-910,219,910,0.298217967737522
219-911,219,911,0.30264382619868524
219-912,219,912,0.30542161899002107
219-914,219,914,0.32798554241375916
219-915,219,915,0.35128095344675
219-916,219,916,0.3598329333862479
219-917,219,917,0.35952933384440916
219-918,219,918,0.36220005852555404
219-919,219,919,0.3308101743145261
219-920,219,920,0.31087636385236134
219-921,219,921,0.30065241676381405
219-922,219,922,0.27548235198236115
219-923,219,923,0.2643790558338703
219-925,219,925,0.26357780690120247
219-926,219,926,0.2857670699522321
219-927,219,927,0.30737955119289656
219-928,219,928,0.3172399958919214
219-929,219,929,0.33435562974966
220-901,220,901,0.4235610793256083
220-902,220,902,0.4239416712590218
220-903,220,903,0.4249808417006902
220-904,220,904,0.42213223291177043
220-905,220,905,0.39827315482334585
220-906,220,906,0.3830835805458551
220-907,220,907,0.34285968063782984
220-908,220,908,0.3211348296000699
220-909,220,909,0.30308679305987146
220-910,220,910,0.29810449513888776
220-911,220,911,0.3045094665404906
220-912,220,912,0.32076117294627315
220-913,220,913,0.32856094677219894
220-914,220,914,0.3390209243066589
220-915,220,915,0.34817760383066504
220-916,220,916,0.35132191856806694
220-917,220,917,0.36235148639805537
220-918,220,918,0.3542789544306466
220-919,220,919,0.3323571122947015
220-920,220,920,0.30780237699774
220-921,220,921,0.28389793498894694
220-922,220,922,0.2698886064881365
220-924,220,924,0.2548203861212707
220-925,220,925,0.2691175367394299
220-926,220,926,0.2868259277214429
220-927,220,927,0.2980682429361977
220-928,220,928,0.3114138713312768
220-929,220,929,0.32777765798719266
220-930,220,930,0.3368191478034257
221-903,221,903,0.4181535495751872
221-904,221,904,0.41672930238932915
221-905,221,905,0.39878274191279406
221-906,221,906,0.36974546352511445
221-907,221,907,0.35491861967045446
221-908,221,908,0.32848847694544264
221-909,221,909,0.3266039422670102
221-910,221,910,0.30677518605384535
221-911,221,911,0.3205473390404145
221-912,221,912,0.3291028502843837
221-913,221,913,0.3356195932429685
221-914,221,914,0.34408592534079596
221-915,221,915,0.35720870187385817
221-916,221,916,0.3556435911679987
221-917,221,917,0.34677866402305746
221-918,221,918,0.33840128566459465
221-919,221,919,0.31731929462554576
221-920,221,920,0.2927631407165657
221-921,221,921,0.2849103696574918
221-922,221,922,0.2766910763460116
221-923,221,923,0.26493076141392446
221-924,221,924,0.26056668685007656
221-925,221,925,0.26450375908428236
221-926,221,926,0.28079602309813534
221-927,221,927,0.2878392445371643
221-928,221,928,0.30976495695114403
221-929,221,929,0.3326129767523567
221-930,221,930,0.33856823013284915
222-901,222,901,0.42216982756023297
222-902,222,902,0.4184693623536026
222-903,222,903,0.41317692771515024
222-904,222,904,0.4084690993167562
222-905,222,905,0.3917298542463266
222-906,222,906,0.37751796445172303
222-907,222,907,0.33961478421429675
222-908,222,908,0.33387160885017736
222-909,222,909,0.31462503960871285
222-910,222,910,0.31137745800105504
222-911,222,911,0.31877199787726324
222-912,222,912,0.3291645213775102
222-913,222,913,0.33363974235062915
222-914,222,914,0.35421293089985967
222-916,222,916,0.35332646193443706
222-918,222,918,0.33181351977822215
222-919,222,919,0.31803258733772305
222-920,222,920,0.29092459873154025
222-921,222,921,0.274613881062988
222-922,222,922,0.2727670965685918
222-923,222,923,0.26439596774856616
222-924,222,924,0.26767434444625005
222-925,222,925,0.2746859081623263
222-926,222,926,0.2827108112450577
222-927,222,927,0.30065179628314703
222-928,222,928,0.3289498140681765
222-929,222,929,0.32933775122608056
222-930,222,930,0.32452866417270865
223-901,223,901,0.4161056235917423
223-902,223,902,0.4046002503147584
223-903,223,903,0.400583344335155
223-904,223,904,0.3934741438026856
223-906,223,906,0.34701787065494905
223-907,223,907,0.3237356307572347
223-908,223,908,0.3192349660295768
223-909,223,909,0.31541945097951635
223-910,223,910,0.31227284441539344
223-911,223,911,0.31999718647891673
223-912,223,912,0.3294283213074028
223-913,223,913,0.3499104591404509
223-914,223,914,0.3557285753521671
223-915,223,915,0.35748294188924234
223-916,223,916,0.3448881575750382
223-917,223,917,0.3385613265617338
223-918,223,918,0.32678975756275375
223-919,223,919,0.3142102478474095
223-920,223,920,0.3022996294972219
223-921,223,921,0.27611873127957404
223-922,223,922,0.2739169890308459
223-923,223,923,0.2728016479955325
223-924,223,924,0.276505755456768
223-925,223,925,0.2810370598127952
223-926,223,926,0.3136339200600879
223-927,223,927,0.32458840751508455
223-928,223,928,0.3281310640091591
223-929,223,929,0.32093990541085504
224-901,224,901,0.4122736668790627
224-902,224,902,0.397776854251379
224-903,224,903,0.39396527284981686
224-904,224,904,0.38051493147267373
224-905,224,905,0.3522090240865402
224-906,224,906,0.3347461097772719
224-908,224,908,0.3250232820637116
224-909,224,909,0.32650174416309613
224-910,224,910,0.32497839468685674
224-911,224,911,0.33640146606176624
224-912,224,912,0.3422719729335536
224-913,224,913,0.35009462025395044
224-914,224,914,0.35503485439236676
224-916,224,916,0.34480257891185156
224-917,224,917,0.3340404160433295
224-918,224,918,0.32735617780207654
224-919,224,919,0.31667934556110217
224-920,224,920,0.29049513700361185
224-921,224,921,0.2781673217253073
224-922,224,922,0.27622107920583994
224-923,224,923,0.2754818830807656
224-924,224,924,0.2809553019494349
224-925,224,925,0.30829124476563596
224-926,224,926,0.3290211086843225
224-927,224,927,0.3281891909954186
224-928,224,928,0.33300504112403134
224-929,224,929,0.33376028850208467
224-930,224,930,0.3297201549002026
225-901,225,901,0.39657930347421405
225-902,225,902,0.39383413001819423
225-903,225,903,0.38225954344263313
225-904,225,904,0.3674195580103165
225-905,225,905,0.3357689203367072
225-906,225,906,0.33018119812570534
225-907,225,907,0.32084904634469
225-909,225,909,0.31997804516258477
225-910,225,910,0.32024932951265395
225-911,225,911,0.3279406977324196
225-912,225,912,0.34108291897517246
225-913,225,913,0.34622951861343815
225-914,225,914,0.34984288010353104
225-915,225,915,0.34442691163869343
225-917,225,917,0.32734395842580305
225-918,225,918,0.32306489336669975
225-919,225,919,0.3125541989650484
225-920,225,920,0.2888234946951937
225-923,225,923,0.29938722536917617
225-924,225,924,0.3112965351648761
225-925,225,925,0.3187820719417632
225-926,225,926,0.3385451776535199
225-927,225,927,0.33546628141852197
225-929,225,929,0.34603684209789654
225-930,225,930,0.34177448959570095
226-901,226,901,0.39361444966395925
226-902,226,902,0.38191349305996686
226-903,226,903,0.37090815103501334
226-904,226,904,0.3549055528028597
226-905,226,905,0.3318459454248029
226-906,226,906,0.32704192884910316
226-907,226,907,0.3146500536035891
226-908,226,908,0.3094368739518907
226-910,226,910,0.30739128215764544
226-911,226,911,0.3287474154723791
226-912,226,912,0.33746156374430336
226-913,226,913,0.34715136390976536
226-914,226,914,0.3477139252049608
226-915,226,915,0.34869010584180926
226-916,226,916,0.33822842337493336
226-917,226,917,0.32590188218067734
226-918,226,918,0.3136631102578751
226-919,226,919,0.30645494328578493
226-920,226,920,0.2941095908097954
226-921,226,921,0.28961056666389856
226-922,226,922,0.2967223484005153
226-923,226,923,0.3077209516960757
226-924,226,924,0.3166374931556825
226-925,226,925,0.34016806177494885
226-927,226,927,0.3407882321439267
226-930,226,930,0.3544736315510128
227-901,227,901,0.3898430309104343
227-903,227,903,0.3617436439116369
227-904,227,904,0.3536741709933964
227-905,227,905,0.34839512104115694
227-906,227,906,0.3097159186910687
227-907,227,907,0.3098339130811581
227-908,227,908,0.30667073814983214
227-910,227,910,0.3086097232860426
227-911,227,911,0.32576903850066813
227-912,227,912,0.35054466748373453
227-913,227,913,0.34810179854771817
227-914,227,914,0.3423379618242744
227-915,227,915,0.3591357824293363
227-916,227,916,0.355180419997486
227-917,227,917,0.32511286081366503
227-918,227,918,0.314182938922949
227-919,227,919,0.3110787230470253
227-920,227,920,0.30746036476372307
227-921,227,921,0.3068367776033512
227-922,227,922,0.30807111812031496
227-923,227,923,0.31772686069870054
227-924,227,924,0.3255561005974987
227-925,227,925,0.3464935722660239
227-926,227,926,0.34620783922125553
227-927,227,927,0.3497700798539478
227-928,227,928,0.3533459847496903
227-929,227,929,0.3557710757879288
227-930,227,930,0.3448024223555812
228-902,228,902,0.3758603221932817
228-903,228,903,0.36243312327507227
228-904,228,904,0.3526184088572833
228-905,228,905,0.3305187072241503
228-906,228,906,0.30735645097833453
228-907,228,907,0.29899122607195155
228-909,228,909,0.3029450798338303
228-910,228,910,0.3086901790182347
228-911,228,911,0.32368895971671824
228-913,228,913,0.349619013431642
228-914,228,914,0.34074870748065195
228-915,228,915,0.3499560587651138
228-916,228,916,0.34940319629249345
228-917,228,917,0.3466581600910972
228-918,228,918,0.3263992238544801
228-919,228,919,0.31733550303644
228-920,228,920,0.31790820076954385
228-921,228,921,0.32129482169416296
228-922,228,922,0.32199023064406324
228-923,228,923,0.32580248038967813
228-924,228,924,0.33603023171815666
228-925,228,925,0.3565442539288653
228-926,228,926,0.35875706263441526
228-927,228,927,0.3555293122944967
228-928,228,928,0.35455921329165274
228-929,228,929,0.34683223894845044
228-930,228,930,0.33867249711466796
229-901,229,901,0.39678520341033013
229-902,229,902,0.3889810596744226
229-903,229,903,0.3767638321977248
229-904,229,904,0.3384919133434516
229-905,229,905,0.32391051388765757
229-906,229,906,0.29773002335911386
229-907,229,907,0.29119706528150685
229-908,229,908,0.29684593479844124
229-909,229,909,0.29386410633095106
229-910,229,910,0.29980588051637347
229-911,229,911,0.31272320016179705
229-912,229,912,0.3274762734814354
229-913,229,913,0.3304660522119136
229-914,229,914,0.33460127315353416
229-915,229,915,0.34957975149505
229-916,229,916,0.3504876434280103
229-917,229,917,0.3475587797901294
229-918,229,918,0.32145904227127026
229-919,229,919,0.3239584517067344
229-921,229,921,0.3168680168193986
229-922,229,922,0.3259142206338941
229-923,229,923,0.3409542770875701
229-924,229,924,0.35124669679119713
229-927,229,927,0.3554412508034518
229-928,229,928,0.34417229781241315
229-929,229,929,0.3389854006693474
229-930,229,930,0.32897588711515574
230-901,230,901,0.40297866460817355
230-902,230,902,0.3996139399262822
230-903,230,903,0.3835672581149949
230-904,230,904,0.3563150341532432
230-905,230,905,0.34328717398103525
230-906,230,906,0.3014626504983231
230-907,230,907,0.27993501483946986
230-909,230,909,0.28538674246588364
230-910,230,910,0.29195303143020085
230-911,230,911,0.2985059789502543
230-912,230,912,0.30517939804405075
230-913,230,913,0.3164403724453499
230-914,230,914,0.3191003246808987
230-915,230,915,0.337751689961474
230-916,230,916,0.34146543151112535
230-917,230,917,0.340394197899325
230-918,230,918,0.32473194488817464
230-919,230,919,0.32063115382287005
230-920,230,920,0.3259345072665421
230-922,230,922,0.32452250059608617
230-923,230,923,0.33558281386211675
230-924,230,924,0.3446464369218006
230-925,230,925,0.3504399898640665
230-926,230,926,0.34758520443308744
230-927,230,927,0.3369074220450463
230-928,230,928,0.33444218146391613
230-929,230,929,0.32702686636128137
230-930,230,930,0.32406906533985663
231-901,231,901,0.4074937916191801
231-902,231,902,0.4057899290767796
231-903,231,903,0.38827280303594564
231-904,231,904,0.37919191339794206
231-905,231,905,0.34873384839146604
231-906,231,906,0.3174677303459716
231-907,231,907,0.2969402416664517
231-908,231,908,0.28079442446190367
231-909,231,909,0.2818045951219153
231-910,231,910,0.28185564151673526
231-911,231,911,0.2864852786998803
231-912,231,912,0.29370280083575945
231-913,231,913,0.30372994403317555
231-914,231,914,0.3125065926035696
231-915,231,915,0.32879773625516634
231-916,231,916,0.3386466076585106
