Well,X,Y,NTG
204-906,204,906,0.2602041438864626
204-908,204,908,0.26336843526829856
204-909,204,909,0.2668829635428347
204-910,204,910,0.2716465667532839
204-911,204,911,0.27760321653355735
204-912,204,912,0.2846744731711306
204-913,204,913,0.2927511409567751
204-914,204,914,0.3016927913474001
204-915,204,915,0.3113210872458376
204-916,204,916,0.3214171603964724
204-917,204,917,0.33171159780491966
204-918,204,918,0.3418801502036013
204-919,204,919,0.3515399173544802
204-920,204,920,0.360234566097156
204-921,204,921,0.36743480718602317
204-922,204,922,0.3725178912924685
204-923,204,923,0.37476856267918723
204-924,204,924,0.3733580783652224
204-926,204,926,0.355628795986072
204-927,204,927,0.3369868472861208
204-928,204,928,0.31001598394383567
204-929,204,929,0.2731240466879763
204-930,204,930,0.22451717412938255
205-901,205,901,0.2912207320975222
205-902,205,902,0.2855888084219851
205-903,205,903,0.2810726836966433
205-904,205,904,0.27771026647557395
205-905,205,905,0.2755335048483767
205-906,205,906,0.27456433332432884
205-907,205,907,0.2748146728323855
205-908,205,908,0.2762852386282839
205-909,205,909,0.27896101034154075
205-910,205,910,0.2828100398825564
205-912,205,912,0.2937987521933474
205-913,205,913,0.3007620052145876
205-914,205,914,0.3085373119162478
205-915,205,915,0.31695634878148216
205-917,205,917,0.334848709468738
205-918,205,918,0.3437617496298708
205-919,205,919,0.35218603170384544
205-920,205,920,0.3596885875510134
205-921,205,921,0.365763016109363
205-922,205,922,0.3698209003256716
205-924,205,924,0.3690422252463259
205-925,205,925,0.3625086025046267
205-926,205,926,0.35053855932225364
205-928,205,928,0.30538684881199973
205-929,205,929,0.26933319128026145
205-930,205,930,0.22205669439305442
206-901,206,901,0.30595142400731223
206-902,206,902,0.30003292119969505
206-903,206,903,0.29516417539586204
206-904,206,904,0.29138309514989036
206-905,206,905,0.2887194827841677
206-906,206,906,0.2871947959708132
206-907,206,907,0.2868231014059939
206-908,206,908,0.2876063064383425
206-909,206,909,0.28953296697606223
206-910,206,910,0.29257494962681907
206-911,206,911,0.296687670116321
206-913,206,913,0.30782968557347434
206-915,206,915,0.32209951436986106
206-916,206,916,0.32999975240697044
206-917,206,917,0.338111706142322
206-918,206,918,0.3461535648154177
206-919,206,919,0.35378963506688255
206-920,206,920,0.3606179431723513
206-921,206,921,0.3661711887167849
206-922,206,922,0.3699000552939333
206-923,206,923,0.3711665347861208
206-924,206,924,0.36923486745823997
206-925,206,925,0.3632586673544802
206-926,206,926,0.35226566350926536
206-927,206,927,0.33514339483250755
206-928,206,928,0.3106311038779177
206-930,206,930,0.23349506414403098
207-901,207,901,0.31894237554539817
207-902,207,902,0.31273753202428
207-903,207,903,0.307521410350696
207-904,207,904,0.30332953489293235
207-905,207,905,0.3001909927176394
207-906,207,906,0.29812891042698997
207-908,207,908,0.2972820476340212
207-909,207,909,0.29849392927159446
207-911,207,911,0.30407411611546653
207-913,207,913,0.31350595510472434
207-914,207,914,0.3194473460959353
207-915,207,915,0.32603342092503684
207-916,207,916,0.3330915645407595
207-917,207,917,0.3404143527792849
207-918,207,918,0.34774524724949973
207-920,207,920,0.3611534313010134
207-921,207,921,0.36644155538548606
207-922,207,922,0.3701422885703005
207-923,207,923,0.37167484319676536
207-924,207,924,0.3703654483603396
207-925,207,925,0.36543352163304466
207-926,207,926,0.35598880804051536
207-928,207,928,0.3193257526205935
207-929,207,929,0.28961402929295677
208-901,208,901,0.33038026845921653
208-902,208,902,0.3238895610617556
208-903,208,903,0.31832677877415794
208-904,208,904,0.3137279228018679
208-905,208,905,0.31011993444432395
208-906,208,906,0.30752737081517356
208-907,208,907,0.3059647754477419
208-908,208,908,0.3054393008994021
208-909,208,909,0.3059471324728884
208-910,208,910,0.3074706271933474
208-911,208,911,0.3099778369711794
208-912,208,912,0.313420601253406
208-913,208,913,0.3177288249777712
208-914,208,914,0.3228095248984255
208-916,208,916,0.33478099859227317
208-917,208,917,0.3413346484946169
208-918,208,918,0.34797746694554466
208-920,208,920,0.3603938297079958
208-921,208,921,0.3654597476767458
208-922,208,922,0.36918766057957786
208-923,208,923,0.3710520938681521
208-924,208,924,0.3704441264914431
208-926,208,926,0.3588984683798708
208-927,208,927,0.34622318304051536
208-928,208,928,0.32757789648045677
208-929,208,929,0.30175525701512473
208-930,208,930,0.26738197362889427
209-901,209,901,0.3404656127737917
209-902,209,902,0.33369357145299094
209-903,209,903,0.32779151952733177
209-904,209,904,0.3227921203421511
209-905,209,905,0.31872398412694114
209-906,209,906,0.31560952222813743
209-907,209,907,0.3134647086905398
209-908,209,908,0.31229860342015403
209-909,209,909,0.3121088222311892
209-910,209,910,0.31288463628758567
209-911,209,911,0.3145979121970095
209-912,209,912,0.3172100261496462
209-913,209,913,0.32066232717503684
209-914,209,914,0.32487279928197044
209-915,209,915,0.3297389224814333
209-917,209,917,0.34088117635716575
209-918,209,918,0.3467953876303591
209-919,209,919,0.35263282812108177
209-920,209,920,0.35810596502293723
209-921,209,921,0.3628752902792849
209-922,209,922,0.3665416911887087
209-923,209,923,0.36863834417332786
209-924,209,924,0.36862117803563255
209-925,209,925,0.3658660129355349
209-926,209,926,0.3596451953696169
209-927,209,927,0.3491280750082888
209-928,209,928,0.3333628848837771
209-929,209,929,0.31126434362401145
209-930,209,930,0.2815936282919802
210-901,210,901,0.3493889049338259
210-902,210,902,0.34234745061864036
210-903,210,903,0.33612043416966575
210-904,210,904,0.3307376579092898
210-905,210,905,0.3262265399741091
210-906,210,906,0.3226090148734011
210-907,210,907,0.31990034139622825
210-908,210,908,0.3181102947043337
210-909,210,909,0.317240066890613
210-910,210,910,0.3172805980490603
210-911,210,911,0.3182106689261355
210-912,210,912,0.3199971393393435
210-913,210,913,0.3225897029684939
210-915,210,915,0.3298986629294314
210-917,210,917,0.3393181041525759
210-918,210,918,0.3444445804404177
210-919,210,919,0.34957916295994895
210-920,210,920,0.3544705585287966
210-921,210,921,0.3588221744345583
210-922,210,922,0.3622797206686892
210-924,210,924,0.3648036197470583
210-925,210,925,0.3628323749350466
210-926,210,926,0.35787803686131614
210-927,210,927,0.3492015079306521
210-928,210,928,0.3359578326987185
210-929,210,929,0.3171799854086794
210-930,210,930,0.29176551855076927
211-901,211,901,0.35731584585179466
211-902,211,902,0.3500250057028689
211-903,211,903,0.3434956744955935
211-904,211,904,0.33775646245946067
211-905,211,905,0.332829780940906
211-906,211,906,0.3287389949606814
211-907,211,907,0.32549745595921653
211-908,211,908,0.3231151775168337
211-909,211,909,0.32159502065648216
211-910,211,910,0.3209288791464724
211-911,211,911,0.3211010173605837
211-912,211,912,0.32208282506932395
211-913,211,913,0.3238313869284548
211-915,211,915,0.32937747991551536
211-916,211,916,0.3329981044577517
211-917,211,917,0.3370278552817263
211-918,211,918,0.3413170055197634
211-920,211,920,0.34989864385594505
211-921,211,921,0.35371143377293723
211-922,211,922,0.35681087530125755
211-923,211,923,0.3588336185263552
211-925,211,925,0.3578990176962771
211-926,211,926,0.3538878635214724
211-929,211,929,0.3195441440390505
211-930,211,930,0.2977984622763552
212-901,212,901,0.36438233411778587
212-902,212,902,0.3568690494345583
212-903,212,903,0.35006768262852805
212-906,212,906,0.3341770843314089
212-907,212,907,0.33044583356846946
212-908,212,908,0.32751638448704856
212-909,212,909,0.32539135969151634
212-910,212,910,0.32406503713597434
212-911,212,911,0.3235233501242556
212-912,212,912,0.3237422183798708
212-913,212,913,0.3246844486044802
212-914,212,914,0.3262994960593142
212-915,212,915,0.32852060354222434
212-916,212,916,0.3312609866904177
212-917,212,917,0.33441335714329856
212-918,212,918,0.33784706151951927
212-919,212,919,0.34140188253392356
212-920,212,920,0.3448856548117556
212-922,212,922,0.3506863788412966
212-923,212,923,0.35241920507420677
212-924,212,924,0.3528979495810427
212-925,212,925,0.35169727361668723
212-926,212,926,0.3483212665366091
212-927,212,927,0.3421996310995974
212-928,212,928,0.332677193050281
212-929,212,929,0.31900245702733177
212-930,212,930,0.30032379186619895
213-901,213,901,0.37069589651097434
213-902,213,902,0.3629878238486208
213-903,213,903,0.3559487537192263
213-904,213,904,0.3496006206320681
213-905,213,905,0.34396392858494895
213-906,213,906,0.3390548900412478
213-907,213,907,0.33488637960423606
213-908,213,908,0.33146531141270774
213-909,213,909,0.32879478490819114
213-910,213,910,0.3268690780447878
213-911,213,911,0.3256753162192263
213-912,213,912,0.32519275701512473
213-913,213,913,0.3253892139243044
213-914,213,914,0.32621843374241966
213-915,213,915,0.32762176549901145
213-916,213,916,0.3295243457602419
213-917,213,917,0.33183319128026145
213-918,213,918,0.3344305232809939
213-919,213,919,0.3371785358237185
213-920,213,920,0.33990795171727317
213-921,213,921,0.34241992986668723
213-922,213,922,0.34448272741307395
213-923,213,923,0.3458145335959353
213-924,213,924,0.34609825170506614
213-925,213,925,0.34495861089696067
213-926,213,926,0.34196502721776145
213-927,213,927,0.3366196826743044
213-928,213,928,0.32835228002537864
213-929,213,929,0.3165057376669802
213-930,213,930,0.300333328609363
214-901,214,901,0.3763368800925173
214-902,214,902,0.3684623912619509
214-903,214,903,0.36121875799168723
214-905,214,905,0.348701305751697
214-906,214,906,0.34345919645299094
214-907,214,907,0.33890993154515403
214-908,214,908,0.3350601867484011
214-909,214,909,0.33191115415562766
214-910,214,910,0.3294571117209353
214-911,214,911,0.3276866153525271
214-912,214,912,0.3265803531454958
214-913,214,913,0.32610828435887473
214-914,214,914,0.3262294009970583
214-915,214,915,0.3268926814841189
214-916,214,916,0.3280294612692751
214-917,214,917,0.32955867803563255
214-919,214,919,0.33335907018651145
214-920,214,920,0.335362739925281
214-921,214,921,0.3372104839133181
214-922,214,922,0.33869630849827903
214-923,214,923,0.33958179510106223
214-924,214,924,0.33958560979832786
214-925,214,925,0.33838111913670677
214-926,214,926,0.3355916217612185
214-927,214,927,0.3307879642294802
214-928,214,928,0.32347328222264427
214-929,214,929,0.3130763248251833
214-930,214,930,0.29894954717625755
215-901,215,901,0.3813679889487185
215-902,215,902,0.37334997213353294
215-903,215,903,0.3659325317191042
215-904,215,904,0.35913116491307395
215-905,215,905,0.352962084178821
215-906,215,906,0.3474367336081423
215-907,215,907,0.342564888362781
215-908,215,908,0.33834988630284446
215-909,215,909,0.33479244268407005
215-911,215,911,0.32962066686619895
215-912,215,912,0.3279770091818728
215-914,215,914,0.32643396413792747
215-915,215,915,0.3264501766013064
215-917,215,917,0.32775575674046653
215-918,215,918,0.3288796619223513
215-919,215,919,0.3301790431784548
215-920,215,920,0.3315232471274294
215-922,215,922,0.3337062076376833
215-923,215,923,0.33415538824071067
215-924,215,924,0.3338578418539919
215-925,215,925,0.33253700292576927
215-926,215,926,0.3298590854453005
215-927,215,927,0.32545215642918723
215-929,215,929,0.30966503179539817
216-901,216,901,0.3858397678183474
216-903,216,903,0.3701263145255007
216-904,216,904,0.36314684904088157
216-905,216,905,0.3567703441428103
216-906,216,906,0.3510063365744509
216-907,216,907,0.3458629325674929
216-909,216,909,0.3374441341208376
216-910,216,910,0.3341611102866091
216-911,216,911,0.33148223913182395
216-912,216,912,0.32938987768162864
216-913,216,913,0.3278563693808474
216-914,216,914,0.3268488124655642
216-915,216,915,0.32632286108006614
216-916,216,916,0.3262251094626345
216-918,216,918,0.32702381170262473
216-919,216,919,0.32774431264866966
216-921,216,921,0.3292468265341677
216-922,216,922,0.3297332004355349
216-923,216,923,0.32980663335789817
216-924,216,924,0.32925445592869895
216-925,216,925,0.327824898128406
216-926,216,926,0.32523948705662864
216-928,216,928,0.3152411655234255
216-929,216,929,0.3070338443564333
216-930,216,930,0.2960551456259646
217-901,217,901,0.38980133092869895
217-902,217,902,0.3815377429770388
217-903,217,903,0.3738301471518435
217-904,217,904,0.3666921333121218
217-905,217,905,0.36013514554967063
217-906,217,906,0.3541680053519167
217-907,217,907,0.3487947658347048
217-908,217,908,0.3440197185324587
217-909,217,909,0.3398390487479128
217-910,217,910,0.3362463191794314
217-911,217,911,0.3332293704794802
217-912,217,912,0.3307707980917849
217-913,217,913,0.3288462833212771
217-914,217,914,0.32742340124119895
217-915,217,915,0.32646114385594505
217-916,217,916,0.32591039693822044
217-917,217,917,0.3257082179831423
217-918,217,918,0.3257816509055056
217-919,217,919,0.3260443881796755
217-920,217,920,0.3263924793051638
217-921,217,921,0.32670576131810325
217-923,217,923,0.32664424932469505
217-924,217,924,0.3259185031699099
217-925,217,925,0.3244546130942263
217-927,217,927,0.31828147924412864
217-928,217,928,0.3129666522787966
217-929,217,929,0.30569679296483177
217-930,217,930,0.29605228460301536
218-901,218,901,0.39330393827428
218-902,218,902,0.38491756475438255
218-903,218,903,0.37707359350194114
218-904,218,904,0.3697860912131228
218-906,218,906,0.3569141105460085
218-907,218,907,0.351342268352405
218-908,218,908,0.3463485912131228
218-909,218,909,0.34193093336094993
218-910,218,910,0.3380826190756716
218-911,218,911,0.33479148900975364
218-912,218,912,0.3320396617697634
218-913,218,913,0.32980472600926536
218-914,218,914,0.3280566409872927
218-915,218,915,0.3267577365683474
218-916,218,916,0.3258593753622927
218-917,218,917,0.3253086284445681
218-918,218,918,0.3250363544272341
218-919,218,919,0.32496578252782005
218-920,218,920,0.3250029758261599
218-921,218,921,0.32504303014744895
218-922,218,922,0.3249600604819216
218-923,218,923,0.3246110156821169
218-924,218,924,0.3238337711142458
218-925,218,925,0.32243663824071067
218-926,218,926,0.3202098087119021
218-927,218,927,0.3169053272055544
218-928,218,928,0.3122475818442263
219-901,219,901,0.39640981710423606
219-904,219,904,0.37245423353184837
219-905,219,905,0.36556703603734153
219-906,219,906,0.3592432216452517
219-908,219,908,0.34829742467869895
219-910,219,910,0.3396061137961306
219-911,219,911,0.3360865787314333
219-912,219,912,0.33309728658665794
219-914,219,914,0.3286169246481814
219-915,219,915,0.327061958675281
219-916,219,916,0.32591087377537864
219-917,219,917,0.3251116946982302
219-918,219,918,0.3246038631247439
219-919,219,919,0.3243172839926638
219-920,219,920,0.3241689876364626
219-921,219,921,0.3240626529501833
219-922,219,922,0.3238909915732302
219-923,219,923,0.323526687984363
219-925,219,925,0.32162410772313255
219-926,219,926,0.3197367862509646
219-927,219,927,0.31695396459569114
219-928,219,928,0.3130381778525271
219-929,219,929,0.307718582515613
220-901,220,901,0.3991940692709841
220-902,220,902,0.3905082420157351
220-903,220,903,0.38235194242467063
220-904,220,904,0.37473756826390403
220-905,220,905,0.36767322576512473
220-906,220,906,0.3611672595786013
220-907,220,907,0.35522348440159934
220-908,220,908,0.3498426154898562
220-909,220,909,0.3450234607504763
220-910,220,910,0.34075672185887473
220-911,220,911,0.33703643835057395
220-912,220,912,0.33384449041356223
220-913,220,913,0.33116275823582786
220-914,220,914,0.32896406209935325
220-915,220,915,0.3272164539145388
220-916,220,916,0.32588417089451927
220-917,220,917,0.32491857564915794
220-918,220,918,0.32426578557957786
220-919,220,919,0.3238614276694216
220-920,220,920,0.3236349300192751
220-921,220,921,0.32349998510350364
220-922,220,922,0.3233588413046755
220-924,220,924,0.3226082996176638
220-925,220,925,0.32172996557225364
220-926,220,926,0.32031089818944114
220-927,220,927,0.3181689456747927
220-928,220,928,0.3151028827475466
220-929,220,929,0.31088287389744895
220-930,220,930,0.30525428808201927
221-903,221,903,0.38450796163548606
221-904,221,904,0.37669331586827415
221-905,221,905,0.36942727125157493
221-906,221,906,0.36271769559849876
221-907,221,907,0.35657007253636497
221-908,221,908,0.35098511732091087
221-909,221,909,0.34596330678929466
221-910,221,910,0.3414982036398806
221-911,221,911,0.3375809863852419
221-912,221,912,0.33420021093358177
221-913,221,913,0.3313382343100466
221-914,221,914,0.3289693073080935
221-915,221,915,0.32706911123265403
221-916,221,916,0.3256004527853884
221-917,221,917,0.32452375448216575
221-918,221,918,0.32379037893284934
221-919,221,919,0.3233450130270876
221-920,221,920,0.32312280691136497
221-921,221,921,0.3230479434775271
221-922,221,922,0.3230403140829958
221-923,221,923,0.32299930608739036
221-924,221,924,0.3228219226645388
221-925,221,925,0.3223822788046755
221-926,221,926,0.32154781377782005
221-927,221,927,0.32016307867039817
221-928,221,928,0.3180583194540896
221-929,221,929,0.3150399402426638
221-930,221,930,0.31089908636082786
222-901,222,901,0.40415937459935325
222-902,222,902,0.3950427249716677
222-903,222,903,0.3864513114737429
222-904,222,904,0.3783982471274294
222-905,222,905,0.37089449918736594
222-906,222,906,0.3639476970480837
222-907,222,907,0.3575647548483767
222-908,222,908,0.3517490104483523
222-909,222,909,0.3465007022665896
222-910,222,910,0.3418167308615603
222-911,222,911,0.33769065893162864
222-912,222,912,0.334111519222156
222-913,222,913,0.3310654834555544
222-914,222,914,0.3285325244711794
222-916,222,916,0.32490474737157005
222-918,222,918,0.32296688116063255
222-919,222,919,0.32252246892918723
222-920,222,920,0.32235700643529075
222-921,222,921,0.32240612066258567
222-922,222,922,0.32259876287449973
222-923,222,923,0.3228514865683474
222-924,222,924,0.32307464635838645
222-925,222,925,0.32316333806981223
222-926,222,926,0.323007889156238
222-927,222,927,0.3224738315390505
222-928,222,928,0.32142669713963645
222-929,222,929,0.3197062686728396
222-930,222,930,0.31713707006444114
223-901,223,901,0.40654308355321067
223-902,223,902,0.39714915311803
223-903,223,903,0.38827735937108177
223-904,223,904,0.37994296110142844
223-906,223,906,0.36493117368687766
223-907,223,907,0.3582716659354128
223-908,223,908,0.35218507802952903
223-909,223,909,0.3466733173178591
223-910,223,910,0.34173519170750755
223-911,223,911,0.3373664096640505
223-912,223,912,0.333562202815906
223-913,223,913,0.33030826604832786
223-914,223,914,0.32759029424657005
223-915,223,915,0.3253901675986208
223-916,223,916,0.3236811832236208
223-917,223,917,0.32243568456639427
223-918,223,918,0.3216188625143923
223-919,223,919,0.3211887553976931
223-920,223,920,0.3210995868491091
223-921,223,921,0.321298904781238
223-922,223,922,0.3217251972006716
223-923,223,923,0.32231170690526145
223-924,223,924,0.32298500097264427
223-925,223,925,0.32365734136571067
223-926,223,926,0.32423622167576927
223-927,223,927,0.3246224597739138
223-928,223,928,0.3246968463705935
223-929,223,929,0.3243373111533083
224-901,224,901,0.40899760282506126
224-902,224,902,0.3992832378195681
224-903,224,903,0.3900871948050417
224-904,224,904,0.38142592466344016
224-905,224,905,0.3733123019980349
224-906,224,906,0.3657587245749392
224-908,224,908,0.35236866033543723
224-909,224,909,0.34654457128514427
224-910,224,910,0.3413046077536501
224-911,224,911,0.3366482929037966
224-912,224,912,0.3325713352011599
224-913,224,913,0.32906848943699973
224-914,224,914,0.32612640417088645
224-916,224,916,0.32186681783665794
224-917,224,917,0.3205064014243044
224-918,224,918,0.31962472951878684
224-919,224,919,0.3191893771933474
224-920,224,920,0.3191636279868044
224-921,224,921,0.31950313604344505
224-922,224,922,0.32016212499608177
224-923,224,923,0.3210871890829958
224-924,224,924,0.3222163394736208
224-925,224,925,0.32348758733739036
224-926,224,926,0.3248236850546755
224-927,224,927,0.326146431331531
224-928,224,928,0.3273699954794802
224-929,224,929,0.32839710271824973
224-930,224,930,0.3291257098959841
225-901,225,901,0.4116128162192263
225-902,225,902,0.4015396312521853
225-903,225,903,0.3919785693930544
225-904,225,904,0.3829458431052126
225-905,225,905,0.3744579032706179
225-906,225,906,0.36652833974827903
225-907,225,907,0.3591697887228884
225-909,225,909,0.3462017253683962
225-910,225,910,0.34060508764256614
225-911,225,911,0.3356054500388064
225-912,225,912,0.3312023357199587
225-913,225,913,0.32739336050023216
225-914,225,914,0.32417089498509544
225-915,225,915,0.3215287402914919
225-917,225,917,0.3179248050497927
225-918,225,918,0.3169296459006228
225-919,225,919,0.316441841487781
225-920,225,920,0.3164332584189333
225-923,225,923,0.31895381963719505
225-924,225,924,0.32051212347020286
225-925,225,925,0.3223536685751833
225-926,225,926,0.32441932714451927
225-927,225,927,0.32666141546239036
225-929,225,929,0.33140785253514427
225-930,225,930,0.333775825862781
226-901,226,901,0.4144523814963259
226-902,226,902,0.40398962057103294
226-903,226,903,0.39402801549901145
226-904,226,904,0.3845873550223269
226-905,226,905,0.37568409002293723
226-906,226,906,0.3673341945456423
226-907,226,907,0.3595526889609255
226-908,226,908,0.3523524478720583
226-910,226,910,0.33973438299168723
226-911,226,911,0.33433229482640403
226-912,226,912,0.3295405582236208
226-913,226,913,0.32536298788060325
226-914,226,914,0.32179529226292747
226-915,226,915,0.3188384250449099
226-916,226,916,0.31648332632054466
226-917,226,917,0.3147218898581423
226-918,226,918,0.3135436252402224
226-919,226,919,0.3129332736777224
226-920,226,920,0.3128741458701052
226-921,226,921,0.3133452609824099
226-922,226,922,0.3143256381796755
226-923,226,923,0.3157885745810427
226-924,226,924,0.31770641363133567
226-925,226,925,0.3200486377524294
226-927,226,927,0.3258784488486208
226-930,226,930,0.3369334415244021
227-901,227,901,0.4175449088858523
227-903,227,903,0.39628583944310325
227-904,227,904,0.3864081577109255
227-905,227,905,0.37705761945714134
227-906,227,906,0.36825234449376243
227-907,227,907,0.3600085452841677
227-908,227,908,0.35234243429173606
227-910,227,910,0.33879262960423606
227-911,227,911,0.33293277776707786
227-912,227,912,0.3276932910727419
227-913,227,913,0.3230827525900759
227-914,227,914,0.31910402334202903
227-915,227,915,0.3157604411887087
227-916,227,916,0.3130539134787478
227-917,227,917,0.3109806255148806
227-918,227,918,0.30953914678563255
227-919,227,919,0.3087237552451052
227-920,227,920,0.3085272983359255
227-921,227,921,0.30894214666356223
227-922,227,922,0.3099578098105349
227-923,227,923,0.3115628436850466
227-924,227,924,0.3137458041953005
227-925,227,925,0.31649715459813255
227-926,227,926,0.3197997287558474
227-927,227,927,0.32363922155369895
227-928,227,928,0.3280137256430544
227-929,227,929,0.3329051212119021
227-930,227,930,0.3383076862143435
228-902,228,902,0.40957719839085716
228-903,228,903,0.39875633275975364
228-904,228,904,0.38842708623875755
228-905,228,905,0.3786099628256716
228-906,228,906,0.36932618177403587
228-907,228,907,0.36059267080296653
228-909,228,909,0.34484893835057395
228-910,228,910,0.337869949703113
228-911,228,911,0.3315056041525759
228-913,228,913,0.3206680492209353
228-914,228,914,0.3162148670004763
228-915,228,915,0.3124201968954958
228-916,228,916,0.3092892841147341
228-917,228,917,0.3068273738669314
228-918,228,918,0.30504066503514427
228-919,228,919,0.3039324954794802
228-920,228,920,0.3035062030600466
228-921,228,921,0.3037656024741091
228-922,228,922,0.30471546209324973
228-923,228,923,0.3063548282431521
228-924,228,924,0.3086894229697146
228-925,228,925,0.3117259219931521
228-926,228,926,0.3154719547079958
228-927,228,927,0.31993133581151145
228-928,228,928,0.3251250461386599
228-929,228,929,0.3310654834555544
228-930,228,930,0.3377755359457888
229-901,229,901,0.42434508359898704
229-902,229,902,0.41264159238804954
229-903,229,903,0.401388712291614
229-904,229,904,0.39060766256322044
229-905,229,905,0.3803213313864626
229-906,229,906,0.3705511764334597
229-907,229,907,0.3613165096091189
229-908,229,908,0.352638073329822
229-909,229,909,0.3445351795004763
229-910,229,910,0.3370245174216189
229-911,229,911,0.33012420690526145
229-912,229,912,0.32385189092625755
229-913,229,913,0.31822187459935325
229-914,229,914,0.31324798620213645
229-915,229,915,0.30894643819798606
229-916,229,916,0.30533010519017356
229-917,229,917,0.30241233861912864
229-918,229,918,0.3002055362509646
229-919,229,919,0.29872352636326927
229-921,229,921,0.29799110448826927
229-922,229,922,0.29876834905614036
229-923,229,923,0.3003304675864138
229-924,229,924,0.3026984409140505
229-927,229,927,0.31487781560887473
229-928,229,928,0.3207343295859255
229-929,229,929,0.3275569156454958
229-930,229,930,0.335398025874988
230-901,230,901,0.42782718694676536
230-902,230,902,0.4157322124289431
230-903,230,903,0.40406567609776634
230-904,230,904,0.39284975088109153
230-905,230,905,0.38210804021824973
230-906,230,906,0.371861763362781
230-907,230,907,0.3621328548239626
230-909,230,909,0.34431678808201927
230-910,230,910,0.33627016103734153
230-911,230,911,0.32882482564915794
230-912,230,912,0.322000809078113
230-913,230,913,0.3158181384848513
230-914,230,914,0.3102958873557009
230-915,230,915,0.3054545596884646
230-916,230,916,0.30131227529515403
230-917,230,917,0.297889538173572
230-918,230,918,0.2952082828329958
230-919,230,919,0.29328758275975364
230-920,230,920,0.292154617671863
230-922,230,922,0.2923472598837771
230-923,230,923,0.29373199499119895
230-924,230,924,0.29601985967625755
230-925,230,925,0.2992518619345583
230-926,230,926,0.3034709171103396
230-927,230,927,0.30873329198826927
230-928,230,928,0.31509620702733177
230-929,230,929,0.3226283267783083
230-930,230,930,0.3314116672324099
231-901,231,901,0.4311009124564089
231-902,231,902,0.4186480716513552
231-903,231,903,0.40660125768651145
231-904,231,904,0.3949828819083132
231-905,231,905,0.3838155940817751
231-906,231,906,0.37312299764622825
231-907,231,907,0.36292821920384544
231-908,231,908,0.35325367010106223
231-909,231,909,0.3441222385214724
231-910,231,910,0.33555776632298606
231-911,231,911,0.3275817111777224
231-912,231,912,0.3202164844321169
231-913,231,913,0.3134854511069216
231-914,231,914,0.3074138835715212
231-915,231,915,0.3020241931723513
231-916,231,916,0.2973416522787966
