Well,X,Y,NTG
203-913,203,913,0.30931556239379376
203-914,203,914,0.3243382941600485
203-915,203,915,0.3430562503449503
203-916,203,916,0.3416866349014933
203-917,203,917,0.34825343150416954
203-918,203,918,0.3511484331990866
203-919,203,919,0.3647522230152411
203-920,203,920,0.369700557654512
203-921,203,921,0.373594222472493
203-922,203,922,0.37536732264050476
203-923,203,923,0.37211336037531506
203-924,203,924,0.3731551129364243
203-925,203,925,0.3741571516803615
203-926,203,926,0.3681450535392414
203-927,203,927,0.35951919281053796
203-928,203,928,0.35207397847397
203-930,203,930,0.34565904426457
204-901,204,901,0.2585981767363878
204-902,204,902,0.25560465367484014
204-903,204,903,0.2487017226141756
204-905,204,905,0.24525032279792067
204-906,204,906,0.24547511299747626
204-908,204,908,0.2573670082655064
204-909,204,909,0.2729244792956453
204-910,204,910,0.2877266026723657
204-911,204,911,0.2955888636770396
204-912,204,912,0.30818063761797293
204-913,204,913,0.3160749921146562
204-914,204,914,0.33074529759002014
204-915,204,915,0.34067869573307
204-916,204,916,0.33913548293305734
204-917,204,917,0.3437349357413531
204-918,204,918,0.3500077143997909
204-919,204,919,0.3644402292143988
204-920,204,920,0.36413173028026696
204-921,204,921,0.36819965739831345
204-922,204,922,0.3625539372149098
204-923,204,923,0.3634744734230286
204-924,204,924,0.36684266148048095
204-926,204,926,0.36490773448372454
204-927,204,927,0.35459183314313236
204-928,204,928,0.347380513742157
204-929,204,929,0.3423585616423475
204-930,204,930,0.340120382575701
205-901,205,901,0.25973887234641396
205-902,205,902,0.2564368565156191
205-903,205,903,0.25131638014298974
205-904,205,904,0.2474620778565009
205-905,205,905,0.2487548154788502
205-906,205,906,0.24823031766657574
205-907,205,907,0.24847943993371863
205-908,205,908,0.2597600704806667
205-909,205,909,0.27649019147658965
205-910,205,910,0.29226048022937334
205-912,205,912,0.3071673648439016
205-913,205,913,0.3226018849896814
205-914,205,914,0.33020986365020666
205-915,205,915,0.3384597608254874
205-917,205,917,0.34239702659670757
205-918,205,918,0.3442953453855781
205-919,205,919,0.35873628971140187
205-920,205,920,0.36350844663779447
205-921,205,921,0.35912081631214526
205-922,205,922,0.3565886049844631
205-924,205,924,0.35711256096234495
205-925,205,925,0.36212708794223075
205-926,205,926,0.35591994390748927
205-928,205,928,0.3398966432563667
205-929,205,929,0.3301137431765093
205-930,205,930,0.33049186805460706
206-901,206,901,0.2592573671491615
206-902,206,902,0.2568370402354099
206-903,206,903,0.2566015504036949
206-904,206,904,0.253935768425404
206-905,206,905,0.2537086325230159
206-906,206,906,0.25079814030092756
206-907,206,907,0.25004669975276167
206-908,206,908,0.2613912603101899
206-909,206,909,0.28525861989212636
206-910,206,910,0.2960094137957409
206-911,206,911,0.3040799124159188
206-913,206,913,0.32179329516991517
206-915,206,915,0.34133318158024756
206-916,206,916,0.3430701992288338
206-917,206,917,0.34358455648530223
206-918,206,918,0.34612533827489556
206-919,206,919,0.34839306912048557
206-920,206,920,0.35271341223443414
206-921,206,921,0.3532413512605702
206-922,206,922,0.3554044238336792
206-923,206,923,0.3539235441791418
206-924,206,924,0.3540121701460237
206-925,206,925,0.35254365079327665
206-926,206,926,0.34652994697636913
206-927,206,927,0.33912640485976947
206-928,206,928,0.3297736833406303
206-930,206,930,0.31769083175025975
207-901,207,901,0.2622797369722064
207-902,207,902,0.2605591166398554
207-903,207,903,0.25850789703607313
207-904,207,904,0.25615726247929693
207-905,207,905,0.25538431155944746
207-906,207,906,0.25016781476951416
207-908,207,908,0.2648526343431814
207-909,207,909,0.2853725310069278
207-911,207,911,0.3117572915301411
207-913,207,913,0.3257238124606387
207-914,207,914,0.3432036806058786
207-915,207,915,0.3512357941891951
207-916,207,916,0.3510606699464426
207-917,207,917,0.34680156072981305
207-918,207,918,0.34154624985213355
207-920,207,920,0.3441345704462061
207-921,207,921,0.3501322450628371
207-922,207,922,0.35281762204210115
207-923,207,923,0.3556110742105395
207-924,207,924,0.34544221239509504
207-925,207,925,0.34143476206593565
207-926,207,926,0.33931522365894
207-928,207,928,0.32805229500117766
207-929,207,929,0.31693845988444114
208-901,208,901,0.27264714319360567
208-902,208,902,0.26479044229123105
208-903,208,903,0.26331576151857355
208-904,208,904,0.26125515906183683
208-905,208,905,0.25823495763507043
208-906,208,906,0.25840392882541124
208-907,208,907,0.25568237462220406
208-908,208,908,0.2724641107850458
208-909,208,909,0.2901930534977086
208-910,208,910,0.30950503347580716
208-911,208,911,0.31572357992354805
208-912,208,912,0.3215961512352179
208-913,208,913,0.33629732792266964
208-914,208,914,0.3539741084345969
208-916,208,916,0.36023312818273967
208-917,208,917,0.3556670992458915
208-918,208,918,0.34439545507597874
208-920,208,920,0.3421709896554094
208-921,208,921,0.35012803156791933
208-922,208,922,0.353205253477757
208-923,208,923,0.3460990275162179
208-924,208,924,0.33709215286738
208-926,208,926,0.33251787926223364
208-927,208,927,0.330488228447532
208-928,208,928,0.3268193020402782
208-929,208,929,0.3219771137519284
208-930,208,930,0.31671746235601567
209-901,209,901,0.2924986469508165
209-902,209,902,0.27865772866736227
209-903,209,903,0.2691231556898501
209-904,209,904,0.2719362386523239
209-905,209,905,0.2694094304662134
209-906,209,906,0.2692152112477994
209-907,209,907,0.27561618131140103
209-908,209,908,0.2839899233005806
209-909,209,909,0.2994625735793917
209-910,209,910,0.3168874287262
209-911,209,911,0.32744686201397083
209-912,209,912,0.3346006740644292
209-913,209,913,0.34695136628455775
209-914,209,914,0.362020809482092
209-915,209,915,0.36697766809299176
209-917,209,917,0.3637842387526186
209-918,209,918,0.3563361402664933
209-919,209,919,0.34762688771836714
209-920,209,920,0.3435820488072942
209-921,209,921,0.3446497650822692
209-922,209,922,0.3484568242906309
209-923,209,923,0.3443703071694315
209-924,209,924,0.34093762392053806
209-925,209,925,0.3366921081809834
209-926,209,926,0.33874033285220284
209-927,209,927,0.3334145614742049
209-928,209,928,0.32877288366307356
209-929,209,929,0.3253245390744472
209-930,209,930,0.3223985910658844
210-901,210,901,0.3035307748390995
210-902,210,902,0.301993941264219
210-903,210,903,0.299874965916804
210-904,210,904,0.28460944817026124
210-905,210,905,0.28111903525443943
210-906,210,906,0.2775482708344393
210-907,210,907,0.2818249402666899
210-908,210,908,0.2967808294183722
210-909,210,909,0.3020209332978543
210-910,210,910,0.32289369422759306
210-911,210,911,0.33035235637173155
210-912,210,912,0.3467989284349259
210-913,210,913,0.3638653124341831
210-915,210,915,0.37524065828917846
210-917,210,917,0.3717863335568255
210-918,210,918,0.3612879040562096
210-919,210,919,0.3577984148521976
210-920,210,920,0.35378619977094106
210-921,210,921,0.35175563933405807
210-922,210,922,0.3489322415387192
210-924,210,924,0.34625465952891976
210-925,210,925,0.3411170222077692
210-926,210,926,0.3368401695489017
210-927,210,927,0.33773641290868694
210-928,210,928,0.3357175180627739
210-929,210,929,0.32880123111134474
210-930,210,930,0.3285417825430907
211-901,211,901,0.3093935571568829
211-902,211,902,0.3084797448371856
211-903,211,903,0.3071970740399549
211-904,211,904,0.30315252695665706
211-905,211,905,0.28947845786815196
211-906,211,906,0.28906404354364146
211-907,211,907,0.2963095416226899
211-908,211,908,0.30589578334194456
211-909,211,909,0.3138954620438221
211-910,211,910,0.32560961663671817
211-911,211,911,0.3325885736740203
211-912,211,912,0.34672359550225607
211-913,211,913,0.36834669970786893
211-915,211,915,0.37610939643812524
211-916,211,916,0.3773649889508707
211-917,211,917,0.3735480075002306
211-918,211,918,0.3687737558986188
211-920,211,920,0.35663154926332874
211-921,211,921,0.3477139033258312
211-922,211,922,0.34768151855707913
211-923,211,923,0.34415801448134187
211-925,211,925,0.3364917047436999
211-926,211,926,0.3315942241085805
211-929,211,929,0.32901231337160136
211-930,211,930,0.32313451455126463
212-901,212,901,0.33274543505988446
212-902,212,902,0.3303864983842597
212-903,212,903,0.3176544911922188
212-906,212,906,0.3030699644193431
212-907,212,907,0.30933661098731213
212-908,212,908,0.31219508959873854
212-909,212,909,0.3184512298211454
212-910,212,910,0.32956982128080986
212-911,212,911,0.3343558785310234
212-912,212,912,0.35603670348852556
212-913,212,913,0.36865948162818074
212-914,212,914,0.3731527385365933
212-915,212,915,0.3717559093146092
212-916,212,916,0.372461275144288
212-917,212,917,0.3687380157853629
212-918,212,918,0.36567362229020384
212-919,212,919,0.3612620750625411
212-920,212,920,0.35230741867930915
212-922,212,922,0.3417398644422343
212-923,212,923,0.3367930720951683
212-924,212,924,0.3367673978821025
212-925,212,925,0.33425841033418585
212-926,212,926,0.3265071719907256
212-927,212,927,0.32854553452665164
212-928,212,928,0.3309382717428141
212-929,212,929,0.32832616943876425
212-930,212,930,0.32470524377438553
213-901,213,901,0.33779027600466366
213-902,213,902,0.3360922865482485
213-903,213,903,0.3343326175162028
213-904,213,904,0.33280903124757283
213-905,213,905,0.3193401175807477
213-906,213,906,0.31970480923947336
213-907,213,907,0.3197690460148551
213-908,213,908,0.31417549304066583
213-909,213,909,0.31520107459440616
213-910,213,910,0.3137648031914524
213-911,213,911,0.33691505570269165
213-912,213,912,0.34983936647644875
213-913,213,913,0.3608719535851045
213-914,213,914,0.36693784934068996
213-915,213,915,0.3698612872865594
213-916,213,916,0.36711252455198756
213-917,213,917,0.36441689034751457
213-918,213,918,0.3602572114950572
213-919,213,919,0.3553116512025101
213-920,213,920,0.34874518016735856
213-921,213,921,0.3404487982677812
213-922,213,922,0.33357919846226386
213-923,213,923,0.3303269401682869
213-924,213,924,0.33011402418223895
213-925,213,925,0.3234142378345992
213-926,213,926,0.31901043103982796
213-927,213,927,0.32612595642774334
213-928,213,928,0.3274291578264085
213-929,213,929,0.32541229434463625
213-930,213,930,0.3232321930295044
214-901,214,901,0.3490826176880349
214-902,214,902,0.3474931288732893
214-903,214,903,0.34799994083673225
214-905,214,905,0.3400132192152268
214-906,214,906,0.3289321575561243
214-907,214,907,0.3250654290805417
214-908,214,908,0.31896384422033863
214-909,214,909,0.31655304247591004
214-910,214,910,0.3294329896098941
214-911,214,911,0.3317272524811701
214-912,214,912,0.34828648123963674
214-913,214,913,0.3572006523710117
214-914,214,914,0.36319069723657293
214-915,214,915,0.36481001138812824
214-916,214,916,0.3622248780323664
214-917,214,917,0.36004072065349
214-919,214,919,0.3529717920822879
214-920,214,920,0.3364336451525864
214-921,214,921,0.31750848562767203
214-922,214,922,0.3249443962328188
214-923,214,923,0.3213182998711655
214-924,214,924,0.3234064291966602
214-925,214,925,0.3173540989549695
214-926,214,926,0.3161807994227266
214-927,214,927,0.32138279031272754
214-928,214,928,0.32361414850442716
214-929,214,929,0.3215294821678639
214-930,214,930,0.3143714271407794
215-901,215,901,0.3525883705301613
215-902,215,902,0.35012645395814723
215-903,215,903,0.35160536383715896
215-904,215,904,0.35181157310242545
215-905,215,905,0.35238502919449893
215-906,215,906,0.3379989839108039
215-907,215,907,0.32244860920077656
215-908,215,908,0.3197671283654897
215-909,215,909,0.3201029134637204
215-911,215,911,0.3349925944211908
215-912,215,912,0.3511456816157666
215-914,215,914,0.3561698669231457
215-915,215,915,0.36076172105554377
215-917,215,917,0.3577301629607382
215-918,215,918,0.3584389347132262
215-919,215,919,0.3482950930264867
215-920,215,920,0.3354582310751317
215-922,215,922,0.31318269001093846
215-923,215,923,0.3169234898051582
215-924,215,924,0.30854215625246995
215-925,215,925,0.30791245797922095
215-926,215,926,0.3124771030215358
215-927,215,927,0.31275720912850413
215-929,215,929,0.3176038573905104
216-901,216,901,0.359614518288921
216-903,216,903,0.3593855572414637
216-904,216,904,0.36137376873786886
216-905,216,905,0.3597579534357757
216-906,216,906,0.3501007607431142
216-907,216,907,0.3267463074521538
216-909,216,909,0.3168453898055854
216-910,216,910,0.3253874753109382
216-911,216,911,0.3312546477632667
216-912,216,912,0.3469760776302165
216-913,216,913,0.35246681650941486
216-914,216,914,0.3501875979437921
216-915,216,915,0.3561401750454646
216-916,216,916,0.3586411103183626
216-918,216,918,0.3504473885755199
216-919,216,919,0.3450380964483447
216-921,216,921,0.3224043169464345
216-922,216,922,0.31314822300611145
216-923,216,923,0.30924694483041915
216-924,216,924,0.3031178143838131
216-925,216,925,0.303122014871059
216-926,216,926,0.30221336958276895
216-928,216,928,0.310257848879436
216-929,216,929,0.3136742010208009
216-930,216,930,0.31430569327850144
217-901,217,901,0.37026188457956705
217-902,217,902,0.3690057756641385
217-903,217,903,0.3717574335263191
217-904,217,904,0.3733489522149614
217-905,217,905,0.3725925065345842
217-906,217,906,0.357836617727098
217-907,217,907,0.33674869995620926
217-908,217,908,0.3195863300396096
217-909,217,909,0.3206261871140905
217-910,217,910,0.32457919456258566
217-911,217,911,0.3337900251703408
217-912,217,912,0.3387620756934668
217-913,217,913,0.3412111063316024
217-914,217,914,0.3494157758509337
217-915,217,915,0.34745858838425664
217-916,217,916,0.3564062810404194
217-917,217,917,0.35570705354962545
217-918,217,918,0.3451458731108586
217-919,217,919,0.33830091293251674
217-920,217,920,0.3338743945676728
217-921,217,921,0.31929096091143155
217-923,217,923,0.303679673466046
217-924,217,924,0.2984911014124582
217-925,217,925,0.2981963653434036
217-927,217,927,0.29978027567233406
217-928,217,928,0.30793444690992156
217-929,217,929,0.31555233593236975
217-930,217,930,0.3231453349847283
218-901,218,901,0.38495498487007257
218-902,218,902,0.38932741091556167
218-903,218,903,0.38880248600785405
218-904,218,904,0.3864371618038146
218-906,218,906,0.3670931508546004
218-907,218,907,0.34452078340242076
218-908,218,908,0.3292095530536967
218-909,218,909,0.3198442546314339
218-910,218,910,0.3255252570714117
218-911,218,911,0.3284912261859294
218-912,218,912,0.3310798367960478
218-913,218,913,0.3298514121515775
218-914,218,914,0.33683440551959515
218-915,218,915,0.34180702641893124
218-916,218,916,0.34492585678215615
218-917,218,917,0.33912723043055587
218-918,218,918,0.3403443971485263
218-919,218,919,0.33268600873865484
218-920,218,920,0.3214164160122544
218-921,218,921,0.30839186409767516
218-922,218,922,0.30065965711089715
218-923,218,923,0.2969481223451352
218-924,218,924,0.28888214515675664
218-925,218,925,0.2914115042452823
218-926,218,926,0.2971320237374393
218-927,218,927,0.3007702720712592
218-928,218,928,0.30768763227608126
219-901,219,901,0.39496300763178055
219-904,219,904,0.3893270354740424
219-905,219,905,0.38055273215321195
219-906,219,906,0.36520115997784547
219-908,219,908,0.3318268898980812
219-910,219,910,0.3178862635324161
219-911,219,911,0.32723314322668606
219-912,219,912,0.32407449758215956
219-914,219,914,0.3326474148798442
219-915,219,915,0.3342738241734118
219-916,219,916,0.33744477182713933
219-917,219,917,0.3330436994656622
219-918,219,918,0.33020460386017403
219-919,219,919,0.32102326806350595
219-920,219,920,0.3119594408135879
219-921,219,921,0.3036489554787958
219-922,219,922,0.29058813815480355
219-923,219,923,0.28175010033539605
219-925,219,925,0.2834014904669794
219-926,219,926,0.2956834191780929
219-927,219,927,0.30017221269320865
219-928,219,928,0.3137923219229752
219-929,219,929,0.3250416567974796
220-901,220,901,0.4023512105784348
220-902,220,902,0.4036222307420695
220-903,220,903,0.39807054759459964
220-904,220,904,0.3879873648234967
220-905,220,905,0.37475240847916913
220-906,220,906,0.36298676682102776
220-907,220,907,0.3478852163008358
220-908,220,908,0.3384189269506914
220-909,220,909,0.32166455644191855
220-910,220,910,0.32204146049339677
220-911,220,911,0.32549509762251094
220-912,220,912,0.3206761751060254
220-913,220,913,0.32244660982383905
220-914,220,914,0.33325660531703555
220-915,220,915,0.3370362622843645
220-916,220,916,0.33592017396160667
220-917,220,917,0.33335408037736286
220-918,220,918,0.32450420423900367
220-919,220,919,0.3191924671627093
220-920,220,920,0.3120712520920245
220-921,220,921,0.29936846513311005
220-922,220,922,0.2868371760494588
220-924,220,924,0.27703719777070446
220-925,220,925,0.2878775994143105
220-926,220,926,0.2949196153076972
220-927,220,927,0.30827339908479584
220-928,220,928,0.3147420656605922
220-929,220,929,0.3226958760081954
220-930,220,930,0.33044139703379993
221-903,221,903,0.39320045978640294
221-904,221,904,0.38103653559163536
221-905,221,905,0.3729357506999174
221-906,221,906,0.35860003967511883
221-907,221,907,0.3480682518047464
221-908,221,908,0.3397483170723145
221-909,221,909,0.3294178275133188
221-910,221,910,0.32435701898480906
221-911,221,911,0.3191470729321149
221-912,221,912,0.32337889067878584
221-913,221,913,0.3297950467516153
221-914,221,914,0.3433047151290583
221-915,221,915,0.349020907845893
221-916,221,916,0.3412779554532603
221-917,221,917,0.3382916235304854
221-918,221,918,0.32601736913002677
221-919,221,919,0.3186267556187807
221-920,221,920,0.30824568307165706
221-921,221,921,0.3029328011636838
221-922,221,922,0.2887093038960186
221-923,221,923,0.2810824118597027
221-924,221,924,0.28544740782871497
221-925,221,925,0.2921216305974445
221-926,221,926,0.3038849954172323
221-927,221,927,0.3092686430089338
221-928,221,928,0.31423423392341654
221-929,221,929,0.31788496633561497
221-930,221,930,0.3203753119219098
222-901,222,901,0.39838331488744344
222-902,222,902,0.3946325717193733
222-903,222,903,0.3848605853042065
222-904,222,904,0.3799250176302205
222-905,222,905,0.3678206885393765
222-906,222,906,0.35906398096888925
222-907,222,907,0.34767038700064434
222-908,222,908,0.3392458813687402
222-909,222,909,0.3335043943645816
222-910,222,910,0.3271470441348798
222-911,222,911,0.3240608091680514
222-912,222,912,0.33410060355545057
222-913,222,913,0.33815381407916995
222-914,222,914,0.34775661495035043
222-916,222,916,0.34703509801687327
222-918,222,918,0.3275112588333169
222-919,222,919,0.31762301082939853
222-920,222,920,0.3096682540012265
222-921,222,921,0.30279208009609837
222-922,222,922,0.29250144554783053
222-923,222,923,0.29037146009761233
222-924,222,924,0.29146125103211823
222-925,222,925,0.29680052273053287
222-926,222,926,0.30170988578502833
222-927,222,927,0.3083113039938899
222-928,222,928,0.3133308869248367
222-929,222,929,0.3136956325403137
222-930,222,930,0.3156651860592224
223-901,223,901,0.3892334109253891
223-902,223,902,0.3869956161939345
223-903,223,903,0.3831043638812324
223-904,223,904,0.37610904526342054
223-906,223,906,0.362026785635453
223-907,223,907,0.34577812887468284
223-908,223,908,0.3311232720802367
223-909,223,909,0.3262720416387737
223-910,223,910,0.3332135987427536
223-911,223,911,0.32614693786937293
223-912,223,912,0.32972439021014294
223-913,223,913,0.34021617117683944
223-914,223,914,0.34141287429719097
223-915,223,915,0.34560339283267477
223-916,223,916,0.33835317699355144
223-917,223,917,0.3393537263757215
223-918,223,918,0.3284036654435792
223-919,223,919,0.3170081900058391
223-920,223,920,0.312681063066771
223-921,223,921,0.30365809134584687
223-922,223,922,0.2982503417298854
223-923,223,923,0.29934297740169846
223-924,223,924,0.3002500818272283
223-925,223,925,0.30637297679407965
223-926,223,926,0.3137790148954672
223-927,223,927,0.31675790759731753
223-928,223,928,0.31951423263393924
223-929,223,929,0.3165138507891485
224-901,224,901,0.3838615281654424
224-902,224,902,0.3815823163594747
224-903,224,903,0.3754859723065487
224-904,224,904,0.3710658838433686
224-905,224,905,0.3659496681577976
224-906,224,906,0.347559761968419
224-908,224,908,0.3353404108025375
224-909,224,909,0.3272273512889865
224-910,224,910,0.32389026341247973
224-911,224,911,0.32662545053434716
224-912,224,912,0.3305432618887479
224-913,224,913,0.33537647036101303
224-914,224,914,0.3381313182051983
224-916,224,916,0.33782762695136787
224-917,224,917,0.3321044620536571
224-918,224,918,0.32466918463070077
224-919,224,919,0.31118834066957995
224-920,224,920,0.30472712843938743
224-921,224,921,0.2962356157200984
224-922,224,922,0.29450591852027347
224-923,224,923,0.3022322435588007
224-924,224,924,0.3070208946064667
224-925,224,925,0.3127878167267743
224-926,224,926,0.31778993325675664
224-927,224,927,0.3199391477829467
224-928,224,928,0.32217908477048063
224-929,224,929,0.32527997080686955
224-930,224,930,0.32322527118812605
225-901,225,901,0.3776865983525979
225-902,225,902,0.374816584144102
225-903,225,903,0.37104206665947614
225-904,225,904,0.3661745991982363
225-905,225,905,0.3597338985666562
225-906,225,906,0.342473993502159
225-907,225,907,0.3362475197729138
225-909,225,909,0.31647118553182885
225-910,225,910,0.3170414296628384
225-911,225,911,0.3232729370673221
225-912,225,912,0.32224612814113957
225-913,225,913,0.32679471924038395
225-914,225,914,0.3374643237043691
225-915,225,915,0.3378122892899756
225-917,225,917,0.32492837198635555
225-918,225,918,0.3265829346887218
225-919,225,919,0.3169039190172856
225-920,225,920,0.30255771462678144
225-923,225,923,0.3054973975075764
225-924,225,924,0.31346063559989945
225-925,225,925,0.31652100989880805
225-926,225,926,0.3205706064796013
225-927,225,927,0.32213522846420706
225-929,225,929,0.33725057820981796
225-930,225,930,0.3355107062830757
226-901,226,901,0.3762275484142779
226-902,226,902,0.372213644805313
226-903,226,903,0.3682494827805276
226-904,226,904,0.36278136520030235
226-905,226,905,0.3543434164935135
226-906,226,906,0.3333444341110208
226-907,226,907,0.32303861033209347
226-908,226,908,0.31651306136264357
226-910,226,910,0.3119464668397716
226-911,226,911,0.32139912865827414
226-912,226,912,0.32896338512702133
226-913,226,913,0.3308222611755773
226-914,226,914,0.3322885395661307
226-915,226,915,0.3331778310637203
226-916,226,916,0.3272297050455998
226-917,226,917,0.32557168236575
226-918,226,918,0.3299893533846547
226-919,226,919,0.3244717634601329
226-920,226,920,0.31335449184500364
226-921,226,921,0.30262421337220163
226-922,226,922,0.3083022619218472
226-923,226,923,0.31181499853699246
226-924,226,924,0.31714568502383683
226-925,226,925,0.32540349730037205
226-927,226,927,0.32796315684868443
226-930,226,930,0.3447402696273364
227-901,227,901,0.38724930172697997
227-903,227,903,0.3683964764463807
227-904,227,904,0.3601301266836352
227-905,227,905,0.34613133805940094
227-906,227,906,0.3311834857070338
227-907,227,907,0.31974743330412714
227-908,227,908,0.3130264217022636
227-910,227,910,0.3122827016950577
227-911,227,911,0.32797859088843456
227-912,227,912,0.33903602026161916
227-913,227,913,0.3360940943424295
227-914,227,914,0.3349463064764649
227-915,227,915,0.3305585704649225
227-916,227,916,0.32651973760383074
227-917,227,917,0.3237900639246273
227-918,227,918,0.33075726625142005
227-919,227,919,0.32733744844893053
227-920,227,920,0.3178203279431468
227-921,227,921,0.3153699083915698
227-922,227,922,0.3185012526156641
227-923,227,923,0.31800106366421016
227-924,227,924,0.3242507250578976
227-925,227,925,0.33048516433494957
227-926,227,926,0.3322079890998459
227-927,227,927,0.33327023096078784
227-928,227,928,0.3378923256211974
227-929,227,929,0.3426592443796446
227-930,227,930,0.3396985589384902
228-902,228,902,0.379210900748042
228-903,228,903,0.36198959296409644
228-904,228,904,0.3533459740882879
228-905,228,905,0.3450331787812321
228-906,228,906,0.33674531933843005
228-907,228,907,0.3273698144055429
228-909,228,909,0.31381495925138864
228-910,228,910,0.31765788412501955
228-911,228,911,0.3304338498255993
228-913,228,913,0.3400535034394543
228-914,228,914,0.33433763799834104
228-915,228,915,0.32989033538299706
228-916,228,916,0.3267531878131816
228-917,228,917,0.32419847712668426
228-918,228,918,0.33031461623345465
228-919,228,919,0.3302337010701939
228-920,228,920,0.3289578614060456
228-921,228,921,0.32184653346499514
228-922,228,922,0.32095423621719077
228-923,228,923,0.32209139959041627
228-924,228,924,0.33031510905236167
228-925,228,925,0.33842097188580267
228-926,228,926,0.33943724333325603
228-927,228,927,0.33344474670302016
228-928,228,928,0.33137737339141465
228-929,228,929,0.33062408316363784
228-930,228,930,0.33027388034530686
229-901,229,901,0.3836105590003966
229-902,229,902,0.3720649282460452
229-903,229,903,0.3629011044058862
229-904,229,904,0.3532671354034443
229-905,229,905,0.3447976702761105
229-906,229,906,0.335610040340505
229-907,229,907,0.3244098044736741
229-908,229,908,0.3179486015031365
229-909,229,909,0.3169399523772189
229-910,229,910,0.31269707919600415
229-911,229,911,0.3227079900442979
229-912,229,912,0.3315817103741365
229-913,229,913,0.33065257825826205
229-914,229,914,0.32621577939445434
229-915,229,915,0.32591329727434487
229-916,229,916,0.32418059801782817
229-917,229,917,0.32311809596723273
229-918,229,918,0.3273088506842073
229-919,229,919,0.32899583391544046
229-921,229,921,0.3214127642381393
229-922,229,922,0.3190430568365942
229-923,229,923,0.3237848579124544
229-924,229,924,0.3331777749970417
229-927,229,927,0.334981140001578
229-928,229,928,0.327962538463483
229-929,229,929,0.32476696754848566
229-930,229,930,0.3211643695852284
230-901,230,901,0.37842128143215076
230-902,230,902,0.3745541078020735
230-903,230,903,0.35995826756796895
230-904,230,904,0.3530590485144262
230-905,230,905,0.3446893214163104
230-906,230,906,0.3346764762767877
230-907,230,907,0.3202142163758051
230-909,230,909,0.30940501286866456
230-910,230,910,0.3008717285571771
230-911,230,911,0.3059400504457664
230-912,230,912,0.3108606902930796
230-913,230,913,0.3150086502502003
230-914,230,914,0.3146966436590289
230-915,230,915,0.3121307725412737
230-916,230,916,0.3112007427935822
230-917,230,917,0.3138592160563242
230-918,230,918,0.31877117127355953
230-919,230,919,0.31839090066998726
230-920,230,920,0.3185572090452993
230-922,230,922,0.3167216518946358
230-923,230,923,0.3198366931743218
230-924,230,924,0.3234351679018718
230-925,230,925,0.33768011698153255
230-926,230,926,0.3374687366058599
230-927,230,927,0.3310725613133024
230-928,230,928,0.3208210019177347
230-929,230,929,0.3171510141443889
230-930,230,930,0.3149924654720765
231-901,231,901,0.37727614304374935
231-902,231,902,0.3676705365669779
231-903,231,903,0.36310697486215865
231-904,231,904,0.356323645553301
231-905,231,905,0.3487797863885201
231-906,231,906,0.33865647360619827
231-907,231,907,0.32657861006228617
231-908,231,908,0.31261396468929825
231-909,231,909,0.3038963410948742
231-910,231,910,0.2945886896633834
231-911,231,911,0.290706391289482
231-912,231,912,0.298393969091323
231-913,231,913,0.30842312590949655
231-914,231,914,0.3107126607571215
231-915,231,915,0.3081741853145745
231-916,231,916,0.3115176706650519
