Well,X,Y,NTG
209-907,209,907,0.24470199999999978
209-908,209,908,0.24955299999999983
209-909,209,909,0.2765569999999999
209-910,209,910,0.3138489999999998
209-911,209,911,0.31706400000000007
209-912,209,912,0.32980599999999977
209-913,209,913,0.3601160000000001
209-914,209,914,0.3779820000000004
209-915,209,915,0.3753440000000004
209-917,209,917,0.37638100000000035
209-918,209,918,0.36987000000000025
209-919,209,919,0.3659790000000001
209-920,209,920,0.3725920000000001
209-921,209,921,0.3619390000000001
209-922,209,922,0.36590900000000004
209-923,209,923,0.372371
209-924,209,924,0.368406
209-925,209,925,0.3666210000000001
209-926,209,926,0.36347400000000013
209-927,209,927,0.35867400000000005
209-928,209,928,0.3579290000000001
209-929,209,929,0.3261850000000001
209-930,209,930,0.3220260000000001
210-901,210,901,0.29743299999999995
210-902,210,902,0.29612399999999994
210-903,210,903,0.306413
210-904,210,904,0.30626500000000023
210-905,210,905,0.26515900000000014
210-906,210,906,0.27488300000000004
210-907,210,907,0.2539569999999998
210-908,210,908,0.24755099999999985
210-909,210,909,0.27431199999999994
210-910,210,910,0.3205119999999998
210-911,210,911,0.3316979999999999
210-912,210,912,0.3406559999999995
210-913,210,913,0.37228599999999956
210-915,210,915,0.40222299999999966
210-917,210,917,0.4256629999999997
210-918,210,918,0.40931399999999973
210-919,210,919,0.39982099999999976
210-920,210,920,0.40005099999999977
210-921,210,921,0.3846189999999999
210-922,210,922,0.38555799999999985
210-924,210,924,0.3735390000000002
210-925,210,925,0.3673900000000001
210-926,210,926,0.36357900000000015
210-927,210,927,0.3636880000000001
210-928,210,928,0.3629760000000002
210-929,210,929,0.3340970000000001
210-930,210,930,0.3325330000000001
211-901,211,901,0.305838
211-902,211,902,0.30395799999999995
211-903,211,903,0.32060800000000017
211-904,211,904,0.32358100000000034
211-905,211,905,0.2716400000000003
211-906,211,906,0.26844200000000007
211-907,211,907,0.2550309999999999
211-908,211,908,0.2514999999999999
211-909,211,909,0.28316199999999997
211-910,211,910,0.3273059999999998
211-911,211,911,0.3454679999999998
211-912,211,912,0.36086399999999963
211-913,211,913,0.39195499999999994
211-915,211,915,0.40918000000000004
211-916,211,916,0.408588
211-917,211,917,0.4009589999999998
211-918,211,918,0.3914179999999998
211-920,211,920,0.3875349999999997
211-921,211,921,0.36320699999999995
211-922,211,922,0.3536620000000001
211-923,211,923,0.34382300000000027
211-925,211,925,0.3429090000000004
211-926,211,926,0.3559330000000002
211-929,211,929,0.3240550000000003
211-930,211,930,0.3233910000000002
212-901,212,901,0.310448
212-902,212,902,0.31701400000000013
212-903,212,903,0.3341830000000001
212-906,212,906,0.26697400000000004
212-907,212,907,0.2675879999999998
212-908,212,908,0.26036299999999996
212-909,212,909,0.28680000000000005
212-910,212,910,0.3231769999999999
212-911,212,911,0.3482489999999998
212-912,212,912,0.3617009999999998
212-913,212,913,0.390385
212-914,212,914,0.39642199999999994
212-915,212,915,0.3954619999999999
212-916,212,916,0.38972100000000004
212-917,212,917,0.3851529999999998
212-918,212,918,0.37266299999999986
212-919,212,919,0.37127899999999997
212-920,212,920,0.3683539999999998
212-922,212,922,0.3405629999999998
212-923,212,923,0.3384310000000001
212-924,212,924,0.33751200000000003
212-925,212,925,0.34819500000000014
212-926,212,926,0.34707400000000016
212-927,212,927,0.33952800000000016
212-928,212,928,0.3379770000000001
212-929,212,929,0.3183090000000001
212-930,212,930,0.317521
213-901,213,901,0.3176830000000001
213-902,213,902,0.3198730000000002
213-903,213,903,0.3324980000000001
213-904,213,904,0.3265750000000002
213-905,213,905,0.28307600000000016
213-906,213,906,0.292728
213-907,213,907,0.28155699999999995
213-908,213,908,0.2614270000000001
213-909,213,909,0.28121200000000013
213-910,213,910,0.32299999999999995
213-911,213,911,0.34703999999999996
213-912,213,912,0.362442
213-913,213,913,0.387635
213-914,213,914,0.388518
213-915,213,915,0.3829749999999999
213-916,213,916,0.3794449999999999
213-917,213,917,0.3725399999999999
213-918,213,918,0.3611610000000001
213-919,213,919,0.36374500000000004
213-920,213,920,0.367043
213-921,213,921,0.33066399999999996
213-922,213,922,0.33144999999999997
213-923,213,923,0.32151300000000016
213-924,213,924,0.31565300000000013
213-925,213,925,0.31717000000000006
213-926,213,926,0.320985
213-927,213,927,0.3221819999999999
213-928,213,928,0.3333939999999999
213-929,213,929,0.31735299999999983
213-930,213,930,0.31786799999999976
214-901,214,901,0.33668699999999996
214-902,214,902,0.3379399999999999
214-903,214,903,0.35733399999999976
214-905,214,905,0.3456049999999998
214-906,214,906,0.32578699999999977
214-907,214,907,0.29298999999999986
214-908,214,908,0.2625090000000002
214-909,214,909,0.28054000000000023
214-910,214,910,0.317516
214-911,214,911,0.34630099999999997
214-912,214,912,0.3637129999999999
214-913,214,913,0.38360299999999997
214-914,214,914,0.3791050000000001
214-915,214,915,0.37581700000000007
214-916,214,916,0.366492
214-917,214,917,0.3570730000000001
214-919,214,919,0.36139500000000035
214-920,214,920,0.3661340000000002
214-921,214,921,0.29255900000000007
214-922,214,922,0.29852499999999993
214-923,214,923,0.28343000000000007
214-924,214,924,0.2783629999999999
214-925,214,925,0.2945259999999999
214-926,214,926,0.3011849999999998
214-927,214,927,0.3103369999999998
214-928,214,928,0.3395619999999996
214-929,214,929,0.32426599999999967
214-930,214,930,0.31732799999999955
215-901,215,901,0.3437479999999998
215-902,215,902,0.3372949999999998
215-903,215,903,0.3532529999999998
215-904,215,904,0.36842199999999975
215-905,215,905,0.36110399999999987
215-906,215,906,0.3311879999999998
215-907,215,907,0.28913299999999986
215-908,215,908,0.2565940000000002
215-909,215,909,0.27376600000000023
215-911,215,911,0.3380930000000001
215-912,215,912,0.36129399999999995
215-914,215,914,0.3684670000000001
215-915,215,915,0.359589
215-917,215,917,0.34297200000000005
215-918,215,918,0.34338100000000027
215-919,215,919,0.35541700000000026
215-920,215,920,0.35860900000000023
215-922,215,922,0.2773789999999999
215-923,215,923,0.27778099999999983
215-924,215,924,0.27865399999999974
215-925,215,925,0.30540999999999974
215-926,215,926,0.3103849999999997
215-927,215,927,0.3223079999999996
215-929,215,929,0.31062099999999954
216-901,216,901,0.32877399999999996
216-903,216,903,0.35650800000000005
216-904,216,904,0.377204
216-905,216,905,0.379313
216-906,216,906,0.33858699999999975
216-907,216,907,0.2910189999999999
216-909,216,909,0.2651070000000002
216-910,216,910,0.3016990000000001
216-911,216,911,0.3340270000000001
216-912,216,912,0.356762
216-913,216,913,0.36972800000000006
216-914,216,914,0.3647380000000002
216-915,216,915,0.3718210000000002
216-916,216,916,0.3691620000000003
216-918,216,918,0.37892700000000035
216-919,216,919,0.3922300000000003
216-921,216,921,0.3060029999999999
216-922,216,922,0.31971999999999967
216-923,216,923,0.30674099999999976
216-924,216,924,0.29873899999999964
216-925,216,925,0.3051069999999996
216-926,216,926,0.29801599999999956
216-928,216,928,0.29409399999999974
216-929,216,929,0.2863439999999997
216-930,216,930,0.29939299999999963
217-901,217,901,0.36054800000000015
217-902,217,902,0.37288200000000005
217-903,217,903,0.40270100000000014
217-904,217,904,0.4111650000000002
217-905,217,905,0.4215580000000002
217-906,217,906,0.35548799999999986
217-907,217,907,0.30433699999999975
217-908,217,908,0.26781100000000035
217-909,217,909,0.2666010000000003
217-910,217,910,0.30285500000000015
217-911,217,911,0.33096600000000026
217-912,217,912,0.34810300000000005
217-913,217,913,0.35102900000000015
217-914,217,914,0.3572830000000002
217-915,217,915,0.3656330000000002
217-916,217,916,0.3600580000000002
217-917,217,917,0.3628020000000001
217-918,217,918,0.3665010000000002
217-919,217,919,0.37976700000000013
217-920,217,920,0.38138000000000005
217-921,217,921,0.2850199999999996
217-923,217,923,0.2808019999999997
217-924,217,924,0.2721099999999997
217-925,217,925,0.27873999999999965
217-927,217,927,0.2760329999999999
217-928,217,928,0.2900859999999998
217-929,217,929,0.28413199999999994
217-930,217,930,0.30747899999999984
218-901,218,901,0.411742
218-902,218,902,0.42044599999999976
218-903,218,903,0.43925600000000026
218-904,218,904,0.44367500000000043
218-906,218,906,0.38308199999999976
218-907,218,907,0.3332849999999995
218-908,218,908,0.28563500000000014
218-909,218,909,0.2634520000000002
218-910,218,910,0.29326100000000005
218-911,218,911,0.31547600000000015
218-912,218,912,0.33023900000000006
218-913,218,913,0.32128800000000024
218-914,218,914,0.33560300000000004
218-915,218,915,0.35121600000000003
218-916,218,916,0.34678600000000004
218-917,218,917,0.34603700000000004
218-918,218,918,0.34608700000000003
218-919,218,919,0.3583290000000001
218-920,218,920,0.36292899999999995
218-921,218,921,0.27420599999999984
218-922,218,922,0.2856329999999997
218-923,218,923,0.26890599999999987
218-924,218,924,0.2552619999999998
218-925,218,925,0.2633999999999998
218-926,218,926,0.2671869999999998
218-927,218,927,0.271553
218-928,218,928,0.29125399999999996
219-901,219,901,0.4438289999999995
219-904,219,904,0.43796400000000035
219-905,219,905,0.43723600000000035
219-906,219,906,0.37791599999999975
219-908,219,908,0.2920070000000001
219-910,219,910,0.2804820000000002
219-911,219,911,0.30058300000000016
219-912,219,912,0.30545300000000014
219-914,219,914,0.3261590000000002
219-915,219,915,0.34105700000000005
219-916,219,916,0.335617
219-917,219,917,0.337037
219-918,219,918,0.336314
219-919,219,919,0.34972500000000006
219-920,219,920,0.3496240000000001
219-921,219,921,0.26171
219-922,219,922,0.2692149999999998
219-923,219,923,0.24550399999999997
219-925,219,925,0.258456
219-926,219,926,0.26930499999999996
219-927,219,927,0.28453100000000014
219-928,219,928,0.3271840000000003
219-929,219,929,0.3544150000000005
220-901,220,901,0.4424640000000001
220-902,220,902,0.4379049999999998
220-903,220,903,0.43971100000000035
220-904,220,904,0.4257640000000001
220-905,220,905,0.42549200000000015
220-906,220,906,0.37080699999999966
220-907,220,907,0.3286449999999994
220-908,220,908,0.2943170000000002
220-909,220,909,0.25732300000000013
220-910,220,910,0.282897
220-911,220,911,0.296227
220-912,220,912,0.31416000000000016
220-913,220,913,0.30690400000000023
220-914,220,914,0.33278600000000014
220-915,220,915,0.3481630000000001
220-916,220,916,0.33618599999999993
220-917,220,917,0.34065399999999996
220-918,220,918,0.3376619999999999
220-919,220,919,0.34904000000000013
220-920,220,920,0.3420260000000001
220-921,220,921,0.2561030000000001
220-922,220,922,0.25982099999999997
220-924,220,924,0.24021400000000004
220-925,220,925,0.26585600000000004
220-926,220,926,0.2768709999999999
220-927,220,927,0.2980040000000001
220-928,220,928,0.34836200000000034
220-929,220,929,0.3504320000000004
220-930,220,930,0.37153300000000056
221-903,221,903,0.42877799999999977
221-904,221,904,0.41344200000000003
221-905,221,905,0.409833
221-906,221,906,0.3624509999999996
221-907,221,907,0.3256279999999995
221-908,221,908,0.3024410000000002
221-909,221,909,0.266013
221-910,221,910,0.28473499999999996
221-911,221,911,0.30485900000000005
221-912,221,912,0.3298410000000001
221-913,221,913,0.3242090000000002
221-914,221,914,0.3520240000000001
221-915,221,915,0.365827
221-916,221,916,0.348477
221-917,221,917,0.3492949999999997
221-918,221,918,0.3429249999999998
221-919,221,919,0.345465
221-920,221,920,0.330017
221-921,221,921,0.2546960000000001
221-922,221,922,0.26305300000000004
221-923,221,923,0.2534860000000001
221-924,221,924,0.245424
221-925,221,925,0.2743270000000001
221-926,221,926,0.28594699999999995
221-927,221,927,0.3142350000000001
221-928,221,928,0.33542400000000017
221-929,221,929,0.3284100000000002
221-930,221,930,0.34636000000000033
222-901,222,901,0.4144889999999997
222-902,222,902,0.3920049999999993
222-903,222,903,0.42747399999999997
222-904,222,904,0.405667
222-905,222,905,0.3999489999999999
222-906,222,906,0.3579629999999996
222-907,222,907,0.3278669999999994
222-908,222,908,0.31490400000000013
222-909,222,909,0.2759979999999999
222-910,222,910,0.2936289999999999
222-911,222,911,0.3181400000000001
222-912,222,912,0.348908
222-913,222,913,0.34435500000000013
222-914,222,914,0.3695880000000001
222-916,222,916,0.3557429999999998
222-918,222,918,0.34653199999999984
222-919,222,919,0.3351769999999999
222-920,222,920,0.31970000000000004
222-921,222,921,0.2513170000000002
222-922,222,922,0.26374500000000006
222-923,222,923,0.2549330000000002
222-924,222,924,0.2487420000000001
222-925,222,925,0.2778
222-926,222,926,0.3010479999999999
222-927,222,927,0.3073060000000001
222-928,222,928,0.3195060000000002
222-929,222,929,0.3126090000000001
222-930,222,930,0.312677
223-901,223,901,0.41341899999999965
223-902,223,902,0.38595799999999963
223-903,223,903,0.4230169999999999
223-904,223,904,0.40009699999999987
223-906,223,906,0.3508709999999995
223-907,223,907,0.32234999999999936
223-908,223,908,0.3277850000000002
223-909,223,909,0.28299499999999983
223-910,223,910,0.2957809999999998
223-911,223,911,0.3291409999999999
223-912,223,912,0.3635760000000001
223-913,223,913,0.3560310000000001
223-914,223,914,0.37059000000000003
223-915,223,915,0.37865799999999994
223-916,223,916,0.35245299999999985
223-917,223,917,0.3500379999999997
223-918,223,918,0.33316999999999986
223-919,223,919,0.321579
223-920,223,920,0.306626
223-921,223,921,0.24935300000000024
223-922,223,922,0.26074400000000014
223-923,223,923,0.25703200000000026
223-924,223,924,0.2561030000000001
223-925,223,925,0.28880099999999986
223-926,223,926,0.2925839999999999
223-927,223,927,0.29267699999999996
223-928,223,928,0.29284699999999986
223-929,223,929,0.2831849999999997
224-901,224,901,0.4093909999999999
224-902,224,902,0.37940599999999974
224-903,224,903,0.428757
224-904,224,904,0.39713599999999993
224-905,224,905,0.38539799999999985
224-906,224,906,0.3458189999999996
224-908,224,908,0.3345720000000002
224-909,224,909,0.28947799999999974
224-910,224,910,0.2980339999999997
224-911,224,911,0.33673899999999996
224-912,224,912,0.370074
224-913,224,913,0.3535860000000002
224-914,224,914,0.3669540000000001
224-916,224,916,0.3434750000000002
224-917,224,917,0.3334979999999998
224-918,224,918,0.317758
224-919,224,919,0.30738
224-920,224,920,0.29755600000000015
224-921,224,921,0.24483100000000044
224-922,224,922,0.2620800000000002
224-923,224,923,0.26443000000000016
224-924,224,924,0.266327
224-925,224,925,0.2842009999999999
224-926,224,926,0.29181499999999977
224-927,224,927,0.2864989999999997
224-928,224,928,0.2870509999999995
224-929,224,929,0.28693199999999947
224-930,224,930,0.2934449999999994
225-901,225,901,0.40757599999999994
225-902,225,902,0.37528
225-903,225,903,0.4258720000000002
225-904,225,904,0.39612100000000006
225-905,225,905,0.38435399999999986
225-906,225,906,0.34994999999999954
225-907,225,907,0.32393099999999964
225-909,225,909,0.2930639999999996
225-910,225,910,0.2970009999999997
225-911,225,911,0.336938
225-912,225,912,0.3663050000000002
225-913,225,913,0.3435460000000002
225-914,225,914,0.3477640000000002
225-915,225,915,0.34580500000000003
225-917,225,917,0.3142619999999998
225-918,225,918,0.30143300000000006
225-919,225,919,0.29754000000000014
225-920,225,920,0.28918500000000025
225-923,225,923,0.27962899999999974
225-924,225,924,0.2716829999999998
225-925,225,925,0.2887499999999997
225-926,225,926,0.29121299999999956
225-927,225,927,0.2930529999999995
225-929,225,929,0.32165499999999947
225-930,225,930,0.35126699999999955
226-901,226,901,0.40800100000000006
226-902,226,902,0.3689400000000003
226-903,226,903,0.42793700000000023
226-904,226,904,0.39480000000000004
226-905,226,905,0.38618499999999983
226-906,226,906,0.35031499999999965
226-907,226,907,0.32285699999999956
226-908,226,908,0.3357689999999999
226-910,226,910,0.2884469999999995
226-911,226,911,0.333007
226-912,226,912,0.37498200000000026
226-913,226,913,0.35335300000000025
226-914,226,914,0.34798400000000007
226-915,226,915,0.33808399999999994
226-916,226,916,0.31220299999999973
226-917,226,917,0.32163599999999987
226-918,226,918,0.31310299999999996
226-919,226,919,0.3142769999999999
226-920,226,920,0.31277799999999983
226-921,226,921,0.280008
226-922,226,922,0.3016389999999996
226-923,226,923,0.29898699999999967
226-924,226,924,0.3020719999999996
226-925,226,925,0.32239299999999943
226-927,226,927,0.32863899999999974
226-930,226,930,0.4264529999999999
227-901,227,901,0.4064440000000002
227-903,227,903,0.438568
227-904,227,904,0.3968530000000001
227-905,227,905,0.38820899999999997
227-906,227,906,0.3503329999999997
227-907,227,907,0.3217829999999996
227-908,227,908,0.3302439999999997
227-910,227,910,0.28821999999999953
227-911,227,911,0.337808
227-912,227,912,0.39024900000000023
227-913,227,913,0.3649750000000002
227-914,227,914,0.343232
227-915,227,915,0.34048399999999995
227-916,227,916,0.31945099999999976
227-917,227,917,0.3285579999999998
227-918,227,918,0.3206569999999998
227-919,227,919,0.3225349999999997
227-920,227,920,0.32463799999999954
227-921,227,921,0.3016049999999999
227-922,227,922,0.3132709999999997
227-923,227,923,0.31537799999999977
227-924,227,924,0.31476199999999976
227-925,227,925,0.3389659999999999
227-926,227,926,0.348596
227-927,227,927,0.3665030000000001
227-928,227,928,0.38606199999999996
227-929,227,929,0.4181969999999998
227-930,227,930,0.4154199999999998
228-902,228,902,0.3864450000000002
228-903,228,903,0.44565400000000005
228-904,228,904,0.4057230000000001
228-905,228,905,0.39494899999999994
228-906,228,906,0.3527849999999998
228-907,228,907,0.32135199999999947
228-909,228,909,0.2815239999999995
228-910,228,910,0.2986649999999996
228-911,228,911,0.35150100000000006
228-913,228,913,0.3590060000000001
228-914,228,914,0.34315799999999996
228-915,228,915,0.337162
228-916,228,916,0.3239029999999999
228-917,228,917,0.33326599999999984
228-918,228,918,0.3278509999999998
228-919,228,919,0.3304549999999998
228-920,228,920,0.33491999999999955
228-921,228,921,0.31807299999999983
228-922,228,922,0.3231679999999998
228-923,228,923,0.32487
228-924,228,924,0.3296220000000002
228-925,228,925,0.35610700000000023
228-926,228,926,0.37149800000000044
228-927,228,927,0.37946800000000025
228-928,228,928,0.38188600000000017
228-929,228,929,0.40540699999999996
228-930,228,930,0.3987669999999999
229-901,229,901,0.42565400000000003
229-902,229,902,0.3896510000000002
229-903,229,903,0.45640300000000006
229-904,229,904,0.4150180000000002
229-905,229,905,0.400921
229-906,229,906,0.35062699999999986
229-907,229,907,0.31116199999999966
229-908,229,908,0.29652699999999965
229-909,229,909,0.27818999999999966
229-910,229,910,0.2907919999999998
229-911,229,911,0.338376
229-912,229,912,0.37119700000000017
229-913,229,913,0.34436500000000003
229-914,229,914,0.3285709999999999
229-915,229,915,0.32993999999999984
229-916,229,916,0.3212909999999997
229-917,229,917,0.33360799999999985
229-918,229,918,0.3353399999999997
229-919,229,919,0.3418009999999997
229-921,229,921,0.324713
229-922,229,922,0.3261890000000002
229-923,229,923,0.3336400000000005
229-924,229,924,0.34133000000000047
229-927,229,927,0.37443099999999974
229-928,229,928,0.3720409999999997
229-929,229,929,0.3884659999999998
229-930,229,930,0.38067399999999985
230-901,230,901,0.43148000000000003
230-902,230,902,0.40119900000000014
230-903,230,903,0.4747189999999999
230-904,230,904,0.43064600000000025
230-905,230,905,0.4156070000000001
230-906,230,906,0.3467939999999999
230-907,230,907,0.2952499999999997
230-909,230,909,0.2632519999999997
230-910,230,910,0.2710669999999997
230-911,230,911,0.30250199999999966
230-912,230,912,0.3356190000000001
230-913,230,913,0.3203440000000001
230-914,230,914,0.31691199999999997
230-915,230,915,0.32162099999999993
230-916,230,916,0.31817499999999993
230-917,230,917,0.33490899999999996
230-918,230,918,0.339094
230-919,230,919,0.336111
230-920,230,920,0.3336440000000001
230-922,230,922,0.3127860000000005
230-923,230,923,0.32331200000000054
230-924,230,924,0.3278720000000004
230-925,230,925,0.3408280000000002
230-926,230,926,0.3411710000000002
230-927,230,927,0.3379350000000001
230-928,230,928,0.33829100000000006
230-929,230,929,0.34036799999999995
230-930,230,930,0.332885
231-901,231,901,0.43071999999999994
231-902,231,902,0.40421800000000013
231-903,231,903,0.49272400000000005
231-904,231,904,0.4467150000000003
231-905,231,905,0.425756
231-906,231,906,0.34344799999999986
231-907,231,907,0.28719299999999975
231-908,231,908,0.2586209999999997
231-909,231,909,0.26081899999999963
231-910,231,910,0.2656599999999996
231-911,231,911,0.2858439999999997
231-912,231,912,0.31861700000000004
231-913,231,913,0.315928
231-914,231,914,0.31972500000000004
231-915,231,915,0.3287390000000001
231-916,231,916,0.32575000000000004
231-917,231,917,0.3459400000000004
231-918,231,918,0.34563700000000047
231-919,231,919,0.3437080000000004
231-921,231,921,0.32441100000000034
231-922,231,922,0.3248170000000004
231-923,231,923,0.32447100000000034
231-924,231,924,0.3215430000000002
231-925,231,925,0.3295020000000002
231-926,231,926,0.3266680000000002
231-927,231,927,0.32433
231-928,231,928,0.32429899999999995
232-901,232,901,0.438289
232-902,232,902,0.4154730000000001
232-903,232,903,0.5074130000000001
232-904,232,904,0.4608380000000003
