Well,X,Y,NTG
203-913,203,913,0.3410971166666667
203-914,203,914,0.35033517280701765
203-915,203,915,0.3613007894736841
203-916,203,916,0.35345812280701716
203-917,203,917,0.3606479561403505
203-918,203,918,0.36339895614035056
203-919,203,919,0.36843162280701736
203-920,203,920,0.3789384561403506
203-921,203,921,0.388589776315789
203-922,203,922,0.402157476315789
203-923,203,923,0.395973601315789
203-924,203,924,0.40046060131578903
203-925,203,925,0.39863372850877177
203-926,203,926,0.3811377285087717
203-927,203,927,0.37252942850877174
203-928,203,928,0.36044180350877153
203-930,203,930,0.32534990350877147
204-901,204,901,0.2568919999999996
204-902,204,902,0.23447599999999955
204-903,204,903,0.22790599999999955
204-905,204,905,0.21222949999999965
204-906,204,906,0.221042333333333
204-908,204,908,0.2406939047619045
204-909,204,909,0.27042982142857125
204-910,204,910,0.3083748999999998
204-911,204,911,0.3037000666666668
204-912,204,912,0.31241986666666643
204-913,204,913,0.33970344999999996
204-914,204,914,0.34530450614035096
204-915,204,915,0.35812078947368403
204-916,204,916,0.3526411228070171
204-917,204,917,0.3592359561403506
204-918,204,918,0.3636209561403507
204-919,204,919,0.36801862280701747
204-920,204,920,0.3782102894736841
204-921,204,921,0.38584660964912265
204-922,204,922,0.3986213096491226
204-923,204,923,0.3946264346491226
204-924,204,924,0.4009544346491227
204-926,204,926,0.39036397850877186
204-927,204,927,0.38152067850877186
204-928,204,928,0.3648920535087718
204-929,204,929,0.34050240350877153
204-930,204,930,0.3250349035087716
205-901,205,901,0.26642349999999965
205-902,205,902,0.2441884999999996
205-903,205,903,0.2387574999999995
205-904,205,904,0.2214444999999996
205-905,205,905,0.22129749999999965
205-906,205,906,0.22984433333333298
205-907,205,907,0.206906333333333
205-908,205,908,0.2462737380952379
205-909,205,909,0.2767576547619047
205-910,205,910,0.3136607333333334
205-912,205,912,0.30713469999999987
205-913,205,913,0.3291466833333333
205-914,205,914,0.32856440614035093
205-915,205,915,0.33838543947368405
205-917,205,917,0.3316841061403505
205-918,205,918,0.33183077280701717
205-919,205,919,0.33200443947368385
205-920,205,920,0.3418221061403506
205-921,205,921,0.34302675964912255
205-922,205,922,0.35065080964912254
205-924,205,924,0.34743960131578944
205-925,205,925,0.3575245618421052
205-926,205,926,0.35120847850877174
205-928,205,928,0.3422205535087718
205-929,205,929,0.3135624035087718
205-930,205,930,0.3033954035087718
206-901,206,901,0.2758599999999997
206-902,206,902,0.2498994999999996
206-903,206,903,0.24736349999999954
206-904,206,904,0.2260759999999996
206-905,206,905,0.21793049999999972
206-906,206,906,0.22512083333333302
206-907,206,907,0.20045516666666643
206-908,206,908,0.2407322380952378
206-909,206,909,0.2739811547619046
206-910,206,910,0.3165802333333331
206-911,206,911,0.3061264000000001
206-913,206,913,0.32839428333333337
206-915,206,915,0.3459032489974939
206-916,206,916,0.3354196444520391
206-917,206,917,0.3339557277853725
206-918,206,918,0.32570021111870573
206-919,206,919,0.31933796111870555
206-920,206,920,0.3296726277853723
206-921,206,921,0.32848328129414434
206-922,206,922,0.334350104021417
206-923,206,923,0.32979318356687165
206-924,206,924,0.3254893502335385
206-925,206,925,0.3258092440931876
206-926,206,926,0.3147544940931874
206-927,206,927,0.3103715274265207
206-928,206,928,0.30310640350877194
206-930,206,930,0.268041653508772
207-901,207,901,0.2769949999999997
207-902,207,902,0.2505334999999997
207-903,207,903,0.24843949999999965
207-904,207,904,0.22679199999999974
207-905,207,905,0.2129272499999998
207-906,207,906,0.21739658333333303
207-908,207,908,0.2373678320346318
207-909,207,909,0.27257954870129847
207-911,207,911,0.29552416666666653
207-913,207,913,0.31694635
207-914,207,914,0.3303678823308273
207-915,207,915,0.35509898233082743
207-916,207,916,0.3433613777853726
207-917,207,917,0.34038179445203914
207-918,207,918,0.33100327778537225
207-920,207,920,0.3307970254044199
207-921,207,921,0.3267469646274776
207-922,207,922,0.3313332873547503
207-923,207,923,0.32975336690020496
207-924,207,924,0.32282249785258604
207-925,207,925,0.31758339171223526
207-926,207,926,0.3062006417122351
207-928,207,928,0.30366513446115284
207-929,207,929,0.27632281779448636
208-901,208,901,0.29739599999999994
208-902,208,902,0.26931249999999973
208-903,208,903,0.27840249999999966
208-904,208,904,0.2562339999999998
208-905,208,905,0.23232191666666654
208-906,208,906,0.2355522499999998
208-907,208,907,0.21537241774891758
208-908,208,908,0.2561059987012986
208-909,208,909,0.2872554653679653
208-910,208,910,0.33156987727272713
208-911,208,911,0.31273531666666665
208-912,208,912,0.3031338249999997
208-913,208,913,0.34658515833333353
208-914,208,914,0.369532273997494
208-916,208,916,0.3662012694520395
208-917,208,917,0.34927068611870593
208-918,208,918,0.3240274194520392
208-920,208,920,0.3149083920710868
208-921,208,921,0.31747574796081107
208-922,208,922,0.3269212706880839
208-923,208,923,0.33150535023353855
208-924,208,924,0.32748664785258635
208-926,208,926,0.3194275833789019
208-927,208,927,0.3195632000455684
208-928,208,928,0.32124257612781976
208-929,208,929,0.29383109279448644
208-930,208,930,0.28658227850877205
209-901,209,901,0.31557050000000003
209-902,209,902,0.28542599999999974
209-903,209,903,0.30004699999999984
209-904,209,904,0.28029299999999996
209-905,209,905,0.2356729166666666
209-906,209,906,0.2409202499999998
209-907,209,907,0.22664041774891758
209-908,209,908,0.2607612487012987
209-909,209,909,0.2865532153679654
209-910,209,910,0.32659862727272726
209-911,209,911,0.31180206666666677
209-912,209,912,0.3118362416666666
209-913,209,913,0.3499671750000003
209-914,209,914,0.3719017073308274
209-915,209,915,0.3826533073308276
209-917,209,917,0.36579636945203964
209-918,209,918,0.3526171861187063
209-919,209,919,0.33973729207108705
209-920,209,920,0.35009165873775383
209-921,209,921,0.347030014627478
209-922,209,922,0.3536679373547507
209-923,209,923,0.3589470169002053
209-924,209,924,0.34589264785258644
209-925,209,925,0.3402742083789021
209-926,209,926,0.33591591671223525
209-927,209,927,0.3386505333789017
209-928,209,928,0.3376644094611531
209-929,209,929,0.31079709279448653
209-930,209,930,0.30427427850877214
210-901,210,901,0.3415075000000003
210-902,210,902,0.3081669999999999
210-903,210,903,0.32936466666666675
210-904,210,904,0.30726866666666686
210-905,210,905,0.23829258333333342
210-906,210,906,0.24493624999999994
210-907,210,907,0.2368504177489176
210-908,210,908,0.26369024870129876
210-909,210,909,0.2857110487012986
210-910,210,910,0.3262239606060605
210-911,210,911,0.3164306499999999
210-912,210,912,0.32615627499999983
210-913,210,913,0.3631272083333333
210-915,210,915,0.4102654478070173
210-917,210,917,0.41211825992822937
210-918,210,918,0.3979449765948963
210-919,210,919,0.3824110825472771
210-920,210,920,0.382458749213944
210-921,210,921,0.37130977177033486
210-922,210,922,0.37263944449760766
210-924,210,924,0.3610634049954434
210-925,210,925,0.35571163218842594
210-926,210,926,0.35371884052175917
210-927,210,927,0.35923879052175905
210-928,210,928,0.3550463927944865
210-929,210,929,0.32545607612781985
210-930,210,930,0.31750517850877213
211-901,211,901,0.3549925000000004
211-902,211,902,0.31828900000000004
211-903,211,903,0.3440060000000001
211-904,211,904,0.32429050000000026
211-905,211,905,0.24105541666666686
211-906,211,906,0.24933858333333336
211-907,211,907,0.2507197510822511
211-908,211,908,0.2648230820346322
211-909,211,909,0.287021382034632
211-910,211,910,0.32668379393939384
211-911,211,911,0.3222079833333333
211-912,211,912,0.3370964416666666
211-913,211,913,0.37311787500000015
211-915,211,915,0.40630291447368433
211-916,211,916,0.4114494765948961
211-917,211,917,0.40160139326156286
211-918,211,918,0.39067360992822964
211-920,211,920,0.38089404921394404
211-921,211,921,0.35787357177033496
211-922,211,922,0.35563024449760783
211-923,211,923,0.35668532404306247
211-925,211,925,0.34210409885509263
211-926,211,926,0.34470580718842575
211-929,211,929,0.32002332612781986
211-930,211,930,0.31224317850877203
212-901,212,901,0.3634995000000004
212-902,212,902,0.3258560000000001
212-903,212,903,0.3562425000000003
212-906,212,906,0.24243208333333344
212-907,212,907,0.25101575108225105
212-908,212,908,0.2554450820346322
212-909,212,909,0.2704725487012988
212-910,212,910,0.30583662727272726
212-911,212,911,0.30819265000000007
212-912,212,912,0.32188565833333327
212-913,212,913,0.35513409166666676
212-914,212,914,0.37750448114035096
212-915,212,915,0.3792610478070177
212-916,212,916,0.3802169432615631
212-917,212,917,0.3724351765948964
212-918,212,918,0.3606008265948965
212-919,212,919,0.35806826588061064
212-920,212,920,0.362613549213944
212-922,212,922,0.3375027444976075
212-923,212,923,0.3380183240430622
212-924,212,924,0.32520070499544323
212-925,212,925,0.3316979321884257
212-926,212,926,0.3320736405217588
212-927,212,927,0.3451065405217587
212-928,212,928,0.34663642057226407
212-929,212,929,0.31642460390559746
212-930,212,930,0.3081327062865497
213-901,213,901,0.37112250000000024
213-902,213,902,0.33382699999999993
213-903,213,903,0.3720045
213-904,213,904,0.35544699999999985
213-905,213,905,0.2712059166666669
213-906,213,906,0.27087581666666677
213-907,213,907,0.26861098441558434
213-908,213,908,0.261524636796537
213-909,213,909,0.2759350367965369
213-910,213,910,0.31069186536796534
213-911,213,911,0.31302613809523816
213-912,213,912,0.3286259797619047
213-913,213,913,0.35940541309523816
213-914,213,914,0.3768618025689224
213-915,213,915,0.373240869235589
213-916,213,916,0.37294676469013455
213-917,213,917,0.3682652480234679
213-918,213,918,0.3586493146901346
213-919,213,919,0.3584644206425154
213-920,213,920,0.3632424539758488
213-921,213,921,0.32107101819890616
213-922,213,922,0.32729469092617897
213-923,213,923,0.3309492704716337
213-924,213,924,0.3203416514240147
213-925,213,925,0.3295388786169971
213-926,213,926,0.3284340869503303
213-927,213,927,0.3388554452836636
213-928,213,928,0.3457020983500418
213-929,213,929,0.3148090316833752
213-930,213,930,0.30825146739766074
214-901,214,901,0.3841065000000002
214-902,214,902,0.34573099999999984
214-903,214,903,0.38871116666666644
214-905,214,905,0.31704308333333336
214-906,214,906,0.2984628166666667
214-907,214,907,0.2864579844155843
214-908,214,908,0.271402636796537
214-909,214,909,0.2813562867965369
214-910,214,910,0.31363336536796543
214-911,214,911,0.3180247214285715
214-912,214,912,0.3371976630952381
214-913,214,913,0.3674410964285714
214-914,214,914,0.37775890256892247
214-915,214,915,0.3696524192355891
214-916,214,916,0.3600573146901347
214-917,214,917,0.3596007146901347
214-919,214,919,0.35599188730918224
214-920,214,920,0.36004313730918225
214-921,214,921,0.3019941015322397
214-922,214,922,0.31020077425951237
214-923,214,923,0.3145188538049671
214-924,214,924,0.3070691514240147
214-925,214,925,0.3186378786169971
214-926,214,926,0.3199442536169969
214-927,214,927,0.3267741119503303
214-928,214,928,0.34448876501670833
214-929,214,929,0.3121439483500418
214-930,214,930,0.30761005073099396
215-901,215,901,0.37990962857142885
215-902,215,902,0.3366081285714284
215-903,215,903,0.3827042952380952
215-904,215,904,0.37066929523809483
215-905,215,905,0.32809871190476186
215-906,215,906,0.3104775166666667
215-907,215,907,0.2915126844155843
215-908,215,908,0.2655778367965369
215-909,215,909,0.27303248679653686
215-911,215,911,0.3201867547619047
215-912,215,912,0.34249519642857124
215-914,215,914,0.37539418590225565
215-915,215,915,0.3631620359022556
215-917,215,917,0.35216763135680124
215-918,215,918,0.34670203135680133
215-919,215,919,0.34852130397584885
215-920,215,920,0.3451446539758489
215-922,215,922,0.287524040926179
215-923,215,923,0.29143078713830034
215-924,215,924,0.28642333475734794
215-925,215,925,0.3024314619503303
215-926,215,926,0.30410150361699684
215-927,215,927,0.3126243619503303
215-929,215,929,0.3072686150167084
216-901,216,901,0.373861628571429
216-903,216,903,0.3814327952380955
216-904,216,904,0.37142329523809514
216-905,216,905,0.35922471190476185
216-906,216,906,0.33056584999999994
216-907,216,907,0.2968810177489176
216-909,216,909,0.2615078201298703
216-910,216,910,0.30286089870129884
216-911,216,911,0.312877754761905
216-912,216,912,0.3366014880952381
216-913,216,913,0.35570258809523814
216-914,216,914,0.3730441442355891
216-915,216,915,0.37172299423558913
216-916,216,916,0.3612873896901347
216-918,216,918,0.3719319230234681
216-919,216,919,0.3826725706425156
216-921,216,921,0.32194138486557305
216-922,216,922,0.317703890926179
216-923,216,923,0.30301084547163376
216-924,216,924,0.2918996430906813
216-925,216,925,0.29827660361699704
216-926,216,926,0.2880283119503303
216-928,216,928,0.3110443697786131
216-929,216,929,0.29169345311194667
216-930,216,930,0.3111278221595653
217-901,217,901,0.4003559619047622
217-902,217,902,0.37699396190476187
217-903,217,903,0.4109346285714288
217-904,217,904,0.4093926285714285
217-905,217,905,0.4157820452380955
217-906,217,906,0.3724311833333332
217-907,217,907,0.32513301774891745
217-908,217,908,0.2802301701298703
217-909,217,909,0.27025082012987023
217-910,217,910,0.3026188987012987
217-911,217,911,0.30729975476190485
217-912,217,912,0.3239512214285714
217-913,217,913,0.3308333214285715
217-914,217,914,0.35710647698412695
217-915,217,915,0.35824632698412695
217-916,217,916,0.3427240103174603
217-917,217,917,0.35553831031746036
217-918,217,918,0.3488428769841271
217-919,217,919,0.3464936345598846
217-920,217,920,0.3499367178932179
217-921,217,921,0.29462461544960883
217-923,217,923,0.2830022215102148
217-924,217,924,0.27714768579592913
217-925,217,925,0.28642871357370686
217-927,217,927,0.2827880469070403
217-928,217,928,0.3034488130686564
217-929,217,929,0.2911303964019899
217-930,217,930,0.33483422215956543
218-901,218,901,0.42783221190476206
218-902,218,902,0.4145832119047617
218-903,218,903,0.43435567857142915
218-904,218,904,0.43202367857142876
218-906,218,906,0.3978150666666665
218-907,218,907,0.34455390108225076
218-908,218,908,0.29573880346320364
218-909,218,909,0.2731859534632036
218-910,218,910,0.30207703203463204
218-911,218,911,0.3059402214285715
218-912,218,912,0.3216026880952381
218-913,218,913,0.31979578809523823
218-914,218,914,0.3491814436507936
218-915,218,915,0.35542929365079373
218-916,218,916,0.33580997698412696
218-917,218,917,0.3472604769841269
218-918,218,918,0.34063904365079367
218-919,218,919,0.33432830122655127
218-920,218,920,0.33100921789321797
218-921,218,921,0.28015210082972586
218-922,218,922,0.2823275402236651
218-923,218,923,0.2672307068903319
218-924,218,924,0.2598601711760462
218-925,218,925,0.2750146989538239
218-926,218,926,0.2714795739538238
218-927,218,927,0.27730903228715736
218-928,218,928,0.30104029844877334
219-901,219,901,0.44232721190476193
219-904,219,904,0.4277676785714287
219-905,219,905,0.4266892619047622
219-906,219,906,0.3817065666666665
219-908,219,908,0.2909018034632036
219-910,219,910,0.2876863653679655
219-911,219,911,0.29144138809523823
219-912,219,912,0.30728985476190485
219-914,219,914,0.3308411103174603
219-915,219,915,0.34380746031746034
219-916,219,916,0.32277414365079365
219-917,219,917,0.3336391436507936
219-918,219,918,0.32607987698412705
219-919,219,919,0.32004596789321804
219-920,219,920,0.30997238455988463
219-921,219,921,0.2649653508297259
219-922,219,922,0.26781345689033176
219-923,219,923,0.24865862355699853
219-925,219,925,0.26500586562049055
219-926,219,926,0.26934403228715714
219-927,219,927,0.2822626572871573
219-928,219,928,0.30948959011544014
219-929,219,929,0.32161267344877364
220-901,220,901,0.4361982119047623
220-902,220,902,0.41757521190476127
220-903,220,903,0.4294851785714285
220-904,220,904,0.4160881785714284
220-905,220,905,0.4116397619047619
220-906,220,906,0.3710565666666663
220-907,220,907,0.33259232965367935
220-908,220,908,0.3002477558441559
220-909,220,909,0.26748773917748925
220-910,220,910,0.2931670141774892
220-911,220,911,0.29916223690476196
220-912,220,912,0.3184347035714287
220-913,220,913,0.3059602035714287
220-914,220,914,0.3365498591269841
220-915,220,915,0.3495118091269842
220-916,220,916,0.3289954924603174
220-917,220,917,0.3372764924603173
220-918,220,918,0.33000622579365085
220-919,220,919,0.3223356500360751
220-920,220,920,0.31596606670274174
220-921,220,921,0.2667650329725831
220-922,220,922,0.272681939033189
220-924,220,924,0.24532930808080805
220-925,220,925,0.2715585858585859
220-926,220,926,0.27324575252525246
220-927,220,927,0.28135687752525257
220-928,220,928,0.3027646901154401
220-929,220,929,0.31791952344877356
220-930,220,930,0.34706318253968277
221-903,221,903,0.42210209523809517
221-904,221,904,0.40548009523809503
221-905,221,905,0.40184901190476174
221-906,221,906,0.36838931666666624
221-907,221,907,0.3331544129870126
221-908,221,908,0.31615258917748923
221-909,221,909,0.28306307251082247
221-910,221,910,0.3064253475108225
221-911,221,911,0.3174994035714286
221-912,221,912,0.3422817369047618
221-913,221,913,0.32862823690476195
221-914,221,914,0.35780789246031736
221-915,221,915,0.369390309126984
221-916,221,916,0.3443343257936506
221-917,221,917,0.35160282579365043
221-918,221,918,0.342315559126984
221-919,221,919,0.3332680167027418
221-920,221,920,0.3247655667027417
221-921,221,921,0.2730980329725831
221-922,221,922,0.2834409390331889
221-923,221,923,0.26579667712842714
221-924,221,924,0.26021230808080803
221-925,221,925,0.28278858585858585
221-926,221,926,0.2818627525252524
221-927,221,927,0.2850323775252525
221-928,221,928,0.3007133567821067
221-929,221,929,0.3197491901154401
221-930,221,930,0.329809515873016
222-901,222,901,0.429282128571429
222-902,222,902,0.395498128571428
222-903,222,903,0.4248419285714284
222-904,222,904,0.40171892857142844
222-905,222,905,0.3936318452380949
222-906,222,906,0.3637103166666662
222-907,222,907,0.32974491298701253
222-908,222,908,0.32508042251082253
222-909,222,909,0.29133907251082236
222-910,222,910,0.3125230975108224
222-911,222,911,0.3291826202380952
222-912,222,912,0.35743695357142846
222-913,222,913,0.3413044535714285
222-914,222,914,0.36742110912698406
222-916,222,916,0.34757454246031727
222-918,222,918,0.3452146042250232
222-919,222,919,0.3352230618007809
222-920,222,920,0.3240856118007809
222-921,222,921,0.2723140780706223
222-922,222,922,0.28512648413122815
222-923,222,923,0.27072722222646634
222-924,222,924,0.2654463531788472
222-925,222,925,0.28837113095662503
222-926,222,926,0.287795219191919
222-927,222,927,0.28750484419191913
222-928,222,928,0.30095235678210663
222-929,222,929,0.32319769011544
222-930,222,930,0.31096201587301575
223-901,223,901,0.42651012857142895
223-902,223,902,0.3895451285714281
223-903,223,903,0.4241989285714285
223-904,223,904,0.3977219285714284
223-906,223,906,0.36144781666666626
223-907,223,907,0.3282845379870126
223-908,223,908,0.32851438084415574
223-909,223,909,0.2947814475108223
223-910,223,910,0.3144114725108224
223-911,223,911,0.33428399523809516
223-912,223,912,0.3612813285714285
223-913,223,913,0.3440318285714286
223-914,223,914,0.36550698412698424
223-915,223,915,0.37241395079365075
223-916,223,916,0.3406219674603173
223-917,223,917,0.3484517174603171
223-918,223,918,0.3415045292250232
223-919,223,919,0.32861098680078094
223-920,223,920,0.31995173680078093
223-921,223,921,0.27098220307062243
223-922,223,922,0.28532910913122816
223-923,223,923,0.2733647222264663
223-924,223,924,0.2687453531788471
223-925,223,925,0.292811630956625
223-926,223,926,0.29035571919191894
223-927,223,927,0.28919534419191906
223-928,223,928,0.2965798567821065
223-929,223,929,0.3180731901154397
224-901,224,901,0.4191936285714288
224-902,224,902,0.3797386285714284
224-903,224,903,0.4215839285714285
224-904,224,904,0.38901692857142856
224-905,224,905,0.3815633452380951
224-906,224,906,0.35210181666666635
224-908,224,908,0.32768446417748903
224-909,224,909,0.29436503084415555
224-910,224,910,0.30830005584415576
224-911,224,911,0.3314610785714286
224-912,224,912,0.36378516190476184
224-913,224,913,0.34546366190476197
224-914,224,914,0.36178081746031765
224-916,224,916,0.3363152007936508
224-917,224,917,0.3442651174603174
224-918,224,918,0.33880419589169025
224-919,224,919,0.32545598680078114
224-920,224,920,0.31627298680078114
224-921,224,921,0.2761364530706225
224-922,224,922,0.29325235913122827
224-923,224,923,0.2862779722264664
224-924,224,924,0.28354360317884725
224-925,224,925,0.3064938809566251
224-926,224,926,0.30379646919191905
224-927,224,927,0.30032584419191916
224-928,224,928,0.3051520234487733
224-929,224,929,0.3431428567821066
224-930,224,930,0.3115072658730156
225-901,225,901,0.4193226285714288
225-902,225,902,0.37338662857142874
225-903,225,903,0.4209684285714285
225-904,225,904,0.3897724285714287
225-905,225,905,0.3835798452380953
225-906,225,906,0.3546603166666666
225-907,225,907,0.3222880379870127
225-909,225,909,0.29267313639971104
225-910,225,910,0.3030781613997112
225-911,225,911,0.324409184126984
225-912,225,912,0.3555260174603174
225-913,225,913,0.3345230174603175
225-914,225,914,0.3411315063492063
225-915,225,915,0.34747647301587314
225-917,225,917,0.32434130634920627
225-918,225,918,0.31601738478057906
225-919,225,919,0.30168564235633666
225-920,225,920,0.2948661423563367
225-923,225,923,0.2803166944486885
225-924,225,924,0.28015832540106933
225-925,225,925,0.30325760317884715
225-926,225,926,0.3013769056998554
225-927,225,927,0.2983879473665222
225-929,225,929,0.3583962377344874
225-930,225,930,0.3244175992063487
226-901,226,901,0.41678662857142873
226-902,226,902,0.36670862857142894
226-903,226,903,0.4191149285714287
226-904,226,904,0.3844249285714288
226-905,226,905,0.3789748452380953
226-906,226,906,0.34746578095238084
226-907,226,907,0.313910502272727
226-908,226,908,0.3194085221139972
226-910,226,910,0.2932146244949493
226-911,226,911,0.31945284722222217
226-912,226,912,0.36129368055555555
226-913,226,913,0.3392113055555555
226-914,226,914,0.3419372944444444
226-915,226,915,0.3449817611111111
226-916,226,916,0.3183971777777776
226-917,226,917,0.3340449277777776
226-918,226,918,0.3306860895424837
226-919,226,919,0.3173998471182412
226-920,226,920,0.3125710137849078
226-921,226,921,0.2790880911658605
226-922,226,922,0.2969493244991935
226-923,226,923,0.30061686616586025
226-924,226,924,0.301782297118241
226-925,226,925,0.32939787489601885
226-927,226,927,0.3302867190836941
226-930,226,930,0.3714897103174599
227-901,227,901,0.41755620000000016
227-903,227,903,0.4316065000000001
227-904,227,904,0.39023150000000034
227-905,227,905,0.38575941666666685
227-906,227,906,0.35367678095238103
227-907,227,907,0.314838002272727
227-908,227,908,0.31612392687590174
227-910,227,910,0.2917156959235207
227-911,227,911,0.3213149186507936
227-912,227,912,0.3737781805555557
227-913,227,913,0.34933630555555567
227-914,227,914,0.34741757222222236
227-915,227,915,0.352521038888889
227-916,227,916,0.32835845555555543
227-917,227,917,0.34261620555555544
227-918,227,918,0.34181036732026143
227-919,227,919,0.329458124896019
227-920,227,920,0.3239232915626855
227-921,227,921,0.2937880832293525
227-922,227,922,0.3040998165626856
227-923,227,923,0.31133952489601896
227-924,227,924,0.31154374156268555
227-925,227,925,0.33888354156268574
227-926,227,926,0.34170276075036043
227-927,227,927,0.3392243024170274
227-928,227,928,0.3417087544011545
227-929,227,929,0.40211803217893205
227-930,227,930,0.3660063769841267
228-902,228,902,0.38385920000000034
228-903,228,903,0.45553450000000006
228-904,228,904,0.40216750000000023
228-905,228,905,0.3962584166666668
228-906,228,906,0.360920780952381
228-907,228,907,0.3209352439393937
228-909,228,909,0.29035154870129826
228-910,228,910,0.30383374036796523
228-911,228,911,0.3379639630952381
228-913,228,913,0.36907110000000004
228-914,228,914,0.3615938666666668
228-915,228,915,0.3656523333333335
228-916,228,916,0.34389325000000004
228-917,228,917,0.35612199999999994
228-918,228,918,0.35597116176470583
228-919,228,919,0.34298141934046333
228-920,228,920,0.3398221693404633
228-921,228,921,0.31794016934046365
228-922,228,922,0.3223040026737969
228-923,228,923,0.3335758360071302
228-924,228,924,0.33329280267379696
228-925,228,925,0.35939740267379705
228-926,228,926,0.36001837186147173
228-927,228,927,0.3530821218614718
228-928,228,928,0.3510715877344878
228-929,228,929,0.38537992106782093
228-930,228,930,0.3523292658730157
229-901,229,901,0.42775319999999994
229-902,229,902,0.3891712000000003
229-903,229,903,0.4664594999999999
229-904,229,904,0.41311250000000016
229-905,229,905,0.39765141666666687
229-906,229,906,0.36138863095238105
229-907,229,907,0.31584036666666643
229-908,229,908,0.29713546904761884
229-909,229,909,0.28529582142857096
229-910,229,910,0.29396717976190456
229-911,229,911,0.32265162976190465
229-912,229,912,0.3728497250000001
229-913,229,913,0.3525541000000001
229-914,229,914,0.3430142833333334
229-915,229,915,0.3507362500000002
229-916,229,916,0.3328774166666666
229-917,229,917,0.3466684166666667
229-918,229,918,0.3478068784313726
229-919,229,919,0.337660295098039
229-921,229,921,0.3203553784313726
229-922,229,922,0.31952137843137257
229-923,229,923,0.339803711764706
229-924,229,924,0.3422305117647062
229-927,229,927,0.36133319761904753
229-928,229,928,0.3571453976190476
229-929,229,929,0.3729864809523806
229-930,229,930,0.34557999999999983
230-901,230,901,0.42473
230-902,230,902,0.3959100000000003
230-903,230,903,0.47640049999999995
230-904,230,904,0.4144155000000002
230-905,230,905,0.3919324166666667
230-906,230,906,0.3497849642857143
230-907,230,907,0.29831586666666654
230-909,230,909,0.272498321428571
230-910,230,910,0.2774964797619045
230-911,230,911,0.3003729297619046
230-912,230,912,0.3512016083333334
230-913,230,913,0.34106248333333355
230-914,230,914,0.3259911666666667
230-915,230,915,0.33611623333333346
230-916,230,916,0.3239450666666667
230-917,230,917,0.33710556666666686
230-918,230,918,0.33793227843137275
230-919,230,919,0.32785869509803933
230-920,230,920,0.3312442784313726
230-922,230,922,0.3051166784313728
230-923,230,923,0.3238923450980396
230-924,230,924,0.3228348450980396
230-925,230,925,0.3479154450980397
230-926,230,926,0.34593391428571435
230-927,230,927,0.3380626976190477
230-928,230,928,0.3385034309523809
230-929,230,929,0.3446940142857141
230-930,230,930,0.3227913333333333
231-901,231,901,0.42898
231-902,231,902,0.40622100000000017
231-903,231,903,0.4868545
231-904,231,904,0.4215665000000002
231-905,231,905,0.39821241666666674
231-906,231,906,0.35360896428571437
231-907,231,907,0.29916056666666657
231-908,231,908,0.26839413571428555
231-909,231,909,0.27091692142857104
231-910,231,910,0.2687760797619044
231-911,231,911,0.29705227976190446
231-912,231,912,0.34013495833333346
231-913,231,913,0.3431430833333335
231-914,231,914,0.3239207666666666
231-915,231,915,0.33753343333333363
231-916,231,916,0.33058426666666685
231-917,231,917,0.34708751666666693
