Well,X,Y,NTG
204-929,204,929,0.3287286816471351
204-930,204,930,0.31090494428508464
205-901,205,901,0.209695161639047
205-902,205,902,0.2151638350428584
205-903,205,903,0.2217469053489367
205-904,205,904,0.22930648144256338
205-905,205,905,0.23770405187178767
205-906,205,906,0.24680048486561645
205-907,205,907,0.2564560283121864
205-908,205,908,0.2665303097751348
205-909,205,909,0.2768823364954187
205-910,205,910,0.2873704953804008
205-912,205,912,0.30818565560230127
205-913,205,913,0.3182263291187155
205-914,205,914,0.32783047912244
205-915,205,915,0.3368533908928839
205-917,205,917,0.3525735391035596
205-918,205,918,0.3589782444255434
205-919,205,919,0.36421664925956065
205-920,205,920,0.36814093722432517
205-921,205,921,0.37060267159768046
205-922,205,922,0.3714527953511606
205-924,205,924,0.36771888116209084
205-925,205,925,0.36283362749827575
205-926,205,926,0.3557343317465893
205-928,205,928,0.3342843589130098
205-929,205,929,0.3196275034556493
205-930,205,930,0.3021442492031383
206-901,206,901,0.22428545473349004
206-902,206,902,0.22799171547421793
206-903,206,903,0.23288169675333847
206-904,206,904,0.23881802787809647
206-905,206,905,0.24566271780395255
206-906,206,906,0.25327715515095406
206-907,206,907,0.26152210823283895
206-908,206,908,0.27025772501519896
206-909,206,909,0.2793435331391265
206-910,206,910,0.2886384399266717
206-911,206,911,0.2980007323662903
206-913,206,913,0.3163575204548579
206-915,206,915,0.3332677867315397
206-916,206,916,0.3408196006462276
206-917,206,917,0.34757549520736575
206-918,206,918,0.35338941510281074
206-919,206,919,0.35811468466863516
206-920,206,920,0.36160400794915404
206-921,206,921,0.3637094686114324
206-922,206,922,0.3642825300507866
206-923,206,923,0.363174035288921
206-924,206,924,0.3602342070321356
206-925,206,925,0.35531264765677406
206-926,206,926,0.34825833922741367
206-927,206,927,0.3389196434495716
206-928,206,928,0.3271443017206366
206-930,206,930,0.2956715443219764
207-901,207,901,0.23968779058532164
207-902,207,902,0.2416788766481659
207-903,207,903,0.2449225334444236
207-904,207,904,0.24928191066874206
207-905,207,905,0.2546195376967262
207-906,207,906,0.2607973235467398
207-908,207,908,0.27511790628568633
207-909,207,909,0.28298141958885026
207-911,207,911,0.29941202868621986
207-913,207,913,0.3158363620627824
207-914,207,914,0.3236897044903344
207-915,207,915,0.3311124722954446
207-916,207,916,0.33796037120782785
207-917,207,917,0.34408848666362246
207-918,207,918,0.34935128374172564
207-920,207,920,0.35669568149251063
207-921,207,921,0.35848311069503325
207-922,207,922,0.358816878586822
207-923,207,923,0.3575483486151825
207-924,207,924,0.35452826390474
207-925,207,925,0.34960674722287877
207-926,207,926,0.3426333010397684
207-928,207,928,0.321925528344309
207-929,207,929,0.307887105095233
208-901,208,901,0.25564771344807014
208-902,208,902,0.2559699635553443
208-903,208,903,0.2576131611190249
208-904,208,904,0.26044097624844653
208-905,208,905,0.26431645871207365
208-906,208,906,0.26910203796842325
208-907,208,907,0.27465952310240027
208-908,208,908,0.280850102934437
208-909,208,909,0.28753434590589677
208-910,208,910,0.2945722001663853
208-911,208,911,0.30182299349189634
208-912,208,912,0.3091454333502952
208-913,208,913,0.3163976069213277
208-914,208,914,0.3234369809747477
208-916,208,916,0.3363040962053674
208-917,208,917,0.34184366936324295
208-918,208,918,0.34659410697940984
208-920,208,920,0.3531444159402781
208-921,208,921,0.35465115663691904
208-922,208,922,0.35478250049391136
208-923,208,923,0.3533903313605151
208-924,208,924,0.350325912770586
208-926,208,926,0.3385822796249158
208-927,208,927,0.3296024904834667
208-928,208,928,0.3183493026758697
208-929,208,929,0.30467087807710413
208-930,208,930,0.2884147582412879
209-901,209,901,0.2719285036750989
209-902,209,902,0.27062735727531617
209-903,209,903,0.2707150616101899
209-904,209,904,0.27205580716190525
209-905,209,905,0.2745131641372609
209-906,209,906,0.2779500823694434
209-907,209,907,0.28222889139988183
209-908,209,908,0.28721130041822107
209-909,209,909,0.2927583982859687
209-910,209,910,0.29873065354195205
209-911,209,911,0.30498791440595596
209-912,209,912,0.31138940873870524
209-913,209,913,0.3177937441018912
209-914,209,914,0.324058907703602
209-915,209,915,0.33004226645653034
209-917,209,917,0.3405899352933375
209-918,209,918,0.3448658775164404
209-919,209,919,0.34828327915465707
209-920,209,920,0.35069640545634684
209-921,209,921,0.3519589013399127
209-922,209,922,0.3519237913919824
209-923,209,923,0.35044347986013236
209-924,209,924,0.3473697506983626
209-925,209,925,0.3425537674870611
209-926,209,926,0.33584607351849627
209-927,209,927,0.32709659170768646
209-928,209,928,0.31615462469790145
209-929,209,929,0.30286885475152303
209-930,209,930,0.2870873438464514
210-901,210,901,0.28831117770323544
210-902,210,902,0.28543117498020365
210-903,210,903,0.28400745278713657
210-904,210,904,0.2839047220172688
210-905,210,905,0.28498707328299133
210-906,210,906,0.287117976850368
210-907,210,907,0.2901602826373164
210-908,210,908,0.29397622024634984
210-909,210,909,0.2984273989591202
210-910,210,910,0.3033748077164091
210-911,210,911,0.30867881513268003
210-912,210,912,0.31419916949971594
210-913,210,913,0.31979499877206763
210-915,210,915,0.330646492212054
210-917,210,917,0.34009391251902343
210-918,210,918,0.34393232415868624
210-919,210,919,0.34698795153099127
210-920,210,920,0.3491155803044421
210-921,210,921,0.3501693757848443
210-922,210,922,0.35000288297896986
210-924,210,924,0.345420110854775
210-925,210,925,0.34070781988566523
210-926,210,926,0.3341832173232433
210-927,210,927,0.32569674650630986
210-928,210,928,0.3150982304855461
210-929,210,929,0.30223687192165016
210-930,210,930,0.2869612531999337
211-901,211,901,0.3045944880564093
211-902,211,902,0.3001792699055841
211-903,211,903,0.29728728861891796
211-904,211,904,0.2957837755225228
211-905,211,905,0.29553334161255407
211-906,211,906,0.2963999775515731
211-907,211,907,0.2982470536940127
211-908,211,908,0.30093732003706464
211-909,211,909,0.30433290626979215
211-910,211,910,0.30829532173856933
211-911,211,911,0.3126854554743659
211-912,211,912,0.3173635761618243
211-913,211,913,0.32218933217382073
211-915,211,915,0.33171924196949476
211-916,211,916,0.33613959084368616
211-917,211,917,0.3401399652088912
211-918,211,918,0.34357691177910965
211-920,211,920,0.3481836067971926
211-921,211,921,0.3490633470269131
211-922,211,922,0.3487996430617386
211-923,211,923,0.3472459399622494
211-925,211,925,0.33967921505472987
211-926,211,926,0.33336998173626853
211-929,211,929,0.30254850245773923
211-930,211,930,0.28780915992911105
212-901,212,901,0.32059492333655726
212-902,212,902,0.3146872313923268
212-903,212,903,0.31036925919261193
212-906,212,906,0.30560807672782175
212-907,212,907,0.30630029755275245
212-908,212,908,0.3079047934938899
212-909,212,909,0.3102842146386138
212-910,212,910,0.3133005907716324
212-911,212,911,0.31681533130404205
212-912,212,912,0.32068922532789657
212-913,212,913,0.32478244163985437
212-914,212,914,0.32895452867387576
212-915,212,915,0.3330644145412407
212-916,212,916,0.33697040702691083
212-917,212,917,0.3405301935913485
212-918,212,918,0.3436008413577838
212-919,212,919,0.34603879712858543
212-920,212,920,0.3476998873725279
212-922,212,922,0.3481116754996947
212-923,212,923,0.34657092468341943
212-924,212,924,0.3436704109267339
212-925,212,925,0.3392628590468121
212-926,212,926,0.33320037354360466
212-927,212,927,0.32533443858892497
212-928,212,928,0.3155159180228111
212-929,212,929,0.30359505533351694
212-930,212,930,0.28942147371208193
213-901,213,901,0.33614670823817505
213-902,213,902,0.3287883848556703
213-903,213,903,0.3230857906332858
213-904,213,904,0.31890519770831816
213-905,213,905,0.3161122579062976
213-906,213,906,0.3145720027009702
213-907,213,907,0.3141488432506776
213-908,213,908,0.31470657038380523
213-909,213,909,0.31610835458423026
213-910,213,910,0.3182167460349774
213-911,213,911,0.3208936745745632
213-912,213,912,0.32400044969699593
213-913,213,913,0.3273977605936125
213-914,213,914,0.3309456761112415
213-915,213,915,0.3345036447849452
213-916,213,916,0.3379304947870878
213-917,213,917,0.34108443399099997
213-918,213,918,0.3438230499400561
213-919,213,919,0.34600330981311345
213-920,213,920,0.3474815605245567
213-921,213,921,0.3481135286006065
213-922,213,922,0.34775432025935515
213-923,213,923,0.34625842139803353
213-924,213,924,0.34347969757118335
213-925,213,925,0.33927139401430395
213-926,213,926,0.3334861356274814
213-927,213,927,0.3259759269881215
213-928,213,928,0.3165921523345787
213-929,213,929,0.30518557558252724
213-930,213,930,0.2916063403304179
214-901,214,901,0.3511018035410416
214-902,214,902,0.3423337918015932
214-903,214,903,0.3352870451767558
214-905,214,905,0.3258238971634455
214-906,214,906,0.32313921987815775
214-907,214,907,0.32163925594295506
214-908,214,908,0.32118831657544433
214-909,214,909,0.321650092694199
214-910,214,910,0.3228876548696462
214-911,214,911,0.32476345334953294
214-912,214,912,0.32713931803164087
214-913,214,913,0.32987645853472713
214-914,214,914,0.3328354640893849
214-915,214,915,0.3358763036508208
214-916,214,916,0.3388583258042672
214-917,214,917,0.34164025882500937
214-919,214,919,0.3460356688979118
214-920,214,920,0.3473635008635938
214-921,214,921,0.34791995348177807
214-922,214,922,0.3475606533925202
214-923,214,923,0.3461406068895485
214-924,214,924,0.3435141999439111
214-925,214,925,0.3395351981821477
214-926,214,926,0.3340567469299458
214-927,214,927,0.3269313711630275
214-928,214,928,0.3180109755362537
214-929,214,929,0.30714684436543394
214-930,214,930,0.2941896416491545
215-901,215,901,0.36532990609566696
215-902,215,902,0.3551922498068052
215-903,215,903,0.34684092114412124
215-904,215,904,0.3401432330415446
215-905,215,905,0.33496587815579915
215-906,215,906,0.3311749287645398
215-907,215,907,0.328635836840931
215-908,215,908,0.3272134340281809
215-909,215,909,0.32677193163590346
215-911,215,911,0.3282853717432772
215-912,215,912,0.32996563519964184
215-914,215,914,0.33448189891942093
215-915,215,915,0.33703949819255286
215-917,215,917,0.34205297657945266
215-918,215,918,0.3442267327359332
215-919,215,919,0.34598938432327486
215-920,215,920,0.34719831904885723
215-922,215,922,0.3473814870235401
215-923,215,923,0.34606739401215236
215-924,215,924,0.3436229316052959
215-925,215,925,0.3399023858660257
215-926,215,926,0.3347594224928798
215-927,215,927,0.32804708689081963
215-929,215,929,0.3093233788863472
216-901,216,901,0.37871844885603423
216-903,216,903,0.3576330529308507
216-904,216,904,0.349734563304537
216-905,216,905,0.3434220367439593
216-906,216,906,0.3385620659341839
216-907,216,907,0.33502062326670057
216-909,216,909,0.3313541101965711
216-910,216,910,0.3309578829125712
216-911,216,911,0.33133786998814685
216-912,216,912,0.33235694214317846
216-913,216,913,0.33387734979669403
216-914,216,914,0.33576072300684245
216-915,216,915,0.33786807153092013
216-916,216,916,0.34005978478535326
216-918,216,918,0.34413476148301925
216-919,216,919,0.345735702112961
216-921,216,921,0.34735402844899
216-922,216,922,0.34708536936386736
216-923,216,923,0.34590643170167823
216-924,216,924,0.3436726422464744
216-925,216,925,0.3402388074487135
216-926,216,926,0.3354591134416296
216-928,216,928,0.32127579064626843
216-929,216,929,0.31157743245648817
216-930,216,930,0.29994375627438785
217-901,217,901,0.39117260086504757
217-902,217,902,0.37841218983021463
217-903,217,903,0.36756681102860966
217-904,217,904,0.3585048182198989
217-905,217,905,0.351093944866534
217-906,217,906,0.3452013040609927
217-907,217,907,0.3406933886039951
217-908,217,908,0.33743607094447725
217-909,217,909,0.33529460320687576
217-910,217,910,0.33413361719658496
217-911,217,911,0.3338171243835859
217-912,217,912,0.33420851588971345
217-913,217,913,0.33517056254686395
217-914,217,914,0.3365654148260546
217-915,217,915,0.33825460288107934
217-916,217,916,0.34009903653941365
217-917,217,917,0.34195900529130085
217-918,217,918,0.34369417830430393
217-919,217,919,0.34516360440329663
217-920,217,920,0.3462257121159382
217-921,217,921,0.34673830960900887
217-923,217,923,0.34554310499743224
217-924,217,924,0.34354781760566766
217-925,217,925,0.34042804943101146
217-927,217,927,0.33023327648197665
217-928,217,928,0.3228658237990203
217-929,217,929,0.3137889944687231
217-930,217,930,0.30285501372100043
218-901,218,901,0.40261526721451446
218-902,218,902,0.38859994743916104
218-903,218,903,0.3765633020034329
218-904,218,904,0.3663742050871406
218-906,218,906,0.35101105189687587
218-907,218,907,0.345571642340019
218-908,218,908,0.34144907473501007
218-909,218,909,0.3385091216064211
218-910,218,910,0.33661693517797175
218-911,218,911,0.3356370473179595
218-912,218,912,0.33543336956654457
218-913,218,913,0.3358691931503017
218-914,218,914,0.3368071889494786
218-915,218,915,0.33810940753801333
218-916,218,916,0.33963727914169795
218-917,218,917,0.34125161365273016
218-918,218,918,0.34281260065699826
218-919,218,919,0.34417980939406334
218-920,218,920,0.3452121887771682
218-921,218,921,0.3457680673877803
218-922,218,922,0.34570515349378184
218-923,218,923,0.3448805350149087
218-924,218,924,0.3431506795554924
218-925,218,925,0.34037143437171835
218-926,218,926,0.33639802642073846
218-927,218,927,0.33108506230792045
218-928,218,928,0.3242865283159517
219-901,219,901,0.41298708913609516
219-904,219,904,0.3732806672874176
219-905,219,905,0.3637799778994122
219-906,219,906,0.3559274542881212
219-908,219,908,0.3446364184369486
219-910,219,910,0.33834038460418014
219-911,219,911,0.3367292872649159
219-912,219,912,0.3359622523589678
219-914,219,914,0.3364149960366376
219-915,219,915,0.33736053688744505
219-916,219,916,0.3386016646968528
219-917,219,917,0.3399997097826599
219-918,219,918,0.3414153821272521
219-919,219,919,0.3427087713739638
219-920,219,920,0.34373934685436325
219-921,219,921,0.34436595755187227
219-922,219,922,0.34444683213450844
219-923,219,923,0.34383957894760897
219-925,219,925,0.3399880209312869
219-926,219,926,0.3364558311300243
219-927,219,927,0.33165974360099426
219-928,219,928,0.32545426504520947
219-929,219,929,0.3176932817937086
220-901,220,901,0.4222464438994393
220-902,220,902,0.4058297475098698
220-903,220,903,0.3915175893075684
220-904,220,904,0.3791798842908065
220-905,220,905,0.36868592712426107
220-906,220,906,0.3599043921408338
220-907,220,907,0.3527033333507461
220-908,220,908,0.34695018443972003
220-909,220,909,0.34251175874715045
220-910,220,910,0.33925424930066583
220-911,220,911,0.3370432287870244
220-912,220,912,0.33574364956666614
220-913,220,913,0.33521984368280755
220-914,220,914,0.33533552282688106
220-915,220,915,0.33595377838219065
220-916,220,916,0.336937081405722
220-917,220,917,0.3381472825954006
220-918,220,918,0.33944561234466164
220-919,220,919,0.3406926807133459
220-920,220,920,0.3417484774404329
220-921,220,921,0.342472371911299
220-922,220,922,0.34272311321774396
220-924,220,924,0.3412370309256403
220-925,220,925,0.33921460384453894
220-926,220,926,0.3361478165738845
220-927,220,927,0.33189231655933327
220-928,220,928,0.32630313088748153
220-929,220,929,0.31923466632406416
220-930,220,930,0.31054070932668765
221-903,221,903,0.39740627920991756
221-904,221,904,0.384045271652667
221-905,221,905,0.3725912744944253
221-906,221,906,0.36291348247914357
221-907,221,907,0.3548804700153596
221-908,221,908,0.34836019119984485
221-909,221,909,0.34321997977758656
221-910,221,910,0.33932654918908156
221-911,221,911,0.3365459925212235
221-912,221,912,0.33474378254550174
221-913,221,913,0.3337847717289151
221-914,221,914,0.33353319214302246
221-915,221,915,0.33385265560218613
221-916,221,916,0.3346061535398803
221-917,221,917,0.33565605709600277
221-918,221,918,0.33686411705866703
221-919,221,919,0.3380914638896684
221-920,221,920,0.33919860773721666
221-921,221,921,0.3400454383977376
221-922,221,922,0.34049122536316645
221-923,221,923,0.34039461778456825
221-924,221,924,0.33961364447031883
221-925,221,925,0.33800571392430356
221-926,221,926,0.3354276143077186
221-927,221,927,0.3317355134463469
221-928,221,928,0.3267849588651188
221-929,221,929,0.32043087771535284
221-930,221,930,0.3125275768584288
222-901,222,901,0.43734994154192464
222-902,222,902,0.4186704612425274
222-903,222,903,0.40221948913176675
222-904,222,904,0.3878679810172798
222-905,222,905,0.3754862723858423
222-906,222,906,0.3649440783906357
222-907,222,907,0.35611049385124716
222-908,222,908,0.34885399326276456
222-909,222,909,0.3430424307903195
222-910,222,910,0.3385430402727252
222-911,222,911,0.3352224352097437
222-912,222,912,0.3329466087784567
222-913,222,913,0.33158093384054155
222-914,222,914,0.3309901628986154
222-916,222,916,0.33158924147437574
222-918,222,918,0.33364945807488766
222-919,222,919,0.33488278342929334
222-920,222,920,0.33606650100819024
222-921,222,921,0.3370610210099585
222-922,222,922,0.3377261333266688
222-923,222,923,0.33792100751497856
222-924,222,924,0.33750419279976995
222-925,222,925,0.3363336181014347
222-926,222,926,0.33426659196493347
222-927,222,927,0.33115980264346945
222-928,222,928,0.32686931805301356
222-929,222,929,0.3212505857723045
222-930,222,930,0.31415843307013347
223-901,223,901,0.4431995194340743
223-902,223,902,0.4234383712487215
223-903,223,903,0.40596700606556624
223-904,223,904,0.3906569001069329
223-906,223,906,0.3660032690590924
223-907,223,907,0.35639959475747673
223-908,223,908,0.34843688126466077
223-909,223,909,0.34198350314409254
223-910,223,910,0.33690721463472073
223-911,223,911,0.3330751496546327
223-912,223,912,0.3303538217865025
223-913,223,913,0.32860912429032396
223-914,223,914,0.3277063300906775
223-915,223,915,0.3275100917912823
223-916,223,916,0.3278844416549873
223-917,223,917,0.32869279162559906
223-918,223,918,0.3297979333060539
223-919,223,919,0.3310620379820648
223-920,223,920,0.3323466566184834
223-921,223,921,0.3335127198211012
223-922,223,922,0.33442053789849524
223-923,223,923,0.3349298008056394
223-924,223,924,0.3348995781875601
223-925,223,925,0.33418831935023263
223-926,223,926,0.3326538532696759
223-927,223,927,0.33015338859013355
223-928,223,928,0.32654351364408285
223-929,223,929,0.32168019641767387
224-901,224,901,0.4479475001649007
224-902,224,902,0.4271366344660237
224-903,224,903,0.40867635310723927
224-904,224,904,0.39243865272374023
224-905,224,905,0.3782949096116681
224-906,224,906,0.36611587973720816
224-908,224,908,0.34713188193063615
224-909,224,909,0.34006532428111313
224-910,224,910,0.3344403004525702
224-911,224,911,0.3301244647614112
224-912,224,912,0.3269848511977216
224-913,224,913,0.3248878734361824
224-914,224,914,0.3236993247942337
224-916,224,916,0.3235075866164152
224-917,224,917,0.3242328820911098
224-918,224,918,0.32532357673926526
224-919,224,919,0.326642362257644
224-920,224,920,0.328051310009414
224-921,224,921,0.3294118710168732
224-922,224,922,0.330584875986915
224-923,224,923,0.33143053528738164
224-924,224,924,0.33180843897798695
224-925,224,925,0.3315775567630226
224-926,224,926,0.3305962380240999
224-927,224,927,0.3287222118219688
224-928,224,928,0.325812586900156
224-929,224,929,0.3217238516303951
224-930,224,930,0.316311874094481
225-901,225,901,0.4516409414741247
225-902,225,902,0.42981140932579365
225-903,225,903,0.4103927894143453
225-904,225,904,0.3932575987769269
225-905,225,905,0.37827773410981536
225-906,225,906,0.3653244717884263
225-907,225,907,0.35426846786003807
225-909,225,909,0.33732775773978574
225-910,225,910,0.33118126198542086
225-911,225,911,0.3264084455245211
225-912,225,912,0.3228768627291174
225-913,225,913,0.32045344771404416
225-914,225,914,0.31900451418778175
225-915,225,915,0.318395755585243
225-917,225,917,0.3191584351284291
225-918,225,918,0.3202581584541804
225-919,225,919,0.32165462705097525
225-920,225,920,0.32321043271304006
225-923,225,923,0.3274504846799573
225-924,225,924,0.32825714961882113
225-925,225,925,0.328526805493766
225-926,225,926,0.32811832212473746
225-927,225,927,0.326889948961707
225-929,225,929,0.3214034294674093
225-930,225,930,0.3168586804372353
226-901,226,901,0.4543446371449136
226-902,226,902,0.4315265903646832
226-903,226,903,0.4111793102479169
226-904,226,904,0.39317583423553515
226-905,226,905,0.3773885794439593
226-906,226,906,0.36368934264692143
226-907,226,907,0.3519493002991112
226-908,226,908,0.34203900852526203
226-910,226,910,0.32718679957406493
226-911,226,911,0.3219828929873074
226-912,226,912,0.31808475818115767
226-913,226,913,0.31535984964693853
226-914,226,914,0.31367500151327476
226-915,226,915,0.3128964276224906
226-916,226,916,0.31288972145057414
226-917,226,917,0.31351985616538514
226-918,226,918,0.314651184608465
226-919,226,919,0.3161474392713899
226-920,226,920,0.3178717323376077
226-921,226,921,0.31968655565151494
226-922,226,922,0.32145378072755193
226-923,226,923,0.32303465876657356
226-924,226,924,0.3242898206103746
226-925,226,925,0.3250792768108113
226-927,226,927,0.32469801270099197
226-930,226,930,0.3170979184674252
227-901,227,901,0.4561411170657266
227-903,227,903,0.41111664694881256
227-904,227,904,0.39227319117571824
227-905,227,905,0.375706378405539
227-906,227,906,0.36128852582123727
227-907,227,907,0.34889133028673314
227-908,227,908,0.3383858683305334
227-910,227,910,0.32253134964275887
227-911,227,911,0.3169213443384251
227-912,227,912,0.3126811754341361
227-913,227,913,0.30967881784499696
227-914,227,914,0.30778162610886284
227-915,227,915,0.30685633447728833
227-916,227,916,0.30676905682094
227-917,227,917,0.30738528672964094
227-918,227,918,0.30856989743779195
227-919,227,919,0.31018714186438956
227-920,227,920,0.312100652589379
227-921,227,921,0.31417344185547336
227-922,227,922,0.31626790161180907
227-923,227,923,0.31824580343027264
227-924,227,924,0.3199682985891741
227-925,227,925,0.32129591802595314
227-926,227,926,0.3220885723517313
227-927,227,927,0.32220555184403565
227-928,227,928,0.32150552645589414
227-929,227,929,0.3198465457958264
227-930,227,930,0.31708603917877554
228-902,228,902,0.43242242949645515
228-903,228,903,0.4103032669286222
228-904,228,904,0.39064723774072263
228-905,228,905,0.37332779987855247
228-906,228,906,0.35821779092520956
228-907,228,907,0.3451894281593013
228-909,228,909,0.32486340861078133
228-910,228,910,0.3173070847174131
228-911,228,911,0.3113150727899665
228-913,228,913,0.30349982701090994
228-914,228,914,0.30141296340161716
228-915,228,915,0.3003631522883552
228-916,228,916,0.3002170279673919
228-917,228,917,0.3008406044232288
228-918,228,918,0.3020992752958591
228-919,228,919,0.3038578139025958
228-920,228,920,0.3059803732471664
228-921,228,921,0.30833048598333335
228-922,228,922,0.3107710644421786
228-923,228,923,0.3131644006393799
228-924,228,924,0.31537216622973574
228-925,228,925,0.3172554125762872
228-926,228,926,0.31867457069029115
228-927,228,927,0.31948945125486716
228-928,228,928,0.31955924463773044
228-929,228,929,0.31874252085299304
228-930,228,930,0.3168972296230095
229-901,229,901,0.45743122962312555
229-902,229,902,0.4318195570726857
229-903,229,903,0.4088553737078655
229-904,229,904,0.3884132781772678
229-905,229,905,0.3703672488268239
229-906,229,906,0.35459064365068116
229-907,229,907,0.34095620034213425
229-908,229,908,0.32933603623905583
229-909,229,909,0.3196016483511812
229-910,229,910,0.3116239133837553
229-911,229,911,0.30527308769387673
229-912,229,912,0.3004188072904981
229-913,229,913,0.29693008790354725
229-914,229,914,0.2946753248947971
229-915,229,915,0.2935222933069781
229-916,229,916,0.29333814786014045
229-917,229,917,0.2939894229298261
229-918,229,918,0.29534203257799163
229-919,229,919,0.2972612705257234
229-921,229,921,0.30225770461993307
229-922,229,922,0.3050623865660782
229-923,229,923,0.30788866844204676
229-924,229,924,0.3105987423246006
229-927,229,927,0.3166443319009886
229-928,229,928,0.31749908805841187
229-929,229,929,0.3175392916987221
229-930,229,930,0.3166234129244003
230-901,230,901,0.4571786024539506
230-902,230,902,0.43069002978199933
230-903,230,903,0.40690690687415554
230-904,230,904,0.3857043527955284
230-905,230,905,0.3669568662903657
230-906,230,906,0.35053832577841604
230-907,230,907,0.33632198933128166
230-909,230,909,0.3139858593481222
230-910,230,910,0.3056094803309861
230-911,230,911,0.29892213444554727
230-912,230,912,0.2937939780936176
230-913,230,913,0.29009454741617446
230-914,230,914,0.28769275818058304
230-915,230,915,0.2864569058442612
230-916,230,916,0.2862546655292135
230-917,230,917,0.28695309202385033
230-918,230,918,0.2884186197939016
230-919,230,919,0.29051706296604607
230-920,230,920,0.29311361536065306
230-922,230,922,0.29925872138710474
230-923,230,923,0.30253456098262177
230-924,230,924,0.305763081726127
230-925,230,925,0.3088063757772943
230-926,230,926,0.3115259149749363
230-927,230,927,0.3137825508242713
230-928,230,928,0.31543651449146637
230-929,230,929,0.31634741681637024
230-930,230,930,0.3163742483216083
231-901,231,901,0.45652623993237285
231-902,231,902,0.4291864225765494
231-903,231,903,0.4046095421094833
231-904,231,904,0.3826712380018762
231-905,231,905,0.3632465294126632
231-906,231,906,0.3462098151489954
231-907,231,907,0.3314348737153523
231-908,231,908,0.31879486327170525
231-909,231,909,0.30816232164625035
231-910,231,910,0.2994091663445033
231-911,231,911,0.2924066945420236
231-912,231,912,0.2870255830807764
231-913,231,913,0.2831358884891415
231-914,231,914,0.2806070469473525
231-915,231,915,0.27930787431478166
231-916,231,916,0.279106566115388
