Well,X,Y,NTG
203-911,203,911,0.30162496758897783
203-912,203,912,0.3145354385314294
203-913,203,913,0.336272253109717
203-914,203,914,0.34398398991181667
203-915,203,915,0.3386470935934367
203-916,203,916,0.34163451275519874
203-917,203,917,0.34479161621225907
203-918,203,918,0.3550397744976986
203-919,203,919,0.3869824581682819
203-920,203,920,0.393813819337705
203-921,203,921,0.39757847451493444
203-922,203,922,0.39966761689616015
203-923,203,923,0.3940746698764887
203-924,203,924,0.3970090067153105
203-925,203,925,0.3943841655967243
203-926,203,926,0.37655947813750285
203-927,203,927,0.3559966988768983
203-928,203,928,0.35292509167602265
203-930,203,930,0.3482648115463927
204-901,204,901,0.26751434217370207
204-902,204,902,0.2607251387430362
204-903,204,903,0.23786671421769456
204-905,204,905,0.229903168630677
204-906,204,906,0.2258282853993802
204-908,204,908,0.23013871515867826
204-909,204,909,0.2727864999131581
204-910,204,910,0.29438973254999495
204-911,204,911,0.30135657241609193
204-912,204,912,0.30759878870085566
204-913,204,913,0.317466976975269
204-914,204,914,0.3281458930701199
204-915,204,915,0.33228699093160463
204-916,204,916,0.33575503443462695
204-917,204,917,0.33850735890319106
204-918,204,918,0.34089990178512314
204-919,204,919,0.3416521410011588
204-920,204,920,0.3846275482671883
204-921,204,921,0.3670964086783086
204-922,204,922,0.36632734339695416
204-923,204,923,0.3639646814202294
204-924,204,924,0.38615973972631484
204-926,204,926,0.36627924151715113
204-927,204,927,0.3587959525061973
204-928,204,928,0.34706998479174345
204-929,204,929,0.3388074430646617
204-930,204,930,0.33936916015539065
205-901,205,901,0.266587316767753
205-902,205,902,0.2592713597171444
205-903,205,903,0.23809814458824524
205-904,205,904,0.23181816878800926
205-905,205,905,0.2298526772088766
205-906,205,906,0.2248458749284563
205-907,205,907,0.22067643310620244
205-908,205,908,0.22587929426493059
205-909,205,909,0.27520288938699455
205-910,205,910,0.29699945964789665
205-912,205,912,0.3076662969726188
205-913,205,913,0.319723626310962
205-914,205,914,0.32713726886230393
205-915,205,915,0.3320233490161403
205-917,205,917,0.3368170145763746
205-918,205,918,0.33647941736493203
205-919,205,919,0.3329688320723053
205-920,205,920,0.34700783439729305
205-921,205,921,0.3491349155927465
205-922,205,922,0.35713169044828125
205-924,205,924,0.3764062925165106
205-925,205,925,0.3640140834894598
205-926,205,926,0.3579365304824255
205-928,205,928,0.31340339129909117
205-929,205,929,0.3068242025870101
205-930,205,930,0.30114071012106086
206-901,206,901,0.2674006977925552
206-902,206,902,0.24706161289108852
206-903,206,903,0.24049895305220131
206-904,206,904,0.2285868559093554
206-905,206,905,0.2202479531897396
206-906,206,906,0.2175549815744868
206-907,206,907,0.21944396165473035
206-908,206,908,0.22525114141108088
206-909,206,909,0.2977296532670071
206-910,206,910,0.3047842541791558
206-911,206,911,0.30283724476904905
206-913,206,913,0.3212318650917423
206-915,206,915,0.3337763820716285
206-916,206,916,0.33578460806101745
206-917,206,917,0.33442271614383146
206-918,206,918,0.32928306321152995
206-919,206,919,0.3305700692901129
206-920,206,920,0.3313405168832021
206-921,206,921,0.3449926534513692
206-922,206,922,0.34630431386764243
206-923,206,923,0.3521834793211449
206-924,206,924,0.3482032511996049
206-925,206,925,0.33792592319826614
206-926,206,926,0.32344129356520723
206-927,206,927,0.3124951267173889
206-928,206,928,0.2972830347735071
206-930,206,930,0.29654461375732427
207-901,207,901,0.26960877433725905
207-902,207,902,0.2497506745150505
207-903,207,903,0.23588726264436632
207-904,207,904,0.22636522971007014
207-905,207,905,0.2227997394000069
207-906,207,906,0.2199894436737435
207-908,207,908,0.23846291940985145
207-909,207,909,0.29118958105070997
207-911,207,911,0.2924086320198741
207-913,207,913,0.3165514958841627
207-914,207,914,0.3589964787479758
207-915,207,915,0.36560480397448714
207-916,207,916,0.36651168213994423
207-917,207,917,0.32909907498311997
207-918,207,918,0.32759017114626315
207-920,207,920,0.32889088817912315
207-921,207,921,0.33485647045168976
207-922,207,922,0.34319641320241406
207-923,207,923,0.3376795123826185
207-924,207,924,0.3348608713099343
207-925,207,925,0.32065350336918513
207-926,207,926,0.3149710879002633
207-928,207,928,0.29590788332142914
207-929,207,929,0.2905475652227624
208-901,208,901,0.3016525887502546
208-902,208,902,0.2959411043654021
208-903,208,903,0.27210597528089053
208-904,208,904,0.23017989085750973
208-905,208,905,0.2283202248935527
208-906,208,906,0.22464530784526832
208-907,208,907,0.2340820124064869
208-908,208,908,0.24402715637021627
208-909,208,909,0.2921066771616509
208-910,208,910,0.30741169744668084
208-911,208,911,0.29605294473928767
208-912,208,912,0.2986905266179878
208-913,208,913,0.34908649013157045
208-914,208,914,0.3685926344413624
208-916,208,916,0.36838662547216156
208-917,208,917,0.3290281644038672
208-918,208,918,0.31574307923037914
208-920,208,920,0.315852903637103
208-921,208,921,0.3444050459850941
208-922,208,922,0.35476226713601827
208-923,208,923,0.3415720929166636
208-924,208,924,0.33604350963330587
208-926,208,926,0.315967988006642
208-927,208,927,0.3117923972174428
208-928,208,928,0.29648921601597966
208-929,208,929,0.2918610292727975
208-930,208,930,0.2939300796265707
209-901,209,901,0.3089494917097598
209-902,209,902,0.30354256663803575
209-903,209,903,0.2984000998893231
209-904,209,904,0.29369212428641694
209-905,209,905,0.24307900438791366
209-906,209,906,0.23280711553179248
209-907,209,907,0.2429119530376102
209-908,209,908,0.24990355217721877
209-909,209,909,0.2934472495378575
209-910,209,910,0.30882457541471797
209-911,209,911,0.2997198999032304
209-912,209,912,0.34168380890289957
209-913,209,913,0.3530424829496155
209-914,209,914,0.3719692851036236
209-915,209,915,0.3729867731775689
209-917,209,917,0.3734856381197964
209-918,209,918,0.3250213664744574
209-919,209,919,0.316604207756013
209-920,209,920,0.3164891883588766
209-921,209,921,0.3531517515001379
209-922,209,922,0.3620083054380995
209-923,209,923,0.35990796082805515
209-924,209,924,0.33884793861310475
209-925,209,925,0.33371330540563954
209-926,209,926,0.3346875678014694
209-927,209,927,0.3340987373727046
209-928,209,928,0.33151628337246825
209-929,209,929,0.3044455615192896
209-930,209,930,0.30395847204237636
210-901,210,901,0.31404809985529225
210-902,210,902,0.3091985688850057
210-903,210,903,0.3044156845465396
210-904,210,904,0.2992391999270036
210-905,210,905,0.26591991861110437
210-906,210,906,0.26413337004699505
210-907,210,907,0.24870154243020906
210-908,210,908,0.25463743444180925
210-909,210,909,0.29581608885464306
210-910,210,910,0.3111902356443309
210-911,210,911,0.3457882656767839
210-912,210,912,0.36282789111927016
210-913,210,913,0.36989797264565283
210-915,210,915,0.3996518769386576
210-917,210,917,0.3964627547827105
210-918,210,918,0.3799017061594766
210-919,210,919,0.3622483575112756
210-920,210,920,0.35159615833631364
210-921,210,921,0.3605850627157274
210-922,210,922,0.3624794279866878
210-924,210,924,0.34174114445633863
210-925,210,925,0.34099909654781213
210-926,210,926,0.345286461079403
210-927,210,927,0.34353992542158984
210-928,210,928,0.3415371281271286
210-929,210,929,0.34097454917633274
210-930,210,930,0.33113347129136067
211-901,211,901,0.31958924007527073
211-902,211,902,0.31554747963692426
211-903,211,903,0.3119213097022033
211-904,211,904,0.30653192270584867
211-905,211,905,0.2687023505519548
211-906,211,906,0.26693090990527313
211-907,211,907,0.2689022591415649
211-908,211,908,0.2561834335941035
211-909,211,909,0.2988957366018428
211-910,211,910,0.3500390006227979
211-911,211,911,0.36374086214674994
211-912,211,912,0.37098199155312583
211-913,211,913,0.3783150050373022
211-915,211,915,0.39477456552462714
211-916,211,916,0.40317675319768015
211-917,211,917,0.3857159777537291
211-918,211,918,0.3795146171440561
211-920,211,920,0.3505681069685581
211-921,211,921,0.34509192277827744
211-922,211,922,0.35730556289282445
211-923,211,923,0.34146042776085705
211-925,211,925,0.34394353393338783
211-926,211,926,0.3470612814922345
211-929,211,929,0.34178697241309264
211-930,211,930,0.34284729324256796
212-901,212,901,0.3416961544606987
212-902,212,902,0.3371949028835242
212-903,212,903,0.31990198159989824
212-906,212,906,0.2701168761781304
212-907,212,907,0.2724106657090853
212-908,212,908,0.2729552506040471
212-909,212,909,0.30085401006637336
212-910,212,910,0.325387209078302
212-911,212,911,0.35631360057770967
212-912,212,912,0.3715792621606968
212-913,212,913,0.37771209391377525
212-914,212,914,0.38203776649711285
212-915,212,915,0.3834058209768274
212-916,212,916,0.39983206368589974
212-917,212,917,0.3609032761549403
212-918,212,918,0.3694346998643371
212-919,212,919,0.3659078732204921
212-920,212,920,0.3460749546907059
212-922,212,922,0.339555542789788
212-923,212,923,0.33218340094688187
212-924,212,924,0.3349231820128429
212-925,212,925,0.3420766630222777
212-926,212,926,0.34425373715803176
212-927,212,927,0.3428913003272705
212-928,212,928,0.34198763540403276
212-929,212,929,0.34201642627849166
212-930,212,930,0.3199583879964688
213-901,213,901,0.3439504281532115
213-902,213,902,0.35328351631840904
213-903,213,903,0.3499467191366371
213-904,213,904,0.34595868650154044
213-905,213,905,0.2813986371342353
213-906,213,906,0.2771720638077361
213-907,213,907,0.27655455544591634
213-908,213,908,0.30055410991529113
213-909,213,909,0.30463865999443307
213-910,213,910,0.3231473048076472
213-911,213,911,0.3303745241226945
213-912,213,912,0.3670586995617027
213-913,213,913,0.3720713882404176
213-914,213,914,0.3754097042594092
213-915,213,915,0.3591168679724904
213-916,213,916,0.35383984810655905
213-917,213,917,0.35243854420467674
213-918,213,918,0.35365435381926014
213-919,213,919,0.3509696502410439
213-920,213,920,0.3385147435255212
213-921,213,921,0.32674255037665556
213-922,213,922,0.32332981649203063
213-923,213,923,0.328523995100317
213-924,213,924,0.3277922083124692
213-925,213,925,0.3392649156898796
213-926,213,926,0.3392028917470117
213-927,213,927,0.3398445939682892
213-928,213,928,0.3385993784052028
213-929,213,929,0.31678680991061436
213-930,213,930,0.31717551702327607
214-901,214,901,0.34650114527790704
214-902,214,902,0.34399328035884524
214-903,214,903,0.35786975550013944
214-905,214,905,0.3394390471629392
214-906,214,906,0.3292235007215497
214-907,214,907,0.2744124735793092
214-908,214,908,0.28366734408472055
214-909,214,909,0.30569496779115635
214-910,214,910,0.3119181455142215
214-911,214,911,0.3289205568456522
214-912,214,912,0.3572338912275514
214-913,214,913,0.3697712842188953
214-914,214,914,0.3663406417019622
214-915,214,915,0.352854118306429
214-916,214,916,0.34886709811023403
214-917,214,917,0.3500996713407292
214-919,214,919,0.3120649036906218
214-920,214,920,0.2997188824233854
214-921,214,921,0.2929357707115974
214-922,214,922,0.2920178539280858
214-923,214,923,0.29189665233946077
214-924,214,924,0.2987689272898578
214-925,214,925,0.3038802297785628
214-926,214,926,0.3246166998106061
214-927,214,927,0.32814641248880544
214-928,214,928,0.3323321163917703
214-929,214,929,0.3156680357683584
214-930,214,930,0.3153360002825128
215-901,215,901,0.35021073257358526
215-902,215,902,0.34652667556142297
215-903,215,903,0.3466636096230033
215-904,215,904,0.3589456332307621
215-905,215,905,0.34567819588129867
215-906,215,906,0.30116273324663057
215-907,215,907,0.2843665193998992
215-908,215,908,0.28165909188591454
215-909,215,909,0.3050999467166159
215-911,215,911,0.3266680522747023
215-912,215,912,0.3566056129267255
215-914,215,914,0.36447973312249754
215-915,215,915,0.34969182132341925
215-917,215,917,0.3599400048678801
215-918,215,918,0.3501982139565312
215-919,215,919,0.3664498427026764
215-920,215,920,0.30737655682845033
215-922,215,922,0.2837036547143075
215-923,215,923,0.29568237501114614
215-924,215,924,0.2932780780165336
215-925,215,925,0.29098556810451676
215-926,215,926,0.3005461906376454
215-927,215,927,0.3243761501137828
215-929,215,929,0.3150664524087906
216-901,216,901,0.35958616334773763
216-903,216,903,0.3505035570128997
216-904,216,904,0.3826670499844326
216-905,216,905,0.3942709133754023
216-906,216,906,0.314503445080601
216-907,216,907,0.29568567449798117
216-909,216,909,0.2844383106124222
216-910,216,910,0.30901598469418123
216-911,216,911,0.3257935018865676
216-912,216,912,0.3526324415985706
216-913,216,913,0.3571993132378151
216-914,216,914,0.36103032173213
216-915,216,915,0.3476677638449301
216-916,216,916,0.3589643972533836
216-918,216,918,0.3657271557142934
216-919,216,919,0.370505731757691
216-921,216,921,0.3125188489374043
216-922,216,922,0.29550179284966915
216-923,216,923,0.29355376114435217
216-924,216,924,0.28934886041085667
216-925,216,925,0.2872828920914842
216-926,216,926,0.28930577374133437
216-928,216,928,0.3255121458197318
216-929,216,929,0.31639435662493065
216-930,216,930,0.3192648921612933
217-901,217,901,0.37093998643646015
217-902,217,902,0.36673350944809907
217-903,217,903,0.39581996537940867
217-904,217,904,0.40334290495491143
217-905,217,905,0.40970846041509995
217-906,217,906,0.38079421226866683
217-907,217,907,0.29559930135907064
217-908,217,908,0.28706514446815634
217-909,217,909,0.28101453471236126
217-910,217,910,0.2904732956816844
217-911,217,911,0.3192185732570439
217-912,217,912,0.320610027391216
217-913,217,913,0.3237322656557222
217-914,217,914,0.32636114311269127
217-915,217,915,0.3558397182728573
217-916,217,916,0.35717250375909065
217-917,217,917,0.35715841068853754
217-918,217,918,0.36830956891677585
217-919,217,919,0.36618888644720693
217-920,217,920,0.32636932787136447
217-921,217,921,0.3134184095140511
217-923,217,923,0.2719309251575726
217-924,217,924,0.28597768041924376
217-925,217,925,0.28460521231865415
217-927,217,927,0.2948220038646122
217-928,217,928,0.3011498764544828
217-929,217,929,0.33846107485215704
217-930,217,930,0.3458696126790529
218-901,218,901,0.41492710825927215
218-902,218,902,0.4246966104457499
218-903,218,903,0.42012096472442095
218-904,218,904,0.4200211447539976
218-906,218,906,0.3632743983106351
218-907,218,907,0.3463959316949238
218-908,218,908,0.2969467179684627
218-909,218,909,0.281813060923016
218-910,218,910,0.2823273720999565
218-911,218,911,0.29937441487475425
218-912,218,912,0.31392367408260446
218-913,218,913,0.3152579870625801
218-914,218,914,0.319701891811419
218-915,218,915,0.32387522446842665
218-916,218,916,0.3548516137599739
218-917,218,917,0.3538032292535019
218-918,218,918,0.36570156082294414
218-919,218,919,0.36231022350584063
218-920,218,920,0.31917726034482163
218-921,218,921,0.30967893998902907
218-922,218,922,0.2714231595466919
218-923,218,923,0.2651756567510946
218-924,218,924,0.2622538730019291
218-925,218,925,0.2773433364341126
218-926,218,926,0.2872003697295272
218-927,218,927,0.29470229130216846
218-928,218,928,0.31022375484335035
219-901,219,901,0.4303085455129707
219-904,219,904,0.41789841743062794
219-905,219,905,0.41449575549611894
219-906,219,906,0.3596055950052831
219-908,219,908,0.2987216307721487
219-910,219,910,0.28920414719767806
219-911,219,911,0.29951451297222087
219-912,219,912,0.3036618179769477
219-914,219,914,0.3173547745807803
219-915,219,915,0.322768450169964
219-916,219,916,0.34116644126749285
219-917,219,917,0.3469356590807223
219-918,219,918,0.3434530844739334
219-919,219,919,0.328709272411354
219-920,219,920,0.3030066820248769
219-921,219,921,0.2778964950673168
219-922,219,922,0.2721571139248713
219-923,219,923,0.2570814554661401
219-925,219,925,0.2628681166602505
219-926,219,926,0.2813325277498998
219-927,219,927,0.2963556360171318
219-928,219,928,0.34187217880175824
219-929,219,929,0.35070378644725686
220-901,220,901,0.42745805071700793
220-902,220,902,0.410427921870991
220-903,220,903,0.4114750654385054
220-904,220,904,0.41722374569033177
220-905,220,905,0.3839264232018609
220-906,220,906,0.35917009155708834
220-907,220,907,0.3331618024525078
220-908,220,908,0.3011058459879837
220-909,220,909,0.29319706121434286
220-910,220,910,0.2923040287970653
220-911,220,911,0.3008454677753001
220-912,220,912,0.30453222744225084
220-913,220,913,0.31628397817038145
220-914,220,914,0.3458455793683875
220-915,220,915,0.35027942569675063
220-916,220,916,0.3494455675220458
220-917,220,917,0.3460791842069778
220-918,220,918,0.3417748581368837
220-919,220,919,0.32296175158069307
220-920,220,920,0.28753341659218307
220-921,220,921,0.27534447840140164
220-922,220,922,0.26513286043557605
220-924,220,924,0.25935036700992387
220-925,220,925,0.2620102396461479
220-926,220,926,0.26915417401268027
220-927,220,927,0.3234788686626823
220-928,220,928,0.3434036205515809
220-929,220,929,0.35074407365549143
220-930,220,930,0.3639759456608044
221-903,221,903,0.4022318031155938
221-904,221,904,0.3953735418785878
221-905,221,905,0.38638138243675174
221-906,221,906,0.36685347715700206
221-907,221,907,0.33148234027714724
221-908,221,908,0.3026074596512855
221-909,221,909,0.297427934347112
221-910,221,910,0.29568623956950213
221-911,221,911,0.3024540406577557
221-912,221,912,0.319077912040872
221-913,221,913,0.34707715183535887
221-914,221,914,0.35294438133994815
221-915,221,915,0.3605123835770943
221-916,221,916,0.3497232792216559
221-917,221,917,0.34478063798080727
221-918,221,918,0.3400721677878561
221-919,221,919,0.32333734385816626
221-920,221,920,0.2877894862225185
221-921,221,921,0.2685316347330965
221-922,221,922,0.26620039348756486
221-923,221,923,0.2657364190982352
221-924,221,924,0.26659243906745
221-925,221,925,0.2640154099518176
221-926,221,926,0.28018885216319817
221-927,221,927,0.2891298834970989
221-928,221,928,0.3130892122070552
221-929,221,929,0.31721722237684763
221-930,221,930,0.3213222908294239
222-901,222,901,0.4214231531870441
222-902,222,902,0.4059561863759358
222-903,222,903,0.4005668701838485
222-904,222,904,0.3870505301001515
222-905,222,905,0.3748470614312503
222-906,222,906,0.36531918568977695
222-907,222,907,0.3380061404886721
222-908,222,908,0.32790602582175216
222-909,222,909,0.3139322739562889
222-910,222,910,0.32002712352317414
222-911,222,911,0.3276528716633288
222-912,222,912,0.3466603946311346
222-913,222,913,0.35996761579187814
222-914,222,914,0.3624332977053537
222-916,222,916,0.34927862085118555
222-918,222,918,0.33849708921086075
222-919,222,919,0.32124610221329053
222-920,222,920,0.28383218213735956
222-921,222,921,0.277181150614148
222-922,222,922,0.2724732878736115
222-923,222,923,0.2674661531778526
222-924,222,924,0.2688923585407503
222-925,222,925,0.28319357449990284
222-926,222,926,0.2861966078015267
222-927,222,927,0.2976810257570309
222-928,222,928,0.3005263925147073
222-929,222,929,0.3106345642210027
222-930,222,930,0.31334848970185536
223-901,223,901,0.4198024388459606
223-902,223,902,0.4049524643787854
223-903,223,903,0.39107861742031463
223-904,223,904,0.38473426107536957
223-906,223,906,0.34479906265169724
223-907,223,907,0.33406477885213365
223-908,223,908,0.32718438047689063
223-909,223,909,0.33321846506541225
223-910,223,910,0.3329120077908908
223-911,223,911,0.31158255972794996
223-912,223,912,0.355696512360232
223-913,223,913,0.3578355079048166
223-914,223,914,0.3594586887700949
223-915,223,915,0.3587973062503027
223-916,223,916,0.3503320025204911
223-917,223,917,0.34164208447509725
223-918,223,918,0.33143408939001273
223-919,223,919,0.2885076483908062
223-920,223,920,0.2726566268822766
223-921,223,921,0.28093129913980863
223-922,223,922,0.2812293385741606
223-923,223,923,0.2826785342265131
223-924,223,924,0.2982120722647734
223-925,223,925,0.31315431180381575
223-926,223,926,0.30713974548434747
223-927,223,927,0.3041914396269433
223-928,223,928,0.30257498513775294
223-929,223,929,0.3043363559316867
224-901,224,901,0.39586122868955
224-902,224,902,0.38536325730352117
224-903,224,903,0.3851990438558256
224-904,224,904,0.3759303313694487
224-905,224,905,0.36925999349546573
224-906,224,906,0.3397361167574944
224-908,224,908,0.3344455223166759
224-909,224,909,0.33271177944888514
224-910,224,910,0.3098722349792077
224-911,224,911,0.31084769883378277
224-912,224,912,0.34314204270739596
224-913,224,913,0.3570051467045493
224-914,224,914,0.3516371022410539
224-916,224,916,0.32656818352380806
224-917,224,917,0.3218708996738983
224-918,224,918,0.2993052708643111
224-919,224,919,0.2845533170556233
224-920,224,920,0.27148962685822037
224-921,224,921,0.28065186666851905
224-922,224,922,0.28355510943142226
224-923,224,923,0.28592131648657815
224-924,224,924,0.3106333520949215
224-925,224,925,0.31692142594422845
224-926,224,926,0.31064305726245295
224-927,224,927,0.3121341131007608
224-928,224,928,0.31543876743348703
224-929,224,929,0.30894670183840495
224-930,224,930,0.31067868137767
225-901,225,901,0.3924388342315811
225-902,225,902,0.3855580890133083
225-903,225,903,0.37612934309171914
225-904,225,904,0.37063223253594524
225-905,225,905,0.3465212245178164
225-906,225,906,0.33369899243173456
225-907,225,907,0.3365677269240044
225-909,225,909,0.30750714243293686
225-910,225,910,0.3070844016227289
225-911,225,911,0.3021405692555658
225-912,225,912,0.35342377446005674
225-913,225,913,0.3478158093191988
225-914,225,914,0.34796377317048627
225-915,225,915,0.3274539554058898
225-917,225,917,0.3192570743561078
225-918,225,918,0.2863762006749567
225-919,225,919,0.2764514804361595
225-920,225,920,0.2724281175553528
225-923,225,923,0.2896980243589744
225-924,225,924,0.3145871172897875
225-925,225,925,0.32146033028593407
225-926,225,926,0.3239929735905104
225-927,225,927,0.3254280952302378
225-929,225,929,0.36878653410107914
225-930,225,930,0.3726692824818654
226-901,226,901,0.39214666934279274
226-902,226,902,0.3833445195114261
226-903,226,903,0.3775573669175143
226-904,226,904,0.36858653187089324
226-905,226,905,0.34444311599065314
226-906,226,906,0.3350947657911334
226-907,226,907,0.3298563712498202
226-908,226,908,0.3076281221085314
226-910,226,910,0.2987322640934473
226-911,226,911,0.3343559881132287
226-912,226,912,0.35609420317124724
226-913,226,913,0.36629731661597437
226-914,226,914,0.3278447348590047
226-915,226,915,0.32496405192636774
226-916,226,916,0.3213039501069916
226-917,226,917,0.31965107074875565
226-918,226,918,0.3128051953469531
226-919,226,919,0.285013109499881
226-920,226,920,0.27634222347417314
226-921,226,921,0.28650569157980466
226-922,226,922,0.2897404635942967
226-923,226,923,0.3052420143523
226-924,226,924,0.31886997193234745
226-925,226,925,0.3278316397983768
226-927,226,927,0.3339140393655942
226-930,226,930,0.3793734023988053
227-901,227,901,0.4106975285758638
227-903,227,903,0.3775931447249431
227-904,227,904,0.37196097453885857
227-905,227,905,0.3443652225828264
227-906,227,906,0.3348787364152577
227-907,227,907,0.32139053744585333
227-908,227,908,0.3156541915273911
227-910,227,910,0.29781565198791715
227-911,227,911,0.35323851472331996
227-912,227,912,0.3610856131650649
227-913,227,913,0.36649199502476665
227-914,227,914,0.35673435407354626
227-915,227,915,0.32417738220514186
227-916,227,916,0.32222268304025004
227-917,227,917,0.32923125406415055
227-918,227,918,0.325339269226176
227-919,227,919,0.3167109937618569
227-920,227,920,0.31478931992347825
227-921,227,921,0.31323395672164556
227-922,227,922,0.29210631042118906
227-923,227,923,0.31955139222783335
227-924,227,924,0.3457383291095126
227-925,227,925,0.34699187633383344
227-926,227,926,0.347596815949704
227-927,227,927,0.334510318146256
227-928,227,928,0.37063577504269624
227-929,227,929,0.37582393495627575
227-930,227,930,0.37745977939590475
228-902,228,902,0.4056183014415066
228-903,228,903,0.3810204072308582
228-904,228,904,0.37360191474558646
228-905,228,905,0.34440201315700925
228-906,228,906,0.3248396125906003
228-907,228,907,0.3197694823952239
228-909,228,909,0.31236656893250486
228-910,228,910,0.33333196256423814
228-911,228,911,0.3541568351676717
228-913,228,913,0.359861163285229
228-914,228,914,0.35683741948927084
228-915,228,915,0.35309817029283896
228-916,228,916,0.33789823934017965
228-917,228,917,0.32679303346202104
228-918,228,918,0.3270463003629971
228-919,228,919,0.32680270775729336
228-920,228,920,0.3260953206605238
228-921,228,921,0.31622510631804457
228-922,228,922,0.31674327823886417
228-923,228,923,0.3423750623453214
228-924,228,924,0.35361524393424887
228-925,228,925,0.3555189803699256
228-926,228,926,0.3556371052940256
228-927,228,927,0.35113911962425876
228-928,228,928,0.3363354954049192
228-929,228,929,0.3403171127240912
228-930,228,930,0.3425893018784543
229-901,229,901,0.4184643233711867
229-902,229,902,0.409772253500452
229-903,229,903,0.40074940035190676
229-904,229,904,0.3762976633542925
229-905,229,905,0.31510854723932763
229-906,229,906,0.3063869006396866
229-907,229,907,0.2981190851640373
229-908,229,908,0.2919715462664149
229-909,229,909,0.2901196095253328
229-910,229,910,0.32254248218480497
229-911,229,911,0.34879652280991386
229-912,229,912,0.35357701041839135
229-913,229,913,0.35315386714682145
229-914,229,914,0.3515659592848069
229-915,229,915,0.34489918413372744
229-916,229,916,0.3328982116090839
229-917,229,917,0.3362699568971552
229-918,229,918,0.3306757506056157
229-919,229,919,0.3301081136316026
229-921,229,921,0.31507367707423856
229-922,229,922,0.31539517367832637
229-923,229,923,0.34087530774189434
229-924,229,924,0.35208104777968
229-927,229,927,0.3387649303613213
229-928,229,928,0.3322641528423155
229-929,229,929,0.3192422154845921
229-930,229,930,0.321204955184636
230-901,230,901,0.4203608259969516
230-902,230,902,0.4129513212659599
230-903,230,903,0.404509345125508
230-904,230,904,0.35277529301237026
230-905,230,905,0.3165129664211035
230-906,230,906,0.3062656682026489
230-907,230,907,0.29531170860582007
230-909,230,909,0.2790845019060346
230-910,230,910,0.27674792730239517
230-911,230,911,0.2865247784310191
230-912,230,912,0.3083810025641531
230-913,230,913,0.3108866255733601
230-914,230,914,0.33256215519545596
230-915,230,915,0.3411551702368463
230-916,230,916,0.3351739462874057
230-917,230,917,0.3351706609064151
230-918,230,918,0.33195680921911724
230-919,230,919,0.33043112292031107
230-920,230,920,0.3188359332596543
230-922,230,922,0.311839089059605
230-923,230,923,0.33662310928113903
230-924,230,924,0.34776919800102296
230-925,230,925,0.348810984913538
230-926,230,926,0.3490155364206485
230-927,230,927,0.33475646046812013
230-928,230,928,0.3157940042164776
230-929,230,929,0.31585054573558513
230-930,230,930,0.31838553034993383
231-901,231,901,0.4233981608948798
231-902,231,902,0.45062584877874506
231-903,231,903,0.46603500514116736
231-904,231,904,0.43659023718830525
231-905,231,905,0.31910080040640404
231-906,231,906,0.3080921355762942
231-907,231,907,0.2915280080518313
231-908,231,908,0.2835269931016552
231-909,231,909,0.27647862655140704
231-910,231,910,0.2754532924928249
231-911,231,911,0.28292598954183074
231-912,231,912,0.28448752877915867
231-913,231,913,0.2859147415715389
231-914,231,914,0.3205902367696396
231-915,231,915,0.3261046268066895
231-916,231,916,0.3334909567215353
