Well,X,Y,NTG
204-924,204,924,0.37541250000000004
204-926,204,926,0.35276363636363645
204-927,204,927,0.34515
204-928,204,928,0.34537777777777784
204-929,204,929,0.3337875
204-930,204,930,0.30604
205-901,205,901,0.23861666666666664
205-902,205,902,0.231265
205-903,205,903,0.21856666666666666
205-904,205,904,0.21856666666666666
205-905,205,905,0.21856666666666666
205-906,205,906,0.23375714285714283
205-907,205,907,0.23994285714285715
205-908,205,908,0.2501
205-909,205,909,0.263162126984127
205-910,205,910,0.27269000000000004
205-912,205,912,0.3315888888888889
205-913,205,913,0.3315888888888889
205-914,205,914,0.3315888888888889
205-915,205,915,0.32574000000000003
205-917,205,917,0.33999999999999997
205-918,205,918,0.34859499782666653
205-919,205,919,0.35312863078576073
205-920,205,920,0.35741579912344007
205-921,205,921,0.36418828544479587
205-922,205,922,0.368525
205-924,205,924,0.37541250000000004
205-925,205,925,0.36167000000000005
205-926,205,926,0.35276363636363645
205-928,205,928,0.34537777777777784
205-929,205,929,0.3337875
205-930,205,930,0.30604
206-901,206,901,0.23661166666666664
206-902,206,902,0.23193333333333332
206-903,206,903,0.2262525
206-904,206,904,0.2218164375
206-905,206,905,0.2286777305661848
206-906,206,906,0.23928333333333332
206-907,206,907,0.24649999999999997
206-908,206,908,0.2562875
206-909,206,909,0.2630142857142857
206-910,206,910,0.2826666666666667
206-911,206,911,0.2988222222222222
206-913,206,913,0.34439
206-915,206,915,0.33790909090909094
206-916,206,916,0.34109
206-917,206,917,0.35495
206-918,206,918,0.36316666666666664
206-919,206,919,0.3661777777777778
206-920,206,920,0.36231250000000004
206-921,206,921,0.3615573937243356
206-922,206,922,0.3621249999999999
206-923,206,923,0.35500999999999994
206-924,206,924,0.36901249999999997
206-925,206,925,0.3551847601010101
206-926,206,926,0.3481090909090909
206-927,206,927,0.34002999999999994
206-928,206,928,0.3337875
206-930,206,930,0.30604
207-901,207,901,0.23560916666666665
207-902,207,902,0.23393833333333333
207-903,207,903,0.23032515625
207-904,207,904,0.22776424082341268
207-905,207,905,0.23411982765765035
207-906,207,906,0.23928333333333332
207-908,207,908,0.2562875
207-909,207,909,0.2630142857142857
207-911,207,911,0.30935999999999997
207-913,207,913,0.3498272727272727
207-914,207,914,0.3498272727272727
207-915,207,915,0.34702307692307693
207-916,207,916,0.3504333333333333
207-917,207,917,0.355721553030303
207-918,207,918,0.36339
207-920,207,920,0.35477777777777775
207-921,207,921,0.3587905343004226
207-922,207,922,0.35864306985785604
207-923,207,923,0.3574986553129432
207-924,207,924,0.3526444444444444
207-925,207,925,0.34429090909090904
207-926,207,926,0.33757499999999996
207-928,207,928,0.33209
207-929,207,929,0.33195555555555556
208-901,208,901,0.23510791666666664
208-902,208,902,0.23429860677083333
208-903,208,903,0.23256241567460317
208-904,208,904,0.23185728536809688
208-905,208,905,0.2365688296884912
208-906,208,906,0.24761666666666668
208-907,208,907,0.25597142857142857
208-908,208,908,0.2625666666666666
208-909,208,909,0.25921428571428573
208-910,208,910,0.2996111111111111
208-911,208,911,0.30935999999999997
208-912,208,912,0.3498272727272727
208-913,208,913,0.3498272727272727
208-914,208,914,0.3498272727272727
208-916,208,916,0.3504333333333333
208-917,208,917,0.36115454545454545
208-918,208,918,0.36115454545454545
208-920,208,920,0.35317999999999994
208-921,208,921,0.3524976222237871
208-922,208,922,0.35039167176659225
208-923,208,923,0.34919156729394163
208-924,208,924,0.35126
208-926,208,926,0.3368818181818182
208-927,208,927,0.3368818181818182
208-928,208,928,0.33063333333333333
208-929,208,929,0.3303
208-930,208,930,0.31739999999999996
209-901,209,901,0.23478680338541666
209-902,209,902,0.23438212572854664
209-903,209,903,0.23475793097666584
209-904,209,904,0.23646136420549663
209-905,209,905,0.24051530460450316
209-906,209,906,0.2473705071616685
209-907,209,907,0.25482023169017043
209-908,209,908,0.2590729829891325
209-909,209,909,0.2698084258850799
209-910,209,910,0.28296713242381777
209-911,209,911,0.30686636398723444
209-912,209,912,0.33340688407496577
209-913,209,913,0.3498272727272727
209-914,209,914,0.3498272727272727
209-915,209,915,0.34702307692307693
209-917,209,917,0.36115454545454545
209-918,209,918,0.36115454545454545
209-919,209,919,0.35956
209-920,209,920,0.35317999999999994
209-921,209,921,0.34930338024045726
209-922,209,922,0.339325
209-923,209,923,0.33943636363636365
209-924,209,924,0.3443333333333333
209-925,209,925,0.33672
209-926,209,926,0.32920999999999995
209-927,209,927,0.32809997526283236
209-928,209,928,0.32528328341726304
209-929,209,929,0.32177657898224227
209-930,209,930,0.32036914474556055
210-901,210,901,0.2346053499736483
210-902,210,902,0.24409014878368884
210-903,210,903,0.2539997372378395
210-904,210,904,0.26051662993053804
210-905,210,905,0.2648533721453987
210-906,210,906,0.2651400122159987
210-907,210,907,0.2649746106741898
210-908,210,908,0.26390262458898284
210-909,210,909,0.26861760087844394
210-910,210,910,0.2787890788569537
210-911,210,911,0.2940343703671736
210-912,210,912,0.33044064715081023
210-913,210,913,0.3572444444444444
210-915,210,915,0.35223333333333334
210-917,210,917,0.3631181818181818
210-918,210,918,0.3631181818181818
210-919,210,919,0.3637888888888889
210-920,210,920,0.35669999999999996
210-921,210,921,0.3429967072522794
210-922,210,922,0.3399875
210-924,210,924,0.3427285714285714
210-925,210,925,0.3334125
210-926,210,926,0.324025
210-927,210,927,0.324025
210-928,210,928,0.3150428571428571
210-929,210,929,0.312
210-930,210,930,0.3187792880748078
211-901,211,901,0.23714400979533523
211-902,211,902,0.25985266893094183
211-903,211,903,0.282775
211-904,211,904,0.282775
211-905,211,905,0.282775
211-906,211,906,0.29475
211-907,211,907,0.28007323417414787
211-908,211,908,0.2727842892735675
211-909,211,909,0.2731474904361438
211-910,211,910,0.27922844068695196
211-911,211,911,0.29123805035631456
211-912,211,912,0.33295915866633846
211-913,211,913,0.36263999999999996
211-915,211,915,0.3604583333333333
211-916,211,916,0.3604583333333333
211-917,211,917,0.35756923076923075
211-918,211,918,0.35514166666666663
211-920,211,920,0.3455
211-921,211,921,0.3299888888888889
211-922,211,922,0.3299888888888889
211-923,211,923,0.32839
211-925,211,925,0.33336666666666664
211-926,211,926,0.3296666666666666
211-929,211,929,0.3209714285714286
211-930,211,930,0.31971684582822574
212-901,212,901,0.2430438966548052
212-902,212,902,0.2733449438631168
212-903,212,903,0.31655
212-906,212,906,0.30343333333333333
212-907,212,907,0.2926397492501838
212-908,212,908,0.2833519160494812
212-909,212,909,0.2809251568139718
212-910,212,910,0.2850481622039446
212-911,212,911,0.296091965092925
212-912,212,912,0.33215999834545495
212-913,212,913,0.3794111111111111
212-914,212,914,0.37631
212-915,212,915,0.3743818181818181
212-916,212,916,0.36576735044299835
212-917,212,917,0.36308979002292074
212-918,212,918,0.36386153846153846
212-919,212,919,0.36106666666666665
212-920,212,920,0.35575
212-922,212,922,0.33992222222222224
212-923,212,923,0.33529
212-924,212,924,0.33897999999999995
212-925,212,925,0.33109999999999995
212-926,212,926,0.33536249999999995
212-927,212,927,0.33536249999999995
212-928,212,928,0.32799999999999996
212-929,212,929,0.32711666666666667
212-930,212,930,0.3228813548424945
213-901,213,901,0.2502714641577706
213-902,213,902,0.29363865717809157
213-903,213,903,0.31655
213-904,213,904,0.30162
213-905,213,905,0.30162
213-906,213,906,0.30343333333333333
213-907,213,907,0.2995165283998059
213-908,213,908,0.29927871072180456
213-909,213,909,0.30539188916415216
213-910,213,910,0.31360641330928096
213-911,213,911,0.3248200758809252
213-912,213,912,0.3447988174084269
213-913,213,913,0.3632637140419378
213-914,213,914,0.3755937041498789
213-915,213,915,0.3775055108626626
213-916,213,916,0.37466243765114987
213-917,213,917,0.37019166666666664
213-918,213,918,0.3627916666666667
213-919,213,919,0.3596454545454545
213-920,213,920,0.35745
213-921,213,921,0.3482666666666667
213-922,213,922,0.3368333333333334
213-923,213,923,0.33757177777777775
213-924,213,924,0.33542425
213-925,213,925,0.33473163138888884
213-926,213,926,0.33257423312962964
213-927,213,927,0.33015452050230154
213-928,213,928,0.32779064578604306
213-929,213,929,0.32469087486995707
213-930,213,930,0.32359277927582364
214-901,214,901,0.3271468685036084
214-902,214,902,0.3310262755156481
214-903,214,903,0.34448
214-905,214,905,0.3273833333333333
214-906,214,906,0.31931145038778636
214-907,214,907,0.314236087131058
214-908,214,908,0.31338697778260555
214-909,214,909,0.32448
214-910,214,910,0.34508
214-911,214,911,0.34508
214-912,214,912,0.35821428571428576
214-913,214,913,0.37781428571428577
214-914,214,914,0.3741375
214-915,214,915,0.38383749999999994
214-916,214,916,0.38673333333333326
214-917,214,917,0.3699454545454545
214-919,214,919,0.35831999999999997
214-920,214,920,0.3560454545454545
214-921,214,921,0.3482666666666667
214-922,214,922,0.3368333333333334
214-923,214,923,0.3329346944444444
214-924,214,924,0.3328751135416666
214-925,214,925,0.32878449148611105
214-926,214,926,0.3264575671839201
214-927,214,927,0.32933
214-928,214,928,0.32293333333333335
214-929,214,929,0.3216375
214-930,214,930,0.3216375
215-901,215,901,0.3735428571428571
215-902,215,902,0.3735428571428571
215-903,215,903,0.36903749999999996
215-904,215,904,0.3549111111111111
215-905,215,905,0.34456
215-906,215,906,0.33186037658941636
215-907,215,907,0.3316111111111111
215-908,215,908,0.31761249999999996
215-909,215,909,0.31259999999999993
215-911,215,911,0.31767142857142855
215-912,215,912,0.31805714285714287
215-914,215,914,0.3515142857142857
215-915,215,915,0.36260000000000003
215-917,215,917,0.35369
215-918,215,918,0.3509555555555555
215-919,215,919,0.34429999999999994
215-920,215,920,0.33164
215-922,215,922,0.3192555555555555
215-923,215,923,0.3175315869791666
215-924,215,924,0.31316531914930557
215-925,215,925,0.3129803890951887
215-926,215,926,0.318925
215-927,215,927,0.32083636363636364
215-929,215,929,0.3296888888888889
216-901,216,901,0.3735428571428571
216-903,216,903,0.36903749999999996
216-904,216,904,0.3710873412698413
216-905,216,905,0.36179292494046333
216-906,216,906,0.3472887261832984
216-907,216,907,0.3316111111111111
216-909,216,909,0.31259999999999993
216-910,216,910,0.30325
216-911,216,911,0.30325
216-912,216,912,0.3037
216-913,216,913,0.32656666666666667
216-914,216,914,0.34273333333333333
216-915,216,915,0.34878
216-916,216,916,0.35896666666666666
216-918,216,918,0.33775714285714287
216-919,216,919,0.32658750000000003
216-921,216,921,0.31265
216-922,216,922,0.29978750000000004
216-923,216,923,0.290725
216-924,216,924,0.2958546423989745
216-925,216,925,0.2837333333333334
216-926,216,926,0.30228
216-928,216,928,0.30956249999999996
216-929,216,929,0.3211142857142857
216-930,216,930,0.3211142857142857
217-901,217,901,0.41245714285714286
217-902,217,902,0.41245714285714286
217-903,217,903,0.4030875
217-904,217,904,0.38517777777777773
217-905,217,905,0.37179999999999996
217-906,217,906,0.35935999999999996
217-907,217,907,0.3457142857142857
217-908,217,908,0.3294
217-909,217,909,0.3251
217-910,217,910,0.31209166666666666
217-911,217,911,0.3068259920634921
217-912,217,912,0.3151176965230537
217-913,217,913,0.32726528317676273
217-914,217,914,0.3387783805294604
217-915,217,915,0.34965834119935446
217-916,217,916,0.35896666666666666
217-917,217,917,0.3434
217-918,217,918,0.3375833333333333
217-919,217,919,0.3248428571428571
217-920,217,920,0.31282499999999996
217-921,217,921,0.3089142857142857
217-923,217,923,0.28385714285714286
217-924,217,924,0.28550028268082417
217-925,217,925,0.27685
217-927,217,927,0.30276666666666663
217-928,217,928,0.30956249999999996
217-929,217,929,0.3211142857142857
217-930,217,930,0.3211142857142857
218-901,218,901,0.41245714285714286
218-902,218,902,0.41245714285714286
218-903,218,903,0.4030875
218-904,218,904,0.38517777777777773
218-906,218,906,0.35935999999999996
218-907,218,907,0.3457142857142857
218-908,218,908,0.3294
218-909,218,909,0.3251
218-910,218,910,0.30325
218-911,218,911,0.3098161659108088
218-912,218,912,0.3154142857142857
218-913,218,913,0.3376
218-914,218,914,0.349725
218-915,218,915,0.34940853482195344
218-916,218,916,0.3504862864469917
218-917,218,917,0.3478403431071185
218-918,218,918,0.3393776373126572
218-919,218,919,0.33014461213499946
218-920,218,920,0.31989855143070556
218-921,218,921,0.3147625
218-922,218,922,0.2942142857142857
218-923,218,923,0.28385714285714286
218-924,218,924,0.292275
218-925,218,925,0.27685
218-926,218,926,0.30228
218-927,218,927,0.30276666666666663
218-928,218,928,0.30956249999999996
219-901,219,901,0.4142428571428572
219-904,219,904,0.38656666666666667
219-905,219,905,0.37305
219-906,219,906,0.36061
219-908,219,908,0.33148333333333335
219-910,219,910,0.30325
219-911,219,911,0.30623496247705434
219-912,219,912,0.3154142857142857
219-914,219,914,0.34991428571428573
219-915,219,915,0.3515091420166446
219-916,219,916,0.34981796547951716
219-917,219,917,0.34729247382074124
219-918,219,918,0.34199663507971856
219-919,219,919,0.33454075776954206
219-920,219,920,0.32561266077023077
219-921,219,921,0.30718426345370287
219-922,219,922,0.2851833333333333
219-923,219,923,0.28385714285714286
219-925,219,925,0.27685
219-926,219,926,0.28553599999999996
219-927,219,927,0.2991883032348412
219-928,219,928,0.3062222222222222
219-929,219,929,0.3159125
220-901,220,901,0.4142428571428572
220-902,220,902,0.4142428571428572
220-903,220,903,0.3948222222222222
220-904,220,904,0.37953
220-905,220,905,0.37380137429854093
220-906,220,906,0.36097999999999997
220-907,220,907,0.3480285714285714
220-908,220,908,0.3321
220-909,220,909,0.32601428571428576
220-910,220,910,0.2873
220-911,220,911,0.3053358012047135
220-912,220,912,0.3092
220-913,220,913,0.33981666666666666
220-914,220,914,0.35750000000000004
220-915,220,915,0.34824912325061796
220-916,220,916,0.34387462169098304
220-917,220,917,0.3385611192824933
220-918,220,918,0.33456622743758047
220-919,220,919,0.3320469577034067
220-920,220,920,0.3271921317063707
220-921,220,921,0.3018460124830503
220-922,220,922,0.29222
220-924,220,924,0.2895
220-925,220,925,0.2689333333333333
220-926,220,926,0.27969979302015857
220-927,220,927,0.2907793796163173
220-928,220,928,0.30300767214578483
220-929,220,929,0.31405
220-930,220,930,0.31405
221-903,221,903,0.403575
221-904,221,904,0.39057807551707546
221-905,221,905,0.3774517395840491
221-906,221,906,0.3667057354306481
221-907,221,907,0.3549228613718439
221-908,221,908,0.3409567725058598
221-909,221,909,0.32317239737038567
221-910,221,910,0.31334714496411853
221-911,221,911,0.30583415252065443
221-912,221,912,0.31546420729000424
221-913,221,913,0.33356307388964623
221-914,221,914,0.3433
221-915,221,915,0.3433
221-916,221,916,0.3433
221-917,221,917,0.32585
221-918,221,918,0.32041428571428565
221-919,221,919,0.3273111813766497
221-920,221,920,0.32444421121667655
221-921,221,921,0.3031816921886864
221-922,221,922,0.26153333333333334
221-923,221,923,0.26153333333333334
221-924,221,924,0.2664714285714286
221-925,221,925,0.2753497204437296
221-926,221,926,0.2766205608791661
221-927,221,927,0.2842781542137791
221-928,221,928,0.3042848483843144
221-929,221,929,0.3184095318319452
221-930,221,930,0.32527190636638903
222-901,222,901,0.4291500000000001
222-902,222,902,0.4291500000000001
222-903,222,903,0.403575
222-904,222,904,0.39730000000000004
222-905,222,905,0.37317272727272727
222-906,222,906,0.36680000000000007
222-907,222,907,0.34663190917053044
222-908,222,908,0.33599803099428854
222-909,222,909,0.3267292795710458
222-910,222,910,0.31988876811205447
222-911,222,911,0.31524341352086127
222-912,222,912,0.31677020624187624
222-913,222,913,0.3319269308471664
222-914,222,914,0.3433
222-916,222,916,0.3433
222-918,222,918,0.32416666666666666
222-919,222,919,0.3235466441873686
222-920,222,920,0.3208553704390582
222-921,222,921,0.3027188669872626
222-922,222,922,0.2834831020782408
222-923,222,923,0.26999191817207446
222-924,222,924,0.2689751913068359
222-925,222,925,0.2720244030768767
222-926,222,926,0.27710792274350304
222-927,222,927,0.28430777943956875
222-928,222,928,0.3112176482896148
222-929,222,929,0.339925
222-930,222,930,0.339925
223-901,223,901,0.4291500000000001
223-902,223,902,0.4233956250000001
223-903,223,903,0.40404098048941806
223-904,223,904,0.38701111111111114
223-906,223,906,0.3502909090909091
223-907,223,907,0.3301
223-908,223,908,0.31388571428571427
223-909,223,909,0.3279557521309361
223-910,223,910,0.32580870572413434
223-911,223,911,0.3210025225785474
223-912,223,912,0.32080540003954683
223-913,223,913,0.3363195910542779
223-914,223,914,0.3433
223-915,223,915,0.3433
223-916,223,916,0.3433
223-917,223,917,0.32585
223-918,223,918,0.32416666666666666
223-919,223,919,0.3161890909197199
223-920,223,920,0.3057439935741401
223-921,223,921,0.2940580736498642
223-922,223,922,0.2836962051799149
223-923,223,923,0.2764623104701647
223-924,223,924,0.27259214340344406
223-925,223,925,0.275535003728258
223-926,223,926,0.28832450683611144
223-927,223,927,0.30296519023533985
223-928,223,928,0.32096820224556544
223-929,223,929,0.34346666666666664
224-901,224,901,0.4275515625000001
224-902,224,902,0.4209989641203704
224-903,224,903,0.40221312444885365
224-904,224,904,0.37562500000000004
224-905,224,905,0.35606
224-906,224,906,0.33711250000000004
224-908,224,908,0.3344571428571429
224-909,224,909,0.3344571428571429
224-910,224,910,0.3285169757496724
224-911,224,911,0.3247696066800331
224-912,224,912,0.32433193283988604
224-913,224,913,0.3417792010365693
224-914,224,914,0.36698
224-916,224,916,0.36698
224-917,224,917,0.33311999999999997
224-918,224,918,0.3279695100618084
224-919,224,919,0.31279493132519454
224-920,224,920,0.28604
224-921,224,921,0.280525
224-922,224,922,0.274075
224-923,224,923,0.274075
224-924,224,924,0.29406781363809853
224-925,224,925,0.30203584330190336
224-926,224,926,0.3138228504688407
224-927,224,927,0.3191833333333334
224-928,224,928,0.33334
224-929,224,929,0.33334
224-930,224,930,0.33334
225-901,225,901,0.4066881004050926
225-902,225,902,0.40256843233300266
225-903,225,903,0.3947786979281489
225-904,225,904,0.38053536447540054
225-905,225,905,0.3592574140874547
225-906,225,906,0.33711250000000004
225-907,225,907,0.32221666666666665
225-909,225,909,0.3344571428571429
225-910,225,910,0.3253
225-911,225,911,0.32358853770164475
225-912,225,912,0.3261212897785289
225-913,225,913,0.34350667479652397
225-914,225,914,0.36698
225-915,225,915,0.36698
225-917,225,917,0.3346166666666666
225-918,225,918,0.32947637561418747
225-919,225,919,0.3127105728104468
225-920,225,920,0.30478
225-923,225,923,0.3239666666666667
225-924,225,924,0.3116635599349974
225-925,225,925,0.33237500000000003
225-926,225,926,0.3374875
225-927,225,927,0.3457857142857143
225-929,225,929,0.3457857142857143
225-930,225,930,0.34051666666666663
226-901,226,901,0.39326666666666665
226-902,226,902,0.39326666666666665
226-903,226,903,0.374
226-904,226,904,0.37848263649057545
226-905,226,905,0.36479148628321423
226-906,226,906,0.3376238302611362
226-907,226,907,0.3127857142857143
226-908,226,908,0.32467500000000005
226-910,226,910,0.31542857142857145
226-911,226,911,0.32132672412965624
226-912,226,912,0.32586666810485565
226-913,226,913,0.3357449387799848
226-914,226,914,0.35166860226275143
226-915,226,915,0.36698
226-916,226,916,0.36283333333333334
226-917,226,917,0.33072857142857137
226-918,226,918,0.3305222518886529
226-919,226,919,0.31781971872739967
226-920,226,920,0.3052166666666667
226-921,226,921,0.31676666666666664
226-922,226,922,0.32160000000000005
226-923,226,923,0.32160000000000005
226-924,226,924,0.32438211552014695
226-925,226,925,0.3296
226-927,226,927,0.3457857142857143
226-930,226,930,0.34051666666666663
227-901,227,901,0.39326666666666665
227-903,227,903,0.374
227-904,227,904,0.37278376390397655
227-905,227,905,0.3678424853072919
227-906,227,906,0.33426882851672324
227-907,227,907,0.3127857142857143
227-908,227,908,0.32467500000000005
227-910,227,910,0.31542857142857145
227-911,227,911,0.32318749999999996
227-912,227,912,0.322175
227-913,227,913,0.32982
227-914,227,914,0.34023020820854727
227-915,227,915,0.35227784472633816
227-916,227,916,0.35110788147386607
227-917,227,917,0.3439588040613762
227-918,227,918,0.33036994879483483
227-919,227,919,0.31989899677244105
227-920,227,920,0.3161441702414739
227-921,227,921,0.3155141077386584
227-922,227,922,0.31942186916677934
227-923,227,923,0.32159449296056153
227-924,227,924,0.32437593610252535
227-925,227,925,0.32865
227-926,227,926,0.33218000000000003
227-927,227,927,0.3380444444444445
227-928,227,928,0.3380444444444445
227-929,227,929,0.3380444444444445
227-930,227,930,0.333125
228-902,228,902,0.3952
228-903,228,903,0.3688666666666667
228-904,228,904,0.37261349200391874
228-905,228,905,0.3671796316634136
228-906,228,906,0.3304189201060319
228-907,228,907,0.29107500000000003
228-909,228,909,0.3040555555555556
228-910,228,910,0.3040555555555556
228-911,228,911,0.3114
228-913,228,913,0.3169375
228-914,228,914,0.326990100464264
228-915,228,915,0.33824217180543625
228-916,228,916,0.34313657184151714
228-917,228,917,0.34114950847567366
228-918,228,918,0.32857946400650595
228-919,228,919,0.31994999999999996
228-920,228,920,0.31172857142857147
228-921,228,921,0.3216285714285715
228-922,228,922,0.32074727105330103
228-923,228,923,0.3222353850483312
228-924,228,924,0.32281000000000004
228-925,228,925,0.3230818181818182
228-926,228,926,0.33097
228-927,228,927,0.3367
228-928,228,928,0.33750666666666673
228-929,228,929,0.3369493194444445
228-930,228,930,0.336405357473545
229-901,229,901,0.3952
229-902,229,902,0.3952
229-903,229,903,0.385309534785695
229-904,229,904,0.37557685807888774
229-905,229,905,0.3680513067356297
229-906,229,906,0.32477295194373734
229-907,229,907,0.2874857142857143
229-908,229,908,0.3025375
229-909,229,909,0.3025375
229-910,229,910,0.30345958994708994
229-911,229,911,0.3025375
229-912,229,912,0.30315555555555557
229-913,229,913,0.3082857142857143
229-914,229,914,0.3190188579784927
229-915,229,915,0.32801554743242356
229-916,229,916,0.3349270551121576
229-917,229,917,0.3361560019328556
229-918,229,918,0.32601906587317064
229-919,229,919,0.31172857142857147
229-921,229,921,0.3216285714285715
229-922,229,922,0.324975
229-923,229,923,0.3250848182186005
229-924,229,924,0.32281000000000004
229-927,229,927,0.3367
229-928,229,928,0.33917967261904763
229-929,229,929,0.3387677198601663
229-930,229,930,0.338116622212774
230-901,230,901,0.3952
230-902,230,902,0.3935503003630904
230-903,230,903,0.3890741252114305
230-904,230,904,0.38157707409373026
230-905,230,905,0.37050839567772487
230-906,230,906,0.3301826417558703
230-907,230,907,0.27755
230-909,230,909,0.2961714285714286
230-910,230,910,0.30010222033257744
230-911,230,911,0.30051055906489577
230-912,230,912,0.30159584053197996
230-913,230,913,0.3048935789823296
230-914,230,914,0.3128166405738808
230-915,230,915,0.3260880026464472
230-916,230,916,0.3301273070035298
230-917,230,917,0.328921944664352
230-918,230,918,0.3200019479873687
230-919,230,919,0.31814
230-920,230,920,0.31814
230-922,230,922,0.3309285714285715
230-923,230,923,0.3262000292269096
230-924,230,924,0.3310875
230-925,230,925,0.3305
230-926,230,926,0.341775
230-927,230,927,0.341775
230-928,230,928,0.341775
230-929,230,929,0.341775
230-930,230,930,0.33668571428571425
231-901,231,901,0.39437515018154523
231-902,231,902,0.3932556231056832
231-903,231,903,0.3915717784352366
231-904,231,904,0.386122318959966
231-905,231,905,0.3757806551427766
231-906,231,906,0.3409150786425909
231-907,231,907,0.325
231-908,231,908,0.2992333333333333
231-909,231,909,0.2992333333333333
231-910,231,910,0.2992333333333333
231-911,231,911,0.2975428571428571
231-912,231,912,0.2975428571428571
231-913,231,913,0.3029895803117693
231-914,231,914,0.3082420386101122
231-915,231,915,0.32656103943311166
231-916,231,916,0.34878
231-917,231,917,0.31301666666666667
231-918,231,918,0.31301666666666667
231-919,231,919,0.31301666666666667
231-921,231,921,0.31967142857142855
231-922,231,922,0.3223142857142857
231-923,231,923,0.3262444734618273
231-924,231,924,0.3273268489701413
231-925,231,925,0.3308972972920181
231-926,231,926,0.3341233779023901
231-927,231,927,0.3317208235483888
231-928,231,928,0.31878333333333336
232-901,232,901,0.3938153866436142
232-902,232,902,0.3993908778206865
232-903,232,903,0.39839648446505005
232-904,232,904,0.392845145621985
232-905,232,905,0.38218496145952385
232-906,232,906,0.3598973665943317
232-907,232,907,0.33763300211056513
232-908,232,908,0.3101144407149304
232-909,232,909,0.30352
232-912,232,912,0.30083333333333334
232-913,232,913,0.29276470271248434
232-914,232,914,0.3029313362240171
232-915,232,915,0.3192239135942414
232-916,232,916,0.34878
232-918,232,918,0.31301666666666667
232-919,232,919,0.31301666666666667
232-920,232,920,0.31005
232-921,232,921,0.31967142857142855
232-922,232,922,0.31490652063275204
232-923,232,923,0.3181075043941669
232-924,232,924,0.3209465122658538
232-925,232,925,0.3230367718460722
232-926,232,926,0.3252192058370041
232-927,232,927,0.3221094619517748
232-928,232,928,0.31878333333333336
232-930,232,930,0.316425
233-901,233,901,0.4372427131547669
233-902,233,902,0.4345528135591584
233-903,233,903,0.4270235655371987
